time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.934,-17.891,-1.492,-1.313,-40.892,9.765,-0.749,1.753,6.165,1.720,4.000,
3.936,-17.318,-1.869,-1.795,-40.928,9.762,-0.752,1.778,6.171,1.714,0.000,
3.938,-16.715,-2.209,-2.300,-40.963,9.758,-0.756,1.803,6.175,1.706,4.000,
3.940,-16.082,-2.505,-2.818,-40.996,9.753,-0.760,1.830,6.179,1.695,4.000,
3.942,-15.419,-2.752,-3.339,-41.028,9.748,-0.766,1.857,6.182,1.682,12.000,
3.944,-14.732,-2.943,-3.853,-41.059,9.743,-0.772,1.885,6.185,1.672,12.000,
3.946,-14.030,-3.071,-4.352,-41.089,9.737,-0.780,1.912,6.187,1.665,4.000,
3.948,-13.320,-3.138,-4.828,-41.117,9.731,-0.789,1.935,6.189,1.659,12.000,
3.950,-12.611,-3.148,-5.273,-41.143,9.725,-0.799,1.955,6.191,1.654,12.000,
3.952,-11.908,-3.107,-5.676,-41.169,9.718,-0.809,1.975,6.194,1.655,12.000,
3.954,-11.210,-3.018,-6.033,-41.193,9.712,-0.820,1.993,6.194,1.661,12.000,
3.956,-10.520,-2.879,-6.337,-41.215,9.706,-0.832,2.010,6.192,1.668,12.000,
3.958,-9.847,-2.688,-6.590,-41.236,9.700,-0.845,2.024,6.192,1.673,12.000,
3.960,-9.201,-2.441,-6.795,-41.256,9.695,-0.858,2.036,6.195,1.677,12.000,
3.962,-8.590,-2.136,-6.950,-41.274,9.690,-0.872,2.045,6.198,1.686,4.000,
3.964,-8.018,-1.778,-7.054,-41.291,9.686,-0.886,2.052,6.201,1.696,12.000,
3.966,-7.488,-1.376,-7.112,-41.307,9.682,-0.900,2.058,6.202,1.707,4.000,
3.968,-7.000,-0.942,-7.126,-41.322,9.680,-0.914,2.062,6.203,1.722,12.000,
3.970,-6.557,-0.492,-7.100,-41.336,9.678,-0.928,2.063,6.204,1.738,4.000,
3.972,-6.158,-0.046,-7.038,-41.349,9.677,-0.943,2.059,6.205,1.754,4.000,
3.974,-5.800,0.382,-6.944,-41.362,9.677,-0.957,2.049,6.205,1.770,4.000,
3.976,-5.482,0.777,-6.829,-41.373,9.677,-0.971,2.033,6.204,1.787,4.000,
3.978,-5.206,1.128,-6.700,-41.384,9.679,-0.984,2.011,6.207,1.805,6.000,
3.980,-4.971,1.427,-6.558,-41.395,9.681,-0.998,1.986,6.214,1.822,6.000,
3.982,-4.783,1.665,-6.399,-41.405,9.684,-1.011,1.956,6.221,1.835,4.000,
3.984,-4.648,1.835,-6.217,-41.414,9.687,-1.024,1.924,6.227,1.846,6.000,
3.986,-4.566,1.935,-6.013,-41.423,9.691,-1.036,1.894,6.232,1.857,6.000,
3.988,-4.540,1.972,-5.792,-41.433,9.695,-1.048,1.868,6.238,1.866,6.000,
3.990,-4.571,1.953,-5.564,-41.442,9.699,-1.060,1.844,6.242,1.869,6.000,
3.992,-4.654,1.880,-5.335,-41.451,9.703,-1.071,1.823,6.245,1.871,6.000,
3.994,-4.780,1.755,-5.114,-41.460,9.706,-1.081,1.807,6.244,1.873,6.000,
3.996,-4.939,1.585,-4.910,-41.470,9.710,-1.092,1.794,6.240,1.876,6.000,
3.998,-5.118,1.381,-4.723,-41.480,9.713,-1.101,1.784,6.235,1.879,6.000,
4.000,-5.304,1.153,-4.556,-41.490,9.716,-1.111,1.776,6.230,1.882,6.000,
4.002,-5.487,0.912,-4.409,-41.500,9.718,-1.120,1.770,6.225,1.886,6.000,
4.004,-5.661,0.662,-4.274,-41.511,9.720,-1.129,1.764,6.219,1.888,6.000,
4.006,-5.822,0.408,-4.143,-41.523,9.721,-1.137,1.758,6.212,1.888,4.000,
4.008,-5.969,0.152,-4.011,-41.534,9.722,-1.146,1.753,6.208,1.885,6.000,
4.010,-6.103,-0.108,-3.874,-41.546,9.722,-1.154,1.750,6.207,1.883,4.000,
4.012,-6.220,-0.379,-3.731,-41.559,9.722,-1.161,1.746,6.208,1.883,6.000,
4.014,-6.318,-0.668,-3.582,-41.571,9.721,-1.169,1.743,6.208,1.886,4.000,
4.016,-6.400,-0.976,-3.431,-41.584,9.720,-1.176,1.741,6.208,1.891,4.000,
4.018,-6.473,-1.295,-3.281,-41.596,9.718,-1.183,1.739,6.208,1.890,4.000,
4.020,-6.547,-1.611,-3.145,-41.609,9.716,-1.189,1.733,6.207,1.886,4.000,
4.022,-6.637,-1.907,-3.026,-41.622,9.712,-1.196,1.723,6.206,1.879,4.000,
4.024,-6.754,-2.173,-2.911,-41.636,9.709,-1.202,1.708,6.204,1.875,12.000,
4.026,-6.903,-2.410,-2.786,-41.649,9.704,-1.208,1.693,6.201,1.874,4.000,
4.028,-7.088,-2.619,-2.632,-41.663,9.699,-1.213,1.676,6.199,1.876,12.000,
4.030,-7.309,-2.803,-2.439,-41.677,9.694,-1.218,1.661,6.199,1.880,4.000,
4.032,-7.568,-2.971,-2.203,-41.692,9.689,-1.223,1.649,6.199,1.887,12.000,
4.034,-7.864,-3.134,-1.933,-41.707,9.683,-1.228,1.642,6.196,1.894,12.000,
4.036,-8.194,-3.300,-1.645,-41.723,9.676,-1.232,1.638,6.191,1.897,12.000,
4.038,-8.553,-3.465,-1.356,-41.739,9.670,-1.235,1.638,6.185,1.902,12.000,
4.040,-8.933,-3.619,-1.087,-41.756,9.663,-1.238,1.644,6.178,1.909,12.000,
4.042,-9.318,-3.746,-0.855,-41.774,9.656,-1.240,1.654,6.171,1.916,8.000,
4.044,-9.692,-3.839,-0.675,-41.793,9.648,-1.242,1.664,6.162,1.920,12.000,
4.046,-10.044,-3.894,-0.556,-41.812,9.640,-1.243,1.673,6.148,1.922,8.000,
4.048,-10.365,-3.918,-0.501,-41.832,9.633,-1.244,1.681,6.133,1.924,12.000,
4.050,-10.649,-3.918,-0.512,-41.853,9.625,-1.245,1.689,6.121,1.924,8.000,
4.052,-10.890,-3.901,-0.577,-41.874,9.617,-1.246,1.694,6.112,1.925,8.000,
4.054,-11.079,-3.870,-0.682,-41.896,9.609,-1.247,1.698,6.106,1.925,8.000,
4.056,-11.205,-3.827,-0.810,-41.918,9.601,-1.249,1.699,6.104,1.923,12.000,
4.058,-11.264,-3.772,-0.948,-41.941,9.594,-1.250,1.697,6.102,1.918,8.000,
4.060,-11.252,-3.709,-1.082,-41.963,9.586,-1.252,1.693,6.101,1.910,8.000,
4.062,-11.171,-3.639,-1.209,-41.986,9.579,-1.254,1.692,6.105,1.900,12.000,
4.064,-11.032,-3.568,-1.330,-42.008,9.572,-1.257,1.694,6.114,1.892,8.000,
4.066,-10.847,-3.497,-1.450,-42.030,9.564,-1.259,1.697,6.127,1.886,12.000,
4.068,-10.636,-3.427,-1.569,-42.052,9.557,-1.262,1.703,6.141,1.880,8.000,
4.070,-10.417,-3.360,-1.687,-42.073,9.551,-1.265,1.709,6.156,1.873,12.000,
4.072,-10.200,-3.293,-1.806,-42.094,9.544,-1.269,1.715,6.173,1.866,12.000,
4.074,-9.988,-3.222,-1.923,-42.114,9.537,-1.272,1.722,6.191,1.858,8.000,
4.076,-9.782,-3.149,-2.033,-42.134,9.531,-1.276,1.730,6.208,1.853,12.000,
4.078,-9.578,-3.073,-2.131,-42.154,9.524,-1.280,1.739,6.225,1.848,12.000,
4.080,-9.369,-2.994,-2.215,-42.173,9.518,-1.284,1.750,6.240,1.843,12.000,
4.082,-9.148,-2.912,-2.280,-42.192,9.512,-1.289,1.762,6.254,1.838,12.000,
4.084,-8.915,-2.829,-2.325,-42.210,9.507,-1.293,1.773,6.268,1.834,12.000,
4.086,-8.672,-2.746,-2.352,-42.228,9.501,-1.298,1.782,6.280,1.832,12.000,
4.088,-8.420,-2.661,-2.363,-42.245,9.495,-1.303,1.789,6.289,1.830,12.000,
4.090,-8.161,-2.576,-2.356,-42.262,9.490,-1.308,1.794,6.297,1.831,4.000,
4.092,-7.898,-2.490,-2.336,-42.278,9.485,-1.312,1.799,6.305,1.833,12.000,
4.094,-7.632,-2.408,-2.309,-42.294,9.480,-1.317,1.802,6.311,1.835,12.000,
4.096,-7.365,-2.335,-2.275,-42.309,9.475,-1.322,1.802,6.315,1.838,12.000,
4.098,-7.099,-2.274,-2.235,-42.324,9.470,-1.326,1.798,6.323,1.846,4.000,
4.100,-6.831,-2.232,-2.182,-42.338,9.466,-1.331,1.789,6.334,1.859,12.000,
4.102,-6.548,-2.217,-2.097,-42.352,9.461,-1.335,1.779,6.343,1.873,12.000,
4.104,-6.226,-2.233,-1.951,-42.365,9.457,-1.339,1.775,6.345,1.883,4.000,
4.106,-5.848,-2.275,-1.727,-42.377,9.453,-1.343,1.777,6.345,1.885,12.000,
4.108,-5.421,-2.347,-1.443,-42.389,9.448,-1.346,1.783,6.346,1.882,8.000,
4.110,-4.978,-2.454,-1.141,-42.400,9.443,-1.349,1.789,6.347,1.875,4.000,
4.112,-4.553,-2.596,-0.860,-42.410,9.438,-1.352,1.795,6.348,1.867,12.000,
4.114,-4.167,-2.774,-0.626,-42.419,9.433,-1.353,1.803,6.351,1.858,8.000,
4.116,-3.829,-2.983,-0.445,-42.427,9.428,-1.355,1.811,6.357,1.847,12.000,
4.118,-3.538,-3.215,-0.314,-42.435,9.422,-1.355,1.816,6.365,1.830,0.000,
4.120,-3.277,-3.458,-0.225,-42.442,9.415,-1.356,1.818,6.374,1.810,8.000,
4.122,-3.034,-3.701,-0.168,-42.449,9.408,-1.357,1.822,6.382,1.792,12.000,
4.124,-2.804,-3.935,-0.138,-42.455,9.401,-1.357,1.827,6.387,1.774,8.000,
4.126,-2.589,-4.150,-0.135,-42.460,9.393,-1.357,1.832,6.390,1.754,8.000,
4.128,-2.388,-4.347,-0.157,-42.466,9.385,-1.357,1.833,6.394,1.732,8.000,
4.130,-2.192,-4.523,-0.207,-42.470,9.376,-1.358,1.832,6.397,1.711,8.000,
4.132,-1.993,-4.673,-0.281,-42.475,9.367,-1.358,1.830,6.399,1.693,8.000,
4.134,-1.783,-4.791,-0.372,-42.479,9.358,-1.359,1.826,6.401,1.678,8.000,
4.136,-1.564,-4.876,-0.472,-42.482,9.348,-1.359,1.819,6.403,1.666,8.000,
4.138,-1.336,-4.925,-0.574,-42.485,9.338,-1.360,1.810,6.403,1.660,12.000,
4.140,-1.096,-4.945,-0.669,-42.488,9.328,-1.362,1.800,6.400,1.658,8.000,
4.142,-0.842,-4.938,-0.745,-42.490,9.319,-1.363,1.789,6.395,1.655,8.000,
4.144,-0.571,-4.908,-0.800,-42.492,9.309,-1.364,1.777,6.387,1.650,8.000,
4.146,-0.280,-4.858,-0.831,-42.493,9.299,-1.366,1.765,6.380,1.644,12.000,
4.148,0.034,-4.793,-0.840,-42.494,9.289,-1.368,1.755,6.374,1.637,8.000,
4.150,0.378,-4.714,-0.828,-42.494,9.280,-1.369,1.744,6.367,1.630,12.000,
4.152,0.757,-4.622,-0.798,-42.493,9.270,-1.371,1.733,6.362,1.622,8.000,
4.154,1.173,-4.517,-0.752,-42.491,9.261,-1.373,1.724,6.359,1.614,8.000,
4.156,1.623,-4.400,-0.691,-42.489,9.252,-1.374,1.716,6.358,1.608,12.000,
4.158,2.108,-4.273,-0.621,-42.486,9.243,-1.375,1.708,6.356,1.601,8.000,
4.160,2.629,-4.138,-0.554,-42.481,9.235,-1.377,1.697,6.356,1.592,12.000,
4.162,3.185,-4.002,-0.501,-42.476,9.226,-1.378,1.684,6.359,1.583,8.000,
4.164,3.771,-3.873,-0.467,-42.470,9.218,-1.379,1.670,6.362,1.575,8.000,
4.166,4.385,-3.761,-0.460,-42.462,9.211,-1.380,1.655,6.365,1.566,8.000,
4.168,5.021,-3.677,-0.483,-42.454,9.203,-1.381,1.638,6.369,1.557,12.000,
4.170,5.679,-3.628,-0.536,-42.443,9.196,-1.382,1.622,6.374,1.547,8.000,
4.172,6.357,-3.619,-0.613,-42.432,9.188,-1.383,1.608,6.379,1.540,8.000,
4.174,7.054,-3.647,-0.705,-42.419,9.181,-1.384,1.594,6.382,1.531,8.000,
4.176,7.766,-3.712,-0.802,-42.405,9.174,-1.385,1.581,6.384,1.521,12.000,
4.178,8.495,-3.816,-0.903,-42.390,9.166,-1.387,1.571,6.385,1.508,8.000,
4.180,9.242,-3.961,-1.006,-42.373,9.159,-1.389,1.565,6.387,1.494,8.000,
4.182,10.015,-4.146,-1.111,-42.354,9.151,-1.391,1.561,6.383,1.482,12.000,
4.184,10.820,-4.365,-1.218,-42.334,9.143,-1.393,1.560,6.374,1.472,8.000,
4.186,11.667,-4.610,-1.328,-42.313,9.134,-1.395,1.563,6.361,1.462,12.000,
4.188,12.573,-4.873,-1.447,-42.289,9.125,-1.398,1.572,6.347,1.448,12.000,
4.190,13.552,-5.140,-1.581,-42.264,9.115,-1.401,1.586,6.331,1.432,8.000,
4.192,14.622,-5.396,-1.735,-42.237,9.105,-1.404,1.600,6.313,1.417,12.000,
4.194,15.800,-5.622,-1.914,-42.208,9.094,-1.408,1.612,6.292,1.405,12.000,
4.196,17.100,-5.807,-2.118,-42.176,9.083,-1.411,1.621,6.271,1.396,8.000,
4.198,18.527,-5.949,-2.343,-42.142,9.071,-1.416,1.629,6.250,1.390,12.000,
4.200,20.076,-6.056,-2.586,-42.105,9.059,-1.420,1.637,6.228,1.385,12.000,
4.202,21.736,-6.142,-2.846,-42.065,9.047,-1.426,1.648,6.207,1.379,12.000,
4.204,23.492,-6.220,-3.125,-42.021,9.035,-1.431,1.660,6.187,1.370,12.000,
4.206,25.331,-6.293,-3.420,-41.974,9.022,-1.437,1.671,6.168,1.362,12.000,
4.208,27.246,-6.359,-3.728,-41.924,9.010,-1.444,1.679,6.151,1.355,12.000,
4.210,29.228,-6.410,-4.037,-41.869,8.997,-1.452,1.687,6.133,1.349,12.000,
4.212,31.269,-6.440,-4.337,-41.811,8.984,-1.460,1.694,6.115,1.341,12.000,
4.214,33.357,-6.449,-4.624,-41.748,8.971,-1.469,1.699,6.098,1.330,12.000,
4.216,35.483,-6.442,-4.898,-41.681,8.958,-1.478,1.702,6.082,1.321,12.000,
4.218,37.634,-6.424,-5.158,-41.610,8.945,-1.488,1.704,6.065,1.311,12.000,
4.220,39.795,-6.393,-5.402,-41.535,8.933,-1.498,1.704,6.044,1.297,12.000,
4.222,41.954,-6.345,-5.625,-41.456,8.920,-1.509,1.704,6.019,1.280,12.000,
4.224,44.098,-6.271,-5.823,-41.372,8.907,-1.520,1.703,5.990,1.260,12.000,
4.226,46.225,-6.157,-5.993,-41.284,8.895,-1.532,1.701,5.956,1.241,12.000,
4.228,48.335,-5.994,-6.132,-41.191,8.882,-1.544,1.700,5.916,1.225,12.000,
4.230,50.434,-5.776,-6.233,-41.094,8.870,-1.556,1.702,5.872,1.211,12.000,
4.232,52.531,-5.501,-6.292,-40.994,8.859,-1.568,1.706,5.824,1.201,12.000,
4.234,54.638,-5.167,-6.306,-40.888,8.848,-1.581,1.713,5.772,1.194,12.000,
4.236,56.772,-4.776,-6.276,-40.779,8.837,-1.594,1.718,5.719,1.189,12.000,
4.238,58.947,-4.332,-6.205,-40.666,8.828,-1.606,1.723,5.669,1.184,12.000,
4.240,61.174,-3.835,-6.101,-40.548,8.819,-1.618,1.730,5.621,1.180,12.000,
4.242,63.449,-3.279,-5.980,-40.425,8.811,-1.631,1.737,5.572,1.181,12.000,
4.244,65.772,-2.658,-5.852,-40.299,8.805,-1.643,1.739,5.519,1.190,12.000,
4.246,68.153,-1.964,-5.707,-40.167,8.800,-1.654,1.738,5.470,1.204,12.000,
4.248,70.602,-1.188,-5.531,-40.031,8.796,-1.666,1.734,5.429,1.221,12.000,
4.250,73.113,-0.331,-5.326,-39.889,8.793,-1.677,1.725,5.393,1.241,12.000,
4.252,75.662,0.593,-5.100,-39.743,8.793,-1.687,1.712,5.360,1.258,4.000,
4.254,78.213,1.555,-4.868,-39.592,8.794,-1.698,1.700,5.330,1.272,4.000,
4.256,80.729,2.524,-4.642,-39.435,8.797,-1.707,1.691,5.303,1.283,6.000,
4.258,83.177,3.487,-4.426,-39.274,8.802,-1.717,1.684,5.278,1.289,6.000,
4.260,85.531,4.447,-4.228,-39.108,8.809,-1.726,1.673,5.242,1.295,6.000,
4.262,88.190,5.613,-4.026,-38.937,8.818,-1.734,1.668,5.210,1.297,6.000,
4.264,90.756,6.821,-3.858,-38.760,8.829,-1.742,1.673,5.181,1.288,6.000,
4.266,93.011,7.982,-3.734,-38.579,8.843,-1.750,1.685,5.147,1.273,6.000,
4.268,94.923,9.087,-3.648,-38.393,8.859,-1.757,1.692,5.109,1.263,6.000,
4.270,96.574,10.179,-3.584,-38.203,8.877,-1.765,1.694,5.071,1.262,6.000,
4.272,98.067,11.301,-3.527,-38.010,8.897,-1.772,1.689,5.033,1.268,6.000,
4.274,99.479,12.464,-3.465,-37.814,8.920,-1.779,1.677,4.998,1.279,6.000,
4.276,100.843,13.650,-3.389,-37.615,8.945,-1.786,1.657,4.968,1.292,6.000,
4.278,102.161,14.814,-3.298,-37.413,8.972,-1.792,1.632,4.941,1.306,6.000,
4.280,103.425,15.907,-3.182,-37.209,9.002,-1.799,1.604,4.913,1.326,6.000,
4.282,104.637,16.885,-3.027,-37.002,9.034,-1.805,1.574,4.885,1.352,6.000,
4.284,105.812,17.718,-2.813,-36.792,9.067,-1.811,1.548,4.862,1.375,6.000,
4.286,106.972,18.394,-2.526,-36.581,9.103,-1.817,1.529,4.843,1.388,6.000,
4.288,108.133,18.917,-2.171,-36.367,9.140,-1.822,1.515,4.829,1.391,6.000,
4.290,109.305,19.303,-1.763,-36.151,9.177,-1.826,1.503,4.821,1.387,6.000,
4.292,110.482,19.572,-1.319,-35.932,9.216,-1.830,1.495,4.816,1.378,6.000,
4.294,111.649,19.739,-0.850,-35.711,9.255,-1.833,1.492,4.813,1.358,6.000,
4.296,112.790,19.821,-0.369,-35.488,9.295,-1.834,1.487,4.811,1.334,6.000,
4.298,113.890,19.839,0.117,-35.262,9.334,-1.835,1.476,4.814,1.310,2.000,
4.300,114.934,19.804,0.607,-35.034,9.374,-1.835,1.464,4.818,1.286,6.000,
4.302,115.916,19.715,1.102,-34.805,9.413,-1.834,1.455,4.821,1.254,2.000,
4.304,116.835,19.564,1.608,-34.573,9.453,-1.831,1.457,4.825,1.210,2.000,
4.306,117.701,19.342,2.131,-34.339,9.492,-1.828,1.470,4.830,1.157,2.000,
4.308,118.529,19.061,2.670,-34.104,9.531,-1.824,1.490,4.833,1.103,3.000,
4.310,119.330,18.764,3.220,-33.867,9.569,-1.819,1.508,4.835,1.050,3.000,
4.312,120.108,18.502,3.777,-33.628,9.606,-1.812,1.522,4.838,1.001,3.000,
4.314,120.855,18.308,4.337,-33.388,9.643,-1.805,1.539,4.834,0.949,3.000,
4.316,121.571,18.186,4.892,-33.146,9.680,-1.796,1.560,4.816,0.889,3.000,
4.318,122.269,18.126,5.435,-32.903,9.716,-1.786,1.585,4.790,0.824,3.000,
4.320,122.988,18.111,5.963,-32.658,9.753,-1.775,1.617,4.758,0.758,3.000,
4.322,123.775,18.129,6.480,-32.412,9.789,-1.763,1.650,4.726,0.695,3.000,
4.324,124.676,18.179,6.982,-32.165,9.825,-1.750,1.678,4.701,0.638,3.000,
4.326,125.727,18.263,7.456,-31.915,9.861,-1.736,1.701,4.680,0.589,3.000,
4.328,126.937,18.373,7.888,-31.664,9.898,-1.722,1.726,4.655,0.547,3.000,
4.330,128.302,18.495,8.267,-31.410,9.935,-1.706,1.753,4.624,0.511,3.000,
4.332,129.809,18.610,8.590,-31.154,9.972,-1.689,1.778,4.593,0.478,3.000,
4.334,131.448,18.698,8.855,-30.894,10.009,-1.672,1.800,4.562,0.446,3.000,
4.336,133.201,18.739,9.056,-30.631,10.046,-1.654,1.820,4.529,0.415,3.000,
4.338,135.048,18.713,9.183,-30.365,10.084,-1.636,1.842,4.494,0.383,3.000,
4.340,136.970,18.604,9.225,-30.094,10.121,-1.618,1.869,4.459,0.346,3.000,
4.342,138.945,18.407,9.173,-29.821,10.158,-1.599,1.904,4.423,0.309,3.000,
4.344,140.939,18.131,9.019,-29.543,10.195,-1.581,1.942,4.388,0.279,3.000,
4.346,142.914,17.799,8.748,-29.261,10.232,-1.563,1.977,4.362,0.254,3.000,
4.348,144.827,17.444,8.352,-28.975,10.267,-1.546,2.011,4.343,0.229,3.000,
4.350,146.632,17.090,7.836,-28.685,10.302,-1.529,2.045,4.316,0.198,3.000,
4.352,148.291,16.748,7.210,-28.392,10.336,-1.513,2.079,4.276,0.164,3.000,
4.354,149.777,16.425,6.494,-28.095,10.370,-1.499,2.110,4.229,0.132,3.000,
4.356,151.089,16.126,5.707,-27.796,10.403,-1.486,2.134,4.184,0.106,3.000,
4.358,152.245,15.853,4.862,-27.494,10.435,-1.474,2.149,4.142,0.083,3.000,
4.360,153.259,15.598,3.960,-27.189,10.467,-1.465,2.154,4.094,0.062,3.000,
4.362,154.130,15.342,2.995,-26.883,10.498,-1.457,2.152,4.036,0.041,3.000,
4.364,154.856,15.058,1.966,-26.574,10.528,-1.451,2.147,3.975,0.022,3.000,
4.366,155.438,14.723,0.870,-26.265,10.558,-1.447,2.137,3.918,0.011,3.000,
4.368,155.887,14.326,-0.295,-25.954,10.588,-1.445,2.118,3.866,0.006,3.000,
4.370,156.216,13.862,-1.530,-25.642,10.617,-1.446,2.093,3.817,0.002,2.000,
4.372,156.434,13.331,-2.825,-25.330,10.644,-1.449,2.062,3.770,-0.001,2.000,
4.374,156.544,12.738,-4.162,-25.017,10.671,-1.454,2.027,3.719,-0.000,6.000,
4.376,156.547,12.103,-5.517,-24.704,10.696,-1.463,1.981,3.663,0.007,6.000,
4.378,156.455,11.439,-6.866,-24.391,10.721,-1.474,1.920,3.602,0.020,6.000,
4.380,156.289,10.751,-8.184,-24.078,10.744,-1.487,1.849,3.537,0.040,6.000,
4.382,156.077,10.031,-9.451,-23.765,10.765,-1.504,1.774,3.467,0.066,6.000,
4.384,155.847,9.267,-10.651,-23.453,10.785,-1.523,1.697,3.391,0.099,6.000,
4.386,155.625,8.446,-11.771,-23.141,10.804,-1.544,1.623,3.316,0.137,6.000,
4.388,155.432,7.561,-12.792,-22.830,10.821,-1.568,1.559,3.242,0.174,6.000,
4.390,155.272,6.618,-13.697,-22.519,10.836,-1.593,1.506,3.165,0.210,6.000,
4.392,155.138,5.645,-14.476,-22.209,10.849,-1.621,1.461,3.084,0.248,6.000,
4.394,155.024,4.684,-15.129,-21.898,10.860,-1.649,1.425,3.006,0.287,6.000,
4.396,154.922,3.773,-15.664,-21.588,10.870,-1.680,1.401,2.932,0.320,6.000,
4.398,154.817,2.939,-16.092,-21.278,10.877,-1.711,1.386,2.863,0.348,6.000,
4.400,154.684,2.204,-16.424,-20.969,10.883,-1.743,1.379,2.794,0.370,6.000,
4.402,154.496,1.588,-16.673,-20.659,10.887,-1.776,1.377,2.729,0.390,6.000,
4.404,154.236,1.116,-16.844,-20.350,10.891,-1.809,1.376,2.666,0.410,6.000,
4.406,153.900,0.797,-16.939,-20.042,10.893,-1.843,1.377,2.605,0.430,6.000,
4.408,153.493,0.624,-16.961,-19.734,10.894,-1.877,1.382,2.544,0.450,6.000,
4.410,153.033,0.580,-16.911,-19.427,10.896,-1.911,1.393,2.486,0.469,6.000,
4.412,152.537,0.650,-16.801,-19.121,10.897,-1.945,1.404,2.432,0.490,4.000,
4.414,152.020,0.833,-16.649,-18.816,10.898,-1.978,1.410,2.382,0.513,6.000,
4.416,151.493,1.118,-16.475,-18.512,10.900,-2.012,1.413,2.334,0.533,6.000,
4.418,150.967,1.487,-16.293,-18.209,10.902,-2.045,1.418,2.288,0.551,6.000,
4.420,150.456,1.907,-16.109,-17.907,10.905,-2.077,1.426,2.248,0.567,6.000,
4.422,149.965,2.340,-15.925,-17.606,10.909,-2.109,1.435,2.213,0.582,6.000,
4.424,149.497,2.759,-15.735,-17.306,10.913,-2.141,1.437,2.179,0.594,6.000,
4.426,149.050,3.149,-15.539,-17.007,10.919,-2.173,1.433,2.142,0.603,6.000,
4.428,148.629,3.501,-15.343,-16.709,10.925,-2.204,1.428,2.100,0.610,6.000,
4.430,148.249,3.811,-15.149,-16.412,10.932,-2.234,1.421,2.061,0.609,6.000,
4.432,147.932,4.075,-14.955,-16.115,10.940,-2.265,1.413,2.025,0.593,6.000,
4.434,147.699,4.291,-14.734,-15.820,10.948,-2.295,1.409,1.992,0.561,6.000,
4.436,147.572,4.476,-14.446,-15.524,10.957,-2.324,1.408,1.959,0.522,6.000,
4.438,147.560,4.676,-14.053,-15.229,10.966,-2.353,1.403,1.929,0.490,6.000,
4.440,147.636,4.935,-13.546,-14.934,10.975,-2.381,1.386,1.902,0.475,6.000,
4.442,147.738,5.259,-12.950,-14.639,10.985,-2.408,1.357,1.876,0.485,6.000,
4.444,147.771,5.593,-12.316,-14.343,10.995,-2.434,1.332,1.844,0.510,6.000,
4.446,147.632,5.826,-11.709,-14.048,11.007,-2.459,1.333,1.802,0.529,6.000,
4.448,147.237,5.836,-11.191,-13.752,11.018,-2.482,1.365,1.756,0.528,6.000,
4.450,146.549,5.564,-10.810,-13.458,11.030,-2.505,1.417,1.713,0.506,6.000,
4.452,145.583,5.033,-10.593,-13.165,11.041,-2.526,1.475,1.677,0.471,6.000,
4.454,144.386,4.343,-10.528,-12.874,11.051,-2.547,1.528,1.651,0.434,6.000,
4.456,143.022,3.624,-10.577,-12.585,11.060,-2.568,1.572,1.636,0.405,6.000,
4.458,141.544,2.989,-10.688,-12.299,11.067,-2.590,1.599,1.629,0.394,6.000,
4.460,139.979,2.486,-10.813,-12.016,11.073,-2.611,1.609,1.628,0.403,6.000,
4.462,138.323,2.092,-10.918,-11.736,11.078,-2.633,1.611,1.627,0.420,6.000,
4.464,136.560,1.717,-10.987,-11.459,11.082,-2.654,1.614,1.619,0.428,6.000,
4.466,134.685,1.258,-11.008,-11.186,11.086,-2.676,1.622,1.606,0.419,6.000,
4.468,132.714,0.649,-10.969,-10.917,11.088,-2.698,1.635,1.590,0.397,6.000,
4.470,130.684,-0.117,-10.860,-10.651,11.089,-2.720,1.651,1.570,0.367,6.000,
4.472,128.632,-0.999,-10.680,-10.390,11.089,-2.742,1.671,1.548,0.329,4.000,
4.474,126.585,-1.927,-10.436,-10.133,11.087,-2.763,1.691,1.525,0.283,6.000,
4.476,124.562,-2.821,-10.138,-9.879,11.083,-2.784,1.705,1.497,0.232,4.000,
4.478,122.574,-3.608,-9.789,-9.630,11.078,-2.805,1.715,1.465,0.180,12.000,
4.480,120.631,-4.248,-9.388,-9.385,11.070,-2.824,1.733,1.431,0.121,12.000,
4.482,118.740,-4.724,-8.933,-9.144,11.062,-2.843,1.763,1.395,0.054,12.000,
4.484,116.903,-5.014,-8.425,-8.906,11.052,-2.861,1.791,1.360,0.003,12.000,
4.486,115.121,-5.080,-7.864,-8.673,11.042,-2.878,1.807,1.329,-0.015,12.000,
4.488,113.391,-4.923,-7.248,-8.442,11.032,-2.893,1.825,1.296,-0.015,12.000,
4.490,111.710,-4.606,-6.569,-8.216,11.022,-2.908,1.864,1.261,-0.019,12.000,
4.492,110.080,-4.215,-5.836,-7.992,11.013,-2.921,1.918,1.222,-0.027,12.000,
4.494,108.511,-3.801,-5.080,-7.772,11.005,-2.933,1.970,1.182,-0.025,12.000,
4.496,107.013,-3.362,-4.345,-7.555,10.997,-2.943,2.012,1.139,-0.007,12.000,
4.498,105.588,-2.884,-3.672,-7.341,10.990,-2.952,2.040,1.101,0.023,12.000,
4.500,104.239,-2.375,-3.076,-7.130,10.985,-2.959,2.065,1.068,0.054,12.000,
4.502,102.965,-1.872,-2.541,-6.921,10.980,-2.965,2.099,1.029,0.076,12.000,
