time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.240,-0.023,-0.220,-0.246,-1.527,8519263744.000,-0.604,7.487,0.382,2.883,2.000,
3.242,-0.121,-0.103,-0.269,-1.527,8519263744.000,-0.605,7.490,0.376,2.879,2.000,
3.244,-0.181,0.043,-0.275,-1.528,8519263744.000,-0.605,7.492,0.370,2.877,2.000,
3.246,-0.211,0.201,-0.274,-1.528,8519263744.000,-0.606,7.494,0.365,2.876,2.000,
3.248,-0.224,0.358,-0.279,-1.528,8519263744.000,-0.606,7.496,0.360,2.876,6.000,
3.250,-0.229,0.505,-0.298,-1.529,8519263744.000,-0.607,7.498,0.356,2.875,2.000,
3.252,-0.229,0.636,-0.330,-1.529,8519263744.000,-0.608,7.502,0.353,2.873,2.000,
3.254,-0.223,0.746,-0.372,-1.530,8519263744.000,-0.608,7.506,0.352,2.872,2.000,
3.256,-0.209,0.835,-0.417,-1.530,8519263744.000,-0.609,7.511,0.352,2.872,6.000,
3.258,-0.191,0.899,-0.463,-1.531,8519263744.000,-0.610,7.516,0.353,2.872,2.000,
3.262,-0.173,0.938,-0.505,-1.531,8519263744.000,-0.611,7.523,0.355,2.874,2.000,
3.264,-0.153,0.948,-0.559,-1.531,8519263744.000,-0.612,7.534,0.358,2.877,2.000,
3.266,-0.133,0.923,-0.620,-1.532,8519263744.000,-0.613,7.547,0.360,2.881,6.000,
3.268,-0.114,0.870,-0.673,-1.532,8519263744.000,-0.614,7.558,0.361,2.885,2.000,
3.270,-0.099,0.813,-0.708,-1.532,8519263744.000,-0.615,7.565,0.360,2.886,2.000,
3.272,-0.073,0.746,-0.738,-1.532,8519263744.000,-0.617,7.567,0.357,2.885,6.000,
3.274,-0.039,0.678,-0.767,-1.532,8519263744.000,-0.618,7.565,0.354,2.883,2.000,
3.276,-0.006,0.628,-0.789,-1.532,8519263744.000,-0.620,7.559,0.350,2.881,2.000,
3.278,0.036,0.588,-0.823,-1.532,8519263744.000,-0.621,7.549,0.345,2.881,6.000,
3.280,0.083,0.560,-0.866,-1.532,8519263744.000,-0.623,7.538,0.342,2.881,2.000,
3.282,0.123,0.545,-0.903,-1.532,8519263744.000,-0.625,7.526,0.340,2.885,2.000,
3.287,0.167,0.520,-0.939,-1.532,8519263744.000,-0.627,7.514,0.339,2.890,6.000,
3.289,0.226,0.453,-0.962,-1.532,8519263744.000,-0.628,7.503,0.341,2.903,2.000,
3.291,0.273,0.361,-0.966,-1.531,8519263744.000,-0.630,7.493,0.345,2.916,2.000,
3.293,0.294,0.260,-0.952,-1.531,8519263744.000,-0.632,7.487,0.349,2.927,6.000,
3.295,0.287,0.164,-0.922,-1.530,8519263744.000,-0.634,7.482,0.352,2.933,2.000,
3.297,0.264,0.081,-0.884,-1.530,8519263744.000,-0.636,7.476,0.353,2.935,2.000,
3.299,0.243,0.011,-0.845,-1.529,8519263744.000,-0.638,7.467,0.351,2.934,6.000,
3.301,0.232,-0.049,-0.811,-1.528,8519263744.000,-0.640,7.456,0.348,2.932,2.000,
3.303,0.232,-0.103,-0.783,-1.528,8519263744.000,-0.641,7.443,0.344,2.930,6.000,
3.305,0.236,-0.150,-0.755,-1.528,8519263744.000,-0.643,7.430,0.342,2.929,2.000,
3.307,0.239,-0.181,-0.721,-1.527,8519263744.000,-0.644,7.421,0.339,2.928,2.000,
3.309,0.237,-0.191,-0.682,-1.527,8519263744.000,-0.646,7.414,0.337,2.926,6.000,
3.313,0.227,-0.179,-0.641,-1.526,8519263744.000,-0.647,7.410,0.336,2.923,2.000,
3.315,0.205,-0.119,-0.586,-1.526,8519263744.000,-0.648,7.403,0.338,2.919,2.000,
3.317,0.175,-0.018,-0.531,-1.525,8519263744.000,-0.649,7.392,0.342,2.917,6.000,
3.319,0.145,0.096,-0.488,-1.525,8519263744.000,-0.651,7.381,0.345,2.919,2.000,
3.321,0.117,0.200,-0.460,-1.525,8519263744.000,-0.652,7.373,0.344,2.924,2.000,
3.323,0.092,0.281,-0.445,-1.524,8519263744.000,-0.652,7.370,0.339,2.929,2.000,
3.325,0.064,0.333,-0.439,-1.524,8519263744.000,-0.653,7.372,0.332,2.931,6.000,
3.327,0.035,0.363,-0.440,-1.524,8519263744.000,-0.654,7.381,0.326,2.930,2.000,
3.329,0.005,0.379,-0.441,-1.524,8519263744.000,-0.655,7.395,0.321,2.925,2.000,
3.331,-0.023,0.394,-0.436,-1.524,8519263744.000,-0.656,7.413,0.319,2.917,6.000,
3.333,-0.045,0.416,-0.421,-1.524,8519263744.000,-0.657,7.432,0.318,2.908,2.000,
3.335,-0.057,0.453,-0.395,-1.524,8519263744.000,-0.658,7.451,0.316,2.899,2.000,
3.340,-0.056,0.508,-0.363,-1.524,8519263744.000,-0.658,7.467,0.315,2.890,2.000,
3.342,-0.032,0.628,-0.324,-1.524,8519263744.000,-0.659,7.481,0.313,2.880,6.000,
3.344,0.003,0.778,-0.296,-1.524,8519263744.000,-0.660,7.489,0.312,2.874,2.000,
3.346,0.035,0.934,-0.289,-1.524,8519263744.000,-0.660,7.491,0.313,2.872,2.000,
3.348,0.055,1.078,-0.304,-1.524,8519263744.000,-0.661,7.488,0.315,2.875,2.000,
3.350,0.060,1.198,-0.332,-1.524,8519263744.000,-0.662,7.481,0.318,2.882,6.000,
3.352,0.055,1.286,-0.367,-1.524,8519263744.000,-0.662,7.474,0.321,2.890,2.000,
3.354,0.046,1.332,-0.403,-1.524,8519263744.000,-0.663,7.466,0.323,2.898,2.000,
3.356,0.036,1.333,-0.434,-1.524,8519263744.000,-0.664,7.459,0.326,2.906,2.000,
3.358,0.028,1.288,-0.459,-1.524,8519263744.000,-0.665,7.452,0.328,2.912,6.000,
3.360,0.025,1.201,-0.478,-1.524,8519263744.000,-0.666,7.445,0.329,2.915,2.000,
3.364,0.026,1.077,-0.491,-1.524,8519263744.000,-0.667,7.437,0.329,2.916,2.000,
3.366,0.046,0.807,-0.506,-1.524,8519263744.000,-0.668,7.430,0.327,2.910,6.000,
3.368,0.075,0.485,-0.518,-1.524,8519263744.000,-0.669,7.427,0.324,2.901,2.000,
3.370,0.108,0.183,-0.524,-1.523,8519263744.000,-0.670,7.429,0.319,2.890,2.000,
3.372,0.139,-0.072,-0.519,-1.523,8519263744.000,-0.671,7.433,0.314,2.881,2.000,
3.374,0.170,-0.286,-0.500,-1.523,8519263744.000,-0.672,7.437,0.308,2.875,6.000,
3.376,0.203,-0.474,-0.469,-1.523,8519263744.000,-0.673,7.442,0.304,2.872,2.000,
3.378,0.240,-0.654,-0.425,-1.522,8519263744.000,-0.674,7.445,0.301,2.871,2.000,
3.380,0.283,-0.831,-0.368,-1.522,8519263744.000,-0.674,7.448,0.299,2.871,6.000,
3.382,0.330,-1.002,-0.300,-1.521,8519263744.000,-0.675,7.451,0.299,2.868,2.000,
3.384,0.380,-1.161,-0.223,-1.521,8519263744.000,-0.676,7.455,0.299,2.863,2.000,
3.386,0.428,-1.301,-0.142,-1.520,8519263744.000,-0.676,7.461,0.300,2.857,2.000,
3.391,0.466,-1.416,-0.062,-1.519,8519263744.000,-0.677,7.469,0.301,2.852,6.000,
3.393,0.504,-1.519,0.044,-1.518,8519263744.000,-0.677,7.478,0.302,2.851,2.000,
3.395,0.533,-1.585,0.146,-1.517,8519263744.000,-0.677,7.487,0.304,2.853,2.000,
3.397,0.549,-1.613,0.225,-1.516,8519263744.000,-0.676,7.492,0.306,2.858,2.000,
3.399,0.550,-1.616,0.274,-1.515,8519263744.000,-0.676,7.494,0.308,2.866,6.000,
3.401,0.539,-1.611,0.300,-1.514,8519263744.000,-0.675,7.494,0.309,2.873,2.000,
3.403,0.520,-1.610,0.316,-1.513,8519263744.000,-0.675,7.493,0.310,2.880,2.000,
3.405,0.496,-1.626,0.328,-1.512,8519263744.000,-0.674,7.493,0.310,2.888,2.000,
3.407,0.473,-1.660,0.339,-1.511,8519263744.000,-0.673,7.496,0.311,2.895,2.000,
3.409,0.455,-1.711,0.347,-1.510,8519263744.000,-0.673,7.502,0.312,2.900,2.000,
3.411,0.446,-1.767,0.353,-1.509,8519263744.000,-0.672,7.509,0.312,2.904,2.000,
3.413,0.446,-1.814,0.358,-1.508,8519263744.000,-0.671,7.517,0.314,2.906,6.000,
3.418,0.455,-1.841,0.365,-1.507,8519263744.000,-0.671,7.524,0.316,2.908,2.000,
3.420,0.494,-1.843,0.375,-1.506,8519263744.000,-0.670,7.529,0.321,2.909,2.000,
3.422,0.552,-1.826,0.384,-1.505,8519263744.000,-0.669,7.528,0.326,2.912,2.000,
3.424,0.614,-1.795,0.387,-1.504,8519263744.000,-0.668,7.520,0.330,2.917,2.000,
3.426,0.667,-1.754,0.381,-1.503,8519263744.000,-0.668,7.506,0.334,2.924,2.000,
3.428,0.705,-1.708,0.363,-1.501,8519263744.000,-0.667,7.488,0.338,2.932,2.000,
3.430,0.728,-1.659,0.337,-1.500,8519263744.000,-0.666,7.468,0.342,2.941,2.000,
3.432,0.738,-1.606,0.307,-1.499,8519263744.000,-0.665,7.448,0.347,2.948,6.000,
3.434,0.738,-1.552,0.277,-1.497,8519263744.000,-0.665,7.430,0.351,2.953,2.000,
3.436,0.730,-1.502,0.253,-1.496,8519263744.000,-0.664,7.414,0.355,2.956,2.000,
3.438,0.717,-1.462,0.234,-1.494,8519263744.000,-0.664,7.403,0.359,2.958,2.000,
3.442,0.698,-1.436,0.219,-1.493,8519263744.000,-0.663,7.397,0.361,2.959,2.000,
3.444,0.668,-1.434,0.210,-1.491,8519263744.000,-0.663,7.395,0.363,2.958,2.000,
3.446,0.639,-1.461,0.209,-1.490,8519263744.000,-0.662,7.397,0.363,2.954,6.000,
3.448,0.620,-1.508,0.216,-1.489,8519263744.000,-0.662,7.402,0.363,2.949,2.000,
3.450,0.612,-1.561,0.229,-1.487,8519263744.000,-0.662,7.408,0.363,2.943,2.000,
3.452,0.612,-1.606,0.241,-1.486,8519263744.000,-0.661,7.416,0.364,2.936,2.000,
3.454,0.621,-1.633,0.251,-1.485,8519263744.000,-0.661,7.424,0.363,2.929,2.000,
3.456,0.638,-1.639,0.258,-1.484,8519263744.000,-0.660,7.433,0.363,2.923,2.000,
3.458,0.661,-1.626,0.261,-1.482,8519263744.000,-0.660,7.442,0.363,2.920,6.000,
3.460,0.687,-1.603,0.262,-1.481,8519263744.000,-0.659,7.449,0.363,2.920,2.000,
3.462,0.710,-1.573,0.266,-1.480,8519263744.000,-0.659,7.454,0.364,2.924,2.000,
3.464,0.724,-1.541,0.273,-1.478,8519263744.000,-0.658,7.456,0.364,2.929,2.000,
3.469,0.722,-1.508,0.281,-1.477,8519263744.000,-0.657,7.456,0.364,2.935,2.000,
3.471,0.661,-1.448,0.279,-1.475,8519263744.000,-0.657,7.452,0.363,2.940,2.000,
3.473,0.565,-1.377,0.266,-1.474,8519263744.000,-0.656,7.448,0.362,2.942,2.000,
3.475,0.464,-1.305,0.249,-1.473,8519263744.000,-0.656,7.444,0.361,2.943,6.000,
3.477,0.376,-1.238,0.235,-1.472,8519263744.000,-0.655,7.442,0.360,2.941,2.000,
3.479,0.303,-1.174,0.224,-1.471,8519263744.000,-0.655,7.441,0.358,2.939,2.000,
3.481,0.241,-1.111,0.215,-1.471,8519263744.000,-0.654,7.441,0.356,2.935,2.000,
3.483,0.187,-1.046,0.210,-1.470,8519263744.000,-0.654,7.441,0.352,2.933,2.000,
3.485,0.139,-0.983,0.212,-1.470,8519263744.000,-0.654,7.445,0.348,2.931,2.000,
3.487,0.097,-0.921,0.223,-1.470,8519263744.000,-0.653,7.452,0.345,2.929,6.000,
3.489,0.063,-0.854,0.236,-1.469,8519263744.000,-0.653,7.462,0.342,2.926,2.000,
3.493,0.034,-0.771,0.251,-1.469,8519263744.000,-0.652,7.473,0.340,2.921,2.000,
3.495,0.009,-0.590,0.274,-1.469,8519263744.000,-0.652,7.485,0.337,2.914,2.000,
3.497,-0.004,-0.354,0.297,-1.469,8519263744.000,-0.651,7.493,0.332,2.907,2.000,
3.499,-0.007,-0.106,0.312,-1.469,8519263744.000,-0.651,7.493,0.328,2.904,2.000,
3.501,-0.004,0.129,0.319,-1.469,8519263744.000,-0.650,7.485,0.326,2.908,6.000,
3.503,-0.003,0.333,0.319,-1.469,8519263744.000,-0.649,7.470,0.326,2.916,2.000,
3.505,-0.010,0.497,0.316,-1.469,8519263744.000,-0.649,7.451,0.327,2.927,2.000,
3.507,-0.025,0.620,0.316,-1.469,8519263744.000,-0.648,7.432,0.330,2.939,2.000,
3.509,-0.051,0.707,0.322,-1.469,8519263744.000,-0.647,7.416,0.333,2.950,2.000,
3.511,-0.084,0.758,0.334,-1.469,8519263744.000,-0.647,7.404,0.333,2.960,2.000,
3.513,-0.121,0.771,0.344,-1.470,8519263744.000,-0.646,7.397,0.331,2.968,2.000,
3.515,-0.154,0.750,0.343,-1.470,8519263744.000,-0.645,7.397,0.328,2.973,6.000,
3.520,-0.176,0.700,0.327,-1.470,8519263744.000,-0.645,7.400,0.324,2.976,2.000,
3.522,-0.178,0.596,0.289,-1.470,8519263744.000,-0.644,7.410,0.316,2.975,2.000,
3.524,-0.157,0.483,0.250,-1.471,8519263744.000,-0.644,7.420,0.309,2.969,2.000,
3.526,-0.115,0.381,0.218,-1.471,8519263744.000,-0.643,7.429,0.303,2.958,2.000,
3.528,-0.058,0.295,0.198,-1.471,8519263744.000,-0.643,7.436,0.299,2.944,2.000,
3.530,0.020,0.203,0.194,-1.471,8519263744.000,-0.642,7.443,0.297,2.924,2.000,
3.532,0.106,0.109,0.204,-1.471,8519263744.000,-0.642,7.450,0.294,2.902,6.000,
3.534,0.192,0.014,0.225,-1.471,8519263744.000,-0.641,7.456,0.293,2.882,2.000,
3.536,0.274,-0.085,0.251,-1.471,8519263744.000,-0.641,7.461,0.294,2.864,2.000,
3.538,0.346,-0.192,0.277,-1.470,8519263744.000,-0.640,7.465,0.297,2.849,2.000,
3.540,0.406,-0.310,0.298,-1.470,8519263744.000,-0.640,7.470,0.304,2.836,2.000,
3.542,0.453,-0.435,0.312,-1.469,8519263744.000,-0.639,7.474,0.314,2.827,2.000,
3.546,0.489,-0.560,0.323,-1.468,8519263744.000,-0.639,7.478,0.324,2.820,6.000,
3.548,0.508,-0.728,0.338,-1.467,8519263744.000,-0.638,7.480,0.335,2.817,2.000,
3.550,0.496,-0.919,0.358,-1.466,8519263744.000,-0.637,7.478,0.344,2.818,2.000,
3.552,0.461,-1.091,0.378,-1.465,8519263744.000,-0.637,7.474,0.349,2.823,2.000,
3.554,0.411,-1.227,0.396,-1.464,8519263744.000,-0.636,7.469,0.349,2.831,2.000,
3.556,0.357,-1.332,0.406,-1.463,8519263744.000,-0.635,7.466,0.346,2.841,2.000,
3.558,0.303,-1.418,0.407,-1.462,8519263744.000,-0.634,7.466,0.342,2.851,2.000,
3.560,0.255,-1.493,0.400,-1.462,8519263744.000,-0.633,7.469,0.337,2.861,6.000,
3.562,0.214,-1.560,0.387,-1.461,8519263744.000,-0.633,7.474,0.333,2.871,2.000,
3.564,0.178,-1.618,0.367,-1.461,8519263744.000,-0.632,7.480,0.329,2.880,2.000,
3.566,0.146,-1.665,0.339,-1.461,8519263744.000,-0.631,7.486,0.326,2.889,2.000,
3.571,0.116,-1.692,0.308,-1.460,8519263744.000,-0.630,7.491,0.322,2.895,2.000,
3.573,0.083,-1.683,0.267,-1.460,8519263744.000,-0.630,7.499,0.316,2.898,2.000,
3.575,0.061,-1.638,0.226,-1.460,8519263744.000,-0.629,7.506,0.311,2.900,2.000,
3.577,0.055,-1.565,0.191,-1.460,8519263744.000,-0.629,7.512,0.306,2.900,6.000,
3.579,0.061,-1.479,0.163,-1.460,8519263744.000,-0.628,7.514,0.302,2.898,2.000,
3.581,0.072,-1.392,0.136,-1.459,8519263744.000,-0.628,7.514,0.298,2.895,2.000,
3.583,0.083,-1.320,0.105,-1.459,8519263744.000,-0.628,7.513,0.297,2.890,2.000,
3.585,0.089,-1.268,0.069,-1.459,8519263744.000,-0.628,7.511,0.299,2.886,2.000,
3.587,0.089,-1.238,0.030,-1.459,8519263744.000,-0.628,7.511,0.304,2.881,2.000,
3.589,0.085,-1.232,-0.012,-1.459,8519263744.000,-0.627,7.513,0.312,2.876,6.000,
3.591,0.084,-1.247,-0.057,-1.459,8519263744.000,-0.627,7.517,0.321,2.872,2.000,
3.593,0.086,-1.274,-0.101,-1.458,8519263744.000,-0.628,7.523,0.329,2.870,2.000,
3.597,0.086,-1.304,-0.144,-1.458,8519263744.000,-0.628,7.528,0.335,2.869,2.000,
3.599,0.080,-1.338,-0.193,-1.458,8519263744.000,-0.628,7.530,0.341,2.868,6.000,
3.601,0.075,-1.356,-0.249,-1.458,8519263744.000,-0.628,7.526,0.345,2.865,2.000,
3.603,0.078,-1.354,-0.300,-1.458,8519263744.000,-0.629,7.518,0.345,2.862,2.000,
3.605,0.094,-1.340,-0.341,-1.458,8519263744.000,-0.630,7.506,0.342,2.860,2.000,
3.607,0.123,-1.329,-0.371,-1.457,8519263744.000,-0.630,7.492,0.338,2.861,6.000,
3.609,0.163,-1.333,-0.389,-1.457,8519263744.000,-0.631,7.479,0.337,2.865,2.000,
3.611,0.214,-1.358,-0.394,-1.457,8519263744.000,-0.632,7.469,0.339,2.871,2.000,
3.613,0.274,-1.407,-0.386,-1.456,8519263744.000,-0.633,7.461,0.343,2.879,6.000,
3.615,0.343,-1.477,-0.368,-1.456,8519263744.000,-0.633,7.455,0.350,2.885,2.000,
3.617,0.414,-1.560,-0.345,-1.455,8519263744.000,-0.634,7.448,0.357,2.891,2.000,
3.619,0.485,-1.649,-0.320,-1.454,8519263744.000,-0.635,7.441,0.362,2.894,2.000,
3.624,0.558,-1.735,-0.296,-1.453,8519263744.000,-0.635,7.432,0.366,2.895,6.000,
3.626,0.670,-1.824,-0.276,-1.452,8519263744.000,-0.636,7.422,0.369,2.896,2.000,
3.628,0.792,-1.893,-0.268,-1.451,8519263744.000,-0.637,7.413,0.371,2.897,2.000,
3.630,0.902,-1.931,-0.274,-1.449,8519263744.000,-0.637,7.408,0.374,2.898,6.000,
3.632,0.988,-1.944,-0.288,-1.448,8519263744.000,-0.638,7.405,0.376,2.898,2.000,
3.634,1.045,-1.946,-0.302,-1.446,8519263744.000,-0.638,7.404,0.377,2.897,2.000,
3.636,1.079,-1.947,-0.305,-1.444,8519263744.000,-0.639,7.405,0.376,2.896,2.000,
3.638,1.101,-1.956,-0.290,-1.441,8519263744.000,-0.639,7.407,0.372,2.894,6.000,
3.640,1.122,-1.977,-0.255,-1.439,8519263744.000,-0.640,7.410,0.365,2.892,2.000,
3.642,1.150,-2.011,-0.201,-1.437,8519263744.000,-0.641,7.414,0.357,2.888,2.000,
3.644,1.189,-2.060,-0.137,-1.435,8519263744.000,-0.641,7.417,0.350,2.883,6.000,
3.648,1.236,-2.123,-0.075,-1.432,8519263744.000,-0.641,7.419,0.345,2.879,2.000,
3.650,1.314,-2.246,-0.006,-1.430,8519263744.000,-0.641,7.422,0.340,2.875,2.000,
3.652,1.385,-2.384,0.050,-1.427,8519263744.000,-0.641,7.427,0.337,2.873,2.000,
3.654,1.428,-2.501,0.085,-1.424,8519263744.000,-0.641,7.433,0.338,2.871,2.000,
3.656,1.437,-2.586,0.101,-1.422,8519263744.000,-0.641,7.443,0.343,2.868,6.000,
3.658,1.413,-2.643,0.103,-1.419,8519263744.000,-0.641,7.455,0.349,2.864,2.000,
3.660,1.369,-2.676,0.096,-1.416,8519263744.000,-0.641,7.469,0.355,2.859,2.000,
3.662,1.316,-2.694,0.076,-1.413,8519263744.000,-0.640,7.484,0.359,2.854,2.000,
3.664,1.260,-2.701,0.045,-1.410,8519263744.000,-0.640,7.499,0.361,2.848,2.000,
3.666,1.199,-2.695,0.005,-1.408,8519263744.000,-0.640,7.514,0.360,2.841,6.000,
3.668,1.127,-2.672,-0.041,-1.406,8519263744.000,-0.640,7.526,0.358,2.834,2.000,
3.670,1.037,-2.627,-0.088,-1.403,8519263744.000,-0.640,7.536,0.356,2.827,2.000,
3.675,0.929,-2.557,-0.129,-1.401,8519263744.000,-0.640,7.542,0.354,2.821,2.000,
3.677,0.754,-2.421,-0.174,-1.399,8519263744.000,-0.641,7.544,0.349,2.814,6.000,
3.679,0.566,-2.263,-0.213,-1.398,8519263744.000,-0.641,7.541,0.342,2.808,2.000,
3.681,0.400,-2.117,-0.238,-1.397,8519263744.000,-0.642,7.535,0.333,2.804,2.000,
3.683,0.271,-2.001,-0.247,-1.396,8519263744.000,-0.642,7.526,0.325,2.800,2.000,
3.685,0.177,-1.919,-0.245,-1.395,8519263744.000,-0.642,7.513,0.319,2.798,6.000,
3.687,0.103,-1.867,-0.230,-1.395,8519263744.000,-0.643,7.497,0.315,2.799,2.000,
3.689,0.035,-1.841,-0.205,-1.395,8519263744.000,-0.643,7.480,0.311,2.802,2.000,
3.691,-0.032,-1.837,-0.173,-1.395,8519263744.000,-0.644,7.464,0.307,2.808,2.000,
3.693,-0.097,-1.854,-0.137,-1.395,8519263744.000,-0.644,7.450,0.303,2.815,6.000,
3.695,-0.151,-1.891,-0.098,-1.395,8519263744.000,-0.644,7.439,0.299,2.821,2.000,
3.697,-0.185,-1.950,-0.049,-1.395,8519263744.000,-0.645,7.428,0.294,2.826,2.000,
3.702,-0.191,-2.027,0.008,-1.396,8519263744.000,-0.645,7.420,0.290,2.830,6.000,
3.704,-0.151,-2.169,0.087,-1.396,8519263744.000,-0.645,7.409,0.285,2.837,2.000,
3.706,-0.084,-2.325,0.151,-1.396,8519263744.000,-0.645,7.398,0.281,2.844,2.000,
3.708,-0.008,-2.467,0.178,-1.396,8519263744.000,-0.644,7.390,0.279,2.850,2.000,
3.710,0.068,-2.584,0.171,-1.397,8519263744.000,-0.644,7.384,0.279,2.856,2.000,
3.712,0.138,-2.682,0.144,-1.396,8519263744.000,-0.644,7.380,0.279,2.861,6.000,
3.714,0.199,-2.773,0.113,-1.396,8519263744.000,-0.643,7.376,0.281,2.866,2.000,
3.716,0.253,-2.875,0.088,-1.396,8519263744.000,-0.643,7.373,0.283,2.871,2.000,
3.718,0.305,-2.996,0.065,-1.395,8519263744.000,-0.643,7.370,0.285,2.876,2.000,
3.720,0.357,-3.134,0.042,-1.395,8519263744.000,-0.643,7.369,0.286,2.880,2.000,
3.722,0.413,-3.279,0.020,-1.394,8519263744.000,-0.643,7.369,0.288,2.883,6.000,
3.726,0.471,-3.416,-0.003,-1.393,8519263744.000,-0.643,7.370,0.290,2.883,2.000,
3.728,0.541,-3.549,-0.029,-1.392,8519263744.000,-0.643,7.369,0.294,2.882,2.000,
3.730,0.602,-3.641,-0.047,-1.391,8519263744.000,-0.643,7.368,0.296,2.880,2.000,
3.732,0.640,-3.678,-0.054,-1.390,8519263744.000,-0.643,7.368,0.297,2.878,2.000,
3.734,0.657,-3.664,-0.051,-1.389,8519263744.000,-0.643,7.371,0.296,2.877,6.000,
3.736,0.655,-3.614,-0.038,-1.387,8519263744.000,-0.643,7.377,0.293,2.876,2.000,
3.738,0.645,-3.539,-0.020,-1.386,8519263744.000,-0.643,7.383,0.291,2.876,2.000,
3.740,0.635,-3.446,-0.002,-1.385,8519263744.000,-0.643,7.390,0.291,2.875,2.000,
3.742,0.632,-3.332,0.012,-1.383,8519263744.000,-0.643,7.394,0.293,2.871,6.000,
3.744,0.636,-3.192,0.019,-1.382,8519263744.000,-0.643,7.397,0.299,2.864,2.000,
3.746,0.641,-3.029,0.019,-1.381,8519263744.000,-0.643,7.398,0.307,2.855,2.000,
3.748,0.639,-2.857,0.015,-1.380,8519263744.000,-0.643,7.398,0.316,2.845,2.000,
3.753,0.624,-2.695,0.013,-1.378,8519263744.000,-0.643,7.400,0.325,2.835,6.000,
3.755,0.563,-2.506,0.030,-1.377,8519263744.000,-0.643,7.407,0.335,2.822,2.000,
3.757,0.484,-2.362,0.062,-1.376,8519263744.000,-0.643,7.418,0.342,2.812,2.000,
3.759,0.410,-2.291,0.105,-1.375,8519263744.000,-0.643,7.431,0.345,2.804,2.000,
3.761,0.353,-2.285,0.154,-1.374,8519263744.000,-0.643,7.441,0.345,2.797,2.000,
3.763,0.319,-2.317,0.204,-1.373,8519263744.000,-0.642,7.449,0.340,2.793,6.000,
3.765,0.310,-2.364,0.248,-1.373,8519263744.000,-0.642,7.454,0.334,2.790,2.000,
3.767,0.322,-2.408,0.287,-1.372,8519263744.000,-0.641,7.453,0.326,2.788,2.000,
3.769,0.351,-2.439,0.325,-1.371,8519263744.000,-0.641,7.448,0.319,2.789,2.000,
3.771,0.395,-2.461,0.369,-1.371,8519263744.000,-0.640,7.440,0.313,2.793,2.000,
3.773,0.452,-2.476,0.423,-1.370,8519263744.000,-0.639,7.428,0.308,2.803,2.000,
3.777,0.523,-2.491,0.486,-1.369,8519263744.000,-0.639,7.416,0.304,2.815,6.000,
3.779,0.643,-2.525,0.570,-1.368,8519263744.000,-0.638,7.398,0.300,2.833,2.000,
3.781,0.782,-2.569,0.649,-1.367,8519263744.000,-0.636,7.379,0.297,2.851,2.000,
3.783,0.917,-2.613,0.713,-1.365,8519263744.000,-0.635,7.363,0.295,2.867,2.000,
3.785,1.037,-2.648,0.760,-1.363,8519263744.000,-0.634,7.352,0.295,2.879,2.000,
3.787,1.137,-2.677,0.799,-1.361,8519263744.000,-0.632,7.347,0.296,2.888,2.000,
3.789,1.220,-2.711,0.833,-1.359,8519263744.000,-0.631,7.347,0.298,2.895,2.000,
3.791,1.291,-2.756,0.869,-1.357,8519263744.000,-0.629,7.351,0.300,2.901,2.000,
3.793,1.351,-2.813,0.909,-1.354,8519263744.000,-0.627,7.357,0.303,2.905,2.000,
3.795,1.395,-2.879,0.956,-1.351,8519263744.000,-0.625,7.365,0.307,2.906,2.000,
3.797,1.420,-2.954,1.011,-1.348,8519263744.000,-0.623,7.374,0.310,2.904,2.000,
3.799,1.430,-3.031,1.073,-1.346,8519263744.000,-0.621,7.384,0.312,2.900,2.000,
3.804,1.431,-3.106,1.137,-1.343,8519263744.000,-0.619,7.394,0.313,2.893,2.000,
3.806,1.462,-3.234,1.209,-1.340,8519263744.000,-0.617,7.407,0.312,2.874,2.000,
3.808,1.514,-3.377,1.265,-1.337,8519263744.000,-0.615,7.418,0.309,2.849,2.000,
3.810,1.575,-3.506,1.298,-1.334,8519263744.000,-0.612,7.426,0.306,2.824,2.000,
3.812,1.638,-3.610,1.311,-1.331,8519263744.000,-0.609,7.429,0.304,2.802,2.000,
3.814,1.697,-3.689,1.314,-1.328,8519263744.000,-0.607,7.430,0.303,2.785,2.000,
3.816,1.744,-3.743,1.310,-1.324,8519263744.000,-0.604,7.430,0.304,2.772,2.000,
3.818,1.775,-3.777,1.300,-1.321,8519263744.000,-0.602,7.431,0.305,2.761,2.000,
3.820,1.787,-3.794,1.280,-1.317,8519263744.000,-0.599,7.432,0.306,2.753,2.000,
3.822,1.778,-3.797,1.247,-1.314,8519263744.000,-0.596,7.433,0.309,2.747,2.000,
3.824,1.750,-3.784,1.201,-1.310,8519263744.000,-0.594,7.434,0.311,2.743,2.000,
3.826,1.709,-3.755,1.152,-1.306,8519263744.000,-0.592,7.435,0.315,2.743,2.000,
3.830,1.654,-3.705,1.107,-1.303,8519263744.000,-0.589,7.433,0.319,2.748,2.000,
3.832,1.549,-3.602,1.053,-1.300,8519263744.000,-0.587,7.429,0.321,2.763,2.000,
3.834,1.417,-3.467,0.999,-1.297,8519263744.000,-0.585,7.425,0.322,2.784,3.000,
3.836,1.274,-3.312,0.944,-1.294,8519263744.000,-0.583,7.423,0.321,2.806,2.000,
3.838,1.131,-3.137,0.882,-1.291,8519263744.000,-0.581,7.423,0.321,2.826,2.000,
