time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
2.536,-0.024,1.582,0.498,-5.257,34.807,-3.972,5.726,1.111,1.767,2.000,
2.538,-0.009,1.568,0.425,-5.258,34.810,-3.971,5.743,1.122,1.747,0.000,
2.540,0.000,1.578,0.337,-5.258,34.813,-3.970,5.757,1.131,1.730,0.000,
2.542,0.000,1.616,0.234,-5.258,34.816,-3.969,5.769,1.136,1.717,2.000,
2.544,-0.009,1.678,0.123,-5.258,34.819,-3.969,5.779,1.137,1.707,0.000,
2.546,-0.026,1.755,0.012,-5.258,34.823,-3.969,5.786,1.136,1.704,0.000,
2.548,-0.052,1.840,-0.097,-5.258,34.826,-3.969,5.794,1.135,1.708,2.000,
2.550,-0.090,1.938,-0.215,-5.258,34.830,-3.969,5.798,1.136,1.716,0.000,
2.552,-0.134,2.025,-0.326,-5.258,34.834,-3.969,5.799,1.136,1.726,0.000,
2.554,-0.182,2.080,-0.419,-5.258,34.838,-3.970,5.798,1.134,1.738,2.000,
2.556,-0.237,2.094,-0.492,-5.259,34.842,-3.971,5.797,1.129,1.749,0.000,
2.558,-0.303,2.072,-0.551,-5.259,34.846,-3.972,5.796,1.121,1.756,0.000,
2.560,-0.376,2.025,-0.601,-5.260,34.850,-3.973,5.795,1.113,1.762,2.000,
2.562,-0.452,1.968,-0.645,-5.260,34.854,-3.974,5.797,1.107,1.767,0.000,
2.564,-0.528,1.911,-0.684,-5.261,34.858,-3.975,5.802,1.099,1.775,0.000,
2.566,-0.600,1.862,-0.716,-5.262,34.862,-3.977,5.809,1.091,1.781,6.000,
2.568,-0.663,1.833,-0.739,-5.264,34.866,-3.978,5.818,1.084,1.782,0.000,
2.570,-0.710,1.838,-0.754,-5.265,34.870,-3.980,5.828,1.078,1.779,0.000,
2.572,-0.733,1.890,-0.761,-5.266,34.873,-3.981,5.841,1.074,1.771,2.000,
2.574,-0.736,1.990,-0.763,-5.268,34.877,-3.983,5.854,1.070,1.762,0.000,
2.576,-0.729,2.140,-0.756,-5.269,34.881,-3.984,5.861,1.067,1.753,0.000,
2.578,-0.723,2.336,-0.740,-5.271,34.885,-3.986,5.862,1.066,1.746,2.000,
2.580,-0.728,2.572,-0.715,-5.272,34.890,-3.987,5.860,1.069,1.742,0.000,
2.582,-0.745,2.834,-0.690,-5.274,34.895,-3.989,5.856,1.074,1.740,0.000,
2.584,-0.772,3.106,-0.670,-5.275,34.901,-3.990,5.850,1.080,1.743,2.000,
2.586,-0.803,3.366,-0.654,-5.277,34.907,-3.991,5.842,1.087,1.749,0.000,
2.588,-0.832,3.595,-0.639,-5.278,34.914,-3.993,5.833,1.092,1.752,2.000,
2.590,-0.858,3.778,-0.628,-5.280,34.921,-3.994,5.829,1.094,1.752,0.000,
2.592,-0.881,3.907,-0.624,-5.282,34.928,-3.995,5.826,1.098,1.753,0.000,
2.594,-0.902,3.980,-0.627,-5.283,34.936,-3.996,5.822,1.104,1.758,2.000,
2.596,-0.921,4.003,-0.639,-5.285,34.944,-3.998,5.818,1.110,1.764,0.000,
2.598,-0.939,3.981,-0.654,-5.287,34.952,-3.999,5.816,1.114,1.766,2.000,
2.600,-0.957,3.927,-0.667,-5.289,34.960,-4.000,5.818,1.118,1.762,4.000,
2.602,-0.978,3.857,-0.675,-5.291,34.968,-4.002,5.820,1.121,1.754,0.000,
2.604,-1.004,3.782,-0.677,-5.293,34.976,-4.003,5.819,1.122,1.747,2.000,
2.606,-1.040,3.714,-0.673,-5.295,34.983,-4.004,5.814,1.120,1.747,0.000,
2.608,-1.086,3.661,-0.662,-5.297,34.991,-4.006,5.808,1.116,1.751,2.000,
2.610,-1.142,3.627,-0.649,-5.299,34.998,-4.007,5.800,1.111,1.758,0.000,
2.612,-1.202,3.609,-0.635,-5.301,35.005,-4.008,5.790,1.103,1.769,2.000,
2.614,-1.256,3.595,-0.619,-5.304,35.013,-4.010,5.778,1.096,1.782,0.000,
2.616,-1.296,3.574,-0.603,-5.306,35.020,-4.011,5.768,1.093,1.796,0.000,
2.618,-1.321,3.533,-0.589,-5.309,35.027,-4.012,5.758,1.095,1.808,2.000,
2.620,-1.333,3.467,-0.575,-5.311,35.034,-4.013,5.748,1.099,1.817,0.000,
2.622,-1.337,3.379,-0.565,-5.314,35.041,-4.014,5.742,1.101,1.824,2.000,
2.624,-1.340,3.275,-0.563,-5.317,35.048,-4.015,5.741,1.104,1.827,0.000,
2.626,-1.348,3.159,-0.567,-5.319,35.054,-4.017,5.746,1.107,1.828,0.000,
2.628,-1.364,3.035,-0.572,-5.322,35.061,-4.018,5.755,1.110,1.829,2.000,
2.630,-1.388,2.913,-0.572,-5.325,35.067,-4.019,5.768,1.114,1.830,0.000,
2.632,-1.418,2.806,-0.562,-5.328,35.072,-4.020,5.786,1.119,1.829,2.000,
2.634,-1.450,2.729,-0.544,-5.330,35.078,-4.021,5.806,1.127,1.828,0.000,
2.636,-1.478,2.691,-0.518,-5.333,35.083,-4.022,5.827,1.134,1.823,4.000,
2.638,-1.504,2.695,-0.492,-5.336,35.089,-4.023,5.848,1.139,1.818,2.000,
2.640,-1.531,2.747,-0.470,-5.339,35.094,-4.024,5.870,1.141,1.814,0.000,
2.642,-1.567,2.851,-0.451,-5.342,35.100,-4.025,5.890,1.141,1.810,2.000,
2.644,-1.615,3.007,-0.434,-5.346,35.105,-4.026,5.906,1.139,1.806,0.000,
2.646,-1.672,3.211,-0.411,-5.349,35.111,-4.027,5.915,1.138,1.801,0.000,
2.648,-1.732,3.460,-0.380,-5.352,35.118,-4.028,5.920,1.140,1.796,2.000,
2.650,-1.792,3.749,-0.344,-5.356,35.125,-4.029,5.920,1.141,1.791,0.000,
2.652,-1.851,4.071,-0.312,-5.359,35.132,-4.029,5.916,1.142,1.788,2.000,
2.654,-1.905,4.419,-0.293,-5.363,35.140,-4.030,5.909,1.144,1.789,0.000,
2.656,-1.949,4.783,-0.297,-5.367,35.149,-4.030,5.897,1.148,1.789,0.000,
2.658,-1.978,5.147,-0.327,-5.371,35.159,-4.031,5.884,1.150,1.787,2.000,
2.660,-1.995,5.494,-0.380,-5.375,35.169,-4.032,5.868,1.150,1.787,0.000,
2.662,-2.009,5.809,-0.451,-5.379,35.180,-4.032,5.850,1.150,1.789,2.000,
2.664,-2.028,6.084,-0.535,-5.383,35.192,-4.033,5.832,1.150,1.792,0.000,
2.666,-2.056,6.314,-0.624,-5.387,35.204,-4.034,5.815,1.148,1.794,2.000,
2.668,-2.084,6.493,-0.710,-5.391,35.217,-4.036,5.801,1.144,1.792,0.000,
2.670,-2.102,6.615,-0.790,-5.395,35.230,-4.037,5.790,1.137,1.789,2.000,
2.672,-2.097,6.681,-0.856,-5.399,35.243,-4.039,5.780,1.130,1.784,2.000,
2.674,-2.063,6.694,-0.908,-5.403,35.256,-4.040,5.772,1.123,1.778,4.000,
2.676,-1.998,6.659,-0.946,-5.407,35.270,-4.042,5.767,1.117,1.771,2.000,
2.678,-1.902,6.583,-0.973,-5.411,35.283,-4.044,5.767,1.113,1.764,0.000,
2.680,-1.778,6.469,-0.988,-5.415,35.296,-4.046,5.770,1.111,1.759,2.000,
2.682,-1.630,6.323,-0.994,-5.419,35.309,-4.048,5.775,1.112,1.757,0.000,
2.684,-1.461,6.153,-0.995,-5.422,35.322,-4.050,5.779,1.115,1.754,2.000,
2.686,-1.282,5.962,-0.994,-5.425,35.334,-4.052,5.783,1.118,1.751,0.000,
2.688,-1.103,5.753,-0.990,-5.428,35.346,-4.054,5.789,1.123,1.751,2.000,
2.690,-0.934,5.534,-0.982,-5.430,35.357,-4.056,5.795,1.128,1.754,2.000,
2.692,-0.788,5.308,-0.973,-5.432,35.368,-4.058,5.801,1.132,1.757,0.000,
2.694,-0.668,5.073,-0.969,-5.433,35.379,-4.060,5.806,1.136,1.760,2.000,
2.696,-0.568,4.834,-0.974,-5.435,35.389,-4.062,5.811,1.141,1.765,0.000,
2.698,-0.483,4.596,-0.987,-5.436,35.399,-4.064,5.816,1.145,1.770,2.000,
2.700,-0.407,4.364,-1.002,-5.437,35.408,-4.066,5.821,1.147,1.777,0.000,
2.702,-0.338,4.139,-1.010,-5.437,35.417,-4.068,5.826,1.148,1.782,6.000,
2.704,-0.275,3.928,-1.009,-5.438,35.425,-4.070,5.828,1.145,1.785,0.000,
2.706,-0.220,3.734,-1.000,-5.439,35.433,-4.072,5.829,1.141,1.788,2.000,
2.708,-0.173,3.561,-0.988,-5.439,35.440,-4.074,5.829,1.138,1.790,0.000,
2.710,-0.137,3.410,-0.977,-5.439,35.447,-4.076,5.830,1.138,1.792,0.000,
2.712,-0.114,3.280,-0.969,-5.440,35.454,-4.078,5.831,1.140,1.795,2.000,
2.714,-0.104,3.171,-0.962,-5.440,35.461,-4.080,5.833,1.141,1.798,0.000,
2.716,-0.107,3.081,-0.954,-5.440,35.467,-4.082,5.836,1.141,1.802,2.000,
2.718,-0.123,3.007,-0.946,-5.440,35.473,-4.083,5.843,1.140,1.807,0.000,
2.720,-0.149,2.949,-0.938,-5.441,35.479,-4.085,5.853,1.140,1.812,0.000,
2.722,-0.183,2.903,-0.936,-5.441,35.485,-4.087,5.862,1.143,1.816,2.000,
2.724,-0.227,2.868,-0.942,-5.441,35.491,-4.089,5.872,1.145,1.821,0.000,
2.726,-0.283,2.842,-0.954,-5.442,35.497,-4.091,5.881,1.144,1.826,2.000,
2.728,-0.347,2.826,-0.966,-5.442,35.502,-4.093,5.888,1.141,1.830,4.000,
2.730,-0.414,2.824,-0.969,-5.443,35.508,-4.095,5.894,1.136,1.831,0.000,
2.732,-0.477,2.841,-0.958,-5.444,35.514,-4.097,5.898,1.128,1.830,2.000,
2.734,-0.530,2.884,-0.933,-5.445,35.519,-4.099,5.902,1.118,1.829,0.000,
2.736,-0.574,2.958,-0.897,-5.446,35.525,-4.101,5.904,1.109,1.830,2.000,
2.738,-0.611,3.070,-0.846,-5.447,35.531,-4.102,5.905,1.101,1.828,0.000,
2.740,-0.642,3.216,-0.781,-5.448,35.537,-4.104,5.903,1.096,1.825,2.000,
2.742,-0.664,3.389,-0.700,-5.449,35.544,-4.106,5.898,1.094,1.823,0.000,
2.744,-0.678,3.575,-0.611,-5.451,35.550,-4.107,5.894,1.093,1.821,0.000,
2.746,-0.684,3.760,-0.524,-5.452,35.558,-4.108,5.890,1.094,1.817,2.000,
2.748,-0.689,3.931,-0.451,-5.454,35.565,-4.109,5.886,1.096,1.813,0.000,
2.750,-0.701,4.081,-0.399,-5.455,35.573,-4.110,5.883,1.100,1.811,2.000,
2.752,-0.722,4.209,-0.367,-5.456,35.581,-4.111,5.883,1.105,1.807,0.000,
2.754,-0.750,4.319,-0.352,-5.458,35.590,-4.112,5.884,1.110,1.802,2.000,
2.756,-0.780,4.420,-0.351,-5.459,35.598,-4.112,5.886,1.115,1.798,0.000,
2.758,-0.810,4.518,-0.363,-5.461,35.607,-4.113,5.888,1.123,1.796,4.000,
2.760,-0.841,4.612,-0.389,-5.462,35.616,-4.114,5.891,1.131,1.798,2.000,
2.762,-0.876,4.691,-0.432,-5.464,35.625,-4.115,5.896,1.138,1.802,0.000,
2.764,-0.920,4.748,-0.489,-5.466,35.635,-4.115,5.902,1.144,1.806,2.000,
2.766,-0.971,4.778,-0.552,-5.468,35.644,-4.116,5.908,1.148,1.812,0.000,
2.768,-1.022,4.779,-0.617,-5.470,35.654,-4.118,5.912,1.148,1.819,2.000,
2.770,-1.068,4.752,-0.677,-5.472,35.663,-4.119,5.915,1.144,1.826,0.000,
2.772,-1.110,4.702,-0.725,-5.474,35.673,-4.120,5.918,1.138,1.832,2.000,
2.774,-1.144,4.634,-0.754,-5.476,35.682,-4.122,5.922,1.131,1.841,0.000,
2.776,-1.173,4.549,-0.757,-5.478,35.692,-4.123,5.924,1.123,1.851,2.000,
2.778,-1.197,4.447,-0.737,-5.481,35.701,-4.125,5.925,1.112,1.859,0.000,
2.780,-1.220,4.327,-0.691,-5.483,35.710,-4.126,5.925,1.101,1.862,2.000,
2.782,-1.239,4.193,-0.620,-5.486,35.718,-4.127,5.924,1.093,1.860,0.000,
2.784,-1.248,4.049,-0.530,-5.488,35.727,-4.129,5.923,1.089,1.858,2.000,
2.786,-1.238,3.897,-0.429,-5.490,35.735,-4.130,5.923,1.088,1.855,0.000,
2.788,-1.208,3.745,-0.325,-5.493,35.742,-4.131,5.922,1.089,1.851,2.000,
2.790,-1.157,3.601,-0.225,-5.495,35.750,-4.131,5.921,1.093,1.845,0.000,
2.792,-1.091,3.479,-0.134,-5.498,35.757,-4.132,5.922,1.099,1.839,2.000,
2.794,-1.018,3.383,-0.056,-5.500,35.764,-4.132,5.923,1.104,1.836,4.000,
2.796,-0.941,3.313,0.012,-5.502,35.771,-4.132,5.922,1.107,1.835,2.000,
2.798,-0.861,3.261,0.070,-5.504,35.777,-4.132,5.918,1.109,1.833,0.000,
2.800,-0.779,3.214,0.119,-5.506,35.784,-4.132,5.913,1.111,1.828,0.000,
2.802,-0.695,3.160,0.158,-5.507,35.790,-4.132,5.908,1.113,1.821,2.000,
2.804,-0.610,3.092,0.187,-5.508,35.797,-4.131,5.904,1.114,1.816,0.000,
2.806,-0.531,3.016,0.211,-5.510,35.803,-4.131,5.900,1.117,1.814,2.000,
2.808,-0.463,2.941,0.230,-5.511,35.809,-4.131,5.898,1.121,1.809,0.000,
2.810,-0.403,2.875,0.245,-5.512,35.815,-4.130,5.896,1.124,1.805,2.000,
2.812,-0.346,2.820,0.255,-5.512,35.821,-4.130,5.897,1.128,1.803,0.000,
2.814,-0.289,2.778,0.257,-5.513,35.826,-4.129,5.899,1.134,1.800,0.000,
2.816,-0.237,2.750,0.253,-5.514,35.832,-4.129,5.901,1.140,1.794,2.000,
2.818,-0.190,2.739,0.240,-5.514,35.837,-4.128,5.904,1.146,1.790,0.000,
2.820,-0.149,2.743,0.219,-5.515,35.843,-4.128,5.906,1.151,1.790,2.000,
2.822,-0.114,2.762,0.193,-5.515,35.848,-4.127,5.908,1.155,1.795,0.000,
2.824,-0.084,2.794,0.167,-5.515,35.854,-4.127,5.909,1.158,1.804,0.000,
2.826,-0.061,2.834,0.147,-5.515,35.859,-4.126,5.908,1.162,1.816,2.000,
2.828,-0.049,2.877,0.134,-5.515,35.865,-4.126,5.907,1.164,1.830,0.000,
2.830,-0.047,2.916,0.126,-5.516,35.871,-4.126,5.906,1.165,1.847,2.000,
2.832,-0.052,2.944,0.118,-5.516,35.877,-4.126,5.905,1.163,1.864,0.000,
2.834,-0.063,2.953,0.104,-5.516,35.883,-4.125,5.902,1.162,1.876,2.000,
2.836,-0.079,2.938,0.083,-5.516,35.888,-4.125,5.898,1.161,1.884,0.000,
2.838,-0.099,2.901,0.055,-5.516,35.894,-4.125,5.893,1.163,1.887,0.000,
2.840,-0.127,2.848,0.024,-5.516,35.900,-4.125,5.891,1.164,1.888,2.000,
2.842,-0.164,2.789,-0.010,-5.516,35.906,-4.125,5.891,1.164,1.887,0.000,
2.844,-0.207,2.737,-0.046,-5.517,35.911,-4.125,5.891,1.165,1.885,2.000,
2.846,-0.251,2.701,-0.083,-5.517,35.917,-4.125,5.891,1.169,1.879,0.000,
2.848,-0.290,2.692,-0.124,-5.518,35.922,-4.125,5.894,1.174,1.869,0.000,
2.850,-0.323,2.714,-0.171,-5.518,35.928,-4.125,5.898,1.177,1.859,2.000,
2.852,-0.353,2.766,-0.224,-5.519,35.933,-4.126,5.901,1.178,1.857,0.000,
2.854,-0.382,2.841,-0.280,-5.520,35.939,-4.126,5.903,1.178,1.859,2.000,
2.856,-0.412,2.931,-0.334,-5.520,35.944,-4.127,5.905,1.177,1.863,0.000,
2.858,-0.442,3.022,-0.376,-5.521,35.950,-4.127,5.907,1.173,1.869,2.000,
2.860,-0.470,3.105,-0.404,-5.522,35.956,-4.128,5.908,1.171,1.879,0.000,
2.862,-0.495,3.174,-0.421,-5.523,35.962,-4.129,5.910,1.169,1.890,4.000,
2.864,-0.512,3.227,-0.433,-5.524,35.969,-4.130,5.913,1.166,1.903,2.000,
2.866,-0.518,3.258,-0.446,-5.525,35.975,-4.131,5.915,1.163,1.918,0.000,
2.868,-0.514,3.265,-0.461,-5.526,35.982,-4.132,5.915,1.160,1.933,2.000,
2.870,-0.506,3.246,-0.474,-5.527,35.988,-4.133,5.915,1.160,1.944,0.000,
2.872,-0.505,3.202,-0.483,-5.528,35.995,-4.133,5.917,1.161,1.948,2.000,
2.874,-0.515,3.133,-0.489,-5.529,36.001,-4.134,5.919,1.161,1.950,0.000,
2.876,-0.542,3.045,-0.497,-5.530,36.007,-4.135,5.921,1.158,1.951,0.000,
2.878,-0.588,2.948,-0.504,-5.531,36.013,-4.136,5.923,1.154,1.952,2.000,
2.880,-0.652,2.858,-0.511,-5.532,36.019,-4.137,5.925,1.150,1.951,0.000,
2.882,-0.731,2.782,-0.519,-5.534,36.025,-4.138,5.928,1.147,1.949,2.000,
2.884,-0.820,2.724,-0.533,-5.535,36.031,-4.139,5.931,1.145,1.944,0.000,
2.886,-0.913,2.681,-0.555,-5.537,36.036,-4.141,5.932,1.143,1.937,2.000,
2.888,-1.000,2.646,-0.584,-5.539,36.041,-4.142,5.933,1.143,1.927,0.000,
2.890,-1.073,2.612,-0.619,-5.541,36.047,-4.143,5.934,1.142,1.915,0.000,
2.892,-1.125,2.580,-0.653,-5.543,36.052,-4.144,5.936,1.142,1.904,2.000,
2.894,-1.158,2.550,-0.686,-5.545,36.057,-4.145,5.939,1.144,1.891,0.000,
2.896,-1.180,2.523,-0.716,-5.547,36.062,-4.147,5.942,1.149,1.879,2.000,
2.898,-1.196,2.499,-0.748,-5.550,36.067,-4.148,5.946,1.154,1.866,4.000,
2.900,-1.217,2.474,-0.783,-5.552,36.072,-4.150,5.951,1.158,1.852,0.000,
2.902,-1.250,2.447,-0.824,-5.555,36.077,-4.151,5.957,1.161,1.837,2.000,
2.904,-1.295,2.415,-0.869,-5.557,36.082,-4.153,5.963,1.166,1.818,0.000,
2.906,-1.344,2.375,-0.913,-5.560,36.087,-4.155,5.969,1.170,1.795,2.000,
2.908,-1.383,2.327,-0.956,-5.562,36.092,-4.156,5.974,1.175,1.777,0.000,
2.910,-1.403,2.273,-1.004,-5.565,36.096,-4.158,5.976,1.179,1.761,0.000,
2.912,-1.395,2.215,-1.059,-5.568,36.101,-4.160,5.978,1.185,1.748,2.000,
2.914,-1.361,2.151,-1.119,-5.571,36.105,-4.162,5.979,1.191,1.741,0.000,
2.916,-1.305,2.071,-1.181,-5.573,36.110,-4.165,5.979,1.197,1.742,2.000,
2.918,-1.233,1.963,-1.245,-5.576,36.114,-4.167,5.977,1.201,1.748,0.000,
2.920,-1.148,1.818,-1.310,-5.578,36.118,-4.170,5.977,1.205,1.756,0.000,
2.922,-1.059,1.630,-1.374,-5.581,36.121,-4.172,5.980,1.206,1.766,6.000,
2.924,-0.975,1.397,-1.431,-5.583,36.125,-4.175,5.983,1.205,1.776,0.000,
2.926,-0.903,1.126,-1.473,-5.585,36.127,-4.178,5.987,1.202,1.787,2.000,
2.928,-0.848,0.824,-1.498,-5.587,36.130,-4.181,5.993,1.197,1.796,0.000,
2.930,-0.810,0.496,-1.508,-5.588,36.131,-4.184,6.001,1.191,1.802,0.000,
2.932,-0.786,0.152,-1.507,-5.590,36.132,-4.187,6.008,1.185,1.805,2.000,
2.934,-0.776,-0.193,-1.499,-5.592,36.133,-4.190,6.015,1.181,1.809,0.000,
2.936,-0.780,-0.525,-1.483,-5.593,36.132,-4.193,6.023,1.178,1.810,0.000,
2.938,-0.794,-0.834,-1.457,-5.595,36.131,-4.196,6.030,1.177,1.808,0.000,
2.940,-0.812,-1.113,-1.417,-5.596,36.130,-4.199,6.036,1.177,1.804,2.000,
2.942,-0.828,-1.360,-1.366,-5.598,36.127,-4.201,6.039,1.178,1.801,4.000,
2.944,-0.838,-1.570,-1.305,-5.600,36.125,-4.204,6.039,1.180,1.797,0.000,
2.946,-0.840,-1.740,-1.235,-5.601,36.121,-4.207,6.036,1.181,1.793,0.000,
2.948,-0.838,-1.876,-1.157,-5.603,36.118,-4.209,6.030,1.181,1.790,2.000,
2.950,-0.833,-1.984,-1.063,-5.605,36.114,-4.212,6.022,1.179,1.788,0.000,
2.952,-0.819,-2.074,-0.954,-5.606,36.110,-4.214,6.016,1.177,1.786,0.000,
2.954,-0.789,-2.154,-0.838,-5.608,36.106,-4.216,6.011,1.174,1.786,0.000,
2.956,-0.742,-2.231,-0.725,-5.609,36.102,-4.217,6.004,1.171,1.786,0.000,
2.958,-0.682,-2.307,-0.617,-5.611,36.097,-4.219,5.995,1.168,1.787,0.000,
2.960,-0.612,-2.377,-0.517,-5.612,36.093,-4.220,5.986,1.164,1.786,2.000,
2.962,-0.535,-2.428,-0.422,-5.614,36.088,-4.221,5.979,1.161,1.787,0.000,
2.964,-0.453,-2.450,-0.325,-5.615,36.083,-4.222,5.975,1.155,1.791,4.000,
2.966,-0.371,-2.437,-0.221,-5.615,36.078,-4.223,5.972,1.147,1.797,0.000,
2.968,-0.288,-2.385,-0.106,-5.616,36.073,-4.223,5.971,1.138,1.805,0.000,
2.970,-0.204,-2.297,0.015,-5.617,36.069,-4.223,5.969,1.129,1.813,0.000,
2.972,-0.115,-2.183,0.134,-5.617,36.064,-4.223,5.968,1.120,1.821,2.000,
2.974,-0.021,-2.052,0.245,-5.617,36.060,-4.223,5.969,1.114,1.829,0.000,
2.976,0.076,-1.916,0.343,-5.617,36.055,-4.222,5.971,1.112,1.836,0.000,
2.978,0.170,-1.782,0.430,-5.617,36.052,-4.222,5.972,1.113,1.840,0.000,
2.980,0.256,-1.654,0.506,-5.617,36.048,-4.221,5.973,1.117,1.842,0.000,
2.982,0.324,-1.532,0.572,-5.616,36.045,-4.220,5.975,1.124,1.842,2.000,
2.984,0.367,-1.413,0.627,-5.616,36.042,-4.219,5.976,1.132,1.843,0.000,
2.986,0.381,-1.296,0.668,-5.615,36.039,-4.217,5.974,1.141,1.844,0.000,
2.988,0.371,-1.177,0.693,-5.614,36.036,-4.216,5.968,1.147,1.843,0.000,
2.990,0.344,-1.058,0.701,-5.614,36.034,-4.215,5.963,1.152,1.840,0.000,
2.992,0.304,-0.947,0.691,-5.613,36.032,-4.213,5.955,1.155,1.834,2.000,
2.994,0.257,-0.849,0.671,-5.612,36.030,-4.212,5.945,1.156,1.826,0.000,
2.996,0.215,-0.765,0.643,-5.612,36.028,-4.211,5.934,1.156,1.820,0.000,
2.998,0.188,-0.695,0.609,-5.611,36.027,-4.209,5.924,1.159,1.816,0.000,
3.000,0.180,-0.641,0.570,-5.611,36.025,-4.208,5.917,1.166,1.812,2.000,
3.002,0.194,-0.607,0.532,-5.611,36.024,-4.207,5.911,1.175,1.807,0.000,
3.004,0.226,-0.596,0.497,-5.610,36.023,-4.206,5.905,1.183,1.803,0.000,
3.006,0.275,-0.609,0.465,-5.610,36.022,-4.205,5.898,1.191,1.800,0.000,
3.008,0.330,-0.645,0.434,-5.609,36.020,-4.204,5.893,1.199,1.800,2.000,
3.010,0.383,-0.702,0.398,-5.609,36.019,-4.203,5.888,1.205,1.806,0.000,
3.012,0.426,-0.777,0.352,-5.608,36.018,-4.202,5.885,1.208,1.816,0.000,
3.014,0.454,-0.873,0.295,-5.607,36.016,-4.202,5.883,1.211,1.828,0.000,
3.016,0.461,-0.988,0.229,-5.606,36.014,-4.201,5.878,1.212,1.841,2.000,
3.018,0.451,-1.117,0.159,-5.605,36.012,-4.201,5.873,1.214,1.857,0.000,
3.020,0.432,-1.250,0.086,-5.604,36.010,-4.200,5.868,1.214,1.873,4.000,
3.022,0.406,-1.379,0.015,-5.603,36.008,-4.200,5.865,1.213,1.888,0.000,
3.024,0.376,-1.497,-0.051,-5.603,36.005,-4.200,5.863,1.210,1.906,2.000,
3.026,0.339,-1.603,-0.109,-5.602,36.002,-4.200,5.861,1.206,1.924,0.000,
3.028,0.296,-1.699,-0.158,-5.601,35.999,-4.200,5.858,1.201,1.939,0.000,
3.030,0.249,-1.789,-0.201,-5.601,35.995,-4.201,5.855,1.194,1.950,0.000,
3.032,0.204,-1.872,-0.239,-5.600,35.992,-4.201,5.855,1.187,1.959,0.000,
3.034,0.163,-1.949,-0.273,-5.600,35.988,-4.202,5.859,1.180,1.965,2.000,
3.036,0.129,-2.017,-0.304,-5.599,35.984,-4.202,5.867,1.174,1.964,0.000,
3.038,0.104,-2.076,-0.338,-5.599,35.980,-4.203,5.875,1.170,1.958,4.000,
3.040,0.087,-2.117,-0.374,-5.599,35.976,-4.203,5.885,1.167,1.950,0.000,
3.042,0.077,-2.130,-0.410,-5.599,35.972,-4.204,5.895,1.163,1.941,0.000,
3.044,0.070,-2.099,-0.444,-5.599,35.967,-4.205,5.903,1.162,1.930,0.000,
3.046,0.063,-2.010,-0.469,-5.598,35.963,-4.206,5.909,1.163,1.919,2.000,
3.048,0.052,-1.860,-0.478,-5.598,35.959,-4.207,5.915,1.164,1.908,0.000,
3.050,0.039,-1.657,-0.470,-5.598,35.956,-4.208,5.921,1.166,1.901,0.000,
3.052,0.026,-1.416,-0.451,-5.598,35.952,-4.209,5.926,1.168,1.901,4.000,
3.054,0.009,-1.159,-0.427,-5.598,35.949,-4.210,5.928,1.168,1.907,0.000,
3.056,-0.018,-0.907,-0.408,-5.598,35.947,-4.210,5.927,1.167,1.915,2.000,
3.058,-0.059,-0.674,-0.401,-5.598,35.945,-4.211,5.927,1.162,1.923,0.000,
3.060,-0.113,-0.468,-0.405,-5.598,35.944,-4.212,5.925,1.158,1.933,0.000,
3.062,-0.177,-0.285,-0.416,-5.598,35.943,-4.213,5.925,1.153,1.943,0.000,
3.064,-0.249,-0.123,-0.431,-5.599,35.942,-4.214,5.925,1.149,1.946,2.000,
3.066,-0.324,0.021,-0.449,-5.599,35.942,-4.215,5.928,1.148,1.942,4.000,
3.068,-0.397,0.149,-0.468,-5.600,35.942,-4.215,5.932,1.149,1.935,0.000,
3.070,-0.464,0.263,-0.492,-5.601,35.942,-4.216,5.938,1.153,1.926,0.000,
3.072,-0.519,0.366,-0.524,-5.602,35.943,-4.217,5.945,1.158,1.918,2.000,
3.074,-0.561,0.464,-0.564,-5.603,35.944,-4.218,5.950,1.161,1.911,0.000,
3.076,-0.596,0.557,-0.605,-5.604,35.945,-4.220,5.954,1.164,1.902,0.000,
3.078,-0.628,0.644,-0.637,-5.605,35.946,-4.221,5.955,1.167,1.894,2.000,
3.080,-0.657,0.719,-0.660,-5.606,35.947,-4.222,5.953,1.169,1.889,0.000,
3.082,-0.681,0.774,-0.678,-5.608,35.948,-4.223,5.950,1.169,1.885,4.000,
3.084,-0.699,0.797,-0.697,-5.609,35.950,-4.225,5.946,1.168,1.878,2.000,
3.086,-0.709,0.783,-0.716,-5.610,35.952,-4.226,5.942,1.168,1.871,0.000,
3.088,-0.715,0.727,-0.737,-5.612,35.953,-4.228,5.937,1.169,1.863,0.000,
3.090,-0.716,0.632,-0.759,-5.613,35.955,-4.229,5.931,1.168,1.852,2.000,
3.092,-0.714,0.509,-0.787,-5.615,35.956,-4.231,5.926,1.168,1.839,0.000,
3.094,-0.703,0.367,-0.816,-5.616,35.957,-4.232,5.923,1.166,1.826,4.000,
3.096,-0.681,0.218,-0.839,-5.617,35.958,-4.234,5.922,1.163,1.816,2.000,
3.098,-0.648,0.070,-0.845,-5.619,35.958,-4.235,5.921,1.161,1.807,0.000,
3.100,-0.604,-0.071,-0.829,-5.620,35.958,-4.237,5.920,1.160,1.798,0.000,
3.102,-0.548,-0.199,-0.789,-5.621,35.958,-4.239,5.920,1.162,1.791,0.000,
3.104,-0.485,-0.311,-0.732,-5.622,35.958,-4.240,5.924,1.166,1.787,2.000,
