1.921,-0.010,0.039,0.023,9.749,-0.333,-0.010,0.044,-0.018,0.045,9.685,0.115,-0.018,
1.923,-0.012,0.038,0.016,9.749,-0.334,-0.012,0.032,-0.025,0.053,9.685,0.115,-0.018,
1.925,-0.012,0.035,0.013,9.750,-0.334,-0.013,0.026,-0.025,0.064,9.686,0.116,-0.017,
1.927,-0.014,0.031,0.014,9.750,-0.334,-0.014,0.020,-0.021,0.073,9.688,0.116,-0.016,
1.929,-0.017,0.029,0.017,9.750,-0.334,-0.014,0.018,-0.015,0.076,9.690,0.118,-0.016,
1.931,-0.017,0.026,0.023,9.751,-0.334,-0.013,0.022,-0.009,0.077,9.692,0.119,-0.016,
1.933,-0.014,0.021,0.032,9.752,-0.335,-0.013,0.025,-0.005,0.086,9.691,0.120,-0.017,
1.935,-0.011,0.014,0.041,9.754,-0.336,-0.012,0.031,-0.008,0.091,9.688,0.121,-0.018,
1.937,-0.007,0.008,0.044,9.754,-0.338,-0.013,0.033,-0.014,0.088,9.686,0.123,-0.019,
1.939,0.003,0.002,0.043,9.755,-0.339,-0.016,0.033,-0.019,0.078,9.684,0.124,-0.020,
1.941,0.013,-0.001,0.039,9.755,-0.339,-0.018,0.035,-0.020,0.067,9.683,0.127,-0.022,
1.943,0.019,0.003,0.037,9.756,-0.339,-0.021,0.034,-0.025,0.056,9.683,0.128,-0.022,
1.945,0.021,0.009,0.033,9.756,-0.339,-0.023,0.035,-0.033,0.041,9.685,0.128,-0.022,
1.947,0.017,0.016,0.026,9.755,-0.338,-0.025,0.039,-0.041,0.030,9.688,0.127,-0.021,
1.949,0.009,0.024,0.019,9.754,-0.338,-0.028,0.043,-0.046,0.028,9.691,0.125,-0.019,
1.951,0.006,0.032,0.012,9.754,-0.338,-0.029,0.050,-0.045,0.030,9.689,0.123,-0.017,
1.953,0.005,0.035,0.007,9.753,-0.338,-0.029,0.059,-0.036,0.028,9.687,0.121,-0.017,
1.955,0.003,0.038,-0.002,9.752,-0.338,-0.028,0.066,-0.023,0.023,9.684,0.120,-0.018,
1.957,0.003,0.035,-0.008,9.751,-0.339,-0.026,0.058,-0.016,0.011,9.683,0.120,-0.019,
1.959,0.003,0.029,-0.012,9.750,-0.339,-0.025,0.043,-0.013,-0.002,9.682,0.120,-0.018,
1.961,0.002,0.024,-0.013,9.749,-0.340,-0.022,0.032,-0.011,-0.011,9.682,0.121,-0.017,
1.963,-0.000,0.020,-0.015,9.750,-0.342,-0.021,0.027,-0.008,-0.016,9.682,0.122,-0.016,
1.965,-0.000,0.019,-0.019,9.750,-0.344,-0.020,0.017,-0.006,-0.017,9.684,0.123,-0.015,
1.967,0.006,0.020,-0.023,9.751,-0.345,-0.021,0.008,-0.008,-0.017,9.685,0.123,-0.013,
1.969,0.015,0.015,-0.028,9.752,-0.347,-0.023,0.009,-0.002,-0.016,9.686,0.123,-0.011,
1.971,0.020,0.008,-0.033,9.752,-0.348,-0.024,0.012,0.010,-0.013,9.686,0.123,-0.012,
1.973,0.019,0.003,-0.033,9.752,-0.348,-0.025,0.013,0.022,-0.011,9.686,0.123,-0.012,
1.975,0.017,0.002,-0.030,9.752,-0.348,-0.025,0.015,0.031,-0.009,9.687,0.122,-0.011,
1.977,0.019,-0.002,-0.024,9.753,-0.347,-0.025,0.019,0.036,-0.006,9.686,0.120,-0.013,
1.979,0.028,-0.007,-0.014,9.754,-0.347,-0.025,0.022,0.037,-0.001,9.685,0.118,-0.015,
1.981,0.038,-0.014,0.000,9.754,-0.346,-0.025,0.027,0.034,0.001,9.682,0.117,-0.017,
1.983,0.044,-0.021,0.014,9.756,-0.346,-0.026,0.034,0.023,0.003,9.681,0.117,-0.018,
1.985,0.044,-0.027,0.031,9.758,-0.346,-0.026,0.039,0.013,0.005,9.680,0.118,-0.019,
1.987,0.041,-0.030,0.045,9.760,-0.347,-0.027,0.035,0.010,0.007,9.678,0.120,-0.020,
1.989,0.039,-0.033,0.054,9.761,-0.347,-0.026,0.025,0.005,0.003,9.676,0.121,-0.021,
1.991,0.032,-0.033,0.057,9.761,-0.349,-0.026,0.008,0.000,-0.005,9.676,0.122,-0.022,
1.993,0.023,-0.036,0.056,9.760,-0.350,-0.026,-0.009,-0.001,-0.017,9.677,0.123,-0.020,
1.995,0.015,-0.039,0.050,9.758,-0.350,-0.027,-0.020,-0.002,-0.032,9.678,0.122,-0.018,
1.997,0.011,-0.042,0.046,9.757,-0.350,-0.028,-0.024,-0.007,-0.044,9.678,0.121,-0.017,
1.999,0.009,-0.044,0.048,9.756,-0.350,-0.030,-0.020,-0.014,-0.048,9.676,0.119,-0.015,
2.001,0.007,-0.043,0.047,9.755,-0.350,-0.030,-0.008,-0.018,-0.044,9.674,0.116,-0.012,
2.003,0.007,-0.041,0.039,9.755,-0.350,-0.030,0.002,-0.028,-0.033,9.674,0.115,-0.012,
2.005,0.004,-0.037,0.030,9.756,-0.350,-0.028,0.003,-0.042,-0.020,9.676,0.114,-0.013,
2.007,-0.002,-0.033,0.020,9.756,-0.351,-0.026,-0.003,-0.055,-0.008,9.680,0.113,-0.013,
2.009,-0.007,-0.028,0.010,9.757,-0.351,-0.024,-0.009,-0.062,-0.000,9.683,0.113,-0.009,
2.011,-0.011,-0.021,0.005,9.757,-0.350,-0.022,-0.011,-0.066,0.001,9.686,0.113,-0.006,
2.013,-0.015,-0.015,0.005,9.757,-0.348,-0.020,-0.011,-0.069,-0.005,9.689,0.114,-0.003,
2.015,-0.015,-0.010,0.008,9.757,-0.347,-0.019,-0.012,-0.072,-0.008,9.690,0.115,-0.002,
2.017,-0.017,-0.005,0.008,9.757,-0.346,-0.015,-0.017,-0.067,-0.001,9.688,0.116,-0.002,
2.019,-0.024,-0.001,0.005,9.758,-0.344,-0.012,-0.029,-0.061,0.014,9.687,0.117,-0.002,
2.021,-0.037,0.003,0.001,9.759,-0.342,-0.010,-0.031,-0.055,0.036,9.688,0.118,-0.002,
2.023,-0.049,0.009,-0.002,9.760,-0.341,-0.008,-0.026,-0.047,0.055,9.687,0.118,-0.001,
2.025,-0.054,0.015,-0.003,9.759,-0.340,-0.006,-0.022,-0.032,0.064,9.685,0.117,-0.000,
2.027,-0.052,0.019,-0.006,9.758,-0.339,-0.003,-0.015,-0.016,0.065,9.683,0.117,0.000,
2.029,-0.044,0.024,-0.009,9.756,-0.338,0.000,-0.010,-0.003,0.061,9.682,0.118,0.001,
2.031,-0.034,0.030,-0.010,9.755,-0.337,0.003,-0.005,0.000,0.060,9.682,0.119,0.001,
2.033,-0.025,0.032,-0.007,9.754,-0.337,0.006,-0.001,-0.001,0.060,9.681,0.118,0.002,
2.035,-0.017,0.031,-0.007,9.755,-0.337,0.008,-0.002,-0.003,0.055,9.679,0.117,0.002,
2.037,-0.008,0.029,-0.007,9.756,-0.337,0.009,-0.005,-0.004,0.044,9.676,0.116,0.003,
2.039,-0.004,0.029,-0.007,9.756,-0.337,0.010,-0.008,-0.007,0.032,9.674,0.116,0.002,
2.041,-0.007,0.034,-0.004,9.756,-0.337,0.008,-0.015,-0.009,0.025,9.675,0.117,0.001,
2.043,-0.010,0.038,0.003,9.755,-0.337,0.007,-0.021,-0.006,0.015,9.677,0.118,0.000,
2.045,-0.013,0.039,0.014,9.754,-0.337,0.004,-0.025,-0.001,0.000,9.681,0.118,-0.001,
2.047,-0.016,0.036,0.022,9.753,-0.336,0.003,-0.023,-0.001,-0.016,9.687,0.118,-0.001,
2.049,-0.020,0.030,0.027,9.754,-0.335,0.002,-0.020,-0.003,-0.028,9.694,0.120,0.001,
2.051,-0.021,0.021,0.030,9.753,-0.333,0.001,-0.017,-0.008,-0.032,9.699,0.122,0.002,
2.053,-0.022,0.011,0.033,9.752,-0.333,-0.001,-0.013,-0.014,-0.029,9.703,0.125,0.003,
2.055,-0.022,0.004,0.035,9.751,-0.332,-0.004,-0.008,-0.018,-0.020,9.708,0.127,0.003,
2.057,-0.024,-0.003,0.037,9.750,-0.332,-0.006,-0.001,-0.023,-0.013,9.710,0.129,0.002,
2.059,-0.025,-0.009,0.037,9.750,-0.331,-0.007,0.008,-0.029,-0.009,9.709,0.130,0.001,
2.061,-0.026,-0.012,0.033,9.750,-0.331,-0.006,0.011,-0.036,-0.003,9.709,0.131,0.001,
2.063,-0.029,-0.013,0.030,9.750,-0.331,-0.007,0.010,-0.037,-0.003,9.707,0.130,0.001,
2.065,-0.029,-0.014,0.030,9.750,-0.331,-0.007,0.011,-0.027,-0.004,9.705,0.128,0.000,
2.067,-0.028,-0.016,0.026,9.750,-0.331,-0.007,0.016,-0.013,-0.000,9.704,0.125,0.000,
2.069,-0.027,-0.019,0.018,9.750,-0.332,-0.007,0.021,-0.006,0.003,9.704,0.121,0.000,
2.071,-0.023,-0.021,0.011,9.750,-0.333,-0.007,0.018,-0.008,0.006,9.701,0.118,-0.001,
2.073,-0.016,-0.022,0.008,9.751,-0.336,-0.006,0.010,-0.011,0.006,9.698,0.117,-0.002,
2.075,-0.005,-0.022,0.005,9.751,-0.336,-0.004,0.002,-0.017,0.002,9.696,0.116,-0.003,
2.077,0.007,-0.024,0.001,9.751,-0.336,-0.002,0.002,-0.027,-0.013,9.695,0.116,-0.004,
2.079,0.014,-0.027,-0.002,9.751,-0.336,-0.002,0.003,-0.037,-0.024,9.695,0.116,-0.003,
2.081,0.017,-0.031,-0.005,9.752,-0.336,-0.003,0.006,-0.038,-0.029,9.695,0.116,0.000,
2.083,0.017,-0.030,-0.004,9.753,-0.336,-0.004,0.007,-0.033,-0.042,9.694,0.117,0.002,
2.085,0.014,-0.023,-0.002,9.754,-0.338,-0.006,0.011,-0.035,-0.054,9.694,0.117,0.003,
2.087,0.014,-0.015,-0.001,9.756,-0.338,-0.008,0.014,-0.042,-0.054,9.695,0.118,0.003,
2.089,0.014,-0.011,-0.002,9.756,-0.339,-0.009,0.014,-0.046,-0.047,9.697,0.120,0.003,
2.091,0.010,-0.006,-0.002,9.755,-0.338,-0.009,0.016,-0.046,-0.034,9.698,0.120,0.001,
2.093,0.003,-0.000,-0.003,9.755,-0.338,-0.009,0.016,-0.042,-0.024,9.699,0.119,-0.003,
2.095,-0.006,0.001,-0.002,9.755,-0.338,-0.009,0.013,-0.032,-0.025,9.697,0.118,-0.007,
2.097,-0.016,0.001,0.002,9.755,-0.337,-0.007,0.011,-0.018,-0.037,9.696,0.117,-0.008,
2.099,-0.028,0.005,0.008,9.755,-0.338,-0.004,0.004,-0.004,-0.047,9.695,0.118,-0.010,
2.101,-0.037,0.008,0.017,9.755,-0.339,-0.001,-0.006,0.005,-0.051,9.697,0.118,-0.011,
2.103,-0.038,0.012,0.027,9.756,-0.340,0.001,-0.014,0.017,-0.048,9.699,0.117,-0.011,
2.105,-0.036,0.014,0.035,9.757,-0.341,0.003,-0.013,0.029,-0.040,9.700,0.117,-0.012,
2.107,-0.034,0.015,0.040,9.757,-0.342,0.005,0.003,0.038,-0.033,9.698,0.117,-0.014,
2.109,-0.030,0.014,0.043,9.757,-0.342,0.008,0.023,0.045,-0.029,9.696,0.117,-0.016,
2.111,-0.024,0.012,0.045,9.758,-0.342,0.010,0.034,0.053,-0.020,9.695,0.117,-0.017,
2.113,-0.022,0.012,0.044,9.758,-0.343,0.010,0.035,0.058,-0.008,9.694,0.118,-0.017,
2.115,-0.021,0.015,0.042,9.758,-0.344,0.008,0.027,0.056,0.014,9.694,0.118,-0.016,
2.117,-0.019,0.016,0.039,9.759,-0.344,0.005,0.017,0.051,0.037,9.696,0.118,-0.014,
2.119,-0.017,0.015,0.036,9.760,-0.344,0.001,0.006,0.045,0.052,9.697,0.118,-0.011,
2.121,-0.017,0.009,0.034,9.761,-0.344,-0.003,-0.010,0.039,0.064,9.698,0.116,-0.008,
2.123,-0.018,0.002,0.035,9.761,-0.344,-0.005,-0.026,0.034,0.080,9.695,0.114,-0.007,
2.125,-0.024,-0.003,0.036,9.761,-0.343,-0.006,-0.036,0.034,0.092,9.693,0.113,-0.005,
2.127,-0.029,-0.007,0.036,9.760,-0.342,-0.008,-0.041,0.041,0.098,9.690,0.112,-0.004,
2.129,-0.029,-0.014,0.033,9.760,-0.341,-0.009,-0.042,0.048,0.102,9.688,0.112,-0.003,
2.131,-0.023,-0.019,0.030,9.759,-0.340,-0.010,-0.040,0.051,0.098,9.686,0.113,-0.002,
2.133,-0.019,-0.022,0.028,9.758,-0.340,-0.012,-0.046,0.047,0.090,9.683,0.116,-0.003,
2.135,-0.015,-0.023,0.025,9.757,-0.339,-0.013,-0.055,0.042,0.086,9.679,0.118,-0.003,
2.137,-0.014,-0.024,0.022,9.756,-0.338,-0.014,-0.060,0.038,0.083,9.673,0.120,-0.004,
2.139,-0.012,-0.023,0.022,9.755,-0.338,-0.015,-0.064,0.037,0.073,9.671,0.122,-0.004,
2.141,-0.011,-0.018,0.022,9.754,-0.339,-0.016,-0.064,0.040,0.064,9.672,0.124,-0.005,
2.143,-0.012,-0.008,0.021,9.754,-0.340,-0.018,-0.063,0.044,0.051,9.674,0.126,-0.006,
2.145,-0.011,0.003,0.017,9.753,-0.339,-0.019,-0.066,0.043,0.021,9.678,0.128,-0.006,
2.147,-0.010,0.012,0.012,9.753,-0.337,-0.020,-0.071,0.036,-0.017,9.680,0.130,-0.007,
2.149,-0.013,0.020,0.012,9.752,-0.336,-0.020,-0.073,0.030,-0.053,9.681,0.132,-0.008,
2.151,-0.017,0.025,0.015,9.751,-0.335,-0.021,-0.065,0.027,-0.081,9.680,0.133,-0.011,
2.153,-0.020,0.028,0.018,9.750,-0.333,-0.022,-0.044,0.023,-0.096,9.680,0.134,-0.013,
2.155,-0.022,0.027,0.019,9.750,-0.330,-0.022,-0.016,0.020,-0.103,9.683,0.133,-0.016,
2.157,-0.022,0.020,0.016,9.749,-0.328,-0.021,0.015,0.021,-0.109,9.685,0.132,-0.019,
2.159,-0.019,0.007,0.012,9.749,-0.328,-0.021,0.040,0.024,-0.114,9.688,0.132,-0.022,
2.161,-0.017,-0.006,0.008,9.750,-0.329,-0.022,0.055,0.027,-0.111,9.692,0.132,-0.024,
2.163,-0.022,-0.012,0.008,9.751,-0.330,-0.022,0.063,0.029,-0.102,9.695,0.132,-0.023,
2.165,-0.028,-0.013,0.010,9.753,-0.331,-0.023,0.061,0.026,-0.089,9.696,0.130,-0.023,
2.167,-0.032,-0.011,0.012,9.753,-0.332,-0.023,0.054,0.020,-0.072,9.695,0.130,-0.021,
2.169,-0.037,-0.007,0.015,9.753,-0.332,-0.023,0.045,0.012,-0.056,9.694,0.128,-0.020,
2.171,-0.039,0.002,0.016,9.753,-0.333,-0.022,0.036,-0.001,-0.052,9.694,0.126,-0.020,
2.173,-0.037,0.013,0.017,9.753,-0.333,-0.020,0.033,-0.022,-0.051,9.694,0.123,-0.022,
2.175,-0.037,0.016,0.016,9.753,-0.334,-0.019,0.034,-0.041,-0.044,9.693,0.120,-0.022,
2.177,-0.039,0.017,0.019,9.753,-0.335,-0.018,0.043,-0.053,-0.029,9.690,0.117,-0.021,
2.179,-0.039,0.014,0.022,9.754,-0.337,-0.017,0.052,-0.062,-0.013,9.689,0.114,-0.020,
2.181,-0.037,0.011,0.023,9.754,-0.337,-0.016,0.060,-0.068,0.000,9.689,0.113,-0.019,
2.183,-0.037,0.009,0.025,9.754,-0.337,-0.015,0.071,-0.071,0.003,9.688,0.112,-0.018,
2.185,-0.039,0.013,0.027,9.753,-0.337,-0.015,0.078,-0.066,0.001,9.689,0.113,-0.017,
2.187,-0.036,0.018,0.032,9.753,-0.337,-0.016,0.077,-0.049,-0.001,9.690,0.115,-0.016,
2.189,-0.034,0.022,0.036,9.754,-0.336,-0.015,0.073,-0.032,-0.004,9.690,0.120,-0.014,
2.191,-0.035,0.026,0.036,9.755,-0.335,-0.014,0.066,-0.021,-0.004,9.690,0.125,-0.013,
2.193,-0.038,0.028,0.036,9.755,-0.335,-0.014,0.059,-0.010,-0.004,9.689,0.129,-0.013,
2.195,-0.042,0.025,0.038,9.755,-0.334,-0.015,0.053,-0.001,-0.004,9.687,0.132,-0.013,
2.197,-0.045,0.022,0.039,9.755,-0.333,-0.017,0.046,0.008,0.001,9.686,0.133,-0.015,
2.199,-0.044,0.017,0.039,9.756,-0.333,-0.020,0.037,0.016,0.005,9.687,0.131,-0.016,
2.201,-0.040,0.011,0.037,9.756,-0.333,-0.022,0.038,0.022,0.007,9.685,0.129,-0.016,
2.203,-0.034,0.007,0.037,9.757,-0.333,-0.024,0.045,0.026,0.011,9.683,0.127,-0.016,
2.205,-0.025,0.003,0.042,9.757,-0.333,-0.026,0.046,0.029,0.022,9.682,0.126,-0.015,
2.207,-0.017,-0.000,0.045,9.758,-0.333,-0.026,0.040,0.031,0.036,9.682,0.125,-0.015,
2.209,-0.011,-0.003,0.043,9.758,-0.333,-0.026,0.033,0.028,0.047,9.683,0.125,-0.015,
2.211,-0.004,-0.004,0.039,9.758,-0.332,-0.025,0.020,0.021,0.055,9.686,0.126,-0.015,
2.213,0.003,-0.005,0.035,9.758,-0.332,-0.024,0.010,0.003,0.059,9.690,0.127,-0.016,
2.215,0.009,-0.009,0.030,9.758,-0.333,-0.024,0.008,-0.015,0.057,9.693,0.127,-0.016,
2.217,0.014,-0.014,0.023,9.758,-0.334,-0.022,0.012,-0.024,0.054,9.695,0.128,-0.017,
2.219,0.016,-0.017,0.016,9.758,-0.335,-0.019,0.023,-0.030,0.049,9.693,0.128,-0.017,
2.221,0.013,-0.018,0.012,9.759,-0.336,-0.016,0.035,-0.034,0.040,9.688,0.127,-0.017,
2.223,0.010,-0.017,0.009,9.759,-0.337,-0.014,0.040,-0.030,0.022,9.683,0.126,-0.017,
2.225,0.008,-0.012,0.005,9.758,-0.339,-0.012,0.034,-0.028,-0.004,9.677,0.125,-0.017,
2.227,0.005,-0.009,-0.001,9.758,-0.339,-0.012,0.029,-0.028,-0.025,9.671,0.125,-0.017,
2.229,-0.001,-0.010,-0.004,9.757,-0.339,-0.012,0.032,-0.023,-0.030,9.667,0.124,-0.017,
2.231,-0.007,-0.012,-0.004,9.756,-0.338,-0.011,0.036,-0.015,-0.027,9.667,0.124,-0.017,
2.233,-0.013,-0.012,-0.002,9.755,-0.338,-0.010,0.039,-0.008,-0.026,9.669,0.123,-0.018,
2.235,-0.014,-0.010,0.002,9.754,-0.338,-0.009,0.046,-0.006,-0.028,9.670,0.121,-0.018,
2.237,-0.011,-0.007,0.004,9.753,-0.339,-0.007,0.057,-0.005,-0.033,9.672,0.120,-0.017,
2.239,-0.009,-0.004,0.004,9.752,-0.340,-0.007,0.063,-0.004,-0.042,9.675,0.120,-0.017,
2.241,-0.010,0.001,0.008,9.751,-0.341,-0.007,0.067,-0.002,-0.044,9.681,0.118,-0.016,
2.243,-0.008,0.006,0.017,9.750,-0.342,-0.008,0.069,-0.001,-0.039,9.686,0.116,-0.014,
2.245,-0.001,0.008,0.027,9.749,-0.342,-0.008,0.062,-0.001,-0.037,9.690,0.115,-0.012,
2.247,0.006,0.007,0.038,9.747,-0.343,-0.007,0.054,0.000,-0.040,9.693,0.114,-0.011,
2.249,0.008,0.007,0.046,9.747,-0.344,-0.006,0.047,0.001,-0.040,9.695,0.115,-0.011,
2.251,0.005,0.009,0.053,9.747,-0.345,-0.005,0.042,-0.001,-0.035,9.695,0.116,-0.009,
2.253,0.002,0.010,0.055,9.747,-0.346,-0.003,0.045,-0.006,-0.029,9.695,0.117,-0.007,
2.255,-0.003,0.013,0.051,9.748,-0.346,-0.002,0.052,-0.012,-0.022,9.694,0.115,-0.006,
2.257,-0.011,0.016,0.039,9.749,-0.347,-0.000,0.057,-0.014,-0.015,9.694,0.115,-0.005,
2.259,-0.018,0.017,0.024,9.750,-0.348,0.001,0.053,-0.017,-0.001,9.693,0.115,-0.003,
2.261,-0.024,0.019,0.008,9.751,-0.348,0.002,0.048,-0.025,0.021,9.694,0.114,-0.000,
2.263,-0.030,0.023,-0.006,9.751,-0.349,0.002,0.049,-0.036,0.046,9.696,0.112,0.002,
2.265,-0.030,0.026,-0.021,9.752,-0.349,0.003,0.056,-0.052,0.072,9.698,0.110,0.005,
2.267,-0.028,0.030,-0.033,9.752,-0.348,0.003,0.060,-0.068,0.099,9.700,0.110,0.007,
2.269,-0.031,0.036,-0.039,9.753,-0.346,0.001,0.058,-0.077,0.116,9.701,0.111,0.008,
2.271,-0.036,0.046,-0.040,9.753,-0.345,-0.001,0.045,-0.076,0.117,9.700,0.111,0.009,
2.273,-0.040,0.053,-0.035,9.752,-0.344,-0.003,0.036,-0.071,0.110,9.696,0.113,0.010,
2.275,-0.040,0.054,-0.025,9.751,-0.344,-0.006,0.035,-0.066,0.100,9.690,0.115,0.010,
2.277,-0.038,0.055,-0.014,9.750,-0.342,-0.007,0.034,-0.062,0.085,9.685,0.117,0.010,
2.279,-0.032,0.055,-0.008,9.750,-0.341,-0.009,0.030,-0.058,0.071,9.682,0.119,0.012,
2.281,-0.028,0.051,-0.004,9.750,-0.340,-0.010,0.024,-0.060,0.058,9.678,0.119,0.012,
2.283,-0.027,0.045,-0.001,9.752,-0.339,-0.011,0.014,-0.060,0.047,9.674,0.120,0.014,
2.285,-0.028,0.036,0.004,9.753,-0.337,-0.011,0.009,-0.054,0.037,9.672,0.120,0.015,
2.287,-0.029,0.032,0.009,9.753,-0.336,-0.011,0.010,-0.046,0.026,9.673,0.120,0.016,
2.289,-0.034,0.023,0.017,9.754,-0.335,-0.011,0.012,-0.037,0.020,9.677,0.121,0.015,
2.291,-0.040,0.018,0.019,9.755,-0.333,-0.010,0.009,-0.027,0.014,9.683,0.122,0.014,
2.293,-0.043,0.013,0.017,9.755,-0.332,-0.008,0.003,-0.018,0.014,9.689,0.123,0.013,
2.295,-0.046,0.011,0.015,9.756,-0.329,-0.007,-0.006,-0.011,0.016,9.693,0.124,0.011,
2.297,-0.048,0.014,0.012,9.756,-0.326,-0.007,-0.011,-0.010,0.016,9.698,0.126,0.008,
2.299,-0.049,0.015,0.011,9.757,-0.322,-0.006,-0.008,-0.014,0.013,9.702,0.128,0.007,
2.301,-0.048,0.015,0.019,9.758,-0.320,-0.006,0.004,-0.020,0.006,9.704,0.132,0.006,
2.303,-0.044,0.014,0.031,9.759,-0.318,-0.005,0.024,-0.020,-0.001,9.705,0.136,0.006,
2.305,-0.039,0.014,0.045,9.759,-0.318,-0.006,0.037,-0.020,-0.001,9.707,0.138,0.007,
2.307,-0.036,0.016,0.057,9.758,-0.319,-0.007,0.047,-0.020,0.002,9.708,0.140,0.007,
2.309,-0.035,0.022,0.063,9.758,-0.320,-0.007,0.058,-0.017,0.002,9.707,0.140,0.006,
2.311,-0.030,0.026,0.062,9.759,-0.322,-0.007,0.065,-0.008,-0.002,9.705,0.140,0.003,
2.313,-0.020,0.028,0.055,9.760,-0.324,-0.009,0.066,0.001,-0.005,9.702,0.139,-0.001,
2.315,-0.009,0.028,0.048,9.760,-0.326,-0.010,0.060,0.008,-0.009,9.699,0.138,-0.005,
2.317,-0.002,0.027,0.045,9.759,-0.329,-0.012,0.056,0.015,-0.015,9.695,0.136,-0.008,
2.319,0.002,0.029,0.044,9.759,-0.331,-0.015,0.053,0.020,-0.019,9.691,0.135,-0.011,
2.321,0.006,0.033,0.042,9.759,-0.333,-0.017,0.048,0.021,-0.021,9.687,0.134,-0.013,
2.323,0.006,0.036,0.042,9.759,-0.333,-0.017,0.041,0.019,-0.024,9.683,0.132,-0.015,
2.325,-0.001,0.035,0.041,9.759,-0.333,-0.017,0.046,0.017,-0.021,9.680,0.130,-0.017,
2.327,-0.007,0.030,0.033,9.758,-0.333,-0.016,0.056,0.011,-0.016,9.676,0.127,-0.017,
2.329,-0.009,0.025,0.023,9.758,-0.332,-0.014,0.057,0.005,-0.010,9.672,0.125,-0.017,
2.331,-0.011,0.020,0.015,9.757,-0.332,-0.013,0.056,-0.002,-0.006,9.670,0.123,-0.015,
2.333,-0.009,0.013,0.009,9.755,-0.333,-0.013,0.060,-0.008,-0.004,9.670,0.122,-0.014,
2.335,-0.006,0.005,0.008,9.755,-0.334,-0.013,0.066,-0.006,0.001,9.670,0.121,-0.013,
2.337,-0.003,-0.003,0.009,9.754,-0.337,-0.013,0.068,0.000,0.006,9.670,0.119,-0.011,
2.339,0.001,-0.005,0.008,9.754,-0.339,-0.013,0.064,0.004,0.011,9.671,0.117,-0.009,
2.341,0.006,-0.005,0.013,9.753,-0.342,-0.013,0.059,0.005,0.013,9.670,0.117,-0.006,
2.343,0.012,-0.002,0.023,9.752,-0.344,-0.014,0.053,0.003,0.010,9.668,0.118,-0.006,
2.345,0.017,-0.000,0.031,9.751,-0.346,-0.014,0.049,-0.000,0.009,9.665,0.118,-0.007,
2.347,0.017,0.005,0.036,9.750,-0.347,-0.016,0.038,-0.005,0.011,9.662,0.118,-0.008,
2.349,0.013,0.013,0.039,9.750,-0.348,-0.017,0.022,-0.013,0.012,9.660,0.118,-0.008,
2.351,0.010,0.019,0.038,9.750,-0.348,-0.019,0.009,-0.018,0.015,9.659,0.118,-0.009,
2.353,0.010,0.026,0.035,9.749,-0.348,-0.021,-0.006,-0.024,0.020,9.659,0.116,-0.008,
2.355,0.006,0.030,0.032,9.749,-0.349,-0.024,-0.015,-0.030,0.026,9.660,0.114,-0.008,
2.357,-0.000,0.027,0.028,9.750,-0.350,-0.025,-0.008,-0.035,0.030,9.660,0.113,-0.007,
2.359,-0.006,0.022,0.022,9.751,-0.352,-0.026,0.006,-0.035,0.028,9.663,0.113,-0.007,
2.361,-0.009,0.015,0.018,9.751,-0.352,-0.027,0.021,-0.032,0.020,9.669,0.114,-0.008,
2.363,-0.016,0.005,0.017,9.751,-0.353,-0.028,0.033,-0.025,0.011,9.675,0.115,-0.011,
2.365,-0.023,-0.005,0.018,9.751,-0.353,-0.029,0.045,-0.014,-0.001,9.679,0.115,-0.015,
2.367,-0.028,-0.013,0.018,9.751,-0.354,-0.032,0.052,-0.006,-0.012,9.683,0.114,-0.018,
2.369,-0.032,-0.019,0.019,9.751,-0.354,-0.034,0.053,0.004,-0.013,9.686,0.114,-0.019,
2.371,-0.033,-0.026,0.024,9.751,-0.354,-0.034,0.044,0.017,-0.000,9.688,0.115,-0.020,
2.373,-0.031,-0.031,0.033,9.752,-0.353,-0.032,0.030,0.029,0.017,9.692,0.116,-0.021,
2.375,-0.027,-0.037,0.046,9.752,-0.351,-0.029,0.019,0.042,0.028,9.696,0.118,-0.020,
2.377,-0.026,-0.040,0.057,9.752,-0.350,-0.026,0.010,0.048,0.036,9.697,0.118,-0.019,
2.379,-0.027,-0.040,0.064,9.753,-0.348,-0.023,0.007,0.049,0.044,9.698,0.118,-0.018,
2.381,-0.031,-0.040,0.064,9.753,-0.347,-0.020,0.011,0.050,0.047,9.700,0.117,-0.018,
2.383,-0.033,-0.041,0.057,9.754,-0.345,-0.020,0.020,0.047,0.038,9.701,0.115,-0.019,
2.385,-0.035,-0.036,0.053,9.755,-0.343,-0.020,0.022,0.042,0.021,9.701,0.114,-0.019,
2.387,-0.036,-0.026,0.051,9.756,-0.343,-0.021,0.018,0.033,0.004,9.700,0.113,-0.017,
2.389,-0.035,-0.020,0.046,9.756,-0.342,-0.023,0.017,0.022,-0.012,9.697,0.113,-0.016,
2.391,-0.029,-0.023,0.041,9.756,-0.342,-0.026,0.018,0.016,-0.021,9.693,0.112,-0.015,
2.393,-0.020,-0.030,0.034,9.756,-0.341,-0.027,0.013,0.009,-0.025,9.689,0.112,-0.015,
2.395,-0.012,-0.037,0.024,9.756,-0.340,-0.028,0.011,0.002,-0.028,9.685,0.112,-0.015,
2.397,-0.005,-0.043,0.015,9.756,-0.339,-0.030,0.012,-0.007,-0.033,9.682,0.113,-0.015,
