2.713,0.023,0.068,0.091,-9.862,0.130,0.214,-0.039,0.058,0.052,-9.979,0.616,0.345,
2.715,0.026,0.068,0.087,-9.861,0.131,0.214,-0.027,0.062,0.059,-9.978,0.615,0.347,
2.717,0.027,0.064,0.082,-9.861,0.132,0.215,-0.015,0.056,0.069,-9.978,0.615,0.348,
2.719,0.025,0.060,0.077,-9.861,0.132,0.216,-0.008,0.044,0.084,-9.978,0.614,0.350,
2.721,0.020,0.058,0.072,-9.860,0.131,0.216,-0.012,0.038,0.098,-9.978,0.613,0.351,
2.723,0.014,0.057,0.067,-9.860,0.131,0.216,-0.020,0.034,0.106,-9.977,0.611,0.352,
2.725,0.010,0.051,0.060,-9.859,0.132,0.217,-0.027,0.035,0.114,-9.978,0.609,0.352,
2.727,0.007,0.041,0.053,-9.858,0.133,0.218,-0.033,0.042,0.115,-9.979,0.609,0.351,
2.734,0.003,0.018,0.037,-9.858,0.135,0.220,-0.028,0.057,0.111,-9.980,0.607,0.351,
2.734,0.000,0.015,0.029,-9.858,0.137,0.221,-0.010,0.059,0.111,-9.978,0.606,0.351,
2.736,-0.003,0.012,0.021,-9.858,0.139,0.221,0.011,0.059,0.110,-9.978,0.603,0.351,
2.738,-0.005,0.004,0.012,-9.859,0.141,0.221,0.031,0.058,0.104,-9.980,0.601,0.351,
2.740,-0.003,-0.007,0.002,-9.860,0.141,0.221,0.043,0.058,0.090,-9.982,0.599,0.351,
2.742,0.004,-0.018,-0.004,-9.861,0.141,0.223,0.050,0.053,0.073,-9.982,0.597,0.350,
2.744,0.012,-0.019,-0.004,-9.861,0.141,0.224,0.053,0.043,0.055,-9.980,0.596,0.351,
2.746,0.020,-0.016,-0.001,-9.861,0.140,0.225,0.057,0.030,0.040,-9.977,0.596,0.351,
2.748,0.028,-0.015,0.002,-9.862,0.139,0.224,0.057,0.012,0.026,-9.975,0.596,0.353,
2.754,0.045,-0.016,-0.004,-9.864,0.133,0.224,0.045,-0.018,-0.012,-9.973,0.597,0.355,
2.754,0.049,-0.016,-0.012,-9.864,0.131,0.224,0.046,-0.023,-0.024,-9.973,0.598,0.352,
2.756,0.047,-0.016,-0.022,-9.863,0.129,0.225,0.043,-0.027,-0.043,-9.973,0.600,0.349,
2.758,0.045,-0.019,-0.033,-9.863,0.127,0.226,0.033,-0.029,-0.064,-9.973,0.604,0.346,
2.760,0.042,-0.022,-0.043,-9.861,0.124,0.226,0.020,-0.031,-0.083,-9.975,0.607,0.345,
2.762,0.035,-0.024,-0.048,-9.860,0.121,0.227,0.013,-0.031,-0.103,-9.979,0.610,0.345,
2.764,0.026,-0.025,-0.052,-9.858,0.119,0.228,0.013,-0.030,-0.121,-9.981,0.611,0.346,
2.766,0.016,-0.025,-0.055,-9.858,0.119,0.228,0.017,-0.028,-0.131,-9.983,0.613,0.348,
2.768,0.007,-0.022,-0.051,-9.857,0.118,0.229,0.018,-0.023,-0.136,-9.984,0.614,0.349,
2.770,-0.002,-0.014,-0.043,-9.858,0.119,0.229,0.009,-0.021,-0.136,-9.985,0.614,0.350,
2.776,-0.004,0.001,-0.038,-9.860,0.122,0.228,-0.020,-0.024,-0.130,-9.985,0.609,0.351,
2.777,-0.008,0.003,-0.040,-9.861,0.122,0.226,-0.023,-0.031,-0.135,-9.985,0.609,0.351,
2.779,-0.013,-0.002,-0.047,-9.861,0.122,0.225,-0.013,-0.036,-0.141,-9.986,0.608,0.348,
2.781,-0.019,-0.012,-0.055,-9.861,0.122,0.223,0.000,-0.037,-0.142,-9.988,0.608,0.346,
2.783,-0.021,-0.024,-0.057,-9.861,0.122,0.222,0.005,-0.037,-0.138,-9.991,0.608,0.343,
2.785,-0.021,-0.032,-0.055,-9.861,0.122,0.221,0.010,-0.039,-0.137,-9.992,0.608,0.341,
2.787,-0.021,-0.038,-0.050,-9.861,0.124,0.220,0.022,-0.041,-0.142,-9.990,0.606,0.339,
2.789,-0.018,-0.046,-0.045,-9.861,0.127,0.219,0.031,-0.039,-0.143,-9.988,0.605,0.339,
2.791,-0.012,-0.054,-0.039,-9.861,0.129,0.218,0.039,-0.035,-0.144,-9.986,0.605,0.339,
2.793,-0.009,-0.063,-0.034,-9.861,0.131,0.216,0.045,-0.035,-0.147,-9.985,0.606,0.340,
2.799,-0.007,-0.068,-0.023,-9.862,0.132,0.213,0.038,-0.034,-0.116,-9.983,0.609,0.343,
2.799,-0.001,-0.065,-0.019,-9.863,0.131,0.212,0.030,-0.032,-0.088,-9.980,0.610,0.345,
2.801,0.004,-0.063,-0.015,-9.865,0.131,0.210,0.021,-0.027,-0.062,-9.976,0.611,0.346,
2.803,0.010,-0.061,-0.009,-9.866,0.132,0.210,0.015,-0.020,-0.050,-9.976,0.611,0.347,
2.805,0.011,-0.054,0.004,-9.867,0.132,0.209,0.006,-0.015,-0.045,-9.978,0.612,0.348,
2.807,0.009,-0.045,0.021,-9.869,0.132,0.210,-0.002,-0.013,-0.039,-9.980,0.611,0.351,
2.809,0.003,-0.034,0.035,-9.871,0.132,0.210,-0.007,-0.014,-0.030,-9.982,0.610,0.353,
2.811,-0.002,-0.022,0.044,-9.872,0.133,0.209,-0.009,-0.014,-0.016,-9.982,0.608,0.354,
2.813,-0.003,-0.016,0.051,-9.873,0.134,0.209,-0.011,-0.004,0.002,-9.982,0.607,0.355,
2.815,-0.002,-0.017,0.052,-9.873,0.134,0.209,-0.018,0.011,0.011,-9.982,0.607,0.356,
2.821,-0.002,-0.020,0.052,-9.872,0.135,0.210,-0.023,0.037,0.007,-9.984,0.607,0.357,
2.821,-0.007,-0.018,0.050,-9.871,0.134,0.210,-0.023,0.042,-0.001,-9.985,0.607,0.356,
2.823,-0.010,-0.013,0.048,-9.869,0.132,0.209,-0.023,0.044,-0.009,-9.984,0.608,0.355,
2.825,-0.011,-0.007,0.044,-9.867,0.130,0.210,-0.028,0.043,-0.017,-9.982,0.609,0.352,
2.827,-0.011,0.002,0.041,-9.864,0.128,0.211,-0.031,0.034,-0.019,-9.981,0.609,0.349,
2.829,-0.010,0.012,0.042,-9.861,0.127,0.213,-0.029,0.029,-0.016,-9.980,0.610,0.347,
2.831,-0.008,0.020,0.046,-9.860,0.126,0.215,-0.027,0.030,-0.012,-9.980,0.611,0.346,
2.833,-0.006,0.025,0.049,-9.858,0.125,0.216,-0.021,0.035,-0.005,-9.981,0.611,0.345,
2.835,-0.005,0.031,0.051,-9.858,0.125,0.217,-0.014,0.037,0.002,-9.982,0.610,0.345,
2.837,-0.001,0.037,0.054,-9.858,0.125,0.219,-0.008,0.034,0.007,-9.981,0.610,0.346,
2.844,0.011,0.042,0.046,-9.858,0.122,0.222,0.004,0.015,0.008,-9.975,0.610,0.352,
2.844,0.010,0.039,0.037,-9.858,0.121,0.224,0.002,0.001,0.011,-9.975,0.611,0.354,
2.846,0.005,0.036,0.029,-9.857,0.121,0.225,0.001,-0.015,0.014,-9.978,0.611,0.355,
2.848,-0.001,0.029,0.020,-9.856,0.122,0.225,-0.004,-0.027,0.011,-9.980,0.610,0.356,
2.850,-0.003,0.021,0.006,-9.857,0.124,0.224,-0.012,-0.033,0.005,-9.982,0.608,0.356,
2.852,-0.005,0.009,-0.007,-9.858,0.127,0.224,-0.017,-0.039,-0.001,-9.983,0.606,0.353,
2.854,-0.009,-0.008,-0.016,-9.859,0.129,0.223,-0.014,-0.044,-0.005,-9.983,0.605,0.350,
2.856,-0.012,-0.027,-0.022,-9.860,0.130,0.221,-0.010,-0.049,-0.013,-9.984,0.603,0.348,
2.858,-0.013,-0.043,-0.025,-9.861,0.131,0.220,-0.011,-0.053,-0.022,-9.986,0.602,0.347,
2.860,-0.013,-0.055,-0.029,-9.862,0.132,0.219,-0.018,-0.055,-0.025,-9.987,0.602,0.344,
2.867,-0.011,-0.077,-0.044,-9.864,0.129,0.216,-0.053,-0.044,-0.015,-9.982,0.603,0.341,
2.867,-0.006,-0.083,-0.061,-9.865,0.128,0.214,-0.062,-0.039,-0.011,-9.977,0.604,0.341,
2.869,-0.003,-0.086,-0.077,-9.864,0.127,0.212,-0.064,-0.041,-0.008,-9.975,0.604,0.340,
2.871,0.002,-0.088,-0.092,-9.863,0.128,0.211,-0.058,-0.046,-0.004,-9.974,0.604,0.338,
2.873,0.006,-0.090,-0.106,-9.862,0.128,0.212,-0.054,-0.049,0.000,-9.974,0.603,0.336,
2.875,0.006,-0.091,-0.117,-9.862,0.129,0.212,-0.056,-0.044,0.002,-9.976,0.603,0.336,
2.877,0.006,-0.088,-0.125,-9.862,0.129,0.213,-0.062,-0.034,-0.002,-9.980,0.603,0.338,
2.879,0.007,-0.081,-0.131,-9.862,0.129,0.214,-0.070,-0.025,-0.018,-9.983,0.603,0.340,
2.881,0.008,-0.072,-0.134,-9.861,0.129,0.216,-0.077,-0.019,-0.043,-9.983,0.602,0.342,
2.883,0.010,-0.043,-0.137,-9.859,0.129,0.219,-0.070,-0.009,-0.115,-9.985,0.605,0.340,
2.890,0.010,-0.043,-0.137,-9.859,0.129,0.219,-0.063,-0.015,-0.124,-9.986,0.606,0.339,
2.890,0.008,-0.036,-0.130,-9.859,0.130,0.219,-0.046,-0.033,-0.135,-9.986,0.607,0.338,
2.892,0.005,-0.030,-0.121,-9.860,0.131,0.219,-0.029,-0.046,-0.138,-9.987,0.607,0.337,
2.894,0.004,-0.030,-0.114,-9.860,0.131,0.218,-0.013,-0.057,-0.131,-9.987,0.608,0.337,
2.896,0.007,-0.037,-0.109,-9.861,0.131,0.217,0.001,-0.069,-0.120,-9.986,0.608,0.337,
2.898,0.011,-0.050,-0.103,-9.860,0.131,0.217,0.013,-0.079,-0.104,-9.985,0.609,0.337,
2.900,0.018,-0.061,-0.095,-9.860,0.131,0.218,0.014,-0.083,-0.084,-9.984,0.609,0.335,
2.902,0.028,-0.067,-0.084,-9.860,0.130,0.219,0.005,-0.087,-0.067,-9.984,0.610,0.334,
2.904,0.034,-0.071,-0.072,-9.859,0.129,0.220,-0.010,-0.087,-0.056,-9.984,0.610,0.336,
2.910,0.037,-0.069,-0.046,-9.860,0.128,0.221,-0.029,-0.080,-0.036,-9.988,0.612,0.342,
2.910,0.042,-0.068,-0.037,-9.860,0.127,0.222,-0.041,-0.072,-0.032,-9.992,0.612,0.345,
2.912,0.044,-0.069,-0.027,-9.860,0.126,0.222,-0.056,-0.065,-0.024,-9.995,0.611,0.348,
2.914,0.043,-0.071,-0.013,-9.861,0.124,0.222,-0.063,-0.058,-0.014,-9.997,0.609,0.351,
2.916,0.039,-0.069,0.003,-9.862,0.122,0.222,-0.057,-0.046,-0.004,-9.998,0.607,0.355,
2.918,0.036,-0.063,0.015,-9.861,0.120,0.221,-0.054,-0.033,0.002,-9.998,0.604,0.359,
2.920,0.036,-0.054,0.024,-9.861,0.118,0.221,-0.049,-0.020,0.008,-9.998,0.602,0.361,
2.922,0.039,-0.051,0.026,-9.861,0.118,0.220,-0.038,-0.004,0.017,-9.998,0.600,0.361,
2.924,0.045,-0.046,0.023,-9.861,0.117,0.218,-0.026,0.012,0.024,-9.999,0.598,0.361,
2.926,0.048,-0.043,0.018,-9.860,0.116,0.217,-0.020,0.030,0.025,-9.999,0.597,0.361,
2.933,0.039,-0.027,0.018,-9.861,0.114,0.217,-0.025,0.070,0.012,-9.996,0.597,0.356,
2.933,0.028,-0.021,0.020,-9.862,0.114,0.217,-0.021,0.085,0.006,-9.994,0.600,0.353,
2.935,0.019,-0.015,0.021,-9.864,0.114,0.218,-0.017,0.090,0.011,-9.993,0.602,0.350,
2.937,0.012,-0.010,0.022,-9.865,0.114,0.220,-0.017,0.086,0.023,-9.991,0.602,0.348,
2.939,0.007,-0.007,0.019,-9.865,0.115,0.222,-0.021,0.077,0.032,-9.988,0.604,0.348,
2.941,0.006,-0.004,0.015,-9.865,0.116,0.224,-0.026,0.065,0.040,-9.987,0.606,0.348,
2.943,0.004,-0.002,0.015,-9.865,0.117,0.226,-0.024,0.058,0.046,-9.987,0.607,0.348,
2.945,0.000,0.002,0.016,-9.864,0.119,0.227,-0.017,0.055,0.051,-9.990,0.607,0.350,
2.947,-0.003,0.007,0.013,-9.864,0.122,0.227,-0.011,0.056,0.045,-9.992,0.607,0.351,
2.949,-0.005,0.012,0.011,-9.863,0.124,0.227,-0.007,0.051,0.029,-9.994,0.607,0.353,
2.955,-0.012,0.009,0.010,-9.863,0.127,0.224,-0.002,0.019,-0.009,-9.989,0.607,0.357,
2.955,-0.014,0.001,0.006,-9.862,0.128,0.222,0.003,0.021,-0.008,-9.984,0.607,0.359,
2.957,-0.015,-0.006,0.001,-9.861,0.128,0.220,0.006,0.030,-0.011,-9.980,0.607,0.360,
2.959,-0.013,-0.012,-0.004,-9.859,0.127,0.218,0.009,0.037,-0.016,-9.978,0.607,0.360,
2.961,-0.008,-0.015,-0.005,-9.859,0.126,0.216,0.011,0.047,-0.022,-9.979,0.607,0.360,
2.963,-0.003,-0.018,-0.007,-9.858,0.123,0.215,0.009,0.057,-0.026,-9.980,0.607,0.360,
2.965,0.005,-0.023,-0.008,-9.858,0.122,0.213,0.010,0.065,-0.026,-9.982,0.607,0.359,
2.967,0.012,-0.031,-0.009,-9.857,0.121,0.213,0.017,0.068,-0.024,-9.984,0.607,0.357,
2.969,0.018,-0.039,-0.012,-9.857,0.120,0.213,0.019,0.073,-0.022,-9.986,0.607,0.353,
2.971,0.025,-0.045,-0.016,-9.857,0.119,0.213,0.008,0.077,-0.019,-9.989,0.606,0.351,
2.977,0.025,-0.049,-0.016,-9.860,0.121,0.213,-0.034,0.060,-0.020,-9.991,0.604,0.348,
2.978,0.021,-0.050,-0.017,-9.860,0.124,0.213,-0.059,0.043,-0.018,-9.991,0.603,0.348,
2.980,0.017,-0.052,-0.019,-9.861,0.126,0.212,-0.073,0.025,-0.015,-9.989,0.602,0.348,
2.982,0.014,-0.058,-0.026,-9.862,0.129,0.211,-0.071,0.011,-0.016,-9.987,0.601,0.348,
2.984,0.008,-0.063,-0.035,-9.862,0.131,0.212,-0.053,-0.007,-0.020,-9.983,0.600,0.349,
2.986,0.007,-0.063,-0.044,-9.863,0.132,0.214,-0.032,-0.029,-0.021,-9.981,0.600,0.349,
2.988,0.011,-0.058,-0.052,-9.863,0.132,0.214,-0.014,-0.048,-0.024,-9.980,0.602,0.350,
2.990,0.015,-0.050,-0.056,-9.863,0.131,0.215,-0.000,-0.066,-0.027,-9.978,0.603,0.351,
2.992,0.016,-0.043,-0.056,-9.862,0.130,0.215,0.006,-0.079,-0.028,-9.976,0.605,0.352,
2.994,0.014,-0.036,-0.050,-9.861,0.129,0.215,0.002,-0.082,-0.031,-9.974,0.605,0.352,
3.000,0.011,-0.021,-0.043,-9.862,0.125,0.214,-0.029,-0.089,-0.049,-9.978,0.604,0.347,
3.000,0.009,-0.014,-0.041,-9.861,0.124,0.212,-0.040,-0.076,-0.055,-9.979,0.606,0.345,
3.002,0.008,-0.004,-0.037,-9.860,0.123,0.211,-0.048,-0.062,-0.058,-9.980,0.608,0.343,
3.004,0.010,0.005,-0.033,-9.860,0.122,0.210,-0.052,-0.048,-0.051,-9.981,0.609,0.340,
3.006,0.012,0.012,-0.025,-9.859,0.122,0.209,-0.052,-0.034,-0.040,-9.985,0.609,0.336,
3.008,0.011,0.015,-0.015,-9.859,0.124,0.208,-0.055,-0.023,-0.032,-9.990,0.609,0.333,
3.010,0.006,0.020,-0.003,-9.859,0.126,0.207,-0.065,-0.017,-0.025,-9.993,0.608,0.332,
3.012,-0.001,0.028,0.009,-9.859,0.128,0.206,-0.073,-0.011,-0.019,-9.995,0.609,0.332,
3.014,-0.009,0.034,0.019,-9.858,0.129,0.205,-0.067,-0.006,-0.016,-9.995,0.609,0.333,
3.016,-0.018,0.036,0.028,-9.858,0.128,0.205,-0.052,-0.001,-0.015,-9.994,0.609,0.333,
3.023,-0.033,0.041,0.047,-9.859,0.123,0.204,-0.017,0.021,0.012,-9.992,0.608,0.332,
3.023,-0.032,0.043,0.047,-9.859,0.121,0.205,-0.007,0.034,0.028,-9.989,0.608,0.332,
3.025,-0.028,0.045,0.046,-9.859,0.120,0.206,-0.008,0.047,0.035,-9.986,0.607,0.333,
3.027,-0.022,0.044,0.042,-9.860,0.121,0.207,-0.011,0.056,0.037,-9.983,0.606,0.333,
3.029,-0.020,0.041,0.041,-9.860,0.121,0.209,-0.017,0.057,0.039,-9.979,0.605,0.334,
3.031,-0.015,0.030,0.037,-9.861,0.122,0.212,-0.033,0.060,0.042,-9.975,0.606,0.336,
3.033,-0.009,0.017,0.030,-9.863,0.122,0.215,-0.054,0.061,0.047,-9.971,0.606,0.338,
3.035,-0.003,0.006,0.021,-9.865,0.122,0.218,-0.070,0.058,0.041,-9.970,0.606,0.340,
3.037,0.002,-0.003,0.011,-9.866,0.121,0.220,-0.079,0.051,0.020,-9.971,0.607,0.341,
3.043,0.009,-0.016,-0.012,-9.867,0.121,0.224,-0.052,0.021,-0.025,-9.974,0.608,0.343,
3.043,0.027,-0.014,-0.022,-9.867,0.121,0.225,-0.037,0.010,-0.017,-9.976,0.608,0.344,
3.045,0.040,-0.004,-0.021,-9.866,0.121,0.226,-0.022,0.007,-0.005,-9.976,0.607,0.346,
3.047,0.050,0.007,-0.017,-9.865,0.121,0.227,-0.009,0.008,0.005,-9.974,0.607,0.346,
3.049,0.055,0.013,-0.012,-9.864,0.121,0.227,-0.002,0.011,0.012,-9.971,0.607,0.347,
3.051,0.057,0.015,-0.005,-9.864,0.121,0.228,0.004,0.014,0.014,-9.969,0.608,0.349,
3.053,0.059,0.014,-0.002,-9.863,0.121,0.228,0.013,0.016,0.015,-9.970,0.609,0.349,
3.055,0.060,0.012,-0.003,-9.862,0.121,0.229,0.023,0.017,0.017,-9.971,0.609,0.347,
3.057,0.060,0.012,-0.003,-9.862,0.121,0.230,0.030,0.020,0.023,-9.973,0.606,0.346,
3.059,0.059,0.012,-0.003,-9.863,0.120,0.231,0.037,0.024,0.030,-9.975,0.604,0.345,
3.066,0.051,0.005,-0.003,-9.865,0.119,0.229,0.057,0.018,0.019,-9.983,0.599,0.342,
3.066,0.050,0.001,-0.004,-9.866,0.120,0.227,0.075,0.006,-0.014,-9.986,0.598,0.340,
3.068,0.045,-0.003,-0.004,-9.866,0.121,0.226,0.086,-0.002,-0.036,-9.987,0.597,0.338,
3.070,0.040,-0.007,-0.001,-9.866,0.121,0.224,0.084,-0.007,-0.053,-9.987,0.598,0.337,
3.072,0.037,-0.013,0.000,-9.865,0.121,0.223,0.076,-0.012,-0.073,-9.987,0.599,0.336,
3.074,0.038,-0.026,-0.007,-9.864,0.119,0.222,0.065,-0.017,-0.095,-9.987,0.599,0.336,
3.076,0.043,-0.042,-0.022,-9.863,0.117,0.220,0.047,-0.022,-0.112,-9.985,0.599,0.335,
3.078,0.050,-0.053,-0.039,-9.862,0.118,0.217,0.031,-0.027,-0.120,-9.984,0.601,0.336,
3.080,0.056,-0.062,-0.050,-9.861,0.118,0.215,0.014,-0.025,-0.120,-9.980,0.603,0.337,
3.082,0.059,-0.071,-0.056,-9.861,0.120,0.213,-0.009,-0.019,-0.121,-9.977,0.606,0.338,
3.088,0.059,-0.083,-0.063,-9.860,0.126,0.211,-0.047,-0.021,-0.119,-9.975,0.609,0.343,
3.088,0.051,-0.087,-0.065,-9.859,0.129,0.211,-0.067,-0.029,-0.113,-9.976,0.611,0.344,
3.090,0.039,-0.088,-0.063,-9.860,0.131,0.210,-0.082,-0.038,-0.109,-9.976,0.613,0.343,
3.092,0.032,-0.089,-0.058,-9.860,0.131,0.209,-0.086,-0.046,-0.102,-9.976,0.613,0.342,
3.094,0.028,-0.086,-0.050,-9.861,0.131,0.209,-0.080,-0.045,-0.092,-9.976,0.614,0.342,
3.096,0.018,-0.082,-0.039,-9.861,0.130,0.210,-0.065,-0.036,-0.084,-9.975,0.615,0.341,
3.098,0.002,-0.077,-0.028,-9.862,0.129,0.210,-0.046,-0.022,-0.086,-9.976,0.615,0.340,
3.100,-0.011,-0.067,-0.019,-9.862,0.128,0.210,-0.033,-0.010,-0.090,-9.979,0.614,0.338,
3.102,-0.019,-0.057,-0.010,-9.862,0.126,0.209,-0.031,-0.005,-0.087,-9.981,0.613,0.337,
3.104,-0.020,-0.051,-0.002,-9.862,0.124,0.209,-0.032,-0.008,-0.084,-9.980,0.613,0.337,
3.110,-0.012,-0.040,0.003,-9.861,0.121,0.208,-0.037,-0.030,-0.084,-9.979,0.612,0.339,
3.111,-0.001,-0.034,-0.003,-9.860,0.121,0.208,-0.034,-0.039,-0.080,-9.981,0.612,0.340,
3.113,0.012,-0.028,-0.007,-9.860,0.122,0.208,-0.030,-0.044,-0.080,-9.984,0.613,0.341,
3.115,0.023,-0.020,-0.004,-9.859,0.123,0.208,-0.023,-0.041,-0.082,-9.986,0.613,0.342,
3.117,0.029,-0.010,0.003,-9.860,0.124,0.207,-0.006,-0.033,-0.080,-9.989,0.613,0.344,
3.119,0.031,-0.002,0.011,-9.861,0.123,0.205,0.010,-0.025,-0.071,-9.991,0.612,0.345,
3.121,0.036,0.001,0.014,-9.861,0.122,0.205,0.020,-0.016,-0.056,-9.990,0.610,0.347,
3.123,0.042,0.006,0.014,-9.862,0.121,0.205,0.028,-0.005,-0.045,-9.991,0.609,0.348,
3.125,0.044,0.014,0.015,-9.862,0.119,0.206,0.037,0.010,-0.036,-9.993,0.607,0.347,
3.127,0.042,0.025,0.020,-9.863,0.118,0.208,0.048,0.020,-0.030,-9.995,0.605,0.345,
3.133,0.030,0.035,0.038,-9.864,0.118,0.214,0.060,0.024,-0.036,-10.001,0.602,0.340,
3.133,0.029,0.036,0.042,-9.865,0.120,0.216,0.064,0.035,-0.036,-10.004,0.602,0.338,
3.135,0.026,0.041,0.046,-9.865,0.122,0.216,0.071,0.047,-0.032,-10.006,0.604,0.336,
3.137,0.024,0.044,0.046,-9.865,0.123,0.216,0.069,0.052,-0.031,-10.007,0.606,0.333,
3.139,0.018,0.044,0.044,-9.865,0.125,0.216,0.060,0.049,-0.037,-10.007,0.608,0.330,
3.141,0.010,0.041,0.046,-9.865,0.126,0.217,0.047,0.044,-0.043,-10.007,0.608,0.330,
3.143,0.003,0.036,0.049,-9.865,0.126,0.217,0.032,0.039,-0.040,-10.006,0.607,0.330,
3.145,-0.002,0.036,0.051,-9.864,0.126,0.216,0.016,0.038,-0.028,-10.003,0.607,0.330,
3.147,-0.006,0.040,0.057,-9.863,0.127,0.217,0.003,0.035,-0.014,-10.001,0.606,0.331,
3.149,-0.007,0.045,0.064,-9.863,0.127,0.217,-0.007,0.031,0.003,-9.996,0.604,0.333,
3.155,0.000,0.049,0.081,-9.861,0.128,0.215,-0.021,0.025,0.025,-9.986,0.603,0.338,
3.156,-0.004,0.049,0.084,-9.860,0.129,0.215,-0.021,0.023,0.032,-9.984,0.603,0.339,
3.158,-0.010,0.051,0.082,-9.859,0.129,0.215,-0.021,0.024,0.035,-9.985,0.604,0.341,
3.160,-0.012,0.053,0.077,-9.857,0.129,0.215,-0.019,0.029,0.036,-9.985,0.605,0.343,
3.162,-0.010,0.053,0.068,-9.857,0.129,0.213,-0.019,0.033,0.037,-9.985,0.607,0.347,
3.164,-0.007,0.052,0.058,-9.857,0.129,0.213,-0.021,0.033,0.036,-9.986,0.608,0.350,
3.166,-0.003,0.049,0.047,-9.856,0.127,0.213,-0.024,0.037,0.030,-9.988,0.610,0.352,
3.168,0.003,0.044,0.037,-9.856,0.127,0.213,-0.019,0.043,0.028,-9.991,0.611,0.351,
3.170,0.012,0.037,0.028,-9.855,0.127,0.213,-0.009,0.048,0.032,-9.995,0.611,0.350,
3.172,0.041,0.033,0.006,-9.855,0.126,0.213,0.000,0.057,0.008,-10.006,0.608,0.348,
3.178,0.045,0.036,0.006,-9.855,0.126,0.213,0.000,0.057,0.008,-10.006,0.608,0.348,
3.178,0.050,0.038,0.005,-9.855,0.126,0.214,-0.005,0.049,0.007,-10.011,0.608,0.346,
3.180,0.056,0.041,0.006,-9.855,0.126,0.214,-0.003,0.040,0.007,-10.013,0.609,0.345,
3.182,0.058,0.045,0.007,-9.856,0.125,0.214,0.001,0.032,0.001,-10.013,0.610,0.343,
3.184,0.055,0.044,0.007,-9.857,0.124,0.214,0.002,0.025,-0.002,-10.010,0.609,0.341,
3.186,0.050,0.037,0.007,-9.858,0.124,0.216,0.001,0.019,-0.008,-10.008,0.609,0.341,
3.188,0.047,0.028,0.005,-9.860,0.125,0.217,-0.006,0.015,-0.013,-10.008,0.609,0.342,
3.190,0.045,0.019,0.001,-9.862,0.126,0.219,-0.016,0.012,-0.010,-10.009,0.608,0.343,
3.192,0.047,0.008,-0.000,-9.863,0.128,0.221,-0.020,0.014,-0.001,-10.006,0.608,0.343,
3.198,0.040,-0.017,-0.010,-9.863,0.128,0.221,-0.027,0.015,-0.006,-9.991,0.609,0.342,
3.198,0.035,-0.025,-0.017,-9.863,0.126,0.221,-0.030,0.012,-0.017,-9.983,0.612,0.341,
3.200,0.030,-0.034,-0.026,-9.864,0.124,0.219,-0.026,0.004,-0.022,-9.977,0.613,0.341,
3.202,0.027,-0.041,-0.036,-9.864,0.122,0.218,-0.020,-0.006,-0.022,-9.972,0.615,0.339,
3.204,0.027,-0.047,-0.046,-9.864,0.121,0.217,-0.011,-0.018,-0.021,-9.966,0.614,0.338,
3.206,0.026,-0.052,-0.054,-9.865,0.120,0.216,-0.000,-0.028,-0.020,-9.963,0.612,0.338,
3.208,0.027,-0.052,-0.060,-9.864,0.119,0.216,0.013,-0.038,-0.024,-9.962,0.612,0.339,
3.210,0.030,-0.053,-0.064,-9.864,0.119,0.215,0.020,-0.044,-0.034,-9.962,0.612,0.340,
3.212,0.028,-0.054,-0.067,-9.863,0.119,0.214,0.017,-0.048,-0.045,-9.961,0.612,0.340,
3.214,0.025,-0.057,-0.067,-9.861,0.120,0.213,0.010,-0.049,-0.059,-9.964,0.612,0.339,
3.221,0.015,-0.063,-0.063,-9.860,0.122,0.211,-0.000,-0.047,-0.111,-9.980,0.611,0.332,
3.221,0.018,-0.063,-0.063,-9.860,0.122,0.210,-0.000,-0.045,-0.113,-9.985,0.611,0.328,
3.223,0.025,-0.055,-0.059,-9.861,0.122,0.210,0.007,-0.045,-0.104,-9.989,0.610,0.326,
3.225,0.030,-0.045,-0.050,-9.862,0.121,0.210,0.013,-0.043,-0.096,-9.992,0.609,0.326,
3.227,0.027,-0.040,-0.040,-9.862,0.120,0.209,0.020,-0.042,-0.092,-9.993,0.607,0.326,
3.229,0.022,-0.039,-0.029,-9.862,0.119,0.209,0.026,-0.045,-0.076,-9.993,0.605,0.326,
3.231,0.018,-0.034,-0.022,-9.862,0.118,0.209,0.022,-0.047,-0.050,-9.993,0.603,0.326,
3.233,0.010,-0.028,-0.016,-9.862,0.117,0.209,0.014,-0.045,-0.026,-9.992,0.604,0.327,
3.235,0.006,-0.024,-0.008,-9.862,0.117,0.210,0.011,-0.043,-0.002,-9.994,0.604,0.329,
3.237,0.007,-0.025,0.004,-9.862,0.116,0.211,0.006,-0.035,0.021,-9.995,0.603,0.330,
3.243,0.014,-0.017,0.033,-9.863,0.113,0.215,0.000,-0.003,0.056,-9.993,0.605,0.331,
3.243,0.014,-0.016,0.035,-9.863,0.113,0.216,0.002,0.005,0.062,-9.991,0.607,0.332,
3.245,0.010,-0.012,0.038,-9.863,0.112,0.216,0.003,0.002,0.059,-9.987,0.608,0.334,
3.247,0.004,-0.009,0.041,-9.864,0.112,0.216,0.003,-0.002,0.053,-9.984,0.610,0.338,
3.249,-0.003,-0.008,0.041,-9.864,0.111,0.216,0.003,-0.003,0.048,-9.984,0.613,0.341,
3.251,-0.007,-0.009,0.038,-9.864,0.112,0.216,0.003,-0.001,0.046,-9.986,0.614,0.345,
