time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
16.424,-0.027,0.016,0.017,-0.052,0.097,0.004,0.023,-0.015,0.002,0.000,
16.426,-0.008,0.017,0.013,-0.052,0.097,0.004,0.019,-0.016,0.000,0.000,
16.428,0.006,0.016,0.015,-0.052,0.097,0.004,0.015,-0.015,-0.002,0.000,
16.430,0.013,0.013,0.018,-0.052,0.097,0.004,0.013,-0.013,-0.004,0.000,
16.432,0.012,0.007,0.022,-0.052,0.097,0.004,0.011,-0.011,-0.005,0.000,
16.434,0.003,-0.001,0.024,-0.052,0.097,0.004,0.011,-0.009,-0.005,0.000,
16.439,-0.011,-0.007,0.024,-0.052,0.097,0.004,0.012,-0.007,-0.004,0.000,
16.441,-0.026,-0.008,0.015,-0.052,0.097,0.004,0.013,-0.006,-0.004,0.000,
16.443,-0.033,-0.005,0.001,-0.052,0.097,0.004,0.014,-0.005,-0.005,0.000,
16.445,-0.029,-0.000,-0.014,-0.052,0.097,0.004,0.013,-0.004,-0.007,0.000,
16.447,-0.014,0.005,-0.027,-0.052,0.097,0.004,0.010,-0.002,-0.008,0.000,
16.449,0.005,0.011,-0.037,-0.052,0.097,0.004,0.007,-0.000,-0.010,0.000,
16.451,0.022,0.016,-0.043,-0.052,0.097,0.004,0.002,0.002,-0.011,0.000,
16.453,0.034,0.016,-0.045,-0.052,0.097,0.004,-0.003,0.004,-0.012,0.000,
16.455,0.037,0.012,-0.043,-0.052,0.097,0.004,-0.007,0.007,-0.014,0.000,
16.457,0.030,0.007,-0.039,-0.052,0.097,0.004,-0.009,0.009,-0.014,0.000,
16.459,0.016,0.002,-0.034,-0.052,0.097,0.003,-0.010,0.011,-0.015,0.000,
16.461,-0.002,-0.003,-0.027,-0.052,0.097,0.003,-0.010,0.011,-0.015,0.000,
16.465,-0.023,-0.006,-0.017,-0.052,0.097,0.003,-0.007,0.011,-0.014,0.000,
16.467,-0.053,-0.006,-0.006,-0.052,0.097,0.003,-0.004,0.009,-0.014,0.000,
16.469,-0.080,-0.001,0.003,-0.052,0.097,0.003,-0.000,0.006,-0.013,0.000,
16.471,-0.095,0.009,0.007,-0.052,0.097,0.003,0.002,0.002,-0.014,0.000,
16.473,-0.095,0.024,0.008,-0.053,0.097,0.003,0.004,-0.002,-0.014,0.000,
16.475,-0.083,0.040,0.009,-0.053,0.097,0.003,0.004,-0.006,-0.014,0.000,
16.477,-0.065,0.056,0.011,-0.053,0.097,0.003,0.004,-0.010,-0.012,0.000,
16.479,-0.044,0.068,0.013,-0.053,0.097,0.003,0.003,-0.013,-0.011,0.000,
16.481,-0.024,0.077,0.014,-0.053,0.097,0.003,0.003,-0.015,-0.009,0.000,
16.483,-0.004,0.083,0.016,-0.053,0.097,0.003,0.002,-0.015,-0.007,0.000,
16.485,0.016,0.086,0.018,-0.053,0.098,0.003,0.001,-0.014,-0.007,0.000,
16.487,0.033,0.083,0.021,-0.053,0.098,0.003,-0.000,-0.012,-0.008,0.000,
16.492,0.047,0.074,0.024,-0.053,0.098,0.004,-0.001,-0.009,-0.009,0.000,
16.494,0.055,0.046,0.025,-0.053,0.098,0.004,0.001,-0.005,-0.010,0.000,
16.496,0.055,0.014,0.021,-0.053,0.098,0.004,0.004,-0.000,-0.010,0.000,
16.498,0.048,-0.011,0.015,-0.053,0.098,0.004,0.007,0.002,-0.008,0.000,
16.500,0.036,-0.023,0.007,-0.053,0.098,0.004,0.009,0.002,-0.006,0.000,
16.502,0.025,-0.024,-0.002,-0.053,0.098,0.004,0.010,0.003,-0.004,0.000,
16.504,0.015,-0.015,-0.012,-0.053,0.098,0.004,0.010,0.003,-0.004,0.000,
16.506,0.006,-0.001,-0.018,-0.053,0.098,0.004,0.010,0.004,-0.003,0.000,
16.508,-0.002,0.016,-0.022,-0.053,0.098,0.004,0.010,0.007,-0.004,0.000,
16.510,-0.011,0.032,-0.025,-0.053,0.098,0.004,0.009,0.010,-0.004,0.000,
16.512,-0.021,0.045,-0.028,-0.053,0.098,0.004,0.009,0.015,-0.005,0.000,
16.516,-0.031,0.052,-0.029,-0.053,0.098,0.004,0.007,0.020,-0.005,0.000,
16.518,-0.047,0.041,-0.026,-0.053,0.098,0.003,0.005,0.024,-0.005,0.000,
16.520,-0.066,0.017,-0.020,-0.053,0.098,0.003,0.002,0.027,-0.005,0.000,
16.522,-0.083,-0.013,-0.012,-0.053,0.098,0.003,-0.001,0.028,-0.005,0.000,
16.524,-0.098,-0.040,-0.004,-0.053,0.098,0.003,-0.004,0.026,-0.005,0.000,
16.526,-0.108,-0.058,0.004,-0.053,0.098,0.003,-0.006,0.022,-0.006,0.000,
16.528,-0.112,-0.066,0.010,-0.053,0.098,0.003,-0.006,0.018,-0.007,0.000,
16.530,-0.108,-0.063,0.012,-0.054,0.098,0.003,-0.006,0.014,-0.007,0.000,
16.532,-0.097,-0.053,0.010,-0.054,0.098,0.003,-0.005,0.011,-0.007,0.000,
16.534,-0.081,-0.039,0.006,-0.054,0.098,0.003,-0.003,0.008,-0.005,0.000,
16.536,-0.060,-0.025,0.000,-0.054,0.098,0.003,-0.002,0.006,-0.003,0.000,
16.538,-0.036,-0.012,-0.004,-0.054,0.098,0.003,-0.002,0.005,-0.001,0.000,
16.543,-0.012,0.001,-0.008,-0.054,0.098,0.003,-0.001,0.004,0.000,0.000,
16.545,0.002,0.018,-0.016,-0.054,0.098,0.003,0.000,0.004,-0.002,0.000,
16.547,0.004,0.031,-0.027,-0.054,0.098,0.003,0.002,0.004,-0.005,0.000,
16.549,-0.002,0.034,-0.037,-0.054,0.098,0.003,0.003,0.005,-0.009,0.000,
16.551,-0.012,0.028,-0.046,-0.054,0.098,0.003,0.003,0.005,-0.011,0.000,
16.553,-0.022,0.019,-0.053,-0.054,0.098,0.003,0.003,0.004,-0.011,0.000,
16.555,-0.032,0.010,-0.058,-0.055,0.098,0.003,0.003,0.002,-0.010,0.000,
16.557,-0.041,0.004,-0.062,-0.055,0.098,0.003,0.003,-0.000,-0.009,0.000,
16.559,-0.050,0.002,-0.065,-0.055,0.098,0.003,0.003,-0.003,-0.009,0.000,
16.561,-0.061,0.004,-0.072,-0.055,0.098,0.003,0.004,-0.006,-0.010,0.000,
16.563,-0.070,0.010,-0.079,-0.055,0.098,0.003,0.005,-0.008,-0.013,0.000,
16.567,-0.076,0.019,-0.084,-0.055,0.098,0.002,0.006,-0.009,-0.016,0.000,
16.569,-0.075,0.031,-0.080,-0.055,0.098,0.002,0.006,-0.008,-0.018,0.000,
16.571,-0.069,0.038,-0.071,-0.055,0.098,0.002,0.003,-0.006,-0.019,0.000,
16.573,-0.059,0.036,-0.058,-0.055,0.098,0.002,0.001,-0.003,-0.018,0.000,
16.575,-0.048,0.027,-0.042,-0.056,0.098,0.002,-0.000,0.000,-0.017,0.000,
16.577,-0.037,0.015,-0.025,-0.056,0.098,0.002,-0.001,0.004,-0.016,0.000,
16.579,-0.031,0.006,-0.008,-0.056,0.098,0.002,0.000,0.006,-0.014,0.000,
16.581,-0.028,0.000,0.004,-0.056,0.098,0.002,0.002,0.008,-0.011,0.000,
16.583,-0.029,-0.003,0.010,-0.056,0.098,0.002,0.004,0.009,-0.008,0.000,
16.585,-0.032,-0.004,0.011,-0.056,0.098,0.002,0.006,0.009,-0.005,0.000,
16.587,-0.034,-0.005,0.010,-0.056,0.098,0.002,0.007,0.008,-0.004,0.000,
16.589,-0.033,-0.004,0.010,-0.056,0.098,0.002,0.008,0.006,-0.003,0.000,
16.594,-0.028,0.001,0.008,-0.056,0.098,0.002,0.010,0.004,-0.002,0.000,
16.596,-0.020,0.015,0.002,-0.056,0.098,0.002,0.012,-0.001,-0.002,0.000,
16.598,-0.015,0.029,-0.006,-0.056,0.098,0.002,0.013,-0.008,-0.003,0.000,
16.600,-0.018,0.036,-0.015,-0.056,0.098,0.002,0.013,-0.012,-0.005,0.000,
16.602,-0.026,0.034,-0.021,-0.056,0.098,0.002,0.012,-0.014,-0.007,0.000,
16.604,-0.040,0.027,-0.027,-0.056,0.099,0.002,0.010,-0.013,-0.010,0.000,
16.606,-0.053,0.023,-0.032,-0.056,0.099,0.002,0.008,-0.010,-0.011,0.000,
16.608,-0.060,0.022,-0.037,-0.057,0.099,0.002,0.006,-0.006,-0.012,0.000,
16.610,-0.059,0.025,-0.041,-0.057,0.099,0.001,0.005,-0.003,-0.012,0.000,
16.612,-0.054,0.028,-0.043,-0.057,0.099,0.001,0.004,-0.001,-0.013,0.000,
16.614,-0.048,0.029,-0.042,-0.057,0.099,0.001,0.003,-0.002,-0.013,0.000,
16.616,-0.043,0.028,-0.039,-0.057,0.099,0.001,0.003,-0.005,-0.013,0.000,
16.620,-0.041,0.024,-0.035,-0.057,0.099,0.001,0.004,-0.009,-0.013,0.000,
16.622,-0.047,0.017,-0.028,-0.057,0.099,0.001,0.008,-0.014,-0.012,0.000,
16.624,-0.050,0.012,-0.021,-0.057,0.099,0.001,0.013,-0.017,-0.011,0.000,
16.626,-0.044,0.008,-0.017,-0.057,0.099,0.001,0.018,-0.018,-0.010,0.000,
16.628,-0.030,0.008,-0.012,-0.057,0.099,0.001,0.021,-0.016,-0.010,0.000,
16.630,-0.015,0.011,-0.007,-0.058,0.099,0.001,0.021,-0.012,-0.010,0.000,
16.632,-0.002,0.015,-0.001,-0.058,0.099,0.001,0.019,-0.008,-0.009,0.000,
16.634,0.010,0.017,0.002,-0.058,0.099,0.001,0.015,-0.005,-0.008,0.000,
16.636,0.021,0.015,0.002,-0.058,0.099,0.001,0.009,-0.002,-0.007,0.000,
16.638,0.027,0.007,-0.001,-0.057,0.099,0.001,0.005,-0.000,-0.006,0.000,
16.640,0.029,-0.005,-0.004,-0.057,0.099,0.001,0.001,-0.000,-0.006,0.000,
16.645,0.025,-0.017,-0.006,-0.057,0.099,0.001,-0.000,-0.001,-0.005,0.000,
16.647,0.014,-0.027,-0.001,-0.057,0.099,0.001,-0.001,-0.001,-0.004,0.000,
16.649,0.004,-0.031,0.005,-0.057,0.099,0.001,-0.000,-0.000,-0.003,0.000,
16.651,-0.002,-0.029,0.007,-0.057,0.099,0.001,0.001,0.001,-0.002,0.000,
16.653,-0.002,-0.021,0.003,-0.057,0.099,0.001,0.001,0.001,-0.003,0.000,
16.655,0.004,-0.010,-0.005,-0.057,0.099,0.001,-0.000,0.001,-0.003,0.000,
16.657,0.011,0.003,-0.015,-0.057,0.099,0.001,-0.003,0.001,-0.004,0.000,
16.659,0.015,0.017,-0.025,-0.057,0.099,0.001,-0.006,0.002,-0.005,0.000,
16.661,0.015,0.029,-0.033,-0.057,0.099,0.001,-0.010,0.003,-0.006,0.000,
16.663,0.013,0.036,-0.039,-0.057,0.099,0.001,-0.013,0.003,-0.008,0.000,
16.665,0.006,0.035,-0.042,-0.057,0.099,0.001,-0.015,0.002,-0.009,0.000,
16.667,-0.004,0.026,-0.045,-0.057,0.099,0.001,-0.015,-0.001,-0.010,0.000,
16.671,-0.016,0.010,-0.047,-0.057,0.099,0.000,-0.013,-0.005,-0.011,0.000,
16.673,-0.035,-0.006,-0.046,-0.057,0.099,0.000,-0.007,-0.009,-0.011,0.000,
16.675,-0.050,-0.013,-0.039,-0.057,0.099,0.000,0.001,-0.010,-0.010,0.000,
16.677,-0.057,-0.007,-0.028,-0.057,0.099,0.000,0.009,-0.009,-0.008,0.000,
16.679,-0.053,0.006,-0.016,-0.057,0.099,0.000,0.013,-0.007,-0.006,0.000,
16.681,-0.041,0.020,-0.006,-0.058,0.099,0.000,0.016,-0.005,-0.004,0.000,
16.683,-0.025,0.032,0.001,-0.058,0.099,0.000,0.015,-0.005,-0.003,0.000,
16.685,-0.007,0.038,0.004,-0.058,0.099,0.000,0.012,-0.005,-0.002,0.000,
16.687,0.010,0.040,0.005,-0.058,0.099,0.000,0.008,-0.005,-0.004,0.000,
16.689,0.023,0.039,0.004,-0.058,0.099,0.000,0.005,-0.005,-0.006,0.000,
16.691,0.031,0.034,0.003,-0.058,0.100,0.000,0.003,-0.005,-0.009,0.000,
16.693,0.034,0.026,0.004,-0.058,0.100,0.000,0.002,-0.005,-0.012,0.000,
16.698,0.036,0.015,0.007,-0.058,0.100,0.000,0.003,-0.003,-0.015,0.000,
16.700,0.033,0.002,0.009,-0.057,0.100,0.000,0.005,-0.001,-0.017,0.000,
16.702,0.023,-0.010,0.011,-0.057,0.100,0.000,0.008,0.001,-0.019,0.000,
16.704,0.007,-0.021,0.012,-0.057,0.100,0.000,0.011,0.002,-0.019,0.000,
16.706,-0.010,-0.028,0.013,-0.057,0.100,0.000,0.013,0.003,-0.020,0.000,
16.708,-0.024,-0.028,0.014,-0.057,0.100,0.000,0.015,0.003,-0.019,0.000,
16.710,-0.034,-0.021,0.011,-0.057,0.100,0.000,0.017,0.003,-0.019,0.000,
16.712,-0.038,-0.010,0.006,-0.057,0.099,0.000,0.020,0.003,-0.018,0.000,
16.714,-0.036,0.001,-0.000,-0.058,0.099,0.000,0.024,0.003,-0.016,0.000,
16.716,-0.031,0.008,-0.006,-0.058,0.099,0.000,0.026,0.003,-0.014,0.000,
16.718,-0.026,0.012,-0.010,-0.058,0.099,0.000,0.026,0.003,-0.011,0.000,
16.723,-0.024,0.013,-0.013,-0.058,0.099,0.000,0.026,0.003,-0.008,0.000,
16.725,-0.019,0.018,-0.014,-0.058,0.100,0.000,0.025,0.004,-0.006,0.000,
16.727,-0.012,0.025,-0.015,-0.058,0.100,0.000,0.024,0.005,-0.004,0.000,
16.729,-0.006,0.030,-0.018,-0.058,0.100,0.000,0.022,0.006,-0.003,0.000,
16.731,-0.002,0.029,-0.024,-0.058,0.100,0.000,0.022,0.006,-0.003,0.000,
16.733,0.001,0.027,-0.033,-0.058,0.100,0.000,0.021,0.005,-0.004,0.000,
16.735,0.002,0.026,-0.041,-0.058,0.100,0.000,0.021,0.002,-0.005,0.000,
16.737,0.003,0.028,-0.047,-0.058,0.100,0.000,0.021,-0.001,-0.007,0.000,
16.739,0.007,0.033,-0.049,-0.058,0.100,-0.000,0.021,-0.004,-0.009,0.000,
16.741,0.015,0.038,-0.047,-0.058,0.100,-0.000,0.022,-0.008,-0.010,0.000,
16.743,0.025,0.042,-0.043,-0.058,0.100,-0.000,0.023,-0.010,-0.011,0.000,
16.745,0.036,0.046,-0.039,-0.058,0.100,-0.000,0.023,-0.011,-0.012,0.000,
16.749,0.046,0.054,-0.036,-0.058,0.100,-0.000,0.022,-0.011,-0.013,0.000,
16.751,0.055,0.069,-0.033,-0.058,0.100,-0.001,0.017,-0.010,-0.013,0.000,
16.753,0.059,0.081,-0.032,-0.057,0.100,-0.001,0.011,-0.006,-0.012,0.000,
16.755,0.057,0.087,-0.035,-0.057,0.101,-0.001,0.006,-0.002,-0.012,0.000,
16.757,0.048,0.083,-0.039,-0.057,0.101,-0.001,0.003,0.002,-0.011,0.000,
16.759,0.036,0.072,-0.041,-0.057,0.101,-0.001,0.002,0.006,-0.011,0.000,
16.761,0.025,0.056,-0.039,-0.057,0.101,-0.001,0.003,0.010,-0.010,0.000,
16.763,0.017,0.036,-0.032,-0.057,0.101,-0.001,0.005,0.011,-0.009,0.000,
16.765,0.012,0.017,-0.023,-0.057,0.101,-0.001,0.008,0.010,-0.008,0.000,
16.767,0.007,0.005,-0.015,-0.057,0.101,-0.001,0.011,0.008,-0.007,0.000,
16.769,0.001,0.002,-0.008,-0.057,0.101,-0.001,0.013,0.004,-0.005,0.000,
16.771,-0.004,0.009,-0.003,-0.057,0.101,-0.001,0.015,0.000,-0.002,0.000,
16.776,-0.007,0.023,0.003,-0.057,0.101,-0.001,0.016,-0.002,0.000,0.000,
16.778,-0.015,0.035,0.005,-0.057,0.101,-0.001,0.015,-0.001,0.002,0.000,
16.780,-0.026,0.042,0.001,-0.057,0.101,-0.001,0.013,0.001,0.002,0.000,
16.782,-0.038,0.043,-0.007,-0.057,0.102,-0.001,0.009,0.003,0.001,0.000,
16.784,-0.050,0.043,-0.018,-0.057,0.102,-0.001,0.006,0.005,-0.000,0.000,
16.786,-0.061,0.038,-0.029,-0.057,0.102,-0.001,0.003,0.007,-0.002,0.000,
16.788,-0.070,0.030,-0.034,-0.057,0.102,-0.001,0.000,0.008,-0.004,0.000,
16.790,-0.078,0.018,-0.035,-0.057,0.102,-0.001,-0.002,0.007,-0.006,0.000,
16.792,-0.085,0.005,-0.032,-0.058,0.102,-0.001,-0.003,0.006,-0.006,0.000,
16.794,-0.091,-0.008,-0.027,-0.058,0.102,-0.001,-0.004,0.005,-0.006,0.000,
16.796,-0.091,-0.017,-0.022,-0.058,0.102,-0.001,-0.004,0.004,-0.005,0.000,
16.800,-0.084,-0.023,-0.018,-0.058,0.102,-0.002,-0.003,0.003,-0.005,0.000,
16.802,-0.068,-0.023,-0.011,-0.058,0.102,-0.002,-0.001,0.000,-0.005,0.000,
16.804,-0.050,-0.018,-0.001,-0.058,0.102,-0.002,0.001,-0.003,-0.005,0.000,
16.806,-0.036,-0.012,0.007,-0.059,0.102,-0.002,0.003,-0.006,-0.005,0.000,
16.808,-0.027,-0.006,0.011,-0.059,0.102,-0.002,0.006,-0.007,-0.003,0.000,
16.810,-0.021,-0.001,0.013,-0.059,0.102,-0.002,0.007,-0.006,-0.002,0.000,
16.812,-0.017,0.003,0.013,-0.059,0.102,-0.002,0.007,-0.005,-0.001,0.000,
16.814,-0.014,0.004,0.013,-0.059,0.102,-0.001,0.006,-0.003,-0.002,0.000,
16.816,-0.012,0.002,0.014,-0.059,0.102,-0.001,0.005,-0.003,-0.003,0.000,
16.818,-0.009,-0.004,0.018,-0.059,0.102,-0.001,0.004,-0.003,-0.005,0.000,
16.820,-0.007,-0.007,0.023,-0.059,0.102,-0.001,0.005,-0.003,-0.007,0.000,
16.822,-0.005,-0.006,0.023,-0.059,0.102,-0.001,0.006,-0.005,-0.007,0.000,
16.827,-0.004,-0.003,0.017,-0.059,0.102,-0.001,0.006,-0.006,-0.007,0.000,
16.829,0.001,-0.001,0.003,-0.059,0.102,-0.001,0.006,-0.008,-0.004,0.000,
16.831,0.005,0.001,-0.013,-0.059,0.102,-0.001,0.006,-0.010,0.001,0.000,
16.833,0.004,0.005,-0.027,-0.059,0.102,-0.001,0.005,-0.011,0.005,0.000,
16.835,0.001,0.009,-0.037,-0.059,0.102,-0.001,0.003,-0.012,0.008,0.000,
16.837,-0.005,0.010,-0.044,-0.059,0.102,-0.001,0.002,-0.012,0.009,0.000,
16.839,-0.010,0.005,-0.047,-0.059,0.102,-0.002,0.000,-0.012,0.008,0.000,
16.841,-0.012,-0.007,-0.045,-0.059,0.102,-0.002,0.000,-0.011,0.006,0.000,
16.843,-0.011,-0.023,-0.036,-0.059,0.102,-0.002,0.001,-0.010,0.003,0.000,
16.845,-0.011,-0.039,-0.023,-0.059,0.102,-0.002,0.001,-0.009,0.000,0.000,
16.847,-0.011,-0.054,-0.010,-0.059,0.102,-0.002,0.002,-0.007,-0.002,0.000,
16.851,-0.015,-0.066,0.000,-0.059,0.101,-0.002,0.003,-0.005,-0.003,0.000,
16.853,-0.019,-0.067,0.011,-0.059,0.101,-0.002,0.002,-0.004,-0.002,0.000,
16.855,-0.020,-0.057,0.020,-0.059,0.101,-0.002,0.002,-0.002,-0.002,0.000,
16.857,-0.014,-0.035,0.025,-0.059,0.101,-0.002,0.001,-0.001,-0.001,0.000,
16.859,-0.000,-0.006,0.023,-0.059,0.101,-0.002,0.002,0.001,-0.001,0.000,
16.861,0.017,0.024,0.018,-0.059,0.101,-0.002,0.002,0.002,-0.001,0.000,
16.863,0.033,0.050,0.010,-0.059,0.101,-0.002,0.003,0.003,-0.001,0.000,
16.865,0.046,0.069,0.004,-0.059,0.101,-0.002,0.004,0.005,-0.002,0.000,
16.867,0.055,0.079,-0.001,-0.059,0.101,-0.002,0.004,0.007,-0.004,0.000,
16.869,0.060,0.081,-0.004,-0.059,0.101,-0.002,0.003,0.008,-0.005,0.000,
16.871,0.062,0.077,-0.008,-0.059,0.102,-0.002,0.001,0.009,-0.005,0.000,
16.873,0.060,0.071,-0.013,-0.059,0.102,-0.002,-0.001,0.009,-0.005,0.000,
16.878,0.056,0.066,-0.014,-0.058,0.102,-0.002,-0.003,0.008,-0.004,0.000,
16.880,0.042,0.054,-0.008,-0.058,0.102,-0.002,-0.004,0.004,-0.003,0.000,
16.882,0.023,0.039,0.001,-0.058,0.102,-0.002,-0.004,-0.001,-0.003,0.000,
16.884,0.004,0.024,0.010,-0.058,0.102,-0.002,-0.002,-0.006,-0.004,0.000,
16.886,-0.009,0.011,0.017,-0.058,0.102,-0.002,0.001,-0.010,-0.006,0.000,
16.888,-0.018,0.003,0.020,-0.058,0.102,-0.002,0.004,-0.012,-0.009,0.000,
16.890,-0.022,-0.000,0.019,-0.058,0.102,-0.002,0.007,-0.013,-0.011,0.000,
16.892,-0.026,-0.002,0.014,-0.058,0.102,-0.002,0.009,-0.013,-0.012,0.000,
16.894,-0.030,-0.005,0.003,-0.058,0.102,-0.002,0.010,-0.012,-0.013,0.000,
16.896,-0.034,-0.009,-0.013,-0.058,0.102,-0.002,0.011,-0.012,-0.013,0.000,
16.898,-0.038,-0.011,-0.031,-0.058,0.102,-0.002,0.012,-0.013,-0.013,0.000,
16.900,-0.042,-0.011,-0.046,-0.059,0.102,-0.002,0.012,-0.014,-0.011,0.000,
16.904,-0.046,-0.008,-0.054,-0.059,0.102,-0.002,0.011,-0.014,-0.010,0.000,
16.906,-0.047,-0.003,-0.056,-0.059,0.102,-0.002,0.010,-0.013,-0.008,0.000,
16.908,-0.045,-0.001,-0.054,-0.059,0.102,-0.002,0.009,-0.011,-0.006,0.000,
16.910,-0.039,-0.003,-0.050,-0.059,0.102,-0.002,0.007,-0.009,-0.006,0.000,
16.912,-0.030,-0.006,-0.044,-0.059,0.102,-0.002,0.005,-0.006,-0.007,0.000,
16.914,-0.022,-0.009,-0.038,-0.059,0.102,-0.002,0.005,-0.004,-0.009,0.000,
16.916,-0.016,-0.011,-0.031,-0.059,0.102,-0.002,0.007,-0.003,-0.011,0.000,
16.918,-0.012,-0.013,-0.025,-0.059,0.102,-0.002,0.010,-0.002,-0.011,0.000,
16.920,-0.011,-0.013,-0.019,-0.059,0.102,-0.002,0.013,-0.002,-0.008,0.000,
16.922,-0.010,-0.009,-0.014,-0.059,0.102,-0.002,0.016,-0.001,-0.004,0.000,
16.924,-0.006,-0.003,-0.010,-0.059,0.102,-0.002,0.017,0.001,0.000,0.000,
16.929,0.000,0.004,-0.007,-0.059,0.102,-0.002,0.017,0.003,0.003,0.000,
16.931,0.007,0.014,-0.002,-0.059,0.102,-0.003,0.015,0.007,0.005,0.000,
16.933,0.008,0.024,0.000,-0.059,0.102,-0.003,0.013,0.013,0.006,0.000,
16.935,0.003,0.031,-0.001,-0.059,0.102,-0.003,0.010,0.018,0.007,0.000,
16.937,-0.007,0.032,-0.006,-0.059,0.102,-0.003,0.008,0.022,0.006,0.000,
16.939,-0.015,0.029,-0.012,-0.059,0.102,-0.003,0.007,0.024,0.005,0.000,
16.941,-0.021,0.024,-0.020,-0.059,0.102,-0.003,0.007,0.025,0.004,0.000,
16.943,-0.026,0.018,-0.027,-0.059,0.102,-0.003,0.008,0.023,0.002,0.000,
16.945,-0.029,0.013,-0.032,-0.059,0.102,-0.003,0.008,0.020,0.000,0.000,
16.947,-0.032,0.008,-0.037,-0.059,0.102,-0.003,0.008,0.017,-0.001,0.000,
16.949,-0.036,0.004,-0.040,-0.059,0.102,-0.003,0.007,0.013,-0.002,0.000,
16.951,-0.039,0.001,-0.044,-0.060,0.102,-0.003,0.005,0.009,-0.003,0.000,
16.955,-0.041,0.000,-0.049,-0.060,0.102,-0.003,0.003,0.005,-0.004,0.000,
16.957,-0.041,-0.004,-0.053,-0.060,0.102,-0.003,0.002,0.000,-0.005,0.000,
16.959,-0.039,-0.011,-0.051,-0.060,0.102,-0.003,0.001,-0.006,-0.006,0.000,
16.961,-0.037,-0.018,-0.043,-0.060,0.102,-0.003,0.000,-0.010,-0.006,0.000,
16.963,-0.037,-0.023,-0.033,-0.060,0.102,-0.003,-0.000,-0.012,-0.006,0.000,
16.965,-0.039,-0.023,-0.025,-0.060,0.102,-0.003,0.000,-0.011,-0.006,0.000,
16.967,-0.042,-0.020,-0.018,-0.060,0.102,-0.003,0.002,-0.007,-0.004,0.000,
16.969,-0.045,-0.018,-0.014,-0.060,0.102,-0.003,0.005,-0.002,-0.002,0.000,
16.971,-0.050,-0.017,-0.014,-0.060,0.102,-0.004,0.008,0.003,0.000,0.000,
16.973,-0.054,-0.016,-0.015,-0.060,0.102,-0.004,0.010,0.006,0.003,0.000,
16.975,-0.055,-0.012,-0.016,-0.060,0.102,-0.004,0.011,0.007,0.004,0.000,
16.977,-0.055,-0.003,-0.017,-0.061,0.102,-0.004,0.009,0.007,0.005,0.000,
16.982,-0.053,0.008,-0.020,-0.061,0.102,-0.004,0.006,0.005,0.005,0.000,
16.984,-0.047,0.021,-0.023,-0.061,0.102,-0.004,0.002,0.003,0.005,0.000,
16.986,-0.036,0.032,-0.024,-0.061,0.102,-0.004,-0.001,0.002,0.005,0.000,
16.988,-0.018,0.036,-0.022,-0.061,0.102,-0.004,-0.003,0.001,0.005,0.000,
16.990,0.001,0.032,-0.014,-0.061,0.102,-0.004,-0.003,0.001,0.005,0.000,
16.992,0.018,0.022,-0.005,-0.061,0.102,-0.004,-0.002,0.001,0.005,0.000,
16.994,0.032,0.006,0.002,-0.061,0.102,-0.004,0.000,-0.000,0.006,0.000,
16.996,0.043,-0.011,0.008,-0.061,0.102,-0.004,0.002,-0.001,0.008,0.000,
16.998,0.052,-0.025,0.012,-0.061,0.102,-0.004,0.002,-0.003,0.010,0.000,
17.000,0.057,-0.033,0.012,-0.061,0.102,-0.004,0.001,-0.003,0.012,0.000,
17.002,0.057,-0.036,0.006,-0.061,0.102,-0.004,-0.000,-0.003,0.013,0.000,
17.006,0.054,-0.032,-0.003,-0.060,0.102,-0.004,-0.001,-0.003,0.013,0.000,
17.008,0.050,-0.015,-0.013,-0.060,0.102,-0.004,-0.000,-0.001,0.011,0.000,
17.010,0.045,0.009,-0.020,-0.060,0.102,-0.004,0.002,-0.000,0.007,0.000,
17.012,0.038,0.033,-0.022,-0.060,0.102,-0.004,0.005,0.000,0.004,0.000,
17.014,0.028,0.051,-0.022,-0.060,0.102,-0.004,0.007,0.000,0.002,0.000,
17.016,0.015,0.060,-0.023,-0.060,0.102,-0.004,0.009,0.000,0.000,0.000,
17.018,-0.000,0.059,-0.026,-0.060,0.102,-0.004,0.011,0.001,-0.001,0.000,
17.020,-0.013,0.051,-0.030,-0.060,0.103,-0.004,0.013,0.001,-0.001,0.000,
17.022,-0.023,0.040,-0.031,-0.060,0.103,-0.004,0.014,0.001,-0.000,0.000,
17.024,-0.030,0.027,-0.031,-0.060,0.103,-0.004,0.015,-0.001,0.000,0.000,
17.026,-0.036,0.015,-0.032,-0.060,0.103,-0.004,0.016,-0.005,0.001,0.000,
17.028,-0.042,0.004,-0.032,-0.060,0.103,-0.004,0.017,-0.008,0.001,0.000,
17.033,-0.046,-0.004,-0.031,-0.060,0.103,-0.004,0.018,-0.011,0.001,0.000,
17.035,-0.046,-0.008,-0.033,-0.060,0.103,-0.004,0.019,-0.013,0.001,0.000,
17.037,-0.041,-0.009,-0.036,-0.060,0.103,-0.004,0.018,-0.015,0.001,0.000,
17.039,-0.032,-0.007,-0.040,-0.061,0.103,-0.005,0.016,-0.015,0.002,0.000,
17.041,-0.015,-0.003,-0.046,-0.061,0.103,-0.005,0.012,-0.013,0.003,0.000,
17.043,0.008,0.003,-0.050,-0.061,0.103,-0.005,0.009,-0.010,0.003,0.000,
