4.942,0.120,-0.284,0.279,-0.704,0.104,0.399,-0.135,0.123,0.045,0.000,
4.944,0.101,-0.195,0.249,-0.704,0.103,0.400,-0.129,0.119,0.052,0.000,
4.946,0.092,-0.097,0.222,-0.704,0.103,0.400,-0.123,0.115,0.058,0.000,
4.948,0.089,0.006,0.197,-0.704,0.102,0.401,-0.118,0.112,0.062,0.000,
4.950,0.087,0.116,0.173,-0.703,0.102,0.401,-0.112,0.111,0.062,0.000,
4.952,0.084,0.234,0.145,-0.703,0.103,0.402,-0.106,0.113,0.060,0.000,
4.954,0.079,0.360,0.108,-0.703,0.103,0.402,-0.100,0.117,0.057,0.000,
4.956,0.071,0.495,0.064,-0.703,0.104,0.402,-0.095,0.120,0.053,0.000,
4.958,0.060,0.640,0.016,-0.703,0.105,0.402,-0.091,0.123,0.051,0.000,
4.960,0.046,0.795,-0.034,-0.703,0.106,0.402,-0.089,0.124,0.050,0.000,
4.962,0.030,0.955,-0.081,-0.703,0.108,0.402,-0.088,0.125,0.050,0.000,
4.964,0.012,1.114,-0.124,-0.702,0.110,0.402,-0.087,0.127,0.051,0.000,
4.966,-0.003,1.270,-0.160,-0.702,0.112,0.402,-0.086,0.129,0.052,0.000,
4.968,-0.014,1.418,-0.185,-0.702,0.114,0.401,-0.087,0.132,0.050,0.000,
4.970,-0.018,1.570,-0.207,-0.702,0.117,0.401,-0.088,0.134,0.043,0.000,
4.972,-0.014,1.680,-0.223,-0.702,0.120,0.401,-0.089,0.135,0.035,0.000,
4.974,0.003,1.755,-0.245,-0.703,0.124,0.400,-0.090,0.136,0.023,0.000,
4.976,0.024,1.784,-0.267,-0.703,0.127,0.400,-0.091,0.135,0.011,0.000,
4.978,0.049,1.770,-0.293,-0.702,0.131,0.399,-0.092,0.135,-0.000,0.000,
4.980,0.079,1.716,-0.321,-0.702,0.134,0.399,-0.093,0.134,-0.012,0.000,
4.982,0.110,1.627,-0.351,-0.702,0.138,0.398,-0.092,0.133,-0.023,0.000,
4.984,0.145,1.514,-0.380,-0.702,0.141,0.397,-0.090,0.132,-0.034,0.000,
4.986,0.182,1.386,-0.403,-0.702,0.144,0.396,-0.085,0.131,-0.044,2.000,
4.988,0.226,1.253,-0.417,-0.701,0.147,0.396,-0.078,0.131,-0.053,0.000,
4.990,0.276,1.120,-0.421,-0.701,0.149,0.395,-0.070,0.130,-0.059,0.000,
4.992,0.333,0.992,-0.417,-0.700,0.152,0.394,-0.061,0.129,-0.064,0.000,
4.994,0.395,0.870,-0.407,-0.700,0.154,0.393,-0.052,0.128,-0.067,0.000,
4.996,0.455,0.751,-0.390,-0.699,0.155,0.392,-0.046,0.127,-0.068,0.000,
4.998,0.508,0.633,-0.367,-0.698,0.157,0.392,-0.043,0.127,-0.069,0.000,
5.000,0.552,0.518,-0.338,-0.697,0.158,0.391,-0.041,0.127,-0.067,0.000,
5.002,0.586,0.410,-0.302,-0.696,0.159,0.390,-0.041,0.129,-0.063,0.000,
5.004,0.612,0.309,-0.262,-0.695,0.160,0.390,-0.041,0.131,-0.058,0.000,
5.006,0.633,0.215,-0.221,-0.693,0.161,0.389,-0.042,0.133,-0.051,0.000,
5.008,0.650,0.130,-0.184,-0.692,0.161,0.389,-0.043,0.134,-0.045,0.000,
5.010,0.663,0.054,-0.153,-0.691,0.161,0.388,-0.044,0.134,-0.039,0.000,
5.012,0.668,-0.011,-0.129,-0.690,0.161,0.388,-0.046,0.132,-0.033,0.000,
5.014,0.661,-0.065,-0.114,-0.688,0.161,0.388,-0.050,0.127,-0.028,0.000,
5.016,0.641,-0.109,-0.109,-0.687,0.161,0.387,-0.056,0.121,-0.024,0.000,
5.018,0.609,-0.149,-0.119,-0.686,0.161,0.387,-0.061,0.113,-0.021,0.000,
5.020,0.567,-0.190,-0.142,-0.684,0.161,0.387,-0.068,0.104,-0.019,1.000,
5.022,0.517,-0.237,-0.174,-0.683,0.160,0.387,-0.074,0.096,-0.016,0.000,
5.024,0.464,-0.290,-0.206,-0.682,0.160,0.386,-0.080,0.089,-0.013,0.000,
5.026,0.412,-0.346,-0.231,-0.681,0.159,0.386,-0.086,0.082,-0.009,0.000,
5.028,0.366,-0.401,-0.244,-0.680,0.159,0.385,-0.090,0.078,-0.005,0.000,
5.030,0.327,-0.449,-0.245,-0.680,0.158,0.385,-0.092,0.074,-0.002,0.000,
5.032,0.297,-0.486,-0.236,-0.679,0.157,0.384,-0.091,0.071,0.001,0.000,
5.034,0.275,-0.510,-0.220,-0.679,0.156,0.384,-0.087,0.069,0.002,0.000,
5.036,0.259,-0.525,-0.201,-0.678,0.155,0.384,-0.082,0.069,0.004,0.000,
5.038,0.244,-0.533,-0.179,-0.677,0.154,0.383,-0.076,0.070,0.007,0.000,
5.040,0.228,-0.540,-0.156,-0.677,0.153,0.383,-0.070,0.071,0.010,1.000,
5.042,0.212,-0.544,-0.135,-0.676,0.152,0.383,-0.064,0.073,0.014,0.000,
5.044,0.199,-0.540,-0.116,-0.676,0.151,0.382,-0.058,0.074,0.017,0.000,
5.046,0.191,-0.525,-0.097,-0.676,0.150,0.382,-0.055,0.077,0.019,0.000,
5.048,0.187,-0.499,-0.077,-0.675,0.148,0.382,-0.052,0.080,0.021,0.000,
5.050,0.186,-0.459,-0.055,-0.675,0.147,0.382,-0.052,0.084,0.023,0.000,
5.052,0.185,-0.409,-0.028,-0.675,0.147,0.382,-0.053,0.090,0.025,0.000,
5.054,0.180,-0.350,0.002,-0.674,0.146,0.381,-0.056,0.095,0.026,0.000,
5.056,0.166,-0.283,0.036,-0.674,0.145,0.382,-0.061,0.101,0.027,0.000,
5.058,0.144,-0.209,0.067,-0.673,0.144,0.382,-0.068,0.107,0.029,1.000,
5.060,0.122,-0.133,0.090,-0.673,0.144,0.382,-0.076,0.112,0.031,0.000,
5.062,0.105,-0.059,0.102,-0.673,0.144,0.382,-0.085,0.117,0.032,0.000,
5.064,0.100,0.009,0.104,-0.673,0.144,0.382,-0.093,0.121,0.034,0.000,
5.066,0.103,0.067,0.095,-0.673,0.144,0.382,-0.099,0.125,0.035,0.000,
5.068,0.111,0.113,0.079,-0.672,0.144,0.382,-0.105,0.128,0.035,0.000,
5.070,0.120,0.147,0.060,-0.672,0.144,0.383,-0.108,0.130,0.032,0.000,
5.072,0.126,0.169,0.039,-0.672,0.144,0.383,-0.111,0.133,0.027,0.000,
5.074,0.128,0.180,0.018,-0.672,0.145,0.383,-0.112,0.135,0.021,0.000,
5.076,0.126,0.179,-0.003,-0.671,0.145,0.383,-0.110,0.138,0.014,1.000,
5.078,0.121,0.170,-0.021,-0.671,0.145,0.383,-0.107,0.142,0.006,0.000,
5.080,0.114,0.157,-0.035,-0.671,0.146,0.383,-0.101,0.145,-0.002,0.000,
5.082,0.108,0.139,-0.044,-0.671,0.146,0.383,-0.094,0.148,-0.008,0.000,
5.084,0.106,0.119,-0.047,-0.670,0.146,0.383,-0.087,0.150,-0.013,0.000,
5.086,0.113,0.096,-0.048,-0.670,0.147,0.383,-0.079,0.151,-0.016,0.000,
5.088,0.128,0.069,-0.048,-0.670,0.147,0.382,-0.072,0.151,-0.018,0.000,
5.090,0.152,0.040,-0.047,-0.670,0.147,0.382,-0.063,0.149,-0.020,0.000,
5.092,0.176,0.012,-0.047,-0.669,0.147,0.382,-0.055,0.146,-0.023,0.000,
5.094,0.199,-0.012,-0.051,-0.669,0.147,0.382,-0.047,0.144,-0.026,1.000,
5.096,0.218,-0.029,-0.060,-0.669,0.147,0.382,-0.041,0.141,-0.029,0.000,
5.098,0.235,-0.040,-0.075,-0.668,0.147,0.382,-0.038,0.138,-0.031,0.000,
5.100,0.249,-0.050,-0.093,-0.668,0.147,0.382,-0.038,0.135,-0.031,0.000,
5.102,0.262,-0.062,-0.110,-0.667,0.147,0.382,-0.040,0.132,-0.029,0.000,
5.104,0.275,-0.077,-0.123,-0.667,0.147,0.381,-0.046,0.130,-0.027,0.000,
5.106,0.290,-0.095,-0.130,-0.666,0.146,0.381,-0.054,0.128,-0.022,0.000,
5.108,0.310,-0.112,-0.130,-0.666,0.146,0.381,-0.063,0.128,-0.017,0.000,
5.110,0.332,-0.124,-0.125,-0.665,0.146,0.381,-0.074,0.130,-0.011,0.000,
5.112,0.354,-0.129,-0.118,-0.664,0.146,0.380,-0.086,0.132,-0.004,0.000,
5.114,0.370,-0.127,-0.114,-0.664,0.146,0.380,-0.097,0.135,0.004,1.000,
5.116,0.373,-0.122,-0.117,-0.663,0.145,0.380,-0.108,0.137,0.012,0.000,
5.118,0.359,-0.114,-0.129,-0.662,0.145,0.380,-0.116,0.139,0.020,0.000,
5.120,0.331,-0.103,-0.149,-0.661,0.145,0.379,-0.122,0.140,0.027,0.000,
5.122,0.291,-0.086,-0.176,-0.661,0.145,0.379,-0.126,0.139,0.033,0.000,
5.124,0.243,-0.059,-0.208,-0.660,0.144,0.379,-0.127,0.137,0.038,0.000,
5.126,0.188,-0.024,-0.242,-0.660,0.144,0.378,-0.124,0.132,0.042,0.000,
5.128,0.132,0.021,-0.273,-0.659,0.144,0.378,-0.118,0.127,0.043,0.000,
5.130,0.077,0.078,-0.302,-0.659,0.144,0.377,-0.110,0.122,0.044,0.000,
5.132,0.025,0.149,-0.327,-0.659,0.144,0.377,-0.099,0.117,0.043,1.000,
5.134,-0.024,0.231,-0.346,-0.659,0.145,0.376,-0.087,0.113,0.041,0.000,
5.136,-0.071,0.323,-0.360,-0.659,0.145,0.375,-0.075,0.109,0.039,0.000,
5.138,-0.115,0.424,-0.369,-0.659,0.146,0.375,-0.064,0.107,0.037,0.000,
5.140,-0.154,0.532,-0.370,-0.659,0.147,0.374,-0.055,0.104,0.036,0.000,
5.142,-0.185,0.642,-0.360,-0.660,0.148,0.373,-0.047,0.102,0.033,0.000,
5.144,-0.210,0.747,-0.342,-0.660,0.149,0.372,-0.041,0.101,0.029,0.000,
5.146,-0.229,0.846,-0.319,-0.660,0.151,0.372,-0.036,0.098,0.024,0.000,
5.148,-0.246,0.935,-0.294,-0.661,0.152,0.371,-0.033,0.096,0.020,0.000,
5.150,-0.263,1.008,-0.273,-0.661,0.154,0.371,-0.033,0.095,0.016,0.000,
5.152,-0.282,1.063,-0.253,-0.662,0.156,0.370,-0.035,0.096,0.013,0.000,
5.154,-0.299,1.101,-0.230,-0.662,0.158,0.370,-0.041,0.098,0.010,1.000,
5.156,-0.309,1.122,-0.201,-0.663,0.160,0.369,-0.048,0.101,0.007,0.000,
5.158,-0.316,1.123,-0.164,-0.664,0.163,0.369,-0.057,0.104,0.004,0.000,
5.160,-0.320,1.098,-0.120,-0.664,0.165,0.368,-0.066,0.106,0.001,0.000,
5.162,-0.326,1.046,-0.074,-0.665,0.167,0.368,-0.075,0.108,-0.004,0.000,
5.164,-0.331,0.967,-0.031,-0.666,0.169,0.368,-0.081,0.109,-0.009,0.000,
5.166,-0.336,0.864,0.001,-0.666,0.171,0.368,-0.085,0.109,-0.015,0.000,
5.168,-0.341,0.743,0.019,-0.667,0.173,0.368,-0.086,0.110,-0.021,0.000,
5.170,-0.346,0.611,0.023,-0.668,0.174,0.368,-0.085,0.109,-0.027,0.000,
5.172,-0.349,0.475,0.017,-0.668,0.176,0.368,-0.083,0.109,-0.031,1.000,
5.174,-0.352,0.340,0.009,-0.669,0.177,0.368,-0.080,0.109,-0.034,0.000,
5.176,-0.352,0.211,0.003,-0.670,0.177,0.368,-0.078,0.110,-0.035,0.000,
5.178,-0.348,0.091,0.004,-0.670,0.178,0.368,-0.076,0.112,-0.034,0.000,
5.180,-0.337,-0.016,0.013,-0.671,0.178,0.368,-0.073,0.115,-0.031,0.000,
5.182,-0.321,-0.108,0.030,-0.672,0.178,0.368,-0.070,0.119,-0.028,0.000,
5.184,-0.301,-0.184,0.054,-0.672,0.178,0.368,-0.067,0.122,-0.023,0.000,
5.186,-0.281,-0.240,0.084,-0.673,0.177,0.368,-0.063,0.124,-0.019,0.000,
5.188,-0.267,-0.277,0.117,-0.674,0.177,0.368,-0.058,0.124,-0.014,0.000,
5.190,-0.257,-0.294,0.149,-0.674,0.176,0.369,-0.052,0.123,-0.010,1.000,
5.192,-0.251,-0.295,0.177,-0.675,0.176,0.369,-0.044,0.119,-0.007,0.000,
5.194,-0.244,-0.281,0.199,-0.675,0.175,0.369,-0.037,0.114,-0.006,0.000,
5.196,-0.228,-0.256,0.216,-0.676,0.174,0.370,-0.030,0.108,-0.006,0.000,
5.198,-0.197,-0.221,0.234,-0.676,0.174,0.370,-0.025,0.102,-0.007,0.000,
5.200,-0.153,-0.180,0.259,-0.676,0.174,0.371,-0.021,0.098,-0.010,0.000,
5.202,-0.097,-0.141,0.291,-0.677,0.173,0.371,-0.019,0.095,-0.014,0.000,
5.204,-0.037,-0.111,0.327,-0.677,0.173,0.372,-0.018,0.094,-0.018,0.000,
5.206,0.024,-0.098,0.362,-0.677,0.173,0.372,-0.020,0.095,-0.021,0.000,
5.208,0.081,-0.104,0.392,-0.677,0.172,0.373,-0.024,0.096,-0.023,1.000,
5.210,0.133,-0.127,0.414,-0.677,0.172,0.374,-0.029,0.099,-0.024,0.000,
5.212,0.183,-0.160,0.431,-0.677,0.172,0.375,-0.035,0.102,-0.025,0.000,
5.214,0.231,-0.199,0.444,-0.676,0.172,0.376,-0.042,0.108,-0.025,0.000,
5.216,0.277,-0.241,0.455,-0.676,0.171,0.376,-0.051,0.114,-0.025,0.000,
5.218,0.319,-0.284,0.463,-0.675,0.171,0.377,-0.061,0.122,-0.025,0.000,
5.220,0.354,-0.330,0.473,-0.674,0.170,0.378,-0.074,0.130,-0.025,0.000,
5.222,0.380,-0.379,0.487,-0.674,0.170,0.379,-0.088,0.138,-0.024,0.000,
5.224,0.398,-0.433,0.504,-0.673,0.169,0.380,-0.102,0.144,-0.022,1.000,
5.226,0.408,-0.493,0.519,-0.672,0.168,0.381,-0.114,0.148,-0.021,0.000,
5.228,0.410,-0.558,0.526,-0.671,0.167,0.382,-0.124,0.150,-0.017,0.000,
5.230,0.402,-0.627,0.521,-0.671,0.166,0.383,-0.131,0.150,-0.011,0.000,
5.232,0.385,-0.695,0.504,-0.670,0.165,0.384,-0.137,0.148,-0.003,0.000,
5.234,0.362,-0.755,0.477,-0.669,0.163,0.385,-0.140,0.145,0.005,0.000,
5.236,0.339,-0.800,0.445,-0.668,0.162,0.386,-0.142,0.141,0.014,0.000,
5.238,0.319,-0.824,0.409,-0.668,0.160,0.387,-0.142,0.136,0.021,0.000,
5.240,0.303,-0.831,0.373,-0.667,0.158,0.388,-0.140,0.132,0.027,1.000,
5.242,0.292,-0.824,0.337,-0.666,0.157,0.389,-0.137,0.129,0.031,0.000,
5.244,0.281,-0.809,0.301,-0.666,0.155,0.389,-0.131,0.128,0.033,0.000,
5.246,0.266,-0.789,0.267,-0.665,0.153,0.390,-0.124,0.127,0.034,0.000,
5.248,0.244,-0.764,0.236,-0.665,0.152,0.391,-0.118,0.127,0.034,0.000,
5.250,0.218,-0.732,0.212,-0.664,0.150,0.391,-0.114,0.127,0.034,0.000,
5.252,0.190,-0.696,0.195,-0.664,0.149,0.391,-0.110,0.127,0.033,0.000,
5.254,0.162,-0.660,0.187,-0.663,0.148,0.392,-0.107,0.127,0.032,0.000,
5.256,0.137,-0.626,0.186,-0.663,0.146,0.392,-0.105,0.126,0.031,0.000,
5.258,0.117,-0.590,0.193,-0.663,0.145,0.393,-0.102,0.125,0.030,1.000,
5.260,0.103,-0.551,0.204,-0.663,0.144,0.393,-0.100,0.123,0.030,0.000,
5.262,0.093,-0.506,0.219,-0.662,0.143,0.393,-0.098,0.120,0.031,0.000,
5.264,0.086,-0.457,0.238,-0.662,0.142,0.394,-0.097,0.117,0.030,0.000,
5.266,0.079,-0.404,0.259,-0.662,0.141,0.394,-0.096,0.115,0.028,0.000,
5.268,0.068,-0.351,0.280,-0.662,0.140,0.395,-0.094,0.113,0.025,0.000,
5.270,0.052,-0.296,0.299,-0.662,0.139,0.395,-0.092,0.112,0.022,0.000,
5.272,0.033,-0.237,0.311,-0.662,0.139,0.396,-0.090,0.113,0.019,0.000,
5.274,0.018,-0.172,0.315,-0.662,0.138,0.397,-0.087,0.114,0.015,1.000,
5.276,0.007,-0.103,0.313,-0.661,0.138,0.397,-0.084,0.115,0.012,0.000,
5.278,-0.001,-0.033,0.306,-0.661,0.138,0.398,-0.083,0.114,0.008,0.000,
5.280,-0.008,0.038,0.301,-0.661,0.138,0.398,-0.083,0.112,0.006,0.000,
5.282,-0.018,0.109,0.301,-0.661,0.138,0.399,-0.082,0.111,0.004,0.000,
5.284,-0.029,0.180,0.309,-0.662,0.138,0.400,-0.080,0.110,0.004,0.000,
5.286,-0.038,0.251,0.321,-0.662,0.138,0.400,-0.075,0.109,0.005,0.000,
5.288,-0.044,0.317,0.333,-0.662,0.139,0.401,-0.069,0.110,0.006,0.000,
5.290,-0.048,0.376,0.339,-0.662,0.139,0.402,-0.063,0.113,0.007,0.000,
5.292,-0.054,0.426,0.341,-0.662,0.140,0.402,-0.057,0.115,0.006,1.000,
5.294,-0.061,0.470,0.342,-0.662,0.141,0.403,-0.052,0.115,0.004,0.000,
5.296,-0.067,0.512,0.343,-0.662,0.142,0.404,-0.049,0.113,0.000,0.000,
5.298,-0.067,0.552,0.346,-0.662,0.143,0.404,-0.047,0.111,-0.003,0.000,
5.300,-0.059,0.590,0.351,-0.662,0.144,0.405,-0.045,0.108,-0.006,0.000,
5.302,-0.044,0.619,0.354,-0.662,0.145,0.406,-0.043,0.108,-0.010,0.000,
5.304,-0.025,0.632,0.354,-0.663,0.146,0.406,-0.041,0.109,-0.015,2.000,
5.306,-0.011,0.628,0.350,-0.663,0.148,0.407,-0.041,0.112,-0.020,0.000,
5.308,-0.005,0.607,0.343,-0.663,0.149,0.408,-0.042,0.116,-0.025,1.000,
5.310,-0.011,0.572,0.336,-0.663,0.150,0.409,-0.045,0.119,-0.029,0.000,
5.312,-0.025,0.522,0.333,-0.663,0.151,0.409,-0.048,0.121,-0.032,0.000,
5.314,-0.045,0.453,0.331,-0.663,0.152,0.410,-0.050,0.120,-0.034,0.000,
5.316,-0.067,0.363,0.324,-0.663,0.153,0.411,-0.050,0.116,-0.036,0.000,
5.318,-0.088,0.255,0.308,-0.663,0.154,0.411,-0.047,0.109,-0.039,0.000,
5.320,-0.104,0.137,0.286,-0.663,0.154,0.412,-0.042,0.103,-0.044,0.000,
5.322,-0.112,0.012,0.261,-0.663,0.155,0.412,-0.039,0.098,-0.048,0.000,
5.324,-0.111,-0.118,0.239,-0.664,0.155,0.413,-0.037,0.094,-0.051,1.000,
5.326,-0.097,-0.252,0.225,-0.664,0.155,0.413,-0.039,0.093,-0.052,0.000,
5.328,-0.073,-0.387,0.221,-0.664,0.154,0.414,-0.042,0.093,-0.051,0.000,
5.330,-0.040,-0.522,0.231,-0.664,0.153,0.414,-0.048,0.094,-0.049,0.000,
5.332,-0.004,-0.654,0.253,-0.664,0.152,0.415,-0.055,0.095,-0.046,0.000,
5.334,0.029,-0.782,0.284,-0.664,0.151,0.415,-0.063,0.096,-0.042,0.000,
5.336,0.057,-0.901,0.316,-0.664,0.149,0.416,-0.071,0.097,-0.038,0.000,
5.338,0.079,-1.011,0.342,-0.664,0.148,0.416,-0.078,0.099,-0.034,0.000,
5.340,0.099,-1.116,0.358,-0.664,0.146,0.417,-0.085,0.100,-0.029,8.000,
5.342,0.117,-1.216,0.366,-0.664,0.143,0.418,-0.091,0.101,-0.024,1.000,
5.344,0.132,-1.307,0.369,-0.663,0.141,0.419,-0.095,0.099,-0.018,0.000,
5.346,0.145,-1.385,0.370,-0.663,0.138,0.419,-0.100,0.097,-0.009,0.000,
5.348,0.156,-1.445,0.371,-0.663,0.135,0.420,-0.104,0.094,0.000,0.000,
5.350,0.167,-1.484,0.377,-0.663,0.133,0.421,-0.115,0.102,0.009,0.000,
5.352,0.156,-1.521,0.423,-0.662,0.130,0.422,-0.154,0.142,0.022,0.000,
5.354,0.063,-1.624,0.580,-0.662,0.127,0.422,-0.215,0.212,0.039,0.000,
5.356,-0.146,-1.830,0.847,-0.662,0.123,0.424,-0.250,0.270,0.050,0.000,
5.358,-0.421,-2.038,1.089,-0.662,0.120,0.425,-0.224,0.275,0.047,1.000,
5.360,-0.658,-2.086,1.148,-0.663,0.116,0.427,-0.149,0.219,0.030,0.000,
5.362,-0.758,-1.898,0.966,-0.664,0.111,0.430,-0.061,0.124,0.010,0.000,
5.364,-0.672,-1.528,0.611,-0.666,0.108,0.432,0.006,0.026,-0.002,0.000,
5.366,-0.413,-1.106,0.209,-0.667,0.105,0.433,0.037,-0.044,0.001,0.000,
5.368,-0.046,-0.748,-0.112,-0.668,0.102,0.433,0.032,-0.069,0.017,0.000,
5.370,0.338,-0.511,-0.271,-0.668,0.101,0.433,0.003,-0.050,0.039,0.000,
5.372,0.651,-0.388,-0.248,-0.667,0.100,0.432,-0.034,0.002,0.058,0.000,
5.374,0.838,-0.330,-0.084,-0.666,0.099,0.432,-0.068,0.066,0.069,1.000,
5.376,0.880,-0.275,0.139,-0.664,0.098,0.432,-0.091,0.124,0.068,0.000,
5.378,0.797,-0.181,0.340,-0.663,0.098,0.432,-0.108,0.167,0.061,0.000,
5.380,0.631,-0.042,0.468,-0.661,0.098,0.433,-0.128,0.192,0.056,0.000,
5.382,0.436,0.115,0.518,-0.660,0.097,0.434,-0.160,0.203,0.059,0.000,
5.384,0.257,0.249,0.514,-0.659,0.098,0.435,-0.206,0.204,0.073,0.000,
5.386,0.115,0.331,0.496,-0.658,0.098,0.436,-0.261,0.202,0.092,0.000,
5.388,0.012,0.357,0.493,-0.658,0.099,0.437,-0.315,0.200,0.111,0.000,
5.390,-0.066,0.344,0.513,-0.658,0.100,0.438,-0.353,0.199,0.122,1.000,
5.392,-0.135,0.317,0.532,-0.658,0.100,0.439,-0.365,0.196,0.122,0.000,
5.394,-0.211,0.299,0.513,-0.659,0.101,0.440,-0.347,0.193,0.112,0.000,
5.396,-0.304,0.301,0.425,-0.659,0.101,0.441,-0.304,0.188,0.093,0.000,
5.398,-0.419,0.322,0.259,-0.660,0.102,0.442,-0.244,0.180,0.071,0.000,
5.400,-0.550,0.354,0.036,-0.660,0.103,0.442,-0.182,0.167,0.049,0.000,
5.402,-0.672,0.387,-0.204,-0.661,0.103,0.442,-0.126,0.148,0.030,0.000,
5.404,-0.756,0.411,-0.409,-0.663,0.104,0.442,-0.084,0.126,0.014,0.000,
5.406,-0.779,0.417,-0.538,-0.664,0.105,0.441,-0.056,0.108,-0.000,1.000,
5.408,-0.741,0.398,-0.573,-0.666,0.106,0.440,-0.042,0.101,-0.014,0.000,
5.410,-0.660,0.359,-0.522,-0.667,0.107,0.439,-0.039,0.109,-0.029,0.000,
5.412,-0.573,0.304,-0.414,-0.669,0.107,0.438,-0.043,0.130,-0.044,0.000,
5.414,-0.512,0.234,-0.285,-0.670,0.108,0.437,-0.052,0.158,-0.058,0.000,
5.416,-0.486,0.150,-0.164,-0.671,0.108,0.436,-0.063,0.182,-0.068,0.000,
5.418,-0.489,0.051,-0.070,-0.672,0.109,0.436,-0.074,0.196,-0.073,0.000,
5.420,-0.498,-0.060,-0.011,-0.673,0.109,0.436,-0.082,0.196,-0.073,0.000,
5.422,-0.488,-0.178,0.020,-0.674,0.109,0.436,-0.089,0.183,-0.069,0.000,
5.424,-0.441,-0.296,0.036,-0.675,0.108,0.436,-0.093,0.164,-0.061,0.000,
5.426,-0.357,-0.416,0.046,-0.676,0.108,0.436,-0.095,0.146,-0.049,1.000,
5.428,-0.250,-0.533,0.054,-0.676,0.107,0.436,-0.094,0.132,-0.037,0.000,
5.430,-0.146,-0.643,0.049,-0.677,0.106,0.436,-0.092,0.127,-0.027,0.000,
5.432,-0.066,-0.740,0.022,-0.677,0.105,0.436,-0.089,0.128,-0.019,0.000,
5.434,-0.025,-0.826,-0.033,-0.677,0.103,0.436,-0.089,0.133,-0.016,0.000,
5.436,-0.025,-0.899,-0.115,-0.677,0.101,0.436,-0.091,0.139,-0.017,0.000,
5.438,-0.062,-0.962,-0.218,-0.677,0.100,0.436,-0.094,0.144,-0.020,0.000,
5.440,-0.128,-1.013,-0.333,-0.678,0.098,0.436,-0.099,0.148,-0.024,0.000,
5.442,-0.212,-1.050,-0.445,-0.678,0.096,0.435,-0.105,0.150,-0.027,0.000,
5.444,-0.307,-1.079,-0.542,-0.678,0.094,0.434,-0.112,0.150,-0.029,1.000,
5.446,-0.404,-1.105,-0.616,-0.679,0.091,0.433,-0.116,0.144,-0.029,0.000,
5.448,-0.491,-1.131,-0.665,-0.680,0.089,0.432,-0.116,0.132,-0.026,0.000,
5.450,-0.553,-1.158,-0.692,-0.681,0.087,0.430,-0.112,0.114,-0.023,8.000,
5.452,-0.580,-1.184,-0.701,-0.682,0.085,0.429,-0.103,0.094,-0.018,0.000,
5.454,-0.569,-1.208,-0.703,-0.683,0.082,0.428,-0.091,0.075,-0.014,0.000,
5.456,-0.531,-1.230,-0.700,-0.684,0.080,0.426,-0.079,0.062,-0.010,0.000,
5.458,-0.482,-1.251,-0.692,-0.685,0.077,0.425,-0.070,0.056,-0.007,0.000,
5.460,-0.441,-1.271,-0.671,-0.686,0.075,0.423,-0.065,0.058,-0.004,0.000,
5.462,-0.419,-1.291,-0.635,-0.687,0.072,0.422,-0.064,0.066,-0.001,0.000,
5.464,-0.420,-1.310,-0.584,-0.688,0.070,0.421,-0.066,0.077,0.000,0.000,
5.466,-0.441,-1.328,-0.523,-0.689,0.067,0.420,-0.069,0.087,0.001,1.000,
5.468,-0.474,-1.345,-0.461,-0.689,0.065,0.419,-0.071,0.094,0.000,0.000,
5.470,-0.515,-1.353,-0.406,-0.690,0.062,0.418,-0.071,0.098,-0.002,0.000,
5.472,-0.558,-1.347,-0.362,-0.691,0.059,0.417,-0.070,0.098,-0.005,0.000,
5.474,-0.599,-1.324,-0.327,-0.693,0.056,0.416,-0.068,0.094,-0.006,0.000,
5.476,-0.632,-1.286,-0.296,-0.694,0.054,0.416,-0.069,0.086,-0.006,0.000,
5.478,-0.653,-1.239,-0.264,-0.695,0.051,0.415,-0.073,0.077,-0.002,0.000,
5.480,-0.656,-1.187,-0.229,-0.696,0.049,0.414,-0.079,0.066,0.004,0.000,
5.482,-0.639,-1.131,-0.190,-0.698,0.046,0.414,-0.084,0.056,0.013,0.000,
5.484,-0.602,-1.070,-0.149,-0.699,0.044,0.414,-0.085,0.047,0.023,0.000,
5.486,-0.549,-0.998,-0.107,-0.700,0.042,0.413,-0.081,0.039,0.033,1.000,
5.488,-0.487,-0.913,-0.063,-0.701,0.040,0.413,-0.072,0.035,0.042,0.000,
5.490,-0.425,-0.818,-0.017,-0.702,0.038,0.413,-0.061,0.034,0.048,0.000,
5.492,-0.373,-0.720,0.029,-0.703,0.036,0.413,-0.048,0.036,0.050,0.000,
5.494,-0.336,-0.625,0.074,-0.704,0.035,0.413,-0.036,0.040,0.049,0.000,
5.496,-0.315,-0.533,0.123,-0.704,0.034,0.413,-0.025,0.046,0.045,0.000,
5.498,-0.302,-0.440,0.179,-0.705,0.033,0.413,-0.017,0.051,0.039,0.000,
5.500,-0.293,-0.341,0.237,-0.706,0.032,0.414,-0.013,0.057,0.031,0.000,
5.502,-0.288,-0.237,0.291,-0.706,0.031,0.414,-0.015,0.065,0.022,0.000,
5.504,-0.290,-0.131,0.333,-0.707,0.031,0.415,-0.023,0.077,0.014,1.000,
5.506,-0.307,-0.034,0.366,-0.707,0.030,0.415,-0.037,0.091,0.006,0.000,
5.508,-0.343,0.041,0.399,-0.708,0.030,0.416,-0.056,0.107,-0.002,0.000,
5.510,-0.397,0.085,0.442,-0.709,0.030,0.417,-0.075,0.121,-0.007,0.000,
