2.143,-0.023,0.054,0.067,-9.919,-0.370,0.055,0.016,-0.094,0.082,-10.018,0.126,0.097,
2.145,-0.032,0.054,0.068,-9.917,-0.371,0.055,0.019,-0.085,0.092,-10.015,0.126,0.096,
2.147,-0.038,0.054,0.060,-9.915,-0.371,0.056,0.024,-0.081,0.089,-10.014,0.126,0.095,
2.149,-0.040,0.054,0.051,-9.914,-0.371,0.058,0.022,-0.077,0.077,-10.014,0.127,0.094,
2.155,-0.051,0.056,0.027,-9.911,-0.375,0.063,0.014,-0.059,0.030,-10.014,0.133,0.096,
2.155,-0.051,0.051,0.016,-9.910,-0.376,0.064,0.017,-0.050,0.004,-10.017,0.135,0.098,
2.157,-0.051,0.046,0.008,-9.910,-0.377,0.065,0.020,-0.043,-0.012,-10.022,0.135,0.099,
2.159,-0.049,0.043,0.005,-9.911,-0.377,0.066,0.022,-0.032,-0.019,-10.026,0.133,0.100,
2.161,-0.045,0.041,0.004,-9.912,-0.376,0.066,0.020,-0.024,-0.026,-10.029,0.130,0.100,
2.163,-0.040,0.040,0.008,-9.913,-0.376,0.065,0.015,-0.018,-0.031,-10.028,0.127,0.100,
2.165,-0.034,0.039,0.011,-9.914,-0.376,0.064,0.009,-0.011,-0.032,-10.026,0.124,0.099,
2.167,-0.033,0.039,0.013,-9.914,-0.376,0.062,-0.006,-0.003,-0.028,-10.024,0.122,0.099,
2.169,-0.029,0.038,0.011,-9.914,-0.376,0.062,-0.020,-0.002,-0.020,-10.024,0.121,0.099,
2.175,-0.013,0.027,0.006,-9.915,-0.376,0.057,-0.034,-0.018,0.008,-10.017,0.119,0.102,
2.176,-0.004,0.016,0.004,-9.915,-0.378,0.055,-0.035,-0.031,0.014,-10.013,0.119,0.103,
2.178,0.001,0.009,0.005,-9.915,-0.380,0.055,-0.035,-0.040,0.017,-10.011,0.119,0.102,
2.180,0.002,0.008,0.011,-9.915,-0.382,0.057,-0.029,-0.037,0.028,-10.009,0.118,0.101,
2.182,-0.001,0.008,0.019,-9.913,-0.385,0.058,-0.023,-0.031,0.042,-10.011,0.118,0.098,
2.184,-0.006,0.006,0.028,-9.913,-0.387,0.060,-0.019,-0.027,0.042,-10.013,0.118,0.095,
2.186,-0.012,0.003,0.036,-9.913,-0.387,0.061,-0.011,-0.023,0.032,-10.015,0.117,0.092,
2.188,-0.016,-0.000,0.041,-9.913,-0.386,0.063,0.002,-0.021,0.018,-10.017,0.118,0.089,
2.190,-0.018,0.000,0.043,-9.913,-0.385,0.066,0.012,-0.021,0.004,-10.018,0.118,0.087,
2.192,-0.023,0.003,0.042,-9.913,-0.384,0.070,0.017,-0.022,-0.008,-10.019,0.118,0.086,
2.198,-0.037,0.012,0.036,-9.913,-0.386,0.076,0.006,-0.019,-0.029,-10.021,0.116,0.089,
2.198,-0.037,0.013,0.036,-9.913,-0.388,0.076,0.006,-0.012,-0.033,-10.022,0.116,0.090,
2.200,-0.038,0.017,0.036,-9.912,-0.389,0.075,0.007,-0.003,-0.029,-10.023,0.117,0.090,
2.202,-0.039,0.020,0.039,-9.911,-0.388,0.074,0.007,0.009,-0.023,-10.025,0.118,0.092,
2.204,-0.038,0.022,0.038,-9.911,-0.387,0.074,0.003,0.018,-0.018,-10.027,0.119,0.096,
2.206,-0.035,0.027,0.036,-9.911,-0.385,0.073,-0.006,0.021,-0.012,-10.028,0.121,0.098,
2.208,-0.031,0.032,0.033,-9.911,-0.385,0.071,-0.011,0.021,0.004,-10.030,0.121,0.101,
2.210,-0.030,0.041,0.030,-9.911,-0.385,0.069,-0.010,0.019,0.021,-10.030,0.122,0.102,
2.212,-0.032,0.049,0.027,-9.912,-0.386,0.067,-0.006,0.016,0.034,-10.029,0.123,0.104,
2.214,-0.033,0.053,0.026,-9.912,-0.387,0.067,-0.007,0.011,0.041,-10.026,0.126,0.106,
2.220,-0.030,0.056,0.030,-9.912,-0.385,0.069,-0.005,-0.018,0.033,-10.026,0.132,0.108,
2.220,-0.035,0.061,0.037,-9.913,-0.384,0.069,0.001,-0.028,0.025,-10.027,0.133,0.109,
2.222,-0.038,0.062,0.040,-9.913,-0.383,0.068,0.005,-0.035,0.017,-10.029,0.133,0.111,
2.224,-0.034,0.060,0.035,-9.913,-0.382,0.065,0.011,-0.041,0.005,-10.031,0.135,0.112,
2.226,-0.032,0.058,0.033,-9.913,-0.382,0.064,0.013,-0.042,-0.009,-10.034,0.136,0.111,
2.228,-0.030,0.057,0.032,-9.912,-0.381,0.061,0.017,-0.038,-0.025,-10.037,0.137,0.110,
2.230,-0.034,0.055,0.035,-9.911,-0.381,0.059,0.021,-0.025,-0.044,-10.038,0.137,0.108,
2.232,-0.043,0.052,0.038,-9.910,-0.381,0.058,0.023,-0.004,-0.061,-10.038,0.137,0.105,
2.234,-0.048,0.050,0.039,-9.908,-0.380,0.057,0.015,0.015,-0.078,-10.035,0.138,0.102,
2.236,-0.049,0.044,0.039,-9.907,-0.380,0.057,-0.002,0.022,-0.086,-10.034,0.137,0.101,
2.243,-0.044,0.032,0.047,-9.907,-0.378,0.058,-0.027,0.025,-0.078,-10.028,0.133,0.102,
2.243,-0.042,0.026,0.047,-9.908,-0.376,0.059,-0.043,0.031,-0.068,-10.024,0.132,0.101,
2.245,-0.035,0.016,0.041,-9.909,-0.373,0.062,-0.056,0.032,-0.051,-10.020,0.132,0.101,
2.247,-0.026,0.007,0.033,-9.910,-0.371,0.064,-0.075,0.034,-0.032,-10.018,0.131,0.101,
2.249,-0.017,0.002,0.025,-9.911,-0.369,0.065,-0.093,0.034,-0.013,-10.017,0.131,0.102,
2.251,-0.007,0.000,0.018,-9.913,-0.367,0.066,-0.110,0.029,0.005,-10.017,0.131,0.104,
2.253,0.011,-0.001,0.009,-9.914,-0.363,0.068,-0.124,0.021,0.010,-10.019,0.131,0.105,
2.255,0.018,-0.001,0.005,-9.915,-0.361,0.069,-0.134,0.012,0.010,-10.022,0.131,0.105,
2.257,0.029,0.000,0.002,-9.915,-0.358,0.070,-0.141,0.002,0.016,-10.026,0.131,0.105,
2.259,0.032,0.001,0.003,-9.914,-0.356,0.069,-0.142,-0.005,0.025,-10.031,0.131,0.105,
2.265,0.027,0.015,0.004,-9.912,-0.357,0.065,-0.118,0.001,0.040,-10.030,0.130,0.106,
2.265,0.017,0.030,0.011,-9.911,-0.358,0.063,-0.094,0.002,0.040,-10.026,0.132,0.105,
2.267,0.007,0.044,0.016,-9.911,-0.360,0.061,-0.073,-0.001,0.043,-10.023,0.133,0.104,
2.269,-0.005,0.053,0.017,-9.912,-0.361,0.060,-0.059,-0.006,0.044,-10.020,0.132,0.102,
2.271,-0.017,0.058,0.019,-9.911,-0.362,0.059,-0.047,-0.016,0.038,-10.021,0.132,0.099,
2.273,-0.030,0.061,0.023,-9.911,-0.364,0.059,-0.033,-0.027,0.034,-10.022,0.131,0.096,
2.275,-0.044,0.062,0.029,-9.912,-0.365,0.059,-0.015,-0.034,0.032,-10.022,0.131,0.093,
2.277,-0.054,0.059,0.038,-9.912,-0.365,0.059,-0.004,-0.034,0.036,-10.020,0.130,0.090,
2.279,-0.061,0.050,0.045,-9.912,-0.365,0.059,0.001,-0.031,0.036,-10.016,0.129,0.088,
2.281,-0.067,0.039,0.049,-9.911,-0.364,0.057,0.009,-0.029,0.026,-10.010,0.129,0.088,
2.288,-0.064,0.024,0.055,-9.911,-0.365,0.054,0.035,-0.030,-0.001,-10.004,0.130,0.087,
2.288,-0.060,0.020,0.053,-9.911,-0.367,0.053,0.040,-0.027,-0.012,-10.004,0.129,0.088,
2.290,-0.061,0.020,0.049,-9.911,-0.370,0.052,0.036,-0.024,-0.019,-10.004,0.128,0.091,
2.292,-0.062,0.024,0.044,-9.911,-0.373,0.052,0.025,-0.023,-0.023,-10.003,0.127,0.095,
2.294,-0.059,0.024,0.041,-9.909,-0.375,0.054,0.010,-0.025,-0.027,-10.003,0.127,0.097,
2.296,-0.049,0.027,0.042,-9.907,-0.377,0.056,-0.012,-0.030,-0.033,-10.004,0.127,0.098,
2.298,-0.037,0.030,0.042,-9.905,-0.378,0.057,-0.029,-0.037,-0.038,-10.006,0.125,0.100,
2.300,-0.026,0.027,0.042,-9.904,-0.377,0.058,-0.038,-0.045,-0.038,-10.008,0.123,0.101,
2.302,-0.014,0.023,0.043,-9.903,-0.377,0.058,-0.045,-0.050,-0.034,-10.009,0.120,0.102,
2.304,0.024,0.010,0.020,-9.902,-0.382,0.060,-0.066,-0.043,-0.024,-10.014,0.119,0.105,
2.310,0.024,0.010,0.020,-9.902,-0.382,0.060,-0.068,-0.044,-0.024,-10.014,0.119,0.105,
2.310,0.028,0.006,0.013,-9.903,-0.383,0.059,-0.070,-0.045,-0.026,-10.014,0.120,0.105,
2.312,0.027,0.006,0.011,-9.904,-0.383,0.056,-0.073,-0.045,-0.024,-10.013,0.120,0.105,
2.314,0.018,0.011,0.010,-9.905,-0.384,0.053,-0.071,-0.043,-0.009,-10.010,0.121,0.105,
2.316,0.009,0.016,0.009,-9.906,-0.384,0.051,-0.064,-0.037,0.012,-10.008,0.122,0.105,
2.318,0.004,0.017,0.011,-9.907,-0.384,0.051,-0.059,-0.031,0.027,-10.007,0.123,0.104,
2.320,0.002,0.019,0.014,-9.910,-0.384,0.052,-0.053,-0.026,0.039,-10.009,0.125,0.103,
2.322,-0.003,0.024,0.018,-9.913,-0.385,0.053,-0.043,-0.019,0.045,-10.014,0.126,0.101,
2.324,-0.003,0.029,0.024,-9.916,-0.387,0.054,-0.038,-0.008,0.041,-10.019,0.125,0.099,
2.331,0.001,0.037,0.020,-9.919,-0.392,0.053,-0.043,0.002,0.016,-10.030,0.119,0.095,
2.331,-0.001,0.039,0.018,-9.920,-0.393,0.053,-0.045,0.000,0.011,-10.033,0.117,0.092,
2.333,-0.002,0.041,0.014,-9.920,-0.395,0.053,-0.053,-0.003,0.017,-10.033,0.114,0.090,
2.335,-0.001,0.043,0.011,-9.920,-0.395,0.052,-0.060,-0.004,0.025,-10.032,0.112,0.088,
2.337,-0.001,0.044,0.011,-9.920,-0.395,0.052,-0.061,-0.003,0.027,-10.029,0.111,0.086,
2.339,-0.002,0.045,0.013,-9.919,-0.396,0.052,-0.057,-0.007,0.026,-10.027,0.110,0.085,
2.341,-0.003,0.041,0.016,-9.919,-0.396,0.053,-0.054,-0.009,0.023,-10.025,0.109,0.085,
2.343,-0.003,0.036,0.018,-9.918,-0.395,0.055,-0.048,-0.009,0.018,-10.025,0.109,0.086,
2.345,-0.005,0.031,0.020,-9.917,-0.393,0.057,-0.041,-0.006,0.015,-10.023,0.108,0.088,
2.347,-0.005,0.026,0.024,-9.916,-0.391,0.059,-0.033,-0.004,0.014,-10.020,0.108,0.089,
2.353,-0.012,0.017,0.029,-9.913,-0.387,0.062,-0.012,-0.009,0.021,-10.019,0.109,0.089,
2.353,-0.017,0.012,0.024,-9.913,-0.385,0.064,-0.015,-0.015,0.022,-10.021,0.109,0.089,
2.355,-0.023,0.008,0.015,-9.913,-0.383,0.066,-0.024,-0.021,0.020,-10.021,0.110,0.090,
2.357,-0.028,0.002,0.009,-9.914,-0.382,0.067,-0.028,-0.023,0.023,-10.021,0.111,0.092,
2.359,-0.030,-0.005,0.004,-9.914,-0.379,0.066,-0.034,-0.028,0.028,-10.021,0.112,0.092,
2.361,-0.031,-0.010,0.000,-9.915,-0.378,0.064,-0.041,-0.035,0.030,-10.020,0.114,0.092,
2.363,-0.030,-0.017,0.000,-9.916,-0.376,0.062,-0.045,-0.036,0.030,-10.020,0.116,0.092,
2.365,-0.033,-0.023,0.003,-9.916,-0.374,0.060,-0.039,-0.031,0.025,-10.019,0.118,0.094,
2.367,-0.034,-0.034,0.002,-9.917,-0.373,0.059,-0.031,-0.022,0.017,-10.016,0.119,0.095,
2.369,-0.031,-0.045,-0.003,-9.918,-0.371,0.058,-0.028,-0.010,0.008,-10.014,0.119,0.096,
2.376,-0.027,-0.053,-0.007,-9.919,-0.371,0.059,-0.042,0.013,-0.018,-10.012,0.121,0.096,
2.376,-0.022,-0.051,-0.005,-9.919,-0.371,0.062,-0.043,0.012,-0.019,-10.015,0.122,0.097,
2.378,-0.017,-0.045,-0.003,-9.919,-0.372,0.063,-0.040,0.012,-0.012,-10.019,0.123,0.100,
2.380,-0.010,-0.040,-0.003,-9.919,-0.372,0.064,-0.039,0.011,-0.007,-10.019,0.122,0.102,
2.382,-0.003,-0.040,-0.000,-9.919,-0.371,0.065,-0.043,0.009,-0.005,-10.016,0.121,0.104,
2.384,0.002,-0.039,0.006,-9.919,-0.371,0.064,-0.045,0.009,-0.006,-10.013,0.120,0.105,
2.386,0.003,-0.034,0.010,-9.919,-0.370,0.063,-0.040,0.013,-0.002,-10.012,0.120,0.107,
2.388,0.006,-0.025,0.008,-9.917,-0.369,0.062,-0.037,0.023,-0.000,-10.013,0.122,0.109,
2.390,0.008,-0.019,-0.001,-9.916,-0.369,0.061,-0.029,0.034,-0.001,-10.015,0.125,0.110,
2.392,0.007,-0.014,-0.010,-9.914,-0.369,0.060,-0.012,0.040,-0.006,-10.018,0.127,0.110,
2.398,0.006,-0.013,-0.008,-9.912,-0.365,0.059,0.030,0.048,-0.024,-10.024,0.132,0.106,
2.398,0.006,-0.013,-0.006,-9.912,-0.363,0.059,0.045,0.050,-0.028,-10.026,0.135,0.105,
2.400,0.006,-0.009,-0.001,-9.913,-0.362,0.060,0.053,0.047,-0.029,-10.026,0.137,0.103,
2.402,0.009,-0.001,0.005,-9.913,-0.362,0.060,0.057,0.041,-0.026,-10.025,0.138,0.101,
2.404,0.010,0.009,0.009,-9.913,-0.363,0.061,0.052,0.036,-0.018,-10.025,0.139,0.099,
2.406,0.005,0.014,0.012,-9.912,-0.363,0.062,0.037,0.038,-0.004,-10.022,0.137,0.097,
2.408,-0.001,0.014,0.017,-9.911,-0.364,0.063,0.018,0.047,0.011,-10.018,0.135,0.097,
2.410,-0.008,0.011,0.024,-9.910,-0.365,0.064,-0.000,0.056,0.025,-10.014,0.133,0.096,
2.412,-0.017,0.005,0.029,-9.910,-0.365,0.064,-0.013,0.063,0.034,-10.010,0.131,0.095,
2.414,-0.025,-0.000,0.033,-9.911,-0.365,0.062,-0.014,0.072,0.035,-10.007,0.130,0.095,
2.420,-0.039,0.000,0.047,-9.912,-0.365,0.059,-0.026,0.076,0.018,-10.006,0.122,0.101,
2.421,-0.043,0.005,0.054,-9.912,-0.364,0.060,-0.031,0.068,0.018,-10.005,0.121,0.103,
2.423,-0.044,0.009,0.059,-9.911,-0.364,0.062,-0.031,0.060,0.022,-10.005,0.122,0.105,
2.425,-0.041,0.009,0.060,-9.910,-0.365,0.064,-0.029,0.050,0.030,-10.005,0.122,0.108,
2.427,-0.037,0.013,0.062,-9.909,-0.367,0.065,-0.037,0.042,0.036,-10.006,0.121,0.112,
2.429,-0.033,0.014,0.064,-9.908,-0.369,0.065,-0.057,0.039,0.034,-10.008,0.119,0.114,
2.431,-0.027,0.014,0.065,-9.907,-0.370,0.065,-0.077,0.034,0.025,-10.013,0.117,0.115,
2.433,-0.022,0.014,0.065,-9.906,-0.371,0.065,-0.088,0.027,0.009,-10.016,0.116,0.116,
2.435,-0.017,0.014,0.062,-9.906,-0.372,0.065,-0.094,0.018,-0.007,-10.018,0.117,0.116,
2.437,-0.011,0.010,0.057,-9.906,-0.374,0.066,-0.097,0.006,-0.019,-10.019,0.117,0.116,
2.443,-0.001,0.006,0.049,-9.908,-0.377,0.068,-0.099,-0.019,-0.023,-10.025,0.119,0.116,
2.443,-0.006,0.015,0.046,-9.910,-0.379,0.068,-0.100,-0.028,-0.017,-10.030,0.118,0.118,
2.445,-0.010,0.024,0.041,-9.911,-0.381,0.069,-0.091,-0.033,-0.010,-10.033,0.117,0.120,
2.447,-0.012,0.027,0.039,-9.911,-0.382,0.069,-0.073,-0.037,-0.002,-10.034,0.116,0.121,
2.449,-0.010,0.034,0.034,-9.911,-0.384,0.071,-0.055,-0.035,0.005,-10.032,0.116,0.121,
2.451,-0.003,0.039,0.029,-9.910,-0.385,0.073,-0.040,-0.024,0.015,-10.028,0.115,0.121,
2.453,0.002,0.040,0.025,-9.911,-0.386,0.074,-0.023,-0.012,0.025,-10.024,0.114,0.120,
2.455,0.004,0.039,0.023,-9.912,-0.386,0.076,-0.008,-0.003,0.035,-10.022,0.113,0.118,
2.457,0.007,0.039,0.023,-9.912,-0.386,0.077,0.003,0.004,0.039,-10.022,0.112,0.117,
2.463,0.005,0.044,0.030,-9.912,-0.385,0.077,-0.027,0.027,0.028,-10.022,0.115,0.114,
2.463,0.001,0.041,0.034,-9.913,-0.384,0.075,-0.047,0.037,0.024,-10.023,0.116,0.113,
2.465,-0.007,0.038,0.035,-9.915,-0.383,0.073,-0.059,0.047,0.021,-10.024,0.116,0.111,
2.467,-0.013,0.030,0.033,-9.917,-0.383,0.072,-0.063,0.050,0.017,-10.025,0.116,0.111,
2.469,-0.021,0.020,0.027,-9.919,-0.383,0.070,-0.061,0.049,0.017,-10.026,0.115,0.111,
2.471,-0.031,0.014,0.024,-9.919,-0.383,0.068,-0.059,0.050,0.013,-10.025,0.115,0.110,
2.473,-0.039,0.013,0.026,-9.919,-0.384,0.067,-0.057,0.049,0.001,-10.024,0.115,0.109,
2.475,-0.042,0.015,0.034,-9.919,-0.385,0.065,-0.057,0.047,-0.007,-10.023,0.113,0.108,
2.477,-0.040,0.017,0.041,-9.917,-0.385,0.063,-0.057,0.048,-0.006,-10.018,0.112,0.107,
2.479,-0.039,0.019,0.046,-9.916,-0.385,0.061,-0.051,0.050,-0.006,-10.015,0.111,0.106,
2.486,-0.044,0.020,0.053,-9.915,-0.385,0.061,-0.043,0.044,-0.009,-10.014,0.109,0.104,
2.486,-0.047,0.017,0.050,-9.914,-0.384,0.060,-0.044,0.029,-0.011,-10.015,0.110,0.103,
2.488,-0.050,0.014,0.047,-9.913,-0.384,0.060,-0.043,0.011,-0.010,-10.013,0.112,0.103,
2.490,-0.053,0.011,0.042,-9.912,-0.385,0.059,-0.038,-0.000,-0.009,-10.014,0.113,0.104,
2.492,-0.055,0.009,0.037,-9.911,-0.386,0.059,-0.033,-0.006,-0.004,-10.017,0.114,0.104,
2.494,-0.058,0.008,0.034,-9.911,-0.387,0.060,-0.023,-0.007,-0.004,-10.021,0.114,0.104,
2.496,-0.060,0.006,0.030,-9.912,-0.388,0.062,-0.009,-0.002,-0.009,-10.025,0.115,0.105,
2.498,-0.059,0.003,0.027,-9.912,-0.389,0.064,0.005,0.006,-0.013,-10.030,0.117,0.106,
2.500,-0.059,0.001,0.031,-9.913,-0.389,0.065,0.018,0.014,-0.015,-10.035,0.118,0.107,
2.502,-0.055,-0.005,0.038,-9.915,-0.389,0.066,0.025,0.022,-0.016,-10.037,0.120,0.106,
2.508,-0.033,-0.005,0.051,-9.917,-0.389,0.069,0.034,0.026,-0.030,-10.031,0.122,0.101,
2.508,-0.021,0.003,0.057,-9.918,-0.388,0.069,0.041,0.024,-0.030,-10.026,0.123,0.098,
2.510,-0.010,0.012,0.061,-9.919,-0.387,0.069,0.037,0.022,-0.026,-10.022,0.124,0.097,
2.512,-0.004,0.016,0.062,-9.919,-0.385,0.068,0.026,0.024,-0.015,-10.019,0.125,0.097,
2.514,0.001,0.017,0.062,-9.920,-0.383,0.068,0.019,0.032,-0.004,-10.016,0.124,0.096,
2.516,0.005,0.016,0.060,-9.921,-0.379,0.067,0.013,0.040,0.003,-10.014,0.124,0.096,
2.518,0.005,0.013,0.059,-9.922,-0.376,0.067,0.004,0.041,0.002,-10.013,0.124,0.097,
2.520,0.001,0.003,0.058,-9.923,-0.374,0.066,-0.005,0.036,-0.001,-10.013,0.125,0.098,
2.522,-0.003,-0.006,0.058,-9.923,-0.372,0.066,-0.023,0.024,-0.001,-10.011,0.125,0.098,
2.524,-0.003,-0.008,0.058,-9.924,-0.371,0.067,-0.047,0.010,-0.001,-10.010,0.125,0.097,
2.531,-0.010,0.007,0.065,-9.924,-0.370,0.065,-0.065,0.007,0.012,-10.012,0.123,0.093,
2.531,-0.017,0.016,0.062,-9.922,-0.369,0.062,-0.053,0.018,0.020,-10.012,0.124,0.093,
2.533,-0.020,0.026,0.056,-9.921,-0.368,0.059,-0.044,0.025,0.027,-10.012,0.126,0.094,
2.535,-0.019,0.032,0.050,-9.920,-0.368,0.055,-0.038,0.018,0.031,-10.014,0.126,0.094,
2.537,-0.022,0.037,0.048,-9.919,-0.368,0.051,-0.037,-0.000,0.038,-10.019,0.127,0.094,
2.539,-0.029,0.042,0.049,-9.918,-0.370,0.047,-0.037,-0.016,0.049,-10.019,0.126,0.093,
2.541,-0.039,0.047,0.053,-9.918,-0.372,0.045,-0.036,-0.025,0.053,-10.017,0.126,0.092,
2.543,-0.046,0.053,0.057,-9.918,-0.375,0.044,-0.036,-0.032,0.047,-10.016,0.126,0.091,
2.545,-0.048,0.058,0.056,-9.918,-0.377,0.046,-0.043,-0.037,0.039,-10.016,0.126,0.091,
2.547,-0.046,0.062,0.055,-9.918,-0.379,0.048,-0.052,-0.039,0.028,-10.015,0.125,0.092,
2.553,-0.036,0.057,0.054,-9.919,-0.382,0.051,-0.049,-0.027,0.010,-10.018,0.122,0.092,
2.553,-0.031,0.049,0.050,-9.919,-0.383,0.051,-0.043,-0.019,0.009,-10.018,0.120,0.092,
2.555,-0.025,0.038,0.048,-9.920,-0.384,0.051,-0.037,-0.014,0.010,-10.016,0.119,0.093,
2.557,-0.018,0.026,0.046,-9.921,-0.384,0.051,-0.024,-0.012,0.013,-10.012,0.118,0.094,
2.559,-0.016,0.023,0.046,-9.922,-0.384,0.051,-0.009,-0.014,0.013,-10.007,0.118,0.095,
2.561,-0.014,0.020,0.044,-9.922,-0.383,0.050,0.003,-0.020,0.011,-10.001,0.118,0.094,
2.563,-0.012,0.020,0.040,-9.922,-0.383,0.049,0.010,-0.025,0.011,-9.995,0.118,0.093,
2.565,-0.009,0.022,0.041,-9.921,-0.382,0.049,0.007,-0.025,0.011,-9.992,0.119,0.091,
2.567,-0.004,0.024,0.045,-9.918,-0.381,0.049,0.009,-0.016,0.007,-9.993,0.121,0.088,
2.569,-0.001,0.024,0.049,-9.915,-0.380,0.049,0.016,-0.002,-0.000,-9.996,0.123,0.085,
2.576,-0.004,0.027,0.046,-9.910,-0.379,0.049,0.044,0.007,-0.009,-10.003,0.126,0.077,
2.576,-0.005,0.029,0.041,-9.909,-0.379,0.050,0.054,0.003,-0.012,-10.003,0.128,0.075,
2.578,-0.008,0.027,0.034,-9.908,-0.379,0.052,0.063,-0.001,-0.010,-10.005,0.128,0.073,
2.580,-0.010,0.021,0.025,-9.909,-0.380,0.055,0.071,-0.004,-0.002,-10.009,0.128,0.073,
2.582,-0.008,0.016,0.020,-9.909,-0.380,0.059,0.076,-0.004,0.010,-10.014,0.127,0.075,
2.584,-0.003,0.015,0.019,-9.908,-0.380,0.063,0.074,0.001,0.014,-10.020,0.126,0.078,
2.586,0.004,0.017,0.021,-9.908,-0.381,0.065,0.070,0.004,0.013,-10.027,0.125,0.082,
2.588,0.012,0.019,0.026,-9.908,-0.381,0.066,0.065,0.001,0.013,-10.033,0.122,0.086,
2.590,0.018,0.022,0.032,-9.910,-0.382,0.067,0.051,-0.001,0.015,-10.036,0.121,0.091,
2.592,0.036,0.026,0.050,-9.913,-0.385,0.062,0.010,-0.015,0.040,-10.033,0.117,0.100,
2.598,0.036,0.026,0.050,-9.913,-0.385,0.062,0.006,-0.013,0.041,-10.031,0.117,0.102,
2.598,0.031,0.030,0.050,-9.913,-0.386,0.060,0.005,-0.010,0.040,-10.029,0.117,0.104,
2.600,0.025,0.033,0.050,-9.914,-0.386,0.060,0.000,-0.002,0.039,-10.027,0.117,0.106,
2.602,0.018,0.034,0.046,-9.914,-0.387,0.060,-0.007,0.002,0.040,-10.026,0.116,0.108,
2.604,0.009,0.036,0.041,-9.915,-0.388,0.060,-0.019,0.002,0.034,-10.025,0.115,0.109,
2.606,0.002,0.039,0.037,-9.916,-0.390,0.059,-0.032,-0.001,0.030,-10.023,0.116,0.112,
2.608,-0.004,0.040,0.035,-9.917,-0.390,0.058,-0.046,-0.005,0.030,-10.023,0.117,0.114,
2.610,-0.006,0.037,0.033,-9.918,-0.389,0.057,-0.053,-0.007,0.024,-10.022,0.118,0.114,
2.612,-0.004,0.033,0.033,-9.918,-0.389,0.057,-0.053,-0.008,0.011,-10.019,0.120,0.114,
2.618,0.003,0.039,0.036,-9.918,-0.386,0.061,-0.062,-0.019,-0.029,-10.015,0.127,0.112,
2.619,0.009,0.042,0.041,-9.919,-0.384,0.062,-0.059,-0.019,-0.038,-10.016,0.130,0.110,
2.621,0.012,0.043,0.043,-9.918,-0.381,0.063,-0.054,-0.021,-0.042,-10.020,0.131,0.109,
2.623,0.013,0.040,0.038,-9.918,-0.379,0.064,-0.045,-0.023,-0.044,-10.025,0.131,0.107,
2.625,0.011,0.036,0.029,-9.917,-0.377,0.065,-0.031,-0.024,-0.041,-10.029,0.129,0.105,
2.627,0.010,0.029,0.021,-9.917,-0.377,0.065,-0.015,-0.020,-0.036,-10.031,0.125,0.103,
2.629,0.005,0.022,0.017,-9.917,-0.377,0.064,-0.005,-0.012,-0.030,-10.032,0.122,0.101,
2.631,-0.005,0.015,0.018,-9.918,-0.377,0.063,0.007,-0.002,-0.022,-10.033,0.121,0.099,
2.633,-0.012,0.007,0.021,-9.919,-0.378,0.064,0.020,0.012,-0.014,-10.037,0.120,0.097,
2.635,-0.015,0.001,0.029,-9.921,-0.378,0.064,0.032,0.030,-0.010,-10.040,0.120,0.097,
2.641,-0.017,-0.010,0.040,-9.921,-0.378,0.063,0.015,0.051,-0.023,-10.045,0.118,0.100,
2.641,-0.018,-0.013,0.046,-9.921,-0.378,0.063,-0.001,0.054,-0.033,-10.046,0.118,0.103,
2.643,-0.018,-0.015,0.047,-9.920,-0.380,0.064,-0.014,0.053,-0.041,-10.044,0.119,0.107,
2.645,-0.018,-0.018,0.043,-9.919,-0.382,0.065,-0.023,0.048,-0.050,-10.039,0.121,0.109,
2.647,-0.017,-0.018,0.038,-9.917,-0.384,0.066,-0.037,0.042,-0.058,-10.031,0.124,0.109,
2.649,-0.021,-0.013,0.033,-9.916,-0.386,0.067,-0.048,0.031,-0.064,-10.025,0.127,0.110,
2.651,-0.032,-0.004,0.032,-9.915,-0.386,0.067,-0.054,0.021,-0.076,-10.020,0.131,0.111,
2.653,-0.042,0.003,0.032,-9.914,-0.384,0.066,-0.053,0.014,-0.088,-10.018,0.136,0.113,
2.655,-0.049,0.007,0.032,-9.912,-0.382,0.066,-0.042,0.009,-0.091,-10.015,0.140,0.114,
2.657,-0.056,0.011,0.032,-9.910,-0.379,0.067,-0.033,0.011,-0.089,-10.011,0.144,0.115,
2.663,-0.050,0.017,0.026,-9.907,-0.373,0.068,-0.015,0.032,-0.059,-10.005,0.145,0.113,
2.663,-0.039,0.020,0.020,-9.906,-0.371,0.067,-0.001,0.039,-0.039,-10.004,0.144,0.112,
2.665,-0.026,0.022,0.014,-9.906,-0.368,0.067,0.012,0.048,-0.024,-10.003,0.143,0.112,
2.667,-0.017,0.017,0.011,-9.906,-0.367,0.065,0.021,0.055,-0.021,-10.003,0.143,0.112,
2.669,-0.014,0.011,0.009,-9.906,-0.367,0.064,0.027,0.058,-0.023,-10.002,0.142,0.113,
2.671,-0.011,-0.000,0.006,-9.907,-0.368,0.060,0.029,0.055,-0.021,-10.001,0.140,0.112,
2.673,-0.011,-0.006,0.009,-9.908,-0.368,0.057,0.025,0.049,-0.018,-10.002,0.139,0.112,
2.675,-0.012,-0.009,0.013,-9.910,-0.369,0.054,0.011,0.032,-0.015,-10.004,0.137,0.112,
