time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.890,15.675,-6.313,-10.246,4.392,9.000,
0.892,15.891,-6.399,-10.182,4.367,9.000,
0.894,16.101,-6.480,-10.118,4.341,8.000,
0.896,16.306,-6.554,-10.053,4.315,9.000,
0.898,16.506,-6.622,-9.987,4.288,8.000,
0.900,16.705,-6.681,-9.920,4.261,9.000,
0.902,16.903,-6.731,-9.852,4.235,9.000,
0.904,17.100,-6.775,-9.784,4.207,8.000,
0.906,17.294,-6.815,-9.715,4.180,9.000,
0.908,17.483,-6.850,-9.645,4.153,8.000,
0.910,17.668,-6.879,-9.574,4.125,9.000,
0.912,17.850,-6.902,-9.503,4.098,8.000,
0.914,18.031,-6.916,-9.430,4.070,9.000,
0.916,18.210,-6.922,-9.358,4.042,9.000,
0.918,18.388,-6.919,-9.284,4.015,8.000,
0.920,18.566,-6.907,-9.210,3.987,9.000,
0.922,18.745,-6.886,-9.135,3.959,8.000,
0.924,18.925,-6.860,-9.059,3.932,9.000,
0.926,19.106,-6.832,-8.983,3.905,8.000,
0.928,19.290,-6.805,-8.906,3.877,9.000,
0.930,19.479,-6.776,-8.828,3.850,8.000,
0.932,19.633,-6.751,-8.749,3.823,9.000,
0.934,19.787,-6.725,-8.670,3.796,8.000,
0.936,19.955,-6.696,-8.590,3.770,9.000,
0.938,20.136,-6.668,-8.510,3.743,8.000,
0.940,20.320,-6.645,-8.428,3.716,9.000,
0.942,20.498,-6.628,-8.346,3.690,8.000,
0.944,20.662,-6.614,-8.264,3.663,9.000,
0.946,20.808,-6.603,-8.180,3.637,8.000,
0.948,20.938,-6.601,-8.097,3.611,9.000,
0.950,21.049,-6.612,-8.013,3.584,8.000,
0.952,21.144,-6.633,-7.928,3.558,9.000,
0.954,21.222,-6.663,-7.843,3.531,8.000,
0.956,21.281,-6.700,-7.758,3.504,9.000,
0.958,21.322,-6.743,-7.673,3.477,8.000,
0.960,21.344,-6.795,-7.587,3.450,9.000,
0.962,21.348,-6.856,-7.502,3.423,8.000,
0.965,21.335,-6.927,-7.417,3.395,1.000,
0.966,21.295,-7.026,-7.331,3.367,8.000,
0.968,21.246,-7.116,-7.246,3.338,9.000,
0.970,21.187,-7.202,-7.162,3.310,8.000,
0.972,21.117,-7.287,-7.077,3.280,9.000,
0.974,21.038,-7.374,-6.993,3.251,8.000,
0.976,20.950,-7.466,-6.909,3.221,8.000,
0.978,20.853,-7.565,-6.826,3.191,1.000,
0.980,20.750,-7.671,-6.743,3.160,8.000,
0.982,20.640,-7.784,-6.660,3.129,9.000,
0.984,20.523,-7.902,-6.578,3.097,8.000,
0.986,20.401,-8.022,-6.497,3.065,8.000,
0.988,20.273,-8.143,-6.415,3.033,1.000,
0.990,20.144,-8.265,-6.335,3.000,8.000,
0.992,20.015,-8.388,-6.255,2.966,9.000,
0.994,19.886,-8.513,-6.175,2.932,8.000,
0.996,19.757,-8.641,-6.096,2.897,0.000,
0.998,19.632,-8.770,-6.018,2.862,9.000,
1.000,19.513,-8.898,-5.940,2.827,8.000,
1.002,19.403,-9.024,-5.862,2.791,8.000,
1.004,19.301,-9.147,-5.785,2.754,1.000,
1.006,19.207,-9.270,-5.708,2.717,8.000,
1.008,19.123,-9.393,-5.632,2.679,8.000,
1.010,19.046,-9.519,-5.555,2.641,1.000,
1.012,18.976,-9.646,-5.479,2.603,8.000,
1.014,18.910,-9.775,-5.404,2.564,0.000,
1.016,18.849,-9.905,-5.328,2.524,8.000,
1.018,18.794,-10.039,-5.253,2.484,9.000,
1.020,18.748,-10.175,-5.178,2.443,0.000,
1.022,18.712,-10.316,-5.103,2.402,8.000,
1.024,18.686,-10.460,-5.029,2.360,0.000,
1.026,18.666,-10.606,-4.954,2.318,9.000,
1.028,18.653,-10.750,-4.879,2.275,0.000,
1.030,18.645,-10.892,-4.805,2.231,8.000,
1.032,18.643,-11.029,-4.730,2.187,8.000,
1.034,18.641,-11.161,-4.656,2.142,1.000,
1.036,18.635,-11.285,-4.581,2.097,8.000,
1.038,18.622,-11.403,-4.507,2.052,0.000,
1.040,18.603,-11.515,-4.432,2.006,0.000,
1.042,18.579,-11.621,-4.358,1.959,8.000,
1.044,18.550,-11.716,-4.284,1.912,0.000,
1.046,18.519,-11.796,-4.210,1.865,9.000,
1.048,18.486,-11.859,-4.136,1.818,0.000,
1.050,18.450,-11.903,-4.062,1.770,8.000,
1.052,18.407,-11.928,-3.988,1.722,0.000,
1.054,18.355,-11.937,-3.915,1.674,0.000,
1.056,18.291,-11.932,-3.842,1.627,8.000,
1.058,18.217,-11.914,-3.769,1.579,0.000,
1.060,18.131,-11.881,-3.696,1.532,8.000,
1.062,18.030,-11.834,-3.624,1.484,0.000,
1.065,17.909,-11.772,-3.553,1.437,1.000,
1.066,17.767,-11.701,-3.481,1.390,8.000,
1.068,17.611,-11.623,-3.411,1.344,0.000,
1.070,17.444,-11.541,-3.341,1.298,0.000,
1.072,17.269,-11.457,-3.272,1.252,0.000,
1.074,17.079,-11.370,-3.204,1.206,8.000,
1.076,16.873,-11.282,-3.136,1.161,0.000,
1.078,16.649,-11.192,-3.070,1.117,0.000,
1.080,16.407,-11.102,-3.004,1.072,8.000,
1.082,16.150,-11.014,-2.940,1.028,0.000,
1.084,15.884,-10.931,-2.876,0.984,0.000,
1.086,15.611,-10.852,-2.814,0.941,0.000,
1.088,15.335,-10.777,-2.752,0.898,8.000,
1.090,15.055,-10.705,-2.692,0.855,0.000,
1.092,14.768,-10.634,-2.633,0.812,0.000,
1.094,14.473,-10.563,-2.575,0.770,0.000,
1.096,14.175,-10.490,-2.518,0.728,0.000,
1.098,13.874,-10.412,-2.463,0.687,8.000,
1.100,13.568,-10.329,-2.409,0.645,0.000,
1.102,13.259,-10.243,-2.355,0.604,0.000,
1.104,12.944,-10.156,-2.304,0.564,0.000,
1.106,12.621,-10.064,-2.253,0.523,8.000,
1.108,12.295,-9.962,-2.204,0.484,0.000,
1.110,11.967,-9.851,-2.156,0.444,0.000,
1.112,11.642,-9.733,-2.110,0.405,0.000,
1.114,11.320,-9.612,-2.064,0.367,0.000,
1.116,11.003,-9.491,-2.020,0.329,0.000,
1.118,10.691,-9.370,-1.978,0.291,8.000,
1.120,10.384,-9.250,-1.936,0.254,0.000,
1.122,10.084,-9.127,-1.896,0.218,0.000,
1.124,9.790,-8.999,-1.857,0.182,0.000,
1.126,9.504,-8.868,-1.819,0.146,0.000,
1.128,9.224,-8.735,-1.782,0.111,0.000,
1.130,8.950,-8.603,-1.746,0.077,8.000,
1.132,8.678,-8.472,-1.711,0.043,0.000,
1.134,8.410,-8.338,-1.677,0.010,0.000,
1.136,8.145,-8.202,-1.645,-0.023,0.000,
1.138,7.889,-8.061,-1.613,-0.055,0.000,
1.140,7.644,-7.916,-1.583,-0.087,0.000,
1.142,7.410,-7.765,-1.553,-0.118,8.000,
1.144,7.184,-7.608,-1.524,-0.148,0.000,
1.146,6.961,-7.445,-1.497,-0.178,0.000,
1.148,6.743,-7.277,-1.470,-0.207,0.000,
1.150,6.533,-7.104,-1.443,-0.236,0.000,
1.152,6.330,-6.930,-1.418,-0.263,0.000,
1.154,6.137,-6.756,-1.394,-0.290,0.000,
1.156,5.953,-6.583,-1.370,-0.317,8.000,
1.158,5.776,-6.411,-1.347,-0.342,0.000,
1.160,5.604,-6.240,-1.324,-0.367,0.000,
1.162,5.436,-6.068,-1.302,-0.392,0.000,
1.165,5.274,-5.894,-1.281,-0.415,0.000,
1.166,5.118,-5.718,-1.261,-0.438,0.000,
1.168,4.969,-5.543,-1.241,-0.460,0.000,
1.170,4.827,-5.370,-1.222,-0.482,0.000,
1.172,4.689,-5.199,-1.203,-0.503,8.000,
1.174,4.552,-5.028,-1.185,-0.523,0.000,
1.176,4.413,-4.857,-1.167,-0.542,0.000,
1.178,4.274,-4.684,-1.150,-0.561,0.000,
1.180,4.135,-4.508,-1.133,-0.579,0.000,
1.182,3.998,-4.327,-1.117,-0.596,0.000,
1.184,3.865,-4.142,-1.102,-0.613,0.000,
1.186,3.732,-3.951,-1.087,-0.629,8.000,
1.188,3.601,-3.759,-1.073,-0.644,0.000,
1.190,3.473,-3.567,-1.059,-0.658,0.000,
1.192,3.352,-3.379,-1.045,-0.671,0.000,
1.194,3.236,-3.199,-1.032,-0.684,0.000,
1.196,3.124,-3.027,-1.020,-0.696,0.000,
1.198,3.014,-2.862,-1.008,-0.708,0.000,
1.200,2.906,-2.702,-0.996,-0.719,0.000,
1.202,2.799,-2.546,-0.985,-0.729,0.000,
1.204,2.693,-2.393,-0.974,-0.738,8.000,
1.206,2.591,-2.239,-0.964,-0.747,0.000,
1.208,2.497,-2.081,-0.954,-0.756,0.000,
1.210,2.414,-1.922,-0.944,-0.763,0.000,
1.212,2.341,-1.764,-0.935,-0.770,0.000,
1.214,2.282,-1.611,-0.926,-0.777,0.000,
1.216,2.233,-1.460,-0.917,-0.783,0.000,
1.218,2.187,-1.313,-0.908,-0.788,0.000,
1.220,2.140,-1.173,-0.900,-0.793,8.000,
1.222,2.093,-1.038,-0.891,-0.797,0.000,
1.224,2.048,-0.906,-0.883,-0.800,0.000,
1.226,2.010,-0.772,-0.875,-0.803,0.000,
1.228,1.976,-0.638,-0.867,-0.806,0.000,
1.230,1.945,-0.504,-0.859,-0.808,0.000,
1.232,1.911,-0.374,-0.852,-0.810,0.000,
1.234,1.875,-0.251,-0.844,-0.811,0.000,
1.236,1.836,-0.133,-0.837,-0.811,0.000,
1.238,1.798,-0.018,-0.830,-0.811,8.000,
1.240,1.764,0.094,-0.823,-0.811,0.000,
1.242,1.734,0.206,-0.816,-0.810,0.000,
1.244,1.710,0.314,-0.809,-0.809,0.000,
1.246,1.694,0.416,-0.802,-0.807,0.000,
1.248,1.683,0.513,-0.795,-0.805,0.000,
1.250,1.676,0.606,-0.789,-0.803,0.000,
1.252,1.673,0.698,-0.782,-0.800,0.000,
1.254,1.672,0.791,-0.775,-0.797,0.000,
1.256,1.674,0.883,-0.768,-0.793,8.000,
1.258,1.680,0.974,-0.762,-0.789,0.000,
1.260,1.688,1.064,-0.755,-0.785,0.000,
1.262,1.700,1.156,-0.748,-0.780,0.000,
1.265,1.716,1.248,-0.741,-0.775,0.000,
1.266,1.737,1.342,-0.734,-0.770,0.000,
1.268,1.762,1.437,-0.727,-0.764,0.000,
1.270,1.790,1.531,-0.720,-0.758,0.000,
1.272,1.819,1.622,-0.713,-0.752,0.000,
1.274,1.847,1.709,-0.706,-0.745,0.000,
1.276,1.876,1.795,-0.698,-0.738,0.000,
1.278,1.908,1.879,-0.690,-0.730,8.000,
1.280,1.943,1.961,-0.683,-0.722,0.000,
1.282,1.980,2.039,-0.675,-0.714,0.000,
1.284,2.021,2.114,-0.667,-0.706,0.000,
1.286,2.069,2.187,-0.658,-0.697,0.000,
1.288,2.126,2.258,-0.650,-0.688,0.000,
1.290,2.191,2.327,-0.641,-0.678,0.000,
1.292,2.263,2.394,-0.632,-0.669,0.000,
1.294,2.324,2.444,-0.623,-0.659,0.000,
1.296,2.385,2.489,-0.613,-0.649,0.000,
1.298,2.453,2.535,-0.603,-0.639,0.000,
1.300,2.528,2.583,-0.593,-0.629,0.000,
1.302,2.608,2.633,-0.583,-0.618,0.000,
1.304,2.690,2.682,-0.572,-0.607,0.000,
1.306,2.774,2.729,-0.561,-0.597,8.000,
1.308,2.859,2.772,-0.550,-0.585,0.000,
1.310,2.949,2.814,-0.538,-0.574,0.000,
1.312,3.045,2.854,-0.526,-0.563,0.000,
1.314,3.148,2.894,-0.513,-0.551,0.000,
1.316,3.257,2.933,-0.500,-0.539,0.000,
1.318,3.370,2.966,-0.486,-0.528,0.000,
1.320,3.488,2.994,-0.472,-0.516,0.000,
1.322,3.612,3.014,-0.458,-0.504,0.000,
1.324,3.743,3.030,-0.443,-0.491,0.000,
1.326,3.880,3.041,-0.428,-0.479,0.000,
1.328,4.021,3.050,-0.411,-0.467,0.000,
1.330,4.164,3.057,-0.395,-0.455,0.000,
1.332,4.309,3.062,-0.378,-0.443,0.000,
1.334,4.457,3.063,-0.360,-0.430,0.000,
1.336,4.606,3.059,-0.341,-0.418,0.000,
1.338,4.755,3.050,-0.322,-0.406,0.000,
1.340,4.905,3.036,-0.303,-0.394,0.000,
1.342,5.054,3.018,-0.282,-0.382,0.000,
1.344,5.203,2.996,-0.262,-0.370,0.000,
1.346,5.351,2.971,-0.240,-0.358,0.000,
1.348,5.500,2.945,-0.218,-0.346,0.000,
1.350,5.651,2.921,-0.196,-0.334,0.000,
1.352,5.807,2.900,-0.172,-0.323,0.000,
1.354,5.968,2.881,-0.149,-0.311,0.000,
1.356,6.134,2.864,-0.124,-0.300,0.000,
1.358,6.307,2.849,-0.099,-0.288,0.000,
1.360,6.482,2.831,-0.073,-0.277,0.000,
1.362,6.657,2.808,-0.046,-0.266,0.000,
1.365,6.828,2.778,-0.019,-0.255,0.000,
1.366,6.998,2.740,0.009,-0.244,0.000,
1.368,7.170,2.696,0.038,-0.233,0.000,
1.370,7.348,2.647,0.067,-0.222,0.000,
1.372,7.534,2.598,0.097,-0.212,0.000,
1.374,7.727,2.547,0.128,-0.202,0.000,
1.376,7.922,2.494,0.160,-0.192,0.000,
1.378,8.118,2.437,0.192,-0.182,0.000,
1.380,8.314,2.376,0.226,-0.173,0.000,
1.382,8.510,2.310,0.260,-0.163,0.000,
1.384,8.708,2.238,0.294,-0.154,0.000,
1.386,8.911,2.161,0.330,-0.146,0.000,
1.388,9.121,2.082,0.367,-0.137,0.000,
1.390,9.340,2.001,0.404,-0.129,0.000,
1.392,9.569,1.917,0.442,-0.122,0.000,
1.394,9.808,1.834,0.481,-0.114,0.000,
1.396,10.054,1.753,0.522,-0.107,0.000,
1.398,10.308,1.676,0.563,-0.101,0.000,
1.400,10.569,1.603,0.605,-0.094,0.000,
1.402,10.839,1.529,0.649,-0.088,0.000,
1.404,11.117,1.451,0.693,-0.082,0.000,
1.406,11.402,1.367,0.739,-0.077,0.000,
1.408,11.692,1.277,0.785,-0.072,0.000,
1.410,11.985,1.185,0.833,-0.067,0.000,
1.412,12.277,1.092,0.882,-0.063,0.000,
1.414,12.568,1.000,0.933,-0.059,0.000,
1.416,12.857,0.906,0.984,-0.055,0.000,
1.418,13.145,0.807,1.037,-0.052,0.000,
1.420,13.433,0.701,1.090,-0.049,0.000,
1.422,13.721,0.590,1.145,-0.047,0.000,
1.424,14.012,0.478,1.201,-0.045,0.000,
1.426,14.306,0.365,1.259,-0.043,2.000,
1.428,14.600,0.250,1.317,-0.042,0.000,
1.430,14.894,0.132,1.377,-0.042,2.000,
1.432,15.189,0.011,1.437,-0.042,0.000,
1.434,15.485,-0.113,1.499,-0.042,0.000,
1.436,15.778,-0.238,1.562,-0.043,2.000,
1.438,16.066,-0.364,1.627,-0.045,0.000,
1.440,16.349,-0.491,1.692,-0.047,2.000,
1.442,16.628,-0.622,1.759,-0.049,0.000,
1.444,16.902,-0.758,1.826,-0.052,2.000,
1.446,17.174,-0.897,1.895,-0.056,0.000,
1.448,17.444,-1.035,1.965,-0.060,2.000,
1.450,17.710,-1.170,2.035,-0.064,0.000,
1.452,17.973,-1.303,2.107,-0.070,2.000,
1.454,18.236,-1.438,2.180,-0.075,2.000,
1.456,18.497,-1.577,2.254,-0.082,0.000,
1.458,18.760,-1.721,2.329,-0.089,2.000,
1.460,19.025,-1.865,2.405,-0.096,0.000,
1.462,19.291,-2.009,2.483,-0.104,2.000,
1.465,19.559,-2.151,2.561,-0.113,2.000,
1.466,19.829,-2.291,2.640,-0.122,0.000,
1.468,20.100,-2.430,2.721,-0.132,2.000,
1.470,20.371,-2.570,2.802,-0.142,2.000,
1.472,20.637,-2.710,2.885,-0.153,2.000,
1.474,20.896,-2.846,2.968,-0.164,0.000,
1.476,21.147,-2.980,3.053,-0.176,2.000,
1.478,21.389,-3.112,3.138,-0.188,2.000,
1.480,21.624,-3.242,3.225,-0.201,2.000,
1.482,21.853,-3.370,3.312,-0.215,2.000,
1.484,22.077,-3.494,3.401,-0.229,0.000,
1.486,22.299,-3.615,3.490,-0.243,2.000,
1.488,22.518,-3.732,3.580,-0.258,2.000,
1.490,22.734,-3.847,3.671,-0.274,2.000,
1.492,22.946,-3.961,3.763,-0.290,2.000,
1.494,23.155,-4.076,3.855,-0.306,2.000,
1.496,23.359,-4.191,3.949,-0.323,2.000,
1.498,23.557,-4.305,4.043,-0.340,2.000,
1.500,23.749,-4.413,4.138,-0.357,2.000,
1.502,23.935,-4.516,4.234,-0.376,2.000,
1.504,24.117,-4.618,4.330,-0.394,2.000,
1.506,24.297,-4.722,4.427,-0.413,2.000,
1.508,24.477,-4.827,4.525,-0.432,2.000,
1.510,24.656,-4.935,4.624,-0.452,2.000,
1.512,24.831,-5.043,4.723,-0.472,2.000,
1.514,25.000,-5.149,4.823,-0.493,2.000,
1.516,25.164,-5.251,4.924,-0.514,2.000,
1.518,25.320,-5.350,5.025,-0.535,6.000,
1.520,25.466,-5.446,5.127,-0.557,2.000,
1.522,25.602,-5.541,5.229,-0.579,2.000,
1.524,25.733,-5.635,5.332,-0.602,2.000,
1.526,25.859,-5.733,5.436,-0.625,2.000,
1.528,25.984,-5.836,5.540,-0.648,2.000,
1.530,26.107,-5.943,5.644,-0.672,6.000,
1.532,26.228,-6.053,5.749,-0.696,2.000,
1.534,26.346,-6.166,5.854,-0.721,2.000,
1.536,26.459,-6.276,5.960,-0.746,2.000,
1.538,26.566,-6.384,6.066,-0.771,2.000,
1.540,26.667,-6.488,6.173,-0.797,6.000,
1.542,26.763,-6.588,6.280,-0.823,2.000,
1.544,26.854,-6.681,6.388,-0.850,2.000,
1.546,26.939,-6.767,6.495,-0.877,2.000,
1.548,27.018,-6.848,6.603,-0.905,6.000,
1.550,27.089,-6.926,6.712,-0.932,2.000,
1.552,27.154,-7.002,6.820,-0.960,2.000,
1.554,27.214,-7.077,6.929,-0.989,2.000,
1.556,27.269,-7.152,7.038,-1.017,6.000,
1.558,27.318,-7.226,7.148,-1.046,2.000,
1.560,27.361,-7.301,7.257,-1.075,2.000,
1.562,27.395,-7.373,7.367,-1.105,2.000,
1.565,27.422,-7.442,7.476,-1.135,6.000,
1.566,27.445,-7.507,7.586,-1.165,2.000,
1.568,27.468,-7.568,7.696,-1.195,2.000,
1.570,27.492,-7.625,7.806,-1.225,2.000,
1.572,27.518,-7.681,7.916,-1.256,6.000,
1.574,27.542,-7.739,8.026,-1.287,2.000,
1.576,27.563,-7.799,8.136,-1.318,2.000,
1.578,27.583,-7.860,8.247,-1.350,6.000,
1.580,27.599,-7.921,8.357,-1.381,2.000,
1.582,27.612,-7.983,8.468,-1.413,2.000,
1.584,27.618,-8.043,8.578,-1.446,6.000,
1.586,27.619,-8.098,8.688,-1.478,2.000,
1.588,27.614,-8.150,8.799,-1.511,2.000,
1.590,27.599,-8.202,8.909,-1.543,6.000,
1.592,27.575,-8.254,9.020,-1.576,2.000,
1.594,27.541,-8.304,9.130,-1.610,2.000,
1.596,27.502,-8.351,9.240,-1.643,6.000,
1.598,27.461,-8.393,9.350,-1.677,2.000,
1.600,27.418,-8.431,9.459,-1.710,6.000,
1.602,27.373,-8.469,9.569,-1.744,2.000,
1.604,27.323,-8.507,9.678,-1.778,2.000,
1.606,27.267,-8.548,9.787,-1.812,6.000,
1.608,27.203,-8.590,9.896,-1.847,2.000,
1.610,27.131,-8.632,10.005,-1.881,6.000,
1.612,27.051,-8.672,10.113,-1.916,2.000,
1.614,26.966,-8.708,10.221,-1.951,2.000,
1.616,26.876,-8.740,10.328,-1.986,6.000,
1.618,26.785,-8.769,10.435,-2.021,2.000,
1.620,26.695,-8.794,10.542,-2.056,6.000,
1.622,26.606,-8.815,10.648,-2.091,2.000,
1.624,26.517,-8.831,10.754,-2.127,6.000,
1.626,26.428,-8.841,10.860,-2.162,2.000,
1.628,26.337,-8.848,10.966,-2.197,6.000,
1.630,26.243,-8.853,11.071,-2.233,2.000,
1.632,26.146,-8.858,11.175,-2.268,6.000,
1.634,26.049,-8.860,11.279,-2.304,2.000,
1.636,25.953,-8.857,11.383,-2.339,6.000,
1.638,25.861,-8.847,11.487,-2.374,2.000,
1.640,25.772,-8.833,11.590,-2.410,6.000,
1.642,25.686,-8.816,11.692,-2.445,2.000,
1.644,25.602,-8.797,11.795,-2.480,6.000,
1.646,25.513,-8.777,11.897,-2.515,2.000,
1.648,25.418,-8.757,11.999,-2.550,6.000,
1.650,25.315,-8.735,12.100,-2.585,2.000,
1.652,25.205,-8.708,12.201,-2.620,6.000,
1.654,25.089,-8.679,12.301,-2.655,2.000,
1.656,24.993,-8.654,12.401,-2.689,6.000,
1.658,24.896,-8.629,12.501,-2.724,2.000,
1.660,24.788,-8.603,12.600,-2.758,6.000,
1.662,24.669,-8.578,12.698,-2.793,2.000,
1.665,24.540,-8.553,12.797,-2.827,6.000,
1.666,24.380,-8.522,12.894,-2.861,6.000,
1.668,24.240,-8.494,12.991,-2.895,2.000,
1.670,24.115,-8.467,13.087,-2.929,6.000,
1.672,23.994,-8.435,13.183,-2.963,2.000,
1.674,23.872,-8.395,13.279,-2.996,6.000,
1.676,23.743,-8.349,13.374,-3.030,6.000,
1.678,23.610,-8.301,13.468,-3.063,2.000,
1.680,23.474,-8.252,13.562,-3.096,6.000,
1.682,23.332,-8.204,13.656,-3.129,2.000,
1.684,23.184,-8.156,13.748,-3.161,6.000,
1.686,23.031,-8.108,13.840,-3.194,6.000,
1.688,22.870,-8.060,13.932,-3.226,2.000,
1.690,22.702,-8.015,14.023,-3.258,6.000,
1.692,22.521,-7.972,14.113,-3.290,2.000,
1.694,22.327,-7.933,14.202,-3.322,6.000,
1.696,22.119,-7.895,14.291,-3.353,6.000,
1.698,21.899,-7.859,14.378,-3.385,2.000,
1.700,21.667,-7.824,14.465,-3.416,6.000,
1.702,21.423,-7.790,14.551,-3.447,6.000,
1.704,21.165,-7.757,14.635,-3.478,2.000,
1.706,20.894,-7.726,14.719,-3.509,6.000,
1.708,20.613,-7.695,14.801,-3.540,6.000,
1.710,20.323,-7.661,14.883,-3.570,2.000,
1.712,20.027,-7.626,14.963,-3.601,6.000,
1.714,19.722,-7.593,15.041,-3.631,6.000,
1.716,19.407,-7.564,15.119,-3.662,2.000,
1.718,19.082,-7.540,15.195,-3.692,6.000,
1.720,18.745,-7.521,15.270,-3.722,6.000,
1.722,18.395,-7.507,15.344,-3.752,6.000,
1.724,18.033,-7.500,15.416,-3.782,2.000,
1.726,17.658,-7.501,15.487,-3.812,6.000,
1.728,17.271,-7.507,15.556,-3.842,6.000,
1.730,16.870,-7.515,15.623,-3.872,2.000,
1.732,16.457,-7.518,15.689,-3.902,6.000,
1.734,16.032,-7.511,15.753,-3.932,6.000,
1.736,15.596,-7.498,15.816,-3.962,6.000,
1.738,15.150,-7.484,15.876,-3.992,2.000,
1.740,14.696,-7.473,15.935,-4.022,6.000,
1.742,14.234,-7.467,15.992,-4.052,6.000,
1.744,13.761,-7.467,16.047,-4.082,6.000,
1.746,13.277,-7.471,16.100,-4.111,2.000,
1.748,12.783,-7.476,16.151,-4.141,6.000,
1.750,12.282,-7.478,16.200,-4.171,6.000,
1.752,11.772,-7.474,16.247,-4.201,6.000,
1.754,11.252,-7.464,16.293,-4.231,2.000,
1.756,10.724,-7.448,16.335,-4.261,6.000,
1.758,10.190,-7.423,16.376,-4.290,6.000,
1.760,9.650,-7.389,16.415,-4.320,6.000,
1.762,9.106,-7.347,16.451,-4.349,6.000,
1.765,8.558,-7.300,16.485,-4.379,2.000,
1.766,8.005,-7.252,16.517,-4.408,6.000,
1.768,7.446,-7.203,16.547,-4.436,6.000,
1.770,6.879,-7.151,16.575,-4.465,6.000,
1.772,6.303,-7.095,16.600,-4.493,6.000,
1.774,5.719,-7.031,16.623,-4.522,2.000,
1.776,5.124,-6.960,16.643,-4.549,6.000,
1.778,4.520,-6.881,16.661,-4.577,6.000,
1.780,3.909,-6.794,16.677,-4.604,6.000,
1.782,3.290,-6.702,16.690,-4.631,6.000,
1.784,2.664,-6.608,16.701,-4.657,6.000,
1.786,2.031,-6.513,16.709,-4.683,2.000,
1.788,1.392,-6.419,16.715,-4.709,6.000,
1.790,0.744,-6.324,16.718,-4.734,6.000,
1.792,0.085,-6.227,16.718,-4.759,6.000,
1.794,-0.582,-6.127,16.716,-4.784,6.000,
1.796,-1.257,-6.022,16.711,-4.808,6.000,
1.798,-1.937,-5.912,16.703,-4.832,6.000,
1.800,-2.620,-5.795,16.692,-4.855,2.000,
1.802,-3.304,-5.671,16.679,-4.877,6.000,
1.804,-3.991,-5.544,16.663,-4.900,6.000,
1.806,-4.683,-5.412,16.644,-4.921,6.000,
1.808,-5.379,-5.278,16.623,-4.942,6.000,
1.810,-6.078,-5.141,16.599,-4.963,6.000,
1.812,-6.778,-4.998,16.571,-4.983,6.000,
1.814,-7.478,-4.852,16.542,-5.002,2.000,
1.816,-8.176,-4.703,16.509,-5.021,6.000,
1.818,-8.869,-4.552,16.473,-5.039,6.000,
1.820,-9.555,-4.396,16.435,-5.057,6.000,
1.822,-10.235,-4.234,16.394,-5.074,6.000,
1.824,-10.910,-4.065,16.351,-5.090,6.000,
1.826,-11.580,-3.892,16.304,-5.106,6.000,
1.828,-12.242,-3.718,16.255,-5.121,6.000,
1.830,-12.896,-3.543,16.204,-5.135,2.000,
1.832,-13.542,-3.368,16.149,-5.148,6.000,
1.834,-14.180,-3.190,16.093,-5.161,6.000,
1.836,-14.814,-3.006,16.034,-5.173,6.000,
1.838,-15.448,-2.816,15.972,-5.184,6.000,
1.840,-16.081,-2.621,15.907,-5.195,6.000,
1.842,-16.714,-2.423,15.841,-5.204,6.000,
1.844,-17.346,-2.223,15.771,-5.213,6.000,
1.846,-17.974,-2.023,15.699,-5.221,2.000,
1.848,-18.596,-1.823,15.625,-5.229,6.000,
1.850,-19.210,-1.623,15.548,-5.235,6.000,
1.852,-19.816,-1.423,15.469,-5.241,6.000,
1.854,-20.414,-1.223,15.387,-5.246,6.000,
1.856,-21.006,-1.023,15.303,-5.250,6.000,
1.858,-21.591,-0.824,15.217,-5.253,6.000,
1.860,-22.168,-0.625,15.128,-5.256,2.000,
1.862,-22.734,-0.426,15.037,-5.257,6.000,
1.865,-23.289,-0.225,14.944,-5.258,6.000,
1.866,-23.831,-0.023,14.849,-5.258,6.000,
1.868,-24.361,0.181,14.751,-5.258,6.000,
1.870,-24.879,0.386,14.652,-5.256,6.000,
1.872,-25.384,0.588,14.550,-5.254,6.000,
1.874,-25.872,0.786,14.447,-5.251,2.000,
1.876,-26.342,0.977,14.341,-5.247,6.000,
1.878,-26.794,1.163,14.234,-5.242,6.000,
1.880,-27.228,1.348,14.125,-5.237,6.000,
1.882,-27.642,1.529,14.015,-5.231,6.000,
1.884,-28.034,1.705,13.902,-5.224,6.000,
1.886,-28.405,1.874,13.789,-5.216,2.000,
1.888,-28.755,2.037,13.674,-5.208,6.000,
1.890,-29.090,2.196,13.557,-5.199,6.000,
1.892,-29.409,2.352,13.440,-5.190,6.000,
1.894,-29.716,2.508,13.321,-5.180,6.000,
1.896,-30.011,2.662,13.201,-5.169,2.000,
1.898,-30.301,2.817,13.080,-5.158,6.000,
1.900,-30.588,2.969,12.957,-5.146,6.000,
1.902,-30.881,3.114,12.834,-5.134,6.000,
1.904,-31.185,3.245,12.709,-5.121,6.000,
1.906,-31.505,3.361,12.583,-5.107,2.000,
1.908,-31.843,3.458,12.456,-5.093,6.000,
1.910,-32.197,3.539,12.327,-5.079,6.000,
1.912,-32.566,3.606,12.197,-5.065,6.000,
1.914,-32.943,3.662,12.065,-5.050,2.000,
1.916,-33.320,3.712,11.932,-5.035,6.000,
1.918,-33.686,3.760,11.797,-5.020,6.000,
