2.771,-2.347,6.877,-1.690,-1.944,68.706,9.267,9.709,0.580,5.500,2.000,
2.773,-2.626,6.449,-1.061,-1.949,68.720,9.264,9.701,0.601,5.499,2.000,
2.775,-2.918,5.927,-0.342,-1.954,68.733,9.261,9.700,0.622,5.492,2.000,
2.777,-3.168,5.421,0.327,-1.960,68.745,9.261,9.701,0.636,5.478,2.000,
2.779,-3.367,4.971,0.898,-1.966,68.756,9.261,9.705,0.638,5.462,2.000,
2.781,-3.596,4.390,1.591,-1.973,68.766,9.263,9.711,0.629,5.453,2.000,
2.783,-3.814,3.789,2.272,-1.980,68.774,9.266,9.716,0.615,5.453,3.000,
2.785,-4.055,3.031,3.078,-1.987,68.782,9.271,9.719,0.598,5.464,2.000,
2.787,-4.305,2.051,4.026,-1.996,68.788,9.277,9.723,0.578,5.484,2.000,
2.789,-4.494,1.107,4.864,-2.004,68.792,9.285,9.733,0.550,5.507,0.000,
2.791,-4.604,0.312,5.503,-2.013,68.794,9.295,9.755,0.513,5.531,3.000,
2.793,-4.656,-0.575,6.158,-2.022,68.795,9.306,9.786,0.471,5.550,2.000,
2.795,-4.653,-1.625,6.943,-2.032,68.794,9.318,9.821,0.413,5.563,2.000,
2.797,-4.606,-2.573,7.670,-2.041,68.791,9.332,9.852,0.356,5.572,1.000,
2.799,-4.462,-3.533,8.412,-2.050,68.786,9.347,9.883,0.315,5.571,2.000,
2.801,-4.239,-4.322,9.015,-2.059,68.778,9.364,9.917,0.290,5.554,1.000,
2.803,-3.840,-5.050,9.583,-2.068,68.770,9.382,9.951,0.269,5.528,3.000,
2.805,-3.409,-5.590,10.040,-2.075,68.760,9.401,9.982,0.243,5.504,0.000,
2.807,-3.062,-5.933,10.378,-2.082,68.749,9.421,10.010,0.209,5.482,1.000,
2.809,-2.870,-6.216,10.680,-2.088,68.737,9.442,10.041,0.169,5.458,3.000,
2.811,-2.862,-6.428,10.885,-2.094,68.724,9.464,10.079,0.127,5.436,1.000,
2.813,-3.036,-6.633,10.957,-2.100,68.711,9.485,10.125,0.091,5.422,0.000,
2.815,-3.276,-6.799,10.884,-2.106,68.698,9.507,10.182,0.065,5.426,1.000,
2.818,-3.508,-6.954,10.583,-2.112,68.685,9.529,10.252,0.049,5.447,1.000,
2.820,-3.652,-7.082,10.155,-2.119,68.671,9.550,10.332,0.040,5.472,3.000,
2.822,-3.685,-7.226,9.502,-2.127,68.656,9.571,10.419,0.034,5.498,1.000,
2.824,-3.634,-7.361,8.791,-2.134,68.642,9.590,10.489,0.027,5.519,0.000,
2.826,-3.512,-7.500,7.885,-2.141,68.627,9.607,10.550,0.016,5.539,1.000,
2.828,-3.327,-7.617,6.737,-2.148,68.612,9.623,10.620,-0.005,5.551,1.000,
2.830,-3.136,-7.680,5.655,-2.155,68.597,9.636,10.678,-0.026,5.557,0.000,
2.832,-2.968,-7.681,4.770,-2.161,68.582,9.648,10.725,-0.049,5.558,3.000,
2.834,-2.779,-7.603,3.798,-2.167,68.566,9.657,10.765,-0.076,5.554,0.000,
2.836,-2.605,-7.476,2.890,-2.173,68.551,9.665,10.788,-0.098,5.546,1.000,
2.838,-2.459,-7.330,2.098,-2.178,68.536,9.671,10.795,-0.112,5.534,0.000,
2.840,-2.289,-7.115,1.143,-2.183,68.521,9.675,10.788,-0.116,5.521,0.000,
2.842,-2.067,-6.805,-0.016,-2.187,68.507,9.677,10.766,-0.107,5.503,1.000,
2.844,-1.779,-6.401,-1.269,-2.192,68.494,9.677,10.736,-0.087,5.485,2.000,
2.846,-1.503,-6.016,-2.274,-2.195,68.481,9.675,10.706,-0.055,5.467,0.000,
2.848,-1.273,-5.694,-2.934,-2.198,68.469,9.670,10.675,-0.017,5.451,0.000,
2.850,-1.018,-5.316,-3.450,-2.201,68.457,9.664,10.637,0.018,5.437,0.000,
2.852,-0.778,-4.930,-3.808,-2.203,68.447,9.657,10.588,0.046,5.426,0.000,
2.854,-0.484,-4.381,-4.118,-2.204,68.437,9.650,10.530,0.071,5.417,2.000,
2.856,-0.194,-3.788,-4.336,-2.205,68.428,9.641,10.463,0.096,5.413,4.000,
2.858,0.137,-3.024,-4.471,-2.206,68.421,9.633,10.391,0.124,5.415,0.000,
2.860,0.429,-2.269,-4.506,-2.205,68.415,9.624,10.318,0.153,5.421,2.000,
2.862,0.714,-1.413,-4.424,-2.205,68.410,9.615,10.245,0.181,5.430,0.000,
2.865,0.938,-0.645,-4.271,-2.203,68.407,9.606,10.172,0.203,5.444,2.000,
2.867,1.090,-0.038,-4.088,-2.201,68.406,9.597,10.097,0.221,5.466,4.000,
2.869,1.219,0.574,-3.824,-2.199,68.406,9.589,10.022,0.240,5.493,2.000,
2.871,1.314,1.077,-3.537,-2.197,68.407,9.581,9.948,0.261,5.518,2.000,
2.873,1.387,1.508,-3.146,-2.194,68.409,9.574,9.879,0.283,5.539,0.000,
2.875,1.436,1.815,-2.608,-2.191,68.412,9.568,9.812,0.312,5.552,2.000,
2.877,1.455,1.941,-2.072,-2.188,68.416,9.563,9.770,0.340,5.557,2.000,
2.879,1.451,1.850,-1.451,-2.185,68.420,9.559,9.750,0.371,5.553,0.000,
2.881,1.428,1.602,-0.864,-2.183,68.423,9.556,9.751,0.400,5.540,6.000,
2.883,1.386,1.266,-0.356,-2.180,68.427,9.554,9.763,0.419,5.526,2.000,
2.885,1.293,0.764,0.247,-2.177,68.429,9.553,9.780,0.430,5.510,2.000,
2.887,1.174,0.230,0.822,-2.174,68.431,9.554,9.796,0.434,5.497,2.000,
2.889,1.008,-0.416,1.456,-2.172,68.431,9.556,9.812,0.427,5.487,0.000,
2.891,0.789,-1.169,2.133,-2.170,68.430,9.558,9.824,0.411,5.479,2.000,
2.893,0.573,-1.830,2.678,-2.168,68.428,9.563,9.834,0.394,5.470,2.000,
2.895,0.310,-2.473,3.137,-2.167,68.424,9.568,9.843,0.379,5.460,1.000,
2.897,0.050,-2.996,3.457,-2.167,68.419,9.574,9.855,0.368,5.450,2.000,
2.899,-0.261,-3.535,3.738,-2.166,68.413,9.581,9.874,0.361,5.446,0.000,
2.901,-0.546,-4.009,3.960,-2.167,68.406,9.589,9.901,0.352,5.448,2.000,
2.903,-0.809,-4.533,4.176,-2.168,68.398,9.597,9.938,0.337,5.461,1.000,
2.905,-0.989,-5.010,4.341,-2.170,68.389,9.605,9.983,0.315,5.481,0.000,
2.907,-1.078,-5.406,4.443,-2.172,68.379,9.614,10.033,0.290,5.503,3.000,
2.909,-1.098,-5.872,4.496,-2.174,68.368,9.623,10.083,0.266,5.523,0.000,
2.912,-1.061,-6.322,4.494,-2.176,68.357,9.632,10.132,0.248,5.540,0.000,
2.914,-0.937,-6.833,4.417,-2.178,68.344,9.641,10.184,0.236,5.557,3.000,
2.916,-0.765,-7.286,4.299,-2.180,68.330,9.649,10.241,0.228,5.569,0.000,
2.918,-0.512,-7.731,4.124,-2.182,68.316,9.658,10.300,0.220,5.570,1.000,
2.920,-0.258,-8.082,3.934,-2.183,68.300,9.666,10.355,0.210,5.559,0.000,
2.922,-0.005,-8.369,3.689,-2.183,68.284,9.674,10.405,0.196,5.535,0.000,
2.924,0.177,-8.545,3.449,-2.183,68.267,9.682,10.438,0.184,5.511,1.000,
2.926,0.270,-8.609,3.159,-2.183,68.250,9.688,10.461,0.173,5.493,0.000,
2.928,0.272,-8.518,2.799,-2.182,68.233,9.695,10.484,0.160,5.488,2.000,
2.930,0.221,-8.316,2.466,-2.182,68.216,9.700,10.499,0.146,5.497,1.000,
2.932,0.160,-8.055,2.198,-2.181,68.199,9.705,10.505,0.135,5.512,0.000,
2.934,0.117,-7.774,1.985,-2.181,68.183,9.710,10.500,0.125,5.532,0.000,
2.936,0.104,-7.395,1.692,-2.181,68.168,9.714,10.479,0.121,5.553,0.000,
2.938,0.121,-6.918,1.243,-2.180,68.153,9.717,10.447,0.127,5.570,1.000,
2.940,0.155,-6.488,0.763,-2.180,68.139,9.719,10.410,0.145,5.585,0.000,
2.942,0.211,-6.091,0.196,-2.180,68.126,9.721,10.379,0.170,5.603,0.000,
2.944,0.270,-5.799,-0.320,-2.180,68.114,9.721,10.360,0.196,5.628,2.000,
2.946,0.347,-5.570,-0.870,-2.179,68.102,9.721,10.354,0.220,5.653,0.000,
2.948,0.425,-5.432,-1.353,-2.178,68.091,9.719,10.357,0.243,5.672,0.000,
2.950,0.515,-5.379,-1.868,-2.177,68.080,9.716,10.363,0.264,5.679,0.000,
2.952,0.599,-5.406,-2.328,-2.176,68.070,9.713,10.367,0.280,5.678,2.000,
2.954,0.714,-5.534,-2.839,-2.175,68.059,9.708,10.361,0.290,5.670,0.000,
2.956,0.847,-5.717,-3.297,-2.174,68.048,9.702,10.345,0.295,5.654,0.000,
2.958,1.058,-5.984,-3.770,-2.172,68.036,9.696,10.318,0.297,5.635,0.000,
2.961,1.300,-6.263,-4.165,-2.170,68.024,9.688,10.283,0.297,5.623,2.000,
2.963,1.627,-6.601,-4.537,-2.167,68.012,9.680,10.245,0.293,5.618,0.000,
2.965,2.041,-7.006,-4.878,-2.164,67.999,9.671,10.203,0.284,5.608,0.000,
2.967,2.427,-7.368,-5.121,-2.160,67.985,9.661,10.160,0.271,5.584,0.000,
2.969,2.738,-7.644,-5.266,-2.155,67.970,9.651,10.125,0.260,5.552,6.000,
2.971,3.074,-7.888,-5.366,-2.150,67.955,9.640,10.091,0.253,5.504,0.000,
2.973,3.374,-8.059,-5.418,-2.144,67.939,9.629,10.063,0.249,5.455,0.000,
2.975,3.676,-8.152,-5.422,-2.137,67.923,9.619,10.030,0.251,5.395,4.000,
2.977,3.904,-8.163,-5.387,-2.129,67.906,9.608,9.993,0.261,5.334,0.000,
2.979,4.032,-8.108,-5.327,-2.122,67.890,9.597,9.962,0.274,5.288,0.000,
2.981,4.058,-7.975,-5.221,-2.114,67.874,9.586,9.931,0.291,5.254,0.000,
2.983,4.000,-7.810,-5.089,-2.105,67.858,9.576,9.899,0.307,5.230,4.000,
2.985,3.835,-7.604,-4.873,-2.097,67.842,9.566,9.859,0.319,5.214,0.000,
2.987,3.523,-7.381,-4.540,-2.090,67.827,9.556,9.821,0.332,5.203,2.000,
2.989,3.161,-7.209,-4.184,-2.083,67.812,9.547,9.792,0.349,5.195,0.000,
2.991,2.712,-7.074,-3.755,-2.076,67.798,9.539,9.774,0.369,5.185,4.000,
2.993,2.294,-6.988,-3.356,-2.071,67.784,9.531,9.764,0.384,5.174,0.000,
2.995,1.857,-6.922,-2.905,-2.066,67.770,9.524,9.757,0.390,5.164,0.000,
2.997,1.479,-6.881,-2.487,-2.063,67.756,9.519,9.749,0.393,5.154,0.000,
2.999,1.175,-6.861,-2.129,-2.060,67.742,9.514,9.739,0.398,5.149,2.000,
3.001,0.819,-6.855,-1.707,-2.057,67.728,9.509,9.734,0.405,5.157,0.000,
3.003,0.390,-6.867,-1.177,-2.056,67.715,9.506,9.738,0.412,5.177,0.000,
3.005,0.004,-6.893,-0.679,-2.055,67.701,9.504,9.746,0.418,5.203,4.000,
3.008,-0.294,-6.931,-0.270,-2.055,67.687,9.502,9.753,0.418,5.230,0.000,
3.010,-0.589,-7.004,0.174,-2.056,67.673,9.502,9.758,0.410,5.258,0.000,
3.012,-0.837,-7.097,0.574,-2.057,67.659,9.502,9.760,0.399,5.281,2.000,
3.014,-1.080,-7.239,0.999,-2.058,67.645,9.503,9.764,0.387,5.303,0.000,
3.016,-1.265,-7.399,1.359,-2.061,67.631,9.505,9.775,0.374,5.324,0.000,
3.018,-1.395,-7.616,1.719,-2.063,67.616,9.508,9.801,0.355,5.341,1.000,
3.020,-1.453,-7.833,2.021,-2.066,67.601,9.511,9.826,0.338,5.347,0.000,
3.022,-1.436,-8.073,2.338,-2.069,67.585,9.515,9.849,0.319,5.342,0.000,
3.024,-1.345,-8.335,2.687,-2.072,67.569,9.520,9.875,0.297,5.323,0.000,
3.026,-1.251,-8.504,2.915,-2.074,67.552,9.525,9.899,0.278,5.300,2.000,
3.028,-1.167,-8.650,3.117,-2.077,67.535,9.531,9.922,0.262,5.278,0.000,
3.030,-1.121,-8.765,3.277,-2.079,67.518,9.537,9.951,0.247,5.258,0.000,
3.032,-1.144,-8.874,3.442,-2.081,67.500,9.544,9.991,0.230,5.245,1.000,
3.034,-1.239,-8.955,3.609,-2.084,67.482,9.551,10.050,0.211,5.244,0.000,
3.036,-1.360,-8.979,3.736,-2.086,67.465,9.558,10.108,0.193,5.252,0.000,
3.038,-1.493,-8.911,3.835,-2.089,67.447,9.566,10.154,0.174,5.259,0.000,
3.040,-1.605,-8.781,3.898,-2.092,67.429,9.573,10.182,0.156,5.259,1.000,
3.042,-1.701,-8.568,3.932,-2.095,67.411,9.581,10.191,0.139,5.252,0.000,
3.044,-1.755,-8.337,3.938,-2.099,67.394,9.589,10.187,0.126,5.237,0.000,
3.046,-1.746,-8.057,3.924,-2.102,67.377,9.597,10.176,0.121,5.220,0.000,
3.048,-1.696,-7.789,3.894,-2.106,67.361,9.605,10.162,0.125,5.208,1.000,
3.050,-1.632,-7.479,3.814,-2.109,67.346,9.612,10.149,0.135,5.205,0.000,
3.052,-1.585,-7.185,3.701,-2.112,67.331,9.620,10.140,0.147,5.210,0.000,
3.055,-1.572,-6.846,3.498,-2.115,67.316,9.627,10.138,0.157,5.217,1.000,
3.057,-1.595,-6.530,3.256,-2.118,67.303,9.634,10.140,0.161,5.226,2.000,
3.059,-1.649,-6.177,2.932,-2.122,67.290,9.641,10.147,0.156,5.238,0.000,
3.061,-1.719,-5.780,2.523,-2.125,67.277,9.647,10.163,0.142,5.250,0.000,
3.063,-1.770,-5.517,2.231,-2.128,67.266,9.652,10.184,0.126,5.256,0.000,
3.065,-1.831,-5.281,1.916,-2.132,67.255,9.656,10.209,0.110,5.251,1.000,
3.067,-1.897,-5.080,1.607,-2.136,67.244,9.660,10.236,0.095,5.233,2.000,
3.069,-1.990,-4.824,1.207,-2.139,67.234,9.663,10.261,0.086,5.199,0.000,
3.071,-2.092,-4.550,0.809,-2.143,67.224,9.666,10.280,0.083,5.157,0.000,
3.073,-2.241,-4.153,0.360,-2.148,67.215,9.667,10.291,0.088,5.109,2.000,
3.075,-2.408,-3.715,-0.036,-2.152,67.207,9.668,10.296,0.097,5.073,0.000,
3.077,-2.633,-3.114,-0.417,-2.157,67.200,9.668,10.297,0.106,5.049,0.000,
3.079,-2.860,-2.487,-0.712,-2.162,67.193,9.667,10.295,0.115,5.034,2.000,
3.081,-3.123,-1.717,-0.962,-2.168,67.188,9.666,10.291,0.125,5.026,0.000,
3.083,-3.426,-0.814,-1.188,-2.174,67.185,9.664,10.284,0.134,5.029,2.000,
3.085,-3.692,-0.026,-1.352,-2.181,67.183,9.661,10.275,0.140,5.047,0.000,
3.087,-3.942,0.719,-1.479,-2.188,67.183,9.659,10.262,0.142,5.081,2.000,
3.089,-4.128,1.296,-1.561,-2.196,67.185,9.656,10.242,0.141,5.130,2.000,
3.091,-4.265,1.804,-1.631,-2.204,67.187,9.653,10.213,0.137,5.189,0.000,
3.093,-4.331,2.174,-1.684,-2.213,67.191,9.649,10.182,0.134,5.254,2.000,
3.095,-4.332,2.406,-1.724,-2.222,67.195,9.646,10.159,0.132,5.324,2.000,
3.097,-4.254,2.589,-1.760,-2.230,67.200,9.643,10.142,0.132,5.397,6.000,
3.099,-4.086,2.723,-1.774,-2.239,67.205,9.639,10.129,0.133,5.464,0.000,
3.102,-3.891,2.773,-1.762,-2.247,67.211,9.636,10.121,0.135,5.519,2.000,
3.104,-3.706,2.729,-1.734,-2.255,67.216,9.632,10.115,0.144,5.558,2.000,
3.106,-3.471,2.508,-1.699,-2.262,67.222,9.629,10.110,0.159,5.588,2.000,
3.108,-3.228,2.183,-1.671,-2.269,67.227,9.625,10.105,0.180,5.616,2.000,
3.110,-2.920,1.712,-1.655,-2.276,67.231,9.622,10.101,0.201,5.640,2.000,
3.112,-2.531,1.093,-1.642,-2.281,67.234,9.618,10.098,0.221,5.651,2.000,
3.114,-2.168,0.496,-1.629,-2.287,67.237,9.615,10.094,0.242,5.643,4.000,
3.116,-1.878,-0.005,-1.610,-2.291,67.238,9.612,10.090,0.259,5.624,2.000,
3.118,-1.572,-0.563,-1.572,-2.295,67.238,9.609,10.082,0.277,5.597,2.000,
3.120,-1.235,-1.215,-1.500,-2.298,67.236,9.606,10.071,0.296,5.564,0.000,
3.122,-0.957,-1.790,-1.411,-2.300,67.234,9.603,10.056,0.317,5.528,2.000,
3.124,-0.723,-2.336,-1.266,-2.302,67.230,9.600,10.041,0.338,5.498,2.000,
3.126,-0.564,-2.759,-1.093,-2.304,67.226,9.597,10.032,0.355,5.481,0.000,
3.128,-0.475,-3.057,-0.908,-2.305,67.220,9.595,10.033,0.363,5.474,2.000,
3.130,-0.416,-3.376,-0.641,-2.306,67.214,9.593,10.042,0.367,5.475,0.000,
3.132,-0.364,-3.787,-0.283,-2.306,67.207,9.592,10.055,0.371,5.477,2.000,
3.134,-0.313,-4.187,0.057,-2.307,67.200,9.591,10.067,0.377,5.472,4.000,
3.136,-0.262,-4.526,0.328,-2.308,67.191,9.591,10.075,0.382,5.455,2.000,
3.138,-0.200,-4.890,0.602,-2.308,67.182,9.592,10.078,0.390,5.428,0.000,
3.140,-0.154,-5.207,0.839,-2.309,67.173,9.593,10.076,0.403,5.395,0.000,
3.142,-0.151,-5.516,1.101,-2.309,67.162,9.595,10.069,0.412,5.360,2.000,
3.144,-0.193,-5.752,1.333,-2.309,67.151,9.597,10.057,0.415,5.324,0.000,
3.146,-0.304,-5.924,1.568,-2.310,67.140,9.600,10.042,0.411,5.288,0.000,
3.148,-0.444,-6.009,1.768,-2.310,67.128,9.603,10.026,0.406,5.253,0.000,
3.151,-0.608,-6.012,1.989,-2.311,67.116,9.607,10.012,0.401,5.219,3.000,
3.153,-0.765,-5.924,2.243,-2.312,67.104,9.611,10.000,0.395,5.188,0.000,
3.155,-0.869,-5.790,2.461,-2.314,67.092,9.615,9.994,0.384,5.167,0.000,
3.157,-0.912,-5.650,2.618,-2.316,67.080,9.620,9.994,0.372,5.160,0.000,
3.159,-0.921,-5.487,2.741,-2.318,67.069,9.625,10.001,0.358,5.165,2.000,
3.161,-0.923,-5.336,2.822,-2.319,67.058,9.631,10.016,0.344,5.176,0.000,
3.163,-0.948,-5.208,2.875,-2.321,67.047,9.636,10.037,0.330,5.189,1.000,
3.165,-1.055,-5.065,2.923,-2.323,67.037,9.642,10.061,0.316,5.205,0.000,
3.167,-1.211,-4.942,2.952,-2.325,67.027,9.648,10.086,0.307,5.228,2.000,
3.169,-1.427,-4.840,2.930,-2.328,67.017,9.654,10.106,0.309,5.263,0.000,
3.171,-1.652,-4.780,2.821,-2.331,67.007,9.660,10.115,0.319,5.300,0.000,
3.173,-1.806,-4.776,2.663,-2.334,66.998,9.665,10.115,0.329,5.336,3.000,
3.175,-1.864,-4.856,2.450,-2.337,66.988,9.671,10.109,0.330,5.367,0.000,
3.177,-1.837,-4.989,2.248,-2.341,66.978,9.676,10.107,0.316,5.396,0.000,
3.179,-1.740,-5.195,2.038,-2.345,66.968,9.680,10.112,0.293,5.421,2.000,
3.181,-1.620,-5.417,1.861,-2.348,66.958,9.684,10.127,0.268,5.436,0.000,
3.183,-1.473,-5.675,1.669,-2.352,66.947,9.688,10.150,0.249,5.436,1.000,
3.185,-1.330,-5.903,1.485,-2.355,66.936,9.691,10.174,0.241,5.420,0.000,
3.187,-1.149,-6.117,1.237,-2.357,66.924,9.694,10.194,0.241,5.393,2.000,
3.189,-0.965,-6.274,0.987,-2.359,66.912,9.697,10.205,0.242,5.363,0.000,
3.191,-0.736,-6.375,0.706,-2.361,66.899,9.699,10.205,0.242,5.339,0.000,
3.193,-0.515,-6.404,0.453,-2.363,66.887,9.700,10.193,0.239,5.321,0.000,
3.195,-0.279,-6.339,0.183,-2.364,66.874,9.701,10.175,0.229,5.307,2.000,
3.198,-0.084,-6.207,-0.051,-2.364,66.861,9.701,10.157,0.216,5.291,0.000,
3.200,0.047,-6.035,-0.236,-2.365,66.849,9.701,10.143,0.205,5.270,0.000,
3.202,0.143,-5.754,-0.434,-2.365,66.837,9.701,10.141,0.203,5.239,0.000,
3.204,0.204,-5.337,-0.662,-2.364,66.825,9.700,10.147,0.207,5.203,0.000,
3.206,0.219,-4.913,-0.869,-2.364,66.814,9.699,10.156,0.212,5.176,2.000,
3.208,0.190,-4.551,-1.041,-2.363,66.805,9.697,10.161,0.211,5.165,0.000,
3.210,0.113,-4.178,-1.237,-2.363,66.796,9.695,10.161,0.198,5.178,0.000,
3.212,0.013,-3.794,-1.473,-2.363,66.787,9.692,10.157,0.175,5.210,2.000,
3.214,-0.060,-3.557,-1.635,-2.363,66.780,9.689,10.152,0.150,5.242,0.000,
3.216,-0.118,-3.391,-1.795,-2.363,66.772,9.686,10.141,0.124,5.278,0.000,
3.218,-0.163,-3.307,-1.939,-2.363,66.766,9.682,10.129,0.106,5.308,2.000,
3.220,-0.202,-3.293,-2.069,-2.363,66.759,9.679,10.115,0.098,5.330,0.000,
3.223,-0.251,-3.351,-2.251,-2.364,66.752,9.674,10.098,0.103,5.347,2.000,
3.224,-0.290,-3.484,-2.481,-2.364,66.746,9.670,10.082,0.121,5.355,4.000,
3.226,-0.308,-3.641,-2.680,-2.365,66.739,9.665,10.069,0.145,5.357,2.000,
3.228,-0.303,-3.828,-2.831,-2.366,66.732,9.660,10.059,0.171,5.360,0.000,
3.230,-0.283,-3.998,-2.910,-2.366,66.724,9.654,10.050,0.194,5.366,0.000,
3.232,-0.255,-4.132,-2.926,-2.367,66.716,9.648,10.033,0.212,5.375,2.000,
3.234,-0.210,-4.260,-2.896,-2.367,66.708,9.642,10.001,0.230,5.383,4.000,
3.236,-0.159,-4.360,-2.835,-2.368,66.699,9.636,9.957,0.251,5.387,2.000,
3.238,-0.102,-4.439,-2.714,-2.368,66.690,9.631,9.912,0.275,5.382,0.000,
3.240,-0.057,-4.488,-2.566,-2.368,66.681,9.625,9.878,0.297,5.373,0.000,
3.242,-0.019,-4.534,-2.366,-2.368,66.673,9.620,9.861,0.308,5.362,2.000,
3.245,0.012,-4.581,-2.163,-2.368,66.663,9.615,9.855,0.310,5.352,4.000,
3.247,0.063,-4.654,-1.918,-2.368,66.654,9.611,9.857,0.306,5.336,0.000,
3.249,0.130,-4.737,-1.687,-2.368,66.645,9.607,9.862,0.299,5.314,2.000,
3.251,0.246,-4.846,-1.422,-2.368,66.635,9.604,9.864,0.291,5.288,0.000,
3.253,0.378,-4.952,-1.171,-2.367,66.626,9.601,9.861,0.281,5.260,0.000,
3.255,0.526,-5.065,-0.881,-2.367,66.616,9.599,9.854,0.264,5.234,2.000,
3.257,0.679,-5.183,-0.545,-2.366,66.606,9.597,9.854,0.245,5.218,4.000,
3.259,0.773,-5.257,-0.318,-2.364,66.595,9.596,9.860,0.229,5.211,0.000,
3.261,0.859,-5.330,-0.099,-2.363,66.585,9.595,9.875,0.217,5.204,2.000,
3.263,0.933,-5.401,0.094,-2.361,66.574,9.595,9.895,0.210,5.187,0.000,
3.265,1.017,-5.501,0.321,-2.359,66.563,9.595,9.922,0.210,5.158,0.000,
3.267,1.091,-5.600,0.537,-2.357,66.552,9.596,9.953,0.218,5.120,0.000,
3.269,1.157,-5.694,0.772,-2.355,66.541,9.597,9.983,0.230,5.081,2.000,
3.271,1.199,-5.765,1.014,-2.353,66.530,9.599,10.010,0.242,5.039,0.000,
3.274,1.206,-5.798,1.198,-2.350,66.518,9.601,10.031,0.251,5.005,0.000,
3.275,1.170,-5.781,1.338,-2.348,66.507,9.603,10.048,0.259,4.979,0.000,
3.277,1.109,-5.723,1.431,-2.345,66.495,9.606,10.066,0.262,4.958,2.000,
3.279,1.011,-5.605,1.538,-2.343,66.484,9.608,10.088,0.258,4.942,0.000,
3.281,0.907,-5.468,1.640,-2.341,66.472,9.612,10.113,0.246,4.931,1.000,
3.283,0.783,-5.307,1.730,-2.339,66.462,9.615,10.130,0.233,4.926,0.000,
3.285,0.667,-5.166,1.786,-2.338,66.451,9.618,10.137,0.225,4.925,2.000,
3.287,0.533,-5.023,1.806,-2.336,66.441,9.622,10.129,0.225,4.926,0.000,
3.289,0.401,-4.901,1.792,-2.335,66.431,9.625,10.110,0.230,4.925,0.000,
3.291,0.221,-4.782,1.736,-2.335,66.421,9.629,10.083,0.240,4.925,2.000,
3.294,0.029,-4.693,1.656,-2.334,66.411,9.633,10.054,0.252,4.937,0.000,
3.296,-0.155,-4.643,1.563,-2.334,66.402,9.636,10.031,0.262,4.958,0.000,
3.298,-0.380,-4.622,1.427,-2.334,66.393,9.639,10.019,0.272,4.980,3.000,
3.300,-0.643,-4.626,1.252,-2.335,66.383,9.642,10.019,0.276,4.997,0.000,
3.302,-0.873,-4.647,1.085,-2.336,66.374,9.644,10.032,0.272,5.009,0.000,
3.304,-1.068,-4.681,0.900,-2.338,66.365,9.647,10.051,0.263,5.020,2.000,
3.306,-1.185,-4.714,0.733,-2.340,66.355,9.648,10.074,0.254,5.035,0.000,
3.308,-1.225,-4.741,0.598,-2.343,66.346,9.650,10.096,0.248,5.052,0.000,
3.310,-1.217,-4.774,0.457,-2.345,66.336,9.651,10.116,0.246,5.073,2.000,
3.312,-1.195,-4.809,0.338,-2.348,66.327,9.652,10.137,0.242,5.100,0.000,
3.314,-1.200,-4.853,0.235,-2.350,66.317,9.653,10.155,0.236,5.128,0.000,
3.316,-1.232,-4.893,0.170,-2.352,66.308,9.653,10.167,0.228,5.153,0.000,
3.319,-1.284,-4.904,0.147,-2.355,66.298,9.653,10.173,0.218,5.179,2.000,
3.321,-1.335,-4.847,0.169,-2.357,66.288,9.654,10.169,0.206,5.199,0.000,
3.323,-1.374,-4.742,0.212,-2.360,66.278,9.654,10.152,0.193,5.217,0.000,
3.325,-1.400,-4.611,0.257,-2.363,66.269,9.654,10.127,0.183,5.244,2.000,
3.327,-1.437,-4.410,0.301,-2.366,66.260,9.655,10.097,0.171,5.285,0.000,
3.329,-1.478,-4.184,0.330,-2.369,66.251,9.656,10.071,0.156,5.335,0.000,
3.331,-1.520,-3.885,0.324,-2.371,66.242,9.656,10.054,0.141,5.389,2.000,
3.333,-1.544,-3.594,0.289,-2.375,66.235,9.657,10.049,0.127,5.436,0.000,
3.335,-1.507,-3.292,0.222,-2.378,66.227,9.657,10.056,0.117,5.473,2.000,
3.337,-1.408,-3.046,0.135,-2.381,66.221,9.658,10.068,0.113,5.502,0.000,
3.339,-1.188,-2.843,-0.009,-2.383,66.215,9.658,10.081,0.117,5.526,0.000,
3.341,-0.913,-2.713,-0.171,-2.386,66.209,9.658,10.092,0.131,5.547,2.000,
3.343,-0.551,-2.638,-0.383,-2.388,66.204,9.658,10.099,0.151,5.565,0.000,
3.345,-0.196,-2.616,-0.593,-2.389,66.198,9.657,10.100,0.171,5.581,2.000,
3.347,0.222,-2.625,-0.835,-2.389,66.193,9.656,10.098,0.190,5.591,0.000,
3.349,0.727,-2.621,-1.115,-2.389,66.188,9.654,10.099,0.205,5.591,2.000,
3.351,1.077,-2.611,-1.302,-2.387,66.183,9.652,10.101,0.215,5.586,0.000,
3.353,1.504,-2.521,-1.530,-2.385,66.177,9.649,10.105,0.222,5.582,2.000,
3.355,1.890,-2.401,-1.733,-2.382,66.172,9.646,10.104,0.228,5.582,0.000,
3.357,2.184,-2.295,-1.883,-2.378,66.168,9.643,10.099,0.234,5.586,2.000,
3.359,2.394,-2.228,-1.984,-2.374,66.163,9.639,10.091,0.243,5.589,0.000,
3.361,2.628,-2.200,-2.068,-2.369,66.159,9.635,10.079,0.257,5.573,2.000,
3.363,2.852,-2.204,-2.122,-2.364,66.154,9.631,10.067,0.270,5.546,4.000,
