time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
8.636,1.987,-0.312,-0.042,0.127,-0.096,0.034,-0.037,-0.858,-9.466,9.000,
8.638,2.008,-0.329,-0.040,0.131,-0.097,0.034,-0.037,-0.911,-9.472,9.000,
8.640,2.020,-0.337,-0.039,0.135,-0.097,0.033,-0.037,-0.968,-9.482,9.000,
8.642,2.044,-0.352,-0.039,0.139,-0.098,0.033,-0.048,-1.022,-9.505,9.000,
8.644,2.056,-0.360,-0.039,0.143,-0.099,0.033,-0.060,-1.075,-9.552,9.000,
8.646,2.080,-0.374,-0.040,0.147,-0.099,0.033,-0.066,-1.135,-9.608,9.000,
8.648,2.093,-0.380,-0.041,0.151,-0.100,0.033,-0.066,-1.197,-9.653,9.000,
8.650,2.117,-0.392,-0.044,0.155,-0.101,0.033,-0.075,-1.251,-9.675,9.000,
8.652,2.128,-0.397,-0.046,0.160,-0.102,0.033,-0.097,-1.292,-9.687,9.000,
8.654,2.150,-0.408,-0.051,0.164,-0.102,0.033,-0.118,-1.323,-9.712,9.000,
8.656,2.160,-0.412,-0.054,0.168,-0.103,0.033,-0.135,-1.344,-9.736,9.000,
8.658,2.170,-0.417,-0.058,0.173,-0.104,0.033,-0.141,-1.350,-9.744,9.000,
8.660,2.190,-0.424,-0.066,0.177,-0.105,0.033,-0.147,-1.355,-9.754,9.000,
8.662,2.199,-0.426,-0.070,0.181,-0.106,0.032,-0.153,-1.356,-9.760,9.000,
8.664,2.215,-0.429,-0.079,0.186,-0.107,0.032,-0.166,-1.358,-9.772,9.000,
8.666,2.222,-0.429,-0.083,0.190,-0.107,0.032,-0.178,-1.361,-9.792,9.000,
8.668,2.234,-0.426,-0.090,0.195,-0.108,0.032,-0.179,-1.369,-9.801,9.000,
8.670,2.239,-0.424,-0.093,0.199,-0.109,0.032,-0.168,-1.382,-9.802,9.000,
8.672,2.248,-0.415,-0.099,0.204,-0.110,0.032,-0.152,-1.407,-9.793,9.000,
8.674,2.251,-0.408,-0.102,0.208,-0.111,0.031,-0.132,-1.438,-9.779,9.000,
8.676,2.253,-0.393,-0.109,0.213,-0.112,0.031,-0.116,-1.475,-9.763,9.000,
8.678,2.252,-0.383,-0.112,0.217,-0.112,0.031,-0.098,-1.521,-9.739,9.000,
8.680,2.245,-0.362,-0.117,0.222,-0.113,0.031,-0.095,-1.574,-9.690,9.000,
8.682,2.240,-0.350,-0.120,0.226,-0.114,0.031,-0.098,-1.629,-9.647,9.000,
8.684,2.233,-0.337,-0.123,0.231,-0.115,0.030,-0.112,-1.678,-9.632,9.000,
8.686,2.217,-0.311,-0.129,0.235,-0.115,0.030,-0.134,-1.729,-9.635,9.000,
8.688,2.208,-0.298,-0.133,0.239,-0.116,0.030,-0.148,-1.789,-9.646,9.000,
8.690,2.191,-0.271,-0.140,0.244,-0.116,0.029,-0.161,-1.859,-9.650,9.000,
8.692,2.183,-0.259,-0.144,0.248,-0.117,0.029,-0.172,-1.952,-9.635,9.000,
8.694,2.165,-0.235,-0.151,0.253,-0.117,0.029,-0.188,-2.060,-9.585,9.000,
8.696,2.153,-0.224,-0.155,0.257,-0.118,0.029,-0.210,-2.162,-9.504,9.000,
8.698,2.118,-0.205,-0.163,0.261,-0.118,0.028,-0.244,-2.249,-9.408,9.000,
8.700,2.095,-0.197,-0.167,0.265,-0.119,0.028,-0.290,-2.317,-9.315,9.000,
8.702,2.038,-0.185,-0.175,0.270,-0.119,0.028,-0.337,-2.366,-9.240,9.000,
8.704,2.005,-0.180,-0.179,0.274,-0.120,0.027,-0.379,-2.387,-9.207,9.000,
8.706,1.934,-0.174,-0.185,0.278,-0.120,0.027,-0.421,-2.383,-9.191,9.000,
8.708,1.897,-0.173,-0.187,0.282,-0.120,0.027,-0.460,-2.359,-9.168,9.000,
8.710,1.860,-0.172,-0.189,0.285,-0.121,0.026,-0.493,-2.320,-9.156,9.000,
8.712,1.786,-0.173,-0.192,0.289,-0.121,0.026,-0.516,-2.286,-9.160,9.000,
8.714,1.749,-0.174,-0.191,0.293,-0.121,0.025,-0.532,-2.259,-9.170,9.000,
8.716,1.680,-0.178,-0.189,0.296,-0.122,0.025,-0.548,-2.233,-9.166,9.000,
8.718,1.647,-0.180,-0.188,0.300,-0.122,0.025,-0.550,-2.218,-9.146,9.000,
8.720,1.587,-0.186,-0.182,0.303,-0.122,0.024,-0.537,-2.210,-9.141,9.000,
8.722,1.560,-0.189,-0.178,0.306,-0.123,0.024,-0.508,-2.203,-9.158,9.000,
8.724,1.513,-0.196,-0.170,0.309,-0.123,0.024,-0.477,-2.195,-9.176,9.000,
8.726,1.495,-0.200,-0.166,0.312,-0.124,0.023,-0.445,-2.190,-9.186,9.000,
8.728,1.480,-0.204,-0.162,0.315,-0.124,0.023,-0.415,-2.197,-9.184,9.000,
8.730,1.459,-0.212,-0.155,0.318,-0.124,0.023,-0.391,-2.218,-9.176,9.000,
8.732,1.453,-0.217,-0.152,0.321,-0.125,0.022,-0.370,-2.243,-9.151,9.000,
8.734,1.445,-0.226,-0.145,0.324,-0.125,0.022,-0.347,-2.272,-9.118,9.000,
8.736,1.443,-0.231,-0.142,0.327,-0.126,0.022,-0.329,-2.305,-9.093,9.000,
8.738,1.440,-0.242,-0.134,0.330,-0.126,0.021,-0.327,-2.339,-9.072,9.000,
8.740,1.439,-0.248,-0.130,0.333,-0.127,0.021,-0.335,-2.371,-9.045,9.000,
8.742,1.436,-0.260,-0.121,0.336,-0.127,0.021,-0.341,-2.400,-9.018,9.000,
8.744,1.434,-0.266,-0.117,0.338,-0.128,0.021,-0.342,-2.417,-8.986,9.000,
8.746,1.426,-0.278,-0.108,0.341,-0.128,0.020,-0.338,-2.437,-8.953,9.000,
8.748,1.421,-0.284,-0.103,0.344,-0.129,0.020,-0.335,-2.468,-8.923,9.000,
8.750,1.407,-0.295,-0.094,0.347,-0.129,0.020,-0.337,-2.496,-8.882,9.000,
8.752,1.397,-0.300,-0.090,0.350,-0.130,0.020,-0.342,-2.523,-8.851,9.000,
8.754,1.373,-0.311,-0.082,0.353,-0.130,0.020,-0.344,-2.555,-8.824,9.000,
8.756,1.358,-0.316,-0.079,0.355,-0.131,0.019,-0.340,-2.597,-8.793,9.000,
8.758,1.341,-0.320,-0.076,0.358,-0.132,0.019,-0.336,-2.632,-8.786,9.000,
8.760,1.304,-0.329,-0.071,0.361,-0.132,0.019,-0.332,-2.671,-8.824,9.000,
8.762,1.285,-0.332,-0.069,0.363,-0.133,0.019,-0.334,-2.733,-8.900,9.000,
8.764,1.245,-0.336,-0.066,0.366,-0.134,0.019,-0.345,-2.814,-8.969,9.000,
8.766,1.225,-0.336,-0.065,0.368,-0.134,0.019,-0.356,-2.899,-9.012,9.000,
8.768,1.183,-0.334,-0.064,0.371,-0.135,0.019,-0.360,-2.976,-9.035,9.000,
8.770,1.161,-0.332,-0.063,0.373,-0.136,0.018,-0.362,-3.046,-9.057,9.000,
8.772,1.115,-0.326,-0.064,0.376,-0.136,0.018,-0.361,-3.101,-9.081,9.000,
8.774,1.091,-0.322,-0.064,0.378,-0.137,0.018,-0.353,-3.140,-9.111,9.000,
8.776,1.045,-0.312,-0.065,0.380,-0.138,0.018,-0.342,-3.167,-9.150,9.000,
8.778,1.023,-0.306,-0.066,0.382,-0.138,0.018,-0.337,-3.177,-9.182,9.000,
8.780,0.982,-0.294,-0.068,0.384,-0.139,0.018,-0.328,-3.177,-9.208,9.000,
8.782,0.964,-0.287,-0.069,0.386,-0.139,0.018,-0.321,-3.177,-9.236,9.000,
8.784,0.947,-0.279,-0.069,0.388,-0.140,0.018,-0.323,-3.188,-9.257,9.000,
8.786,0.919,-0.263,-0.070,0.390,-0.141,0.017,-0.329,-3.199,-9.259,9.000,
8.788,0.907,-0.255,-0.071,0.392,-0.141,0.017,-0.331,-3.212,-9.239,9.000,
8.790,0.887,-0.239,-0.072,0.394,-0.142,0.017,-0.335,-3.230,-9.197,9.000,
8.792,0.877,-0.231,-0.074,0.395,-0.142,0.017,-0.355,-3.249,-9.130,9.000,
8.794,0.859,-0.217,-0.077,0.397,-0.143,0.017,-0.388,-3.257,-9.056,9.000,
8.796,0.849,-0.212,-0.079,0.399,-0.143,0.017,-0.422,-3.252,-9.014,9.000,
8.798,0.830,-0.201,-0.083,0.400,-0.143,0.017,-0.455,-3.260,-9.014,9.000,
8.800,0.822,-0.197,-0.085,0.402,-0.144,0.016,-0.492,-3.277,-9.012,9.000,
8.802,0.814,-0.193,-0.087,0.404,-0.144,0.016,-0.528,-3.282,-8.973,9.000,
8.804,0.798,-0.186,-0.091,0.405,-0.145,0.016,-0.560,-3.268,-8.899,9.000,
8.806,0.790,-0.183,-0.093,0.407,-0.145,0.016,-0.585,-3.242,-8.826,9.000,
8.808,0.772,-0.180,-0.094,0.409,-0.145,0.016,-0.616,-3.217,-8.773,9.000,
8.810,0.764,-0.179,-0.094,0.410,-0.146,0.015,-0.645,-3.203,-8.754,9.000,
8.812,0.748,-0.179,-0.094,0.412,-0.146,0.015,-0.663,-3.193,-8.752,9.000,
8.814,0.741,-0.179,-0.093,0.413,-0.146,0.015,-0.680,-3.188,-8.738,9.000,
8.816,0.728,-0.180,-0.093,0.415,-0.147,0.015,-0.693,-3.181,-8.714,9.000,
8.818,0.721,-0.181,-0.092,0.416,-0.147,0.015,-0.698,-3.175,-8.709,9.000,
8.820,0.709,-0.184,-0.091,0.418,-0.147,0.015,-0.696,-3.181,-8.732,9.000,
8.822,0.704,-0.185,-0.091,0.419,-0.148,0.014,-0.682,-3.202,-8.778,9.000,
8.824,0.700,-0.187,-0.090,0.420,-0.148,0.014,-0.656,-3.240,-8.829,9.000,
8.826,0.696,-0.189,-0.088,0.422,-0.149,0.014,-0.630,-3.283,-8.852,9.000,
8.828,0.695,-0.190,-0.088,0.423,-0.149,0.014,-0.616,-3.320,-8.834,9.000,
8.830,0.693,-0.191,-0.086,0.425,-0.149,0.014,-0.612,-3.344,-8.791,9.000,
8.832,0.692,-0.191,-0.086,0.426,-0.150,0.013,-0.615,-3.361,-8.771,9.000,
8.834,0.689,-0.194,-0.083,0.427,-0.150,0.013,-0.615,-3.382,-8.773,9.000,
8.836,0.688,-0.195,-0.082,0.429,-0.150,0.013,-0.618,-3.407,-8.784,9.000,
8.838,0.686,-0.196,-0.080,0.430,-0.151,0.013,-0.618,-3.429,-8.776,9.000,
8.840,0.685,-0.196,-0.079,0.431,-0.151,0.013,-0.617,-3.438,-8.726,9.000,
8.842,0.683,-0.194,-0.079,0.433,-0.152,0.013,-0.612,-3.437,-8.657,9.000,
8.844,0.681,-0.194,-0.079,0.434,-0.152,0.013,-0.598,-3.418,-8.615,9.000,
8.846,0.675,-0.193,-0.079,0.436,-0.152,0.012,-0.586,-3.388,-8.617,9.000,
8.848,0.671,-0.192,-0.079,0.437,-0.153,0.012,-0.576,-3.368,-8.652,9.000,
8.850,0.667,-0.191,-0.079,0.438,-0.153,0.012,-0.571,-3.356,-8.704,9.000,
8.852,0.660,-0.187,-0.079,0.440,-0.154,0.012,-0.572,-3.342,-8.735,9.000,
8.854,0.652,-0.181,-0.079,0.441,-0.154,0.012,-0.569,-3.324,-8.739,9.000,
8.856,0.648,-0.178,-0.079,0.442,-0.154,0.012,-0.560,-3.309,-8.755,9.000,
8.858,0.642,-0.175,-0.079,0.444,-0.155,0.011,-0.545,-3.297,-8.777,9.000,
8.860,0.628,-0.168,-0.078,0.445,-0.155,0.011,-0.522,-3.292,-8.773,9.000,
8.862,0.619,-0.164,-0.077,0.446,-0.155,0.011,-0.496,-3.284,-8.738,9.000,
8.864,0.596,-0.157,-0.076,0.447,-0.156,0.011,-0.464,-3.273,-8.687,9.000,
8.866,0.582,-0.152,-0.075,0.449,-0.156,0.011,-0.428,-3.262,-8.637,9.000,
8.868,0.548,-0.144,-0.073,0.450,-0.156,0.011,-0.390,-3.257,-8.605,9.000,
8.870,0.528,-0.140,-0.071,0.451,-0.157,0.010,-0.366,-3.264,-8.592,9.000,
8.872,0.485,-0.132,-0.067,0.452,-0.157,0.010,-0.362,-3.276,-8.585,9.000,
8.874,0.463,-0.127,-0.065,0.453,-0.157,0.010,-0.358,-3.286,-8.583,9.000,
8.876,0.415,-0.118,-0.060,0.454,-0.157,0.010,-0.348,-3.294,-8.586,9.000,
8.878,0.390,-0.113,-0.058,0.455,-0.158,0.010,-0.341,-3.303,-8.580,9.000,
8.880,0.339,-0.103,-0.055,0.455,-0.158,0.010,-0.346,-3.312,-8.571,9.000,
8.882,0.314,-0.097,-0.054,0.456,-0.158,0.010,-0.361,-3.327,-8.568,9.000,
8.884,0.289,-0.091,-0.053,0.457,-0.158,0.010,-0.372,-3.344,-8.585,9.000,
8.886,0.240,-0.078,-0.051,0.457,-0.158,0.010,-0.378,-3.357,-8.610,9.000,
8.888,0.216,-0.071,-0.051,0.458,-0.159,0.009,-0.384,-3.373,-8.629,9.000,
8.890,0.172,-0.056,-0.049,0.458,-0.159,0.009,-0.391,-3.388,-8.635,9.000,
8.892,0.151,-0.049,-0.048,0.458,-0.159,0.009,-0.395,-3.402,-8.631,9.000,
8.894,0.112,-0.037,-0.045,0.459,-0.159,0.009,-0.407,-3.420,-8.616,9.000,
8.896,0.093,-0.031,-0.044,0.459,-0.159,0.009,-0.426,-3.437,-8.593,9.000,
8.898,0.076,-0.025,-0.042,0.459,-0.159,0.009,-0.440,-3.450,-8.558,9.000,
8.900,0.041,-0.017,-0.037,0.459,-0.159,0.009,-0.445,-3.458,-8.505,9.000,
8.902,0.025,-0.014,-0.034,0.459,-0.159,0.009,-0.445,-3.460,-8.440,9.000,
8.904,-0.007,-0.013,-0.027,0.459,-0.159,0.009,-0.442,-3.460,-8.379,9.000,
8.906,-0.022,-0.013,-0.023,0.459,-0.159,0.009,-0.437,-3.452,-8.333,9.000,
8.908,-0.052,-0.018,-0.014,0.459,-0.159,0.009,-0.439,-3.429,-8.299,9.000,
8.910,-0.066,-0.021,-0.010,0.459,-0.159,0.009,-0.453,-3.401,-8.279,8.000,
8.912,-0.096,-0.029,-0.002,0.459,-0.159,0.009,-0.465,-3.380,-8.273,12.000,
8.914,-0.111,-0.033,0.001,0.459,-0.159,0.009,-0.470,-3.367,-8.265,12.000,
8.916,-0.139,-0.042,0.008,0.459,-0.159,0.009,-0.477,-3.364,-8.255,12.000,
8.918,-0.153,-0.046,0.012,0.459,-0.159,0.009,-0.491,-3.361,-8.248,12.000,
8.920,-0.180,-0.054,0.019,0.458,-0.160,0.009,-0.504,-3.360,-8.248,12.000,
8.922,-0.192,-0.059,0.022,0.458,-0.160,0.009,-0.512,-3.356,-8.262,12.000,
8.924,-0.216,-0.067,0.030,0.457,-0.160,0.009,-0.517,-3.350,-8.277,12.000,
8.926,-0.228,-0.071,0.034,0.457,-0.160,0.009,-0.526,-3.346,-8.294,12.000,
8.928,-0.238,-0.075,0.038,0.457,-0.160,0.009,-0.545,-3.354,-8.311,12.000,
8.930,-0.258,-0.083,0.044,0.456,-0.160,0.009,-0.577,-3.372,-8.325,12.000,
8.932,-0.267,-0.087,0.048,0.456,-0.160,0.009,-0.606,-3.396,-8.331,12.000,
8.934,-0.284,-0.094,0.054,0.455,-0.161,0.009,-0.630,-3.426,-8.339,12.000,
8.936,-0.292,-0.097,0.057,0.454,-0.161,0.009,-0.643,-3.454,-8.350,12.000,
8.938,-0.307,-0.104,0.063,0.454,-0.161,0.009,-0.641,-3.477,-8.357,12.000,
8.940,-0.314,-0.107,0.066,0.453,-0.161,0.009,-0.634,-3.490,-8.361,12.000,
8.942,-0.329,-0.113,0.070,0.453,-0.161,0.010,-0.626,-3.496,-8.358,12.000,
8.944,-0.336,-0.116,0.072,0.452,-0.162,0.010,-0.615,-3.494,-8.354,12.000,
8.946,-0.351,-0.121,0.076,0.451,-0.162,0.010,-0.595,-3.484,-8.365,12.000,
8.948,-0.358,-0.123,0.077,0.451,-0.162,0.010,-0.571,-3.472,-8.391,12.000,
8.950,-0.366,-0.125,0.079,0.450,-0.162,0.010,-0.552,-3.466,-8.416,12.000,
8.952,-0.381,-0.125,0.081,0.449,-0.163,0.010,-0.541,-3.475,-8.432,12.000,
8.954,-0.396,-0.123,0.082,0.448,-0.163,0.010,-0.546,-3.495,-8.444,12.000,
8.956,-0.404,-0.121,0.083,0.448,-0.163,0.011,-0.561,-3.516,-8.448,12.000,
8.958,-0.411,-0.118,0.082,0.447,-0.163,0.011,-0.574,-3.537,-8.449,12.000,
8.960,-0.426,-0.112,0.081,0.446,-0.163,0.011,-0.595,-3.553,-8.455,12.000,
8.962,-0.434,-0.108,0.079,0.445,-0.164,0.011,-0.627,-3.565,-8.461,12.000,
8.964,-0.449,-0.098,0.074,0.444,-0.164,0.011,-0.660,-3.573,-8.466,12.000,
8.966,-0.456,-0.092,0.070,0.443,-0.164,0.011,-0.674,-3.578,-8.470,12.000,
8.968,-0.472,-0.077,0.063,0.442,-0.164,0.012,-0.673,-3.581,-8.480,12.000,
8.970,-0.480,-0.069,0.059,0.442,-0.164,0.012,-0.675,-3.574,-8.497,12.000,
8.972,-0.498,-0.051,0.052,0.441,-0.165,0.012,-0.685,-3.555,-8.533,12.000,
8.974,-0.507,-0.041,0.049,0.440,-0.165,0.012,-0.703,-3.537,-8.583,12.000,
8.976,-0.516,-0.032,0.046,0.439,-0.165,0.012,-0.725,-3.528,-8.626,12.000,
8.978,-0.535,-0.015,0.039,0.438,-0.165,0.012,-0.750,-3.523,-8.659,12.000,
8.980,-0.544,-0.007,0.035,0.436,-0.165,0.012,-0.778,-3.506,-8.688,12.000,
8.982,-0.563,0.007,0.029,0.435,-0.165,0.012,-0.805,-3.486,-8.702,12.000,
8.984,-0.573,0.014,0.026,0.434,-0.165,0.012,-0.823,-3.458,-8.699,12.000,
8.986,-0.593,0.024,0.022,0.433,-0.165,0.012,-0.831,-3.422,-8.680,4.000,
8.988,-0.603,0.029,0.020,0.432,-0.165,0.012,-0.827,-3.387,-8.655,6.000,
8.990,-0.623,0.035,0.019,0.431,-0.165,0.012,-0.812,-3.355,-8.629,6.000,
8.992,-0.634,0.037,0.018,0.429,-0.165,0.013,-0.795,-3.320,-8.593,6.000,
8.994,-0.656,0.039,0.020,0.428,-0.165,0.013,-0.779,-3.281,-8.549,6.000,
8.996,-0.667,0.039,0.021,0.427,-0.165,0.013,-0.766,-3.233,-8.509,6.000,
8.998,-0.690,0.037,0.025,0.426,-0.164,0.013,-0.756,-3.188,-8.487,6.000,
9.000,-0.701,0.035,0.028,0.424,-0.164,0.013,-0.743,-3.158,-8.487,6.000,
9.002,-0.713,0.033,0.032,0.423,-0.164,0.013,-0.731,-3.143,-8.500,6.000,
9.004,-0.737,0.028,0.040,0.421,-0.164,0.013,-0.726,-3.131,-8.513,6.000,
9.006,-0.749,0.025,0.044,0.420,-0.164,0.013,-0.732,-3.119,-8.519,6.000,
9.008,-0.776,0.018,0.053,0.418,-0.164,0.013,-0.738,-3.109,-8.527,6.000,
9.010,-0.790,0.014,0.058,0.417,-0.164,0.013,-0.740,-3.107,-8.536,6.000,
9.012,-0.818,0.006,0.069,0.415,-0.164,0.013,-0.740,-3.107,-8.543,6.000,
9.014,-0.832,0.002,0.074,0.414,-0.164,0.013,-0.734,-3.105,-8.548,6.000,
9.016,-0.861,-0.004,0.086,0.412,-0.164,0.013,-0.729,-3.103,-8.558,4.000,
9.018,-0.876,-0.007,0.091,0.410,-0.164,0.014,-0.727,-3.095,-8.567,12.000,
9.020,-0.905,-0.011,0.101,0.409,-0.164,0.014,-0.723,-3.082,-8.572,12.000,
9.022,-0.921,-0.012,0.106,0.407,-0.164,0.014,-0.717,-3.065,-8.582,12.000,
9.024,-0.952,-0.012,0.115,0.405,-0.164,0.014,-0.710,-3.047,-8.601,12.000,
9.026,-0.968,-0.011,0.119,0.403,-0.164,0.014,-0.702,-3.041,-8.627,12.000,
9.028,-0.984,-0.010,0.123,0.401,-0.164,0.015,-0.694,-3.041,-8.644,12.000,
9.030,-1.017,-0.005,0.130,0.399,-0.164,0.015,-0.683,-3.035,-8.664,12.000,
9.032,-1.033,-0.003,0.133,0.397,-0.164,0.015,-0.678,-3.025,-8.690,12.000,
9.034,-1.065,0.004,0.139,0.395,-0.164,0.015,-0.682,-3.005,-8.710,12.000,
9.036,-1.080,0.008,0.142,0.393,-0.164,0.016,-0.686,-2.986,-8.716,12.000,
9.038,-1.112,0.016,0.147,0.391,-0.164,0.016,-0.693,-2.962,-8.714,4.000,
9.040,-1.129,0.020,0.149,0.388,-0.164,0.016,-0.700,-2.924,-8.705,4.000,
9.042,-1.164,0.029,0.153,0.386,-0.164,0.017,-0.707,-2.873,-8.706,6.000,
9.044,-1.182,0.033,0.156,0.384,-0.164,0.017,-0.713,-2.827,-8.715,6.000,
9.046,-1.218,0.042,0.160,0.382,-0.164,0.017,-0.714,-2.799,-8.719,6.000,
9.048,-1.235,0.045,0.162,0.379,-0.164,0.018,-0.708,-2.778,-8.733,6.000,
9.050,-1.268,0.049,0.165,0.377,-0.164,0.018,-0.694,-2.749,-8.765,6.000,
9.052,-1.284,0.050,0.167,0.374,-0.164,0.018,-0.672,-2.711,-8.802,6.000,
9.054,-1.299,0.051,0.169,0.372,-0.164,0.019,-0.654,-2.668,-8.849,6.000,
9.056,-1.331,0.053,0.174,0.369,-0.163,0.019,-0.639,-2.629,-8.893,6.000,
9.058,-1.347,0.054,0.178,0.366,-0.163,0.019,-0.616,-2.594,-8.930,6.000,
9.060,-1.383,0.059,0.185,0.364,-0.163,0.020,-0.594,-2.562,-8.967,6.000,
9.062,-1.402,0.062,0.188,0.361,-0.163,0.020,-0.570,-2.531,-9.001,6.000,
9.064,-1.444,0.071,0.194,0.358,-0.163,0.020,-0.547,-2.512,-9.025,6.000,
9.066,-1.466,0.076,0.196,0.355,-0.163,0.021,-0.536,-2.505,-9.044,6.000,
9.068,-1.511,0.089,0.197,0.352,-0.163,0.021,-0.528,-2.499,-9.059,6.000,
9.070,-1.533,0.096,0.197,0.349,-0.163,0.022,-0.526,-2.502,-9.065,6.000,
9.072,-1.577,0.110,0.195,0.346,-0.162,0.022,-0.534,-2.531,-9.052,6.000,
9.074,-1.598,0.117,0.194,0.343,-0.162,0.022,-0.533,-2.557,-9.043,6.000,
9.076,-1.636,0.131,0.189,0.340,-0.162,0.023,-0.509,-2.552,-9.050,6.000,
9.078,-1.654,0.138,0.187,0.336,-0.162,0.023,-0.482,-2.526,-9.069,6.000,
9.080,-1.673,0.144,0.184,0.333,-0.161,0.023,-0.460,-2.496,-9.097,6.000,
9.082,-1.710,0.157,0.180,0.330,-0.161,0.024,-0.446,-2.480,-9.135,6.000,
9.084,-1.728,0.162,0.177,0.326,-0.161,0.024,-0.438,-2.482,-9.179,6.000,
9.086,-1.764,0.172,0.172,0.323,-0.160,0.025,-0.441,-2.496,-9.233,6.000,
9.088,-1.781,0.175,0.170,0.319,-0.160,0.025,-0.443,-2.514,-9.291,6.000,
9.090,-1.812,0.182,0.165,0.316,-0.160,0.025,-0.445,-2.542,-9.337,6.000,
9.092,-1.827,0.184,0.162,0.312,-0.159,0.026,-0.457,-2.567,-9.366,6.000,
9.094,-1.853,0.188,0.158,0.309,-0.159,0.026,-0.480,-2.575,-9.374,6.000,
9.096,-1.865,0.189,0.155,0.305,-0.159,0.026,-0.506,-2.569,-9.369,6.000,
9.098,-1.888,0.190,0.149,0.301,-0.158,0.027,-0.532,-2.549,-9.362,6.000,
9.100,-1.898,0.190,0.145,0.297,-0.158,0.027,-0.556,-2.508,-9.358,6.000,
9.102,-1.908,0.191,0.141,0.294,-0.157,0.027,-0.580,-2.457,-9.339,6.000,
9.104,-1.925,0.192,0.134,0.290,-0.157,0.027,-0.605,-2.401,-9.316,6.000,
9.106,-1.932,0.193,0.131,0.286,-0.157,0.028,-0.629,-2.339,-9.291,6.000,
9.108,-1.947,0.195,0.127,0.282,-0.156,0.028,-0.652,-2.275,-9.269,6.000,
9.110,-1.954,0.196,0.126,0.278,-0.156,0.028,-0.658,-2.213,-9.251,6.000,
9.112,-1.967,0.198,0.125,0.274,-0.156,0.028,-0.662,-2.158,-9.244,6.000,
9.114,-1.973,0.200,0.125,0.270,-0.155,0.029,-0.676,-2.104,-9.247,6.000,
9.116,-1.986,0.202,0.124,0.266,-0.155,0.029,-0.685,-2.053,-9.248,6.000,
9.118,-1.991,0.204,0.123,0.262,-0.154,0.029,-0.682,-2.008,-9.254,6.000,
9.120,-1.997,0.205,0.122,0.258,-0.154,0.029,-0.660,-1.964,-9.265,6.000,
9.122,-2.006,0.207,0.120,0.254,-0.154,0.030,-0.625,-1.917,-9.278,6.000,
9.124,-2.010,0.209,0.119,0.250,-0.153,0.030,-0.583,-1.865,-9.306,6.000,
9.126,-2.018,0.213,0.117,0.246,-0.153,0.030,-0.532,-1.814,-9.336,6.000,
9.128,-2.021,0.216,0.116,0.242,-0.152,0.030,-0.486,-1.765,-9.359,6.000,
9.130,-2.026,0.224,0.116,0.238,-0.152,0.031,-0.447,-1.718,-9.374,6.000,
9.132,-2.029,0.228,0.116,0.234,-0.151,0.031,-0.396,-1.669,-9.402,6.000,
9.134,-2.032,0.240,0.116,0.230,-0.151,0.031,-0.346,-1.613,-9.445,6.000,
9.136,-2.033,0.247,0.116,0.226,-0.150,0.031,-0.311,-1.565,-9.484,6.000,
9.138,-2.034,0.263,0.116,0.222,-0.150,0.032,-0.278,-1.520,-9.519,6.000,
9.140,-2.035,0.272,0.115,0.218,-0.149,0.032,-0.247,-1.475,-9.554,6.000,
9.142,-2.035,0.282,0.114,0.214,-0.149,0.032,-0.226,-1.438,-9.579,6.000,
9.144,-2.036,0.301,0.111,0.210,-0.148,0.032,-0.226,-1.413,-9.601,6.000,
9.146,-2.036,0.310,0.109,0.206,-0.148,0.032,-0.252,-1.395,-9.631,6.000,
9.148,-2.038,0.328,0.105,0.202,-0.147,0.033,-0.293,-1.379,-9.670,6.000,
9.150,-2.039,0.337,0.103,0.198,-0.146,0.033,-0.332,-1.366,-9.709,6.000,
9.152,-2.041,0.354,0.098,0.194,-0.146,0.033,-0.366,-1.359,-9.746,6.000,
9.154,-2.041,0.362,0.096,0.190,-0.145,0.033,-0.401,-1.355,-9.771,6.000,
9.156,-2.041,0.376,0.091,0.185,-0.144,0.033,-0.439,-1.343,-9.783,6.000,
9.158,-2.040,0.383,0.088,0.181,-0.144,0.034,-0.475,-1.322,-9.784,6.000,
9.160,-2.039,0.396,0.083,0.177,-0.143,0.034,-0.511,-1.290,-9.763,6.000,
9.162,-2.038,0.401,0.081,0.173,-0.142,0.034,-0.549,-1.253,-9.722,6.000,
9.164,-2.035,0.409,0.076,0.169,-0.141,0.034,-0.590,-1.204,-9.664,6.000,
9.166,-2.032,0.412,0.073,0.165,-0.140,0.034,-0.625,-1.151,-9.612,6.000,
9.168,-2.026,0.414,0.069,0.161,-0.140,0.034,-0.655,-1.095,-9.563,6.000,
9.170,-2.022,0.414,0.067,0.157,-0.139,0.035,-0.684,-1.040,-9.530,6.000,
9.172,-2.018,0.413,0.064,0.153,-0.138,0.035,-0.707,-0.983,-9.525,6.000,
9.174,-2.009,0.409,0.060,0.149,-0.137,0.035,-0.729,-0.919,-9.540,6.000,
9.176,-2.006,0.406,0.058,0.145,-0.136,0.035,-0.756,-0.857,-9.567,6.000,
9.178,-2.001,0.398,0.054,0.141,-0.135,0.035,-0.790,-0.803,-9.581,6.000,
9.180,-2.000,0.393,0.052,0.137,-0.135,0.035,-0.812,-0.752,-9.559,6.000,
9.182,-2.002,0.381,0.046,0.133,-0.134,0.035,-0.814,-0.699,-9.520,6.000,
9.184,-2.006,0.374,0.043,0.129,-0.133,0.035,-0.804,-0.637,-9.500,6.000,
