time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.484,14.832,185.373,-24.760,9.563,9.000,
0.486,13.842,188.659,-24.733,9.940,9.000,
0.488,12.672,192.202,-24.707,10.324,9.000,
0.490,11.344,195.833,-24.685,10.716,9.000,
0.492,9.908,199.340,-24.665,11.115,9.000,
0.494,8.414,202.585,-24.648,11.520,9.000,
0.496,6.900,205.546,-24.634,11.931,9.000,
0.498,5.391,208.289,-24.623,12.348,9.000,
0.500,3.894,210.884,-24.616,12.769,9.000,
0.502,2.377,213.352,-24.611,13.196,9.000,
0.504,0.739,215.637,-24.609,13.627,9.000,
0.506,-1.142,217.634,-24.612,14.063,9.000,
0.508,-3.326,219.246,-24.618,14.501,9.000,
0.510,-5.772,220.453,-24.630,14.942,9.000,
0.512,-8.383,221.322,-24.647,15.385,9.000,
0.514,-11.081,221.926,-24.669,15.829,9.000,
0.516,-13.839,222.215,-24.696,16.273,9.000,
0.518,-16.604,222.081,-24.730,16.717,9.000,
0.520,-19.208,221.490,-24.768,17.160,9.000,
0.522,-21.412,220.479,-24.811,17.601,9.000,
0.524,-23.066,219.136,-24.857,18.039,9.000,
0.526,-24.113,217.555,-24.905,18.474,9.000,
0.528,-24.459,215.782,-24.954,18.906,9.000,
0.530,-23.932,213.801,-25.002,19.334,9.000,
0.532,-22.363,211.523,-25.047,19.757,9.000,
0.534,-19.821,208.898,-25.086,20.174,9.000,
0.536,-16.753,206.071,-25.120,20.587,9.000,
0.538,-13.830,203.386,-25.148,20.993,9.000,
0.540,-11.639,201.259,-25.171,21.396,9.000,
0.542,-10.492,200.043,-25.192,21.796,9.000,
0.544,-10.402,199.935,-25.213,22.196,9.000,
0.546,-11.130,200.940,-25.235,22.598,9.000,
0.548,-12.241,202.861,-25.259,23.003,9.000,
0.550,-13.168,205.363,-25.286,23.414,9.000,
0.553,-13.409,208.102,-25.313,23.830,9.000,
0.554,-12.786,210.888,-25.338,24.252,9.000,
0.556,-11.490,213.722,-25.361,24.680,9.000,
0.558,-9.860,216.686,-25.381,25.113,9.000,
0.560,-8.155,219.870,-25.397,25.553,9.000,
0.562,-6.384,223.242,-25.410,25.999,9.000,
0.564,-4.397,226.347,-25.419,26.452,9.000,
0.566,-2.181,228.728,-25.423,26.909,9.000,
0.568,-0.021,230.402,-25.423,27.370,9.000,
0.570,1.607,231.743,-25.420,27.834,9.000,
0.572,2.311,233.235,-25.415,28.300,9.000,
0.574,2.026,235.235,-25.411,28.771,9.000,
0.576,1.052,237.791,-25.409,29.246,9.000,
0.578,-0.140,240.619,-25.409,29.727,9.000,
0.580,-1.195,243.210,-25.412,30.214,9.000,
0.582,-2.064,245.008,-25.416,30.704,9.000,
0.584,-2.964,245.578,-25.422,31.195,9.000,
0.586,-4.214,244.685,-25.430,31.684,9.000,
0.588,-6.071,242.287,-25.442,32.169,9.000,
0.590,-8.663,238.477,-25.460,32.646,9.000,
0.592,-11.263,234.484,-25.482,33.115,9.000,
0.594,-14.243,229.751,-25.511,33.574,9.000,
0.596,-17.695,223.908,-25.546,34.022,9.000,
0.598,-21.418,216.854,-25.589,34.456,9.000,
0.600,-25.056,208.719,-25.639,34.873,9.000,
0.602,-28.297,199.768,-25.696,35.273,9.000,
