time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.172,-28.122,-1.886,-2.386,-5.411,-0.525,-0.776,0.111,-0.875,-0.007,0.000,
1.174,-28.392,-1.815,-2.474,-5.467,-0.529,-0.781,0.116,-0.882,-0.005,0.000,
1.176,-28.680,-1.730,-2.567,-5.524,-0.533,-0.786,0.124,-0.887,-0.002,4.000,
1.178,-28.987,-1.623,-2.664,-5.582,-0.536,-0.791,0.132,-0.891,-0.001,0.000,
1.180,-29.305,-1.487,-2.765,-5.640,-0.540,-0.796,0.138,-0.898,-0.001,8.000,
1.182,-29.622,-1.318,-2.874,-5.698,-0.542,-0.801,0.142,-0.910,-0.004,0.000,
1.184,-29.926,-1.117,-2.993,-5.757,-0.545,-0.807,0.145,-0.927,-0.010,0.000,
1.186,-30.208,-0.888,-3.129,-5.817,-0.547,-0.813,0.147,-0.948,-0.018,0.000,
1.188,-30.467,-0.636,-3.285,-5.878,-0.549,-0.819,0.150,-0.972,-0.027,0.000,
1.190,-30.696,-0.364,-3.461,-5.939,-0.550,-0.826,0.153,-0.997,-0.039,0.000,
1.192,-30.888,-0.077,-3.660,-6.000,-0.551,-0.833,0.154,-1.023,-0.054,0.000,
1.194,-31.042,0.216,-3.884,-6.062,-0.551,-0.840,0.151,-1.045,-0.067,0.000,
1.196,-31.167,0.503,-4.126,-6.124,-0.551,-0.848,0.146,-1.064,-0.075,0.000,
1.198,-31.274,0.766,-4.367,-6.186,-0.550,-0.856,0.139,-1.077,-0.077,0.000,
1.200,-31.376,0.993,-4.591,-6.249,-0.548,-0.865,0.132,-1.085,-0.074,0.000,
1.202,-31.488,1.179,-4.793,-6.312,-0.546,-0.874,0.126,-1.087,-0.065,0.000,
1.204,-31.623,1.324,-4.972,-6.375,-0.544,-0.884,0.120,-1.085,-0.052,0.000,
1.206,-31.793,1.428,-5.132,-6.438,-0.541,-0.894,0.113,-1.080,-0.035,0.000,
1.208,-31.999,1.497,-5.273,-6.501,-0.538,-0.904,0.104,-1.072,-0.019,2.000,
1.210,-32.238,1.531,-5.398,-6.565,-0.535,-0.915,0.096,-1.064,-0.005,0.000,
1.212,-32.507,1.529,-5.501,-6.630,-0.532,-0.925,0.089,-1.057,0.007,0.000,
1.214,-32.807,1.489,-5.571,-6.695,-0.529,-0.936,0.083,-1.051,0.018,0.000,
1.216,-33.144,1.413,-5.597,-6.760,-0.526,-0.948,0.077,-1.044,0.029,0.000,
1.218,-33.520,1.300,-5.572,-6.827,-0.524,-0.959,0.070,-1.040,0.041,0.000,
1.220,-33.928,1.147,-5.505,-6.894,-0.521,-0.970,0.059,-1.042,0.050,4.000,
1.222,-34.354,0.954,-5.415,-6.962,-0.519,-0.981,0.045,-1.049,0.058,0.000,
1.224,-34.792,0.721,-5.305,-7.030,-0.517,-0.992,0.028,-1.061,0.065,0.000,
1.226,-35.242,0.442,-5.177,-7.100,-0.515,-1.002,0.013,-1.075,0.072,0.000,
1.228,-35.711,0.118,-5.033,-7.170,-0.514,-1.013,-0.001,-1.090,0.078,0.000,
1.230,-36.205,-0.242,-4.888,-7.242,-0.514,-1.023,-0.012,-1.106,0.081,0.000,
1.232,-36.716,-0.621,-4.769,-7.314,-0.515,-1.032,-0.019,-1.128,0.076,0.000,
1.234,-37.227,-0.990,-4.701,-7.388,-0.516,-1.042,-0.020,-1.154,0.062,0.000,
1.236,-37.717,-1.318,-4.702,-7.462,-0.518,-1.051,-0.015,-1.185,0.041,0.000,
1.238,-38.172,-1.569,-4.788,-7.538,-0.521,-1.061,-0.003,-1.217,0.016,0.000,
1.240,-38.585,-1.725,-4.958,-7.614,-0.524,-1.070,0.010,-1.248,-0.006,0.000,
1.242,-38.955,-1.789,-5.195,-7.691,-0.527,-1.080,0.021,-1.279,-0.025,0.000,
1.244,-39.278,-1.788,-5.472,-7.769,-0.531,-1.091,0.030,-1.312,-0.041,0.000,
1.246,-39.545,-1.750,-5.759,-7.848,-0.534,-1.102,0.038,-1.346,-0.058,0.000,
1.248,-39.748,-1.701,-6.030,-7.927,-0.538,-1.113,0.050,-1.380,-0.073,4.000,
1.250,-39.894,-1.651,-6.269,-8.006,-0.541,-1.125,0.067,-1.409,-0.085,0.000,
1.252,-39.999,-1.599,-6.468,-8.086,-0.544,-1.138,0.087,-1.430,-0.090,0.000,
1.254,-40.080,-1.542,-6.623,-8.166,-0.548,-1.151,0.105,-1.443,-0.091,0.000,
1.256,-40.155,-1.484,-6.738,-8.246,-0.551,-1.164,0.118,-1.450,-0.091,0.000,
1.258,-40.233,-1.430,-6.818,-8.326,-0.554,-1.177,0.123,-1.452,-0.091,0.000,
1.260,-40.322,-1.386,-6.870,-8.407,-0.557,-1.191,0.124,-1.450,-0.092,0.000,
1.262,-40.433,-1.351,-6.900,-8.488,-0.559,-1.205,0.121,-1.443,-0.092,0.000,
1.264,-40.567,-1.329,-6.913,-8.568,-0.562,-1.219,0.119,-1.435,-0.090,0.000,
1.266,-40.722,-1.323,-6.906,-8.650,-0.565,-1.232,0.116,-1.429,-0.085,0.000,
1.268,-40.897,-1.345,-6.868,-8.731,-0.567,-1.246,0.113,-1.425,-0.079,4.000,
1.270,-41.094,-1.400,-6.789,-8.813,-0.570,-1.260,0.111,-1.427,-0.073,0.000,
1.272,-41.310,-1.486,-6.670,-8.895,-0.573,-1.274,0.112,-1.436,-0.070,0.000,
1.274,-41.533,-1.591,-6.524,-8.978,-0.576,-1.287,0.113,-1.450,-0.072,0.000,
1.276,-41.748,-1.697,-6.364,-9.061,-0.579,-1.300,0.117,-1.468,-0.076,0.000,
1.278,-41.955,-1.790,-6.199,-9.144,-0.582,-1.313,0.124,-1.489,-0.081,0.000,
1.280,-42.163,-1.858,-6.035,-9.228,-0.586,-1.325,0.135,-1.512,-0.085,8.000,
1.282,-42.382,-1.895,-5.882,-9.312,-0.590,-1.337,0.148,-1.537,-0.086,0.000,
1.284,-42.614,-1.902,-5.745,-9.397,-0.593,-1.349,0.161,-1.562,-0.088,0.000,
1.286,-42.854,-1.883,-5.632,-9.482,-0.597,-1.360,0.167,-1.587,-0.093,4.000,
1.288,-43.084,-1.843,-5.553,-9.568,-0.601,-1.372,0.167,-1.612,-0.105,0.000,
1.290,-43.290,-1.786,-5.522,-9.654,-0.605,-1.383,0.160,-1.636,-0.120,0.000,
1.292,-43.463,-1.710,-5.547,-9.741,-0.608,-1.394,0.149,-1.658,-0.136,0.000,
1.294,-43.602,-1.618,-5.625,-9.828,-0.612,-1.405,0.137,-1.681,-0.150,0.000,
1.296,-43.703,-1.515,-5.743,-9.915,-0.615,-1.416,0.125,-1.706,-0.163,0.000,
1.298,-43.762,-1.418,-5.879,-10.002,-0.618,-1.428,0.111,-1.734,-0.173,0.000,
1.300,-43.780,-1.345,-6.007,-10.090,-0.621,-1.439,0.099,-1.762,-0.182,0.000,
1.302,-43.763,-1.314,-6.108,-10.177,-0.624,-1.451,0.090,-1.787,-0.189,0.000,
1.304,-43.726,-1.328,-6.179,-10.265,-0.626,-1.464,0.085,-1.807,-0.194,0.000,
1.306,-43.679,-1.380,-6.228,-10.352,-0.629,-1.476,0.084,-1.822,-0.195,0.000,
1.308,-43.629,-1.454,-6.264,-10.440,-0.632,-1.488,0.084,-1.832,-0.195,0.000,
1.310,-43.581,-1.541,-6.294,-10.527,-0.634,-1.501,0.084,-1.839,-0.194,4.000,
1.312,-43.542,-1.632,-6.324,-10.614,-0.638,-1.514,0.084,-1.844,-0.190,0.000,
1.314,-43.523,-1.724,-6.354,-10.701,-0.641,-1.526,0.084,-1.847,-0.181,0.000,
1.316,-43.530,-1.822,-6.377,-10.788,-0.644,-1.539,0.083,-1.848,-0.169,0.000,
1.318,-43.566,-1.936,-6.382,-10.875,-0.648,-1.552,0.082,-1.849,-0.154,0.000,
1.320,-43.638,-2.082,-6.358,-10.962,-0.652,-1.564,0.080,-1.851,-0.139,0.000,
1.322,-43.749,-2.276,-6.300,-11.050,-0.656,-1.577,0.077,-1.858,-0.126,0.000,
1.324,-43.893,-2.521,-6.206,-11.137,-0.661,-1.590,0.078,-1.870,-0.119,0.000,
1.326,-44.063,-2.809,-6.077,-11.225,-0.666,-1.602,0.084,-1.885,-0.116,0.000,
1.328,-44.247,-3.116,-5.921,-11.313,-0.671,-1.614,0.096,-1.902,-0.116,0.000,
1.330,-44.439,-3.415,-5.747,-11.402,-0.677,-1.626,0.109,-1.920,-0.118,12.000,
1.332,-44.638,-3.687,-5.564,-11.491,-0.684,-1.638,0.120,-1.938,-0.121,0.000,
1.334,-44.845,-3.929,-5.376,-11.580,-0.692,-1.649,0.127,-1.956,-0.125,0.000,
1.336,-45.058,-4.151,-5.191,-11.670,-0.699,-1.660,0.129,-1.976,-0.130,0.000,
1.338,-45.273,-4.366,-5.011,-11.760,-0.708,-1.670,0.126,-1.998,-0.136,0.000,
1.340,-45.480,-4.590,-4.834,-11.850,-0.716,-1.680,0.121,-2.021,-0.143,0.000,
1.342,-45.670,-4.835,-4.654,-11.941,-0.726,-1.690,0.115,-2.045,-0.152,0.000,
1.344,-45.837,-5.107,-4.475,-12.032,-0.735,-1.699,0.111,-2.069,-0.163,0.000,
1.346,-45.977,-5.402,-4.307,-12.124,-0.746,-1.708,0.109,-2.092,-0.176,0.000,
1.348,-46.095,-5.702,-4.163,-12.216,-0.756,-1.716,0.112,-2.113,-0.193,0.000,
1.350,-46.197,-5.983,-4.049,-12.308,-0.768,-1.725,0.119,-2.135,-0.211,8.000,
1.352,-46.276,-6.216,-3.973,-12.401,-0.780,-1.733,0.130,-2.159,-0.233,0.000,
1.354,-46.322,-6.380,-3.941,-12.493,-0.792,-1.741,0.143,-2.184,-0.255,0.000,
1.356,-46.336,-6.476,-3.947,-12.586,-0.805,-1.749,0.155,-2.208,-0.271,4.000,
1.358,-46.323,-6.514,-3.977,-12.679,-0.818,-1.757,0.167,-2.230,-0.281,0.000,
1.360,-46.288,-6.506,-4.017,-12.771,-0.831,-1.765,0.179,-2.249,-0.287,0.000,
1.362,-46.237,-6.463,-4.063,-12.864,-0.844,-1.773,0.190,-2.268,-0.291,0.000,
1.364,-46.172,-6.386,-4.123,-12.956,-0.857,-1.781,0.200,-2.288,-0.298,8.000,
1.366,-46.095,-6.275,-4.210,-13.049,-0.870,-1.789,0.209,-2.308,-0.306,0.000,
1.368,-46.006,-6.125,-4.338,-13.141,-0.882,-1.797,0.216,-2.327,-0.316,0.000,
1.370,-45.903,-5.932,-4.509,-13.233,-0.894,-1.806,0.223,-2.345,-0.327,0.000,
1.372,-45.782,-5.695,-4.720,-13.325,-0.906,-1.815,0.230,-2.361,-0.337,0.000,
1.374,-45.644,-5.412,-4.965,-13.416,-0.918,-1.825,0.238,-2.376,-0.346,0.000,
1.376,-45.499,-5.082,-5.238,-13.507,-0.928,-1.834,0.246,-2.389,-0.351,0.000,
1.378,-45.356,-4.714,-5.534,-13.598,-0.939,-1.845,0.250,-2.400,-0.353,8.000,
1.380,-45.219,-4.321,-5.850,-13.689,-0.948,-1.856,0.251,-2.410,-0.354,0.000,
1.382,-45.088,-3.921,-6.177,-13.780,-0.957,-1.868,0.250,-2.423,-0.354,0.000,
1.384,-44.954,-3.535,-6.498,-13.870,-0.965,-1.880,0.246,-2.437,-0.356,0.000,
1.386,-44.812,-3.183,-6.797,-13.960,-0.972,-1.893,0.243,-2.450,-0.358,0.000,
1.388,-44.667,-2.877,-7.059,-14.049,-0.978,-1.907,0.243,-2.458,-0.361,4.000,
1.390,-44.530,-2.613,-7.277,-14.139,-0.984,-1.921,0.247,-2.460,-0.362,0.000,
1.392,-44.416,-2.376,-7.446,-14.228,-0.989,-1.935,0.256,-2.456,-0.361,0.000,
1.394,-44.337,-2.161,-7.558,-14.317,-0.994,-1.950,0.268,-2.450,-0.357,0.000,
1.396,-44.291,-1.968,-7.602,-14.405,-0.998,-1.965,0.278,-2.450,-0.352,0.000,
1.398,-44.265,-1.803,-7.583,-14.494,-1.002,-1.981,0.284,-2.459,-0.347,0.000,
1.400,-44.253,-1.674,-7.509,-14.582,-1.006,-1.996,0.283,-2.477,-0.342,0.000,
1.402,-44.252,-1.597,-7.389,-14.671,-1.009,-2.011,0.277,-2.502,-0.336,0.000,
1.404,-44.257,-1.578,-7.239,-14.759,-1.012,-2.026,0.267,-2.528,-0.331,4.000,
1.406,-44.265,-1.616,-7.070,-14.848,-1.015,-2.040,0.255,-2.554,-0.326,8.000,
1.408,-44.279,-1.710,-6.892,-14.936,-1.019,-2.054,0.242,-2.575,-0.321,0.000,
1.410,-44.307,-1.849,-6.721,-15.025,-1.022,-2.068,0.229,-2.589,-0.317,0.000,
1.412,-44.357,-2.016,-6.562,-15.114,-1.026,-2.081,0.217,-2.596,-0.313,0.000,
1.414,-44.430,-2.197,-6.421,-15.202,-1.030,-2.094,0.209,-2.602,-0.309,0.000,
1.416,-44.515,-2.373,-6.297,-15.291,-1.034,-2.107,0.209,-2.612,-0.308,0.000,
1.418,-44.592,-2.530,-6.185,-15.380,-1.039,-2.120,0.217,-2.630,-0.313,0.000,
1.420,-44.651,-2.663,-6.068,-15.469,-1.044,-2.132,0.230,-2.654,-0.324,4.000,
1.422,-44.685,-2.778,-5.939,-15.559,-1.049,-2.144,0.241,-2.680,-0.339,0.000,
1.424,-44.695,-2.881,-5.799,-15.648,-1.055,-2.156,0.243,-2.708,-0.356,0.000,
1.426,-44.679,-2.986,-5.656,-15.737,-1.061,-2.168,0.232,-2.736,-0.373,0.000,
1.428,-44.631,-3.112,-5.520,-15.827,-1.066,-2.179,0.214,-2.762,-0.389,0.000,
1.430,-44.553,-3.268,-5.398,-15.916,-1.073,-2.190,0.199,-2.784,-0.404,0.000,
1.432,-44.447,-3.445,-5.296,-16.005,-1.079,-2.201,0.194,-2.801,-0.417,0.000,
1.434,-44.319,-3.619,-5.210,-16.094,-1.086,-2.212,0.204,-2.814,-0.427,0.000,
1.436,-44.183,-3.763,-5.128,-16.183,-1.093,-2.222,0.225,-2.822,-0.434,0.000,
1.438,-44.054,-3.859,-5.033,-16.271,-1.101,-2.232,0.250,-2.826,-0.437,0.000,
1.440,-43.937,-3.908,-4.912,-16.359,-1.109,-2.242,0.271,-2.832,-0.437,8.000,
1.442,-43.832,-3.928,-4.755,-16.447,-1.116,-2.252,0.281,-2.842,-0.434,4.000,
1.444,-43.736,-3.951,-4.561,-16.535,-1.124,-2.262,0.280,-2.858,-0.431,0.000,
1.446,-43.640,-4.012,-4.341,-16.622,-1.132,-2.271,0.269,-2.877,-0.428,0.000,
1.448,-43.542,-4.136,-4.107,-16.709,-1.140,-2.280,0.254,-2.895,-0.426,0.000,
1.450,-43.445,-4.325,-3.871,-16.797,-1.148,-2.288,0.238,-2.911,-0.424,0.000,
1.452,-43.348,-4.561,-3.653,-16.883,-1.157,-2.295,0.226,-2.925,-0.424,0.000,
1.454,-43.256,-4.820,-3.462,-16.970,-1.166,-2.303,0.217,-2.936,-0.424,0.000,
1.456,-43.182,-5.078,-3.306,-17.057,-1.176,-2.310,0.214,-2.948,-0.421,0.000,
1.458,-43.132,-5.322,-3.187,-17.143,-1.186,-2.316,0.215,-2.958,-0.416,0.000,
1.460,-43.109,-5.539,-3.111,-17.229,-1.197,-2.323,0.220,-2.969,-0.413,8.000,
1.462,-43.112,-5.716,-3.078,-17.315,-1.208,-2.329,0.231,-2.981,-0.416,0.000,
1.464,-43.145,-5.828,-3.092,-17.402,-1.219,-2.335,0.245,-2.993,-0.425,0.000,
1.466,-43.214,-5.855,-3.164,-17.488,-1.231,-2.341,0.256,-3.003,-0.437,0.000,
1.468,-43.318,-5.792,-3.298,-17.574,-1.243,-2.348,0.258,-3.012,-0.447,0.000,
1.470,-43.443,-5.667,-3.488,-17.661,-1.254,-2.354,0.249,-3.021,-0.454,0.000,
1.472,-43.568,-5.533,-3.702,-17.748,-1.266,-2.361,0.233,-3.033,-0.461,0.000,
1.474,-43.672,-5.436,-3.902,-17.835,-1.277,-2.369,0.222,-3.048,-0.470,8.000,
1.476,-43.739,-5.397,-4.058,-17.922,-1.287,-2.376,0.223,-3.064,-0.482,0.000,
1.478,-43.768,-5.408,-4.157,-18.010,-1.298,-2.384,0.235,-3.079,-0.493,0.000,
1.480,-43.773,-5.454,-4.198,-18.097,-1.309,-2.393,0.248,-3.091,-0.502,0.000,
1.482,-43.767,-5.522,-4.200,-18.185,-1.320,-2.401,0.257,-3.104,-0.508,4.000,
1.484,-43.758,-5.595,-4.190,-18.272,-1.331,-2.410,0.262,-3.121,-0.515,0.000,
1.486,-43.740,-5.651,-4.197,-18.360,-1.342,-2.418,0.266,-3.148,-0.523,0.000,
1.488,-43.697,-5.671,-4.240,-18.447,-1.353,-2.426,0.269,-3.180,-0.535,0.000,
1.490,-43.620,-5.654,-4.324,-18.535,-1.365,-2.435,0.270,-3.215,-0.545,8.000,
1.492,-43.513,-5.615,-4.433,-18.622,-1.376,-2.443,0.269,-3.244,-0.553,0.000,
1.494,-43.391,-5.579,-4.550,-18.709,-1.387,-2.452,0.269,-3.263,-0.556,0.000,
1.496,-43.269,-5.558,-4.655,-18.796,-1.399,-2.461,0.271,-3.274,-0.557,0.000,
1.498,-43.162,-5.555,-4.739,-18.882,-1.410,-2.471,0.276,-3.279,-0.558,0.000,
1.500,-43.075,-5.563,-4.799,-18.969,-1.421,-2.480,0.282,-3.284,-0.560,0.000,
1.502,-43.007,-5.573,-4.844,-19.055,-1.432,-2.490,0.290,-3.290,-0.563,0.000,
1.504,-42.956,-5.576,-4.888,-19.141,-1.443,-2.500,0.296,-3.299,-0.564,8.000,
1.506,-42.922,-5.563,-4.944,-19.227,-1.454,-2.509,0.299,-3.309,-0.564,0.000,
1.508,-42.910,-5.526,-5.027,-19.313,-1.465,-2.519,0.300,-3.317,-0.561,0.000,
1.510,-42.922,-5.460,-5.144,-19.399,-1.476,-2.529,0.299,-3.324,-0.557,0.000,
1.512,-42.961,-5.370,-5.298,-19.484,-1.487,-2.540,0.298,-3.329,-0.553,4.000,
1.514,-43.025,-5.266,-5.485,-19.570,-1.498,-2.550,0.297,-3.333,-0.551,0.000,
1.516,-43.112,-5.163,-5.686,-19.656,-1.509,-2.561,0.297,-3.338,-0.548,0.000,
1.518,-43.216,-5.076,-5.880,-19.743,-1.519,-2.572,0.298,-3.342,-0.544,0.000,
1.520,-43.334,-5.019,-6.047,-19.829,-1.529,-2.584,0.300,-3.347,-0.537,8.000,
1.522,-43.467,-5.002,-6.172,-19.916,-1.539,-2.596,0.301,-3.351,-0.529,0.000,
1.524,-43.620,-5.031,-6.251,-20.003,-1.549,-2.609,0.301,-3.354,-0.519,0.000,
1.526,-43.796,-5.113,-6.289,-20.090,-1.559,-2.621,0.299,-3.356,-0.509,0.000,
1.528,-44.001,-5.253,-6.290,-20.177,-1.569,-2.634,0.295,-3.358,-0.500,0.000,
1.530,-44.238,-5.460,-6.251,-20.265,-1.580,-2.646,0.291,-3.359,-0.492,0.000,
1.532,-44.510,-5.740,-6.163,-20.354,-1.591,-2.659,0.287,-3.361,-0.486,4.000,
1.534,-44.812,-6.095,-6.018,-20.443,-1.602,-2.671,0.286,-3.362,-0.481,0.000,
1.536,-45.133,-6.513,-5.806,-20.533,-1.614,-2.683,0.288,-3.364,-0.477,8.000,
1.538,-45.462,-6.982,-5.526,-20.623,-1.627,-2.695,0.295,-3.366,-0.474,0.000,
1.540,-45.798,-7.486,-5.181,-20.714,-1.641,-2.706,0.305,-3.369,-0.476,0.000,
1.542,-46.139,-7.999,-4.789,-20.805,-1.656,-2.716,0.317,-3.373,-0.483,0.000,
1.544,-46.484,-8.497,-4.380,-20.898,-1.672,-2.726,0.329,-3.382,-0.495,0.000,
1.546,-46.828,-8.959,-3.985,-20.991,-1.689,-2.735,0.340,-3.395,-0.513,0.000,
1.548,-47.170,-9.366,-3.630,-21.084,-1.707,-2.743,0.349,-3.415,-0.535,8.000,
1.550,-47.501,-9.699,-3.333,-21.179,-1.726,-2.750,0.359,-3.442,-0.561,0.000,
1.552,-47.808,-9.938,-3.109,-21.274,-1.745,-2.756,0.371,-3.474,-0.590,0.000,
1.554,-48.082,-10.070,-2.971,-21.369,-1.765,-2.763,0.388,-3.512,-0.622,0.000,
1.556,-48.312,-10.082,-2.934,-21.465,-1.785,-2.769,0.410,-3.553,-0.655,8.000,
1.558,-48.495,-9.965,-3.004,-21.562,-1.806,-2.774,0.435,-3.595,-0.691,4.000,
1.560,-48.630,-9.722,-3.167,-21.659,-1.826,-2.780,0.460,-3.635,-0.727,0.000,
1.562,-48.716,-9.371,-3.393,-21.756,-1.845,-2.787,0.481,-3.673,-0.761,0.000,
1.564,-48.749,-8.951,-3.635,-21.854,-1.864,-2.794,0.495,-3.709,-0.790,0.000,
1.566,-48.719,-8.514,-3.857,-21.951,-1.882,-2.801,0.500,-3.746,-0.815,8.000,
1.568,-48.621,-8.095,-4.048,-22.049,-1.899,-2.809,0.497,-3.783,-0.835,0.000,
1.570,-48.461,-7.709,-4.216,-22.146,-1.915,-2.817,0.488,-3.820,-0.849,0.000,
1.572,-48.250,-7.353,-4.382,-22.243,-1.930,-2.825,0.474,-3.854,-0.859,0.000,
1.574,-48.005,-7.019,-4.564,-22.339,-1.945,-2.834,0.456,-3.883,-0.865,8.000,
1.576,-47.745,-6.705,-4.773,-22.435,-1.959,-2.843,0.434,-3.906,-0.868,0.000,
1.578,-47.487,-6.414,-5.017,-22.531,-1.972,-2.853,0.413,-3.920,-0.865,0.000,
1.580,-47.248,-6.154,-5.295,-22.626,-1.985,-2.863,0.394,-3.927,-0.858,0.000,
1.582,-47.045,-5.931,-5.599,-22.720,-1.998,-2.873,0.380,-3.927,-0.844,0.000,
1.584,-46.896,-5.747,-5.909,-22.814,-2.009,-2.884,0.371,-3.922,-0.825,0.000,
1.586,-46.808,-5.607,-6.206,-22.908,-2.021,-2.896,0.363,-3.914,-0.800,0.000,
1.588,-46.779,-5.518,-6.470,-23.002,-2.032,-2.909,0.358,-3.908,-0.774,12.000,
1.590,-46.804,-5.484,-6.686,-23.095,-2.043,-2.922,0.358,-3.907,-0.750,0.000,
1.592,-46.875,-5.504,-6.838,-23.189,-2.054,-2.935,0.362,-3.910,-0.732,0.000,
1.594,-46.992,-5.576,-6.919,-23.283,-2.065,-2.949,0.371,-3.912,-0.717,0.000,
1.596,-47.154,-5.694,-6.933,-23.377,-2.076,-2.962,0.376,-3.911,-0.704,0.000,
1.598,-47.358,-5.875,-6.879,-23.471,-2.088,-2.976,0.368,-3.908,-0.690,0.000,
1.600,-47.593,-6.154,-6.754,-23.566,-2.099,-2.990,0.345,-3.906,-0.677,0.000,
1.602,-47.854,-6.573,-6.549,-23.661,-2.112,-3.004,0.314,-3.905,-0.670,8.000,
1.604,-48.134,-7.157,-6.260,-23.757,-2.125,-3.017,0.289,-3.907,-0.668,0.000,
1.606,-48.430,-7.887,-5.897,-23.853,-2.139,-3.029,0.279,-3.909,-0.673,4.000,
1.608,-48.744,-8.706,-5.487,-23.950,-2.155,-3.041,0.287,-3.910,-0.679,0.000,
1.610,-49.079,-9.540,-5.062,-24.047,-2.172,-3.052,0.307,-3.912,-0.684,0.000,
1.612,-49.435,-10.328,-4.647,-24.145,-2.191,-3.062,0.332,-3.915,-0.691,8.000,
1.614,-49.809,-11.031,-4.261,-24.244,-2.212,-3.071,0.357,-3.921,-0.702,0.000,
1.616,-50.200,-11.634,-3.914,-24.344,-2.234,-3.080,0.380,-3.932,-0.717,0.000,
1.618,-50.596,-12.143,-3.608,-24.444,-2.257,-3.088,0.400,-3.947,-0.736,0.000,
1.620,-50.984,-12.573,-3.333,-24.545,-2.282,-3.095,0.418,-3.965,-0.756,8.000,
1.622,-51.349,-12.944,-3.070,-24.647,-2.307,-3.102,0.436,-3.984,-0.775,0.000,
1.624,-51.684,-13.269,-2.809,-24.750,-2.333,-3.108,0.454,-4.004,-0.797,0.000,
1.626,-51.986,-13.555,-2.550,-24.853,-2.359,-3.113,0.473,-4.025,-0.821,0.000,
1.628,-52.252,-13.799,-2.297,-24.957,-2.386,-3.118,0.491,-4.048,-0.845,8.000,
1.630,-52.482,-13.996,-2.054,-25.062,-2.414,-3.123,0.507,-4.073,-0.868,0.000,
1.632,-52.675,-14.148,-1.824,-25.167,-2.442,-3.127,0.521,-4.100,-0.887,0.000,
1.634,-52.835,-14.263,-1.602,-25.272,-2.470,-3.131,0.532,-4.124,-0.903,8.000,
1.636,-52.967,-14.351,-1.382,-25.378,-2.499,-3.134,0.543,-4.147,-0.918,0.000,
1.638,-53.074,-14.426,-1.153,-25.484,-2.528,-3.137,0.553,-4.168,-0.934,0.000,
1.640,-53.159,-14.500,-0.902,-25.590,-2.556,-3.139,0.563,-4.193,-0.949,8.000,
1.642,-53.224,-14.574,-0.625,-25.696,-2.585,-3.141,0.570,-4.220,-0.965,0.000,
1.644,-53.276,-14.645,-0.329,-25.803,-2.615,-3.142,0.574,-4.249,-0.979,8.000,
1.646,-53.322,-14.708,-0.030,-25.909,-2.644,-3.143,0.577,-4.275,-0.991,0.000,
1.648,-53.364,-14.762,0.257,-26.016,-2.673,-3.143,0.579,-4.302,-1.001,0.000,
1.650,-53.398,-14.804,0.521,-26.123,-2.703,-3.142,0.585,-4.329,-1.010,8.000,
1.652,-53.421,-14.825,0.754,-26.229,-2.732,-3.141,0.593,-4.358,-1.022,0.000,
1.654,-53.420,-14.819,0.952,-26.336,-2.762,-3.140,0.604,-4.391,-1.036,0.000,
1.656,-53.382,-14.782,1.110,-26.443,-2.792,-3.138,0.617,-4.427,-1.055,8.000,
1.658,-53.298,-14.714,1.233,-26.550,-2.821,-3.136,0.630,-4.464,-1.079,0.000,
1.660,-53.164,-14.618,1.329,-26.657,-2.851,-3.133,0.640,-4.503,-1.105,0.000,
1.662,-52.981,-14.498,1.402,-26.763,-2.880,-3.131,0.644,-4.543,-1.132,8.000,
1.664,-52.751,-14.363,1.454,-26.869,-2.909,-3.128,0.645,-4.586,-1.159,0.000,
1.666,-52.476,-14.219,1.488,-26.974,-2.938,-3.125,0.643,-4.628,-1.185,8.000,
1.668,-52.160,-14.079,1.510,-27.079,-2.966,-3.122,0.640,-4.670,-1.208,0.000,
1.670,-51.800,-13.949,1.526,-27.184,-2.994,-3.119,0.638,-4.707,-1.228,0.000,
1.672,-51.399,-13.835,1.542,-27.287,-3.022,-3.116,0.635,-4.738,-1.244,8.000,
1.674,-50.963,-13.740,1.556,-27.390,-3.050,-3.113,0.630,-4.765,-1.256,0.000,
1.676,-50.501,-13.666,1.564,-27.492,-3.077,-3.110,0.622,-4.786,-1.266,1.000,
1.678,-50.022,-13.608,1.560,-27.593,-3.105,-3.106,0.614,-4.802,-1.275,8.000,
1.680,-49.539,-13.557,1.535,-27.693,-3.132,-3.103,0.608,-4.813,-1.281,0.000,
1.682,-49.067,-13.502,1.478,-27.792,-3.159,-3.100,0.607,-4.821,-1.284,0.000,
1.684,-48.618,-13.433,1.384,-27.890,-3.186,-3.097,0.611,-4.826,-1.284,8.000,
1.686,-48.204,-13.346,1.259,-27.987,-3.213,-3.095,0.620,-4.829,-1.282,0.000,
1.688,-47.831,-13.241,1.115,-28.084,-3.239,-3.092,0.630,-4.829,-1.276,0.000,
1.690,-47.506,-13.126,0.961,-28.179,-3.266,-3.090,0.636,-4.823,-1.268,8.000,
1.692,-47.240,-13.009,0.801,-28.274,-3.292,-3.088,0.637,-4.814,-1.257,0.000,
1.694,-47.040,-12.895,0.631,-28.369,-3.318,-3.086,0.634,-4.803,-1.243,0.000,
1.696,-46.905,-12.792,0.441,-28.463,-3.344,-3.085,0.628,-4.792,-1.227,8.000,
1.698,-46.838,-12.708,0.232,-28.557,-3.370,-3.084,0.619,-4.782,-1.208,0.000,
