time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
7.563,0.041,0.033,-0.817,0.267,0.042,-3.322,-0.081,-0.062,0.119,0.000,
7.565,0.073,-0.019,-0.831,0.267,0.042,-3.324,-0.078,-0.065,0.100,0.000,
7.567,0.109,-0.047,-0.834,0.268,0.042,-3.325,-0.073,-0.061,0.064,4.000,
7.569,0.142,-0.050,-0.830,0.268,0.042,-3.327,-0.069,-0.048,0.023,0.000,
7.571,0.173,-0.027,-0.817,0.268,0.041,-3.329,-0.062,-0.030,-0.007,0.000,
7.573,0.198,0.016,-0.802,0.268,0.041,-3.330,-0.055,-0.010,-0.020,0.000,
7.575,0.211,0.063,-0.791,0.269,0.041,-3.332,-0.047,0.008,-0.021,0.000,
7.577,0.206,0.106,-0.777,0.269,0.042,-3.334,-0.040,0.023,-0.021,0.000,
7.579,0.166,0.148,-0.722,0.270,0.042,-3.335,-0.036,0.032,-0.026,0.000,
7.581,0.106,0.182,-0.637,0.270,0.042,-3.337,-0.033,0.033,-0.036,0.000,
7.583,0.044,0.193,-0.543,0.270,0.042,-3.338,-0.028,0.027,-0.048,0.000,
7.585,0.007,0.172,-0.480,0.270,0.043,-3.339,-0.020,0.018,-0.056,0.000,
7.587,0.012,0.121,-0.471,0.270,0.043,-3.340,-0.014,0.015,-0.061,0.000,
7.589,0.045,0.069,-0.501,0.270,0.043,-3.341,-0.014,0.017,-0.059,4.000,
7.591,0.082,0.031,-0.554,0.270,0.044,-3.342,-0.018,0.020,-0.051,0.000,
7.593,0.105,0.014,-0.596,0.271,0.044,-3.343,-0.020,0.020,-0.033,0.000,
7.595,0.108,0.013,-0.596,0.271,0.044,-3.344,-0.018,0.019,-0.009,0.000,
7.597,0.093,0.024,-0.561,0.271,0.044,-3.345,-0.014,0.020,0.009,0.000,
7.599,0.070,0.044,-0.510,0.271,0.044,-3.346,-0.004,0.025,0.014,0.000,
7.601,0.027,0.075,-0.442,0.271,0.044,-3.347,0.008,0.036,0.003,0.000,
7.603,-0.026,0.093,-0.381,0.271,0.044,-3.348,0.019,0.054,-0.019,0.000,
7.605,-0.091,0.090,-0.349,0.271,0.044,-3.349,0.032,0.077,-0.049,0.000,
7.607,-0.141,0.079,-0.358,0.271,0.044,-3.350,0.046,0.100,-0.081,0.000,
7.609,-0.179,0.068,-0.424,0.271,0.044,-3.351,0.058,0.119,-0.107,0.000,
7.611,-0.208,0.065,-0.519,0.271,0.045,-3.351,0.067,0.131,-0.120,0.000,
7.613,-0.225,0.077,-0.630,0.270,0.045,-3.352,0.070,0.137,-0.119,4.000,
7.615,-0.224,0.093,-0.720,0.270,0.045,-3.354,0.069,0.138,-0.109,0.000,
7.617,-0.208,0.104,-0.776,0.269,0.045,-3.355,0.065,0.135,-0.094,0.000,
7.619,-0.192,0.105,-0.793,0.269,0.045,-3.357,0.063,0.128,-0.078,0.000,
7.621,-0.200,0.099,-0.767,0.268,0.045,-3.358,0.060,0.114,-0.065,0.000,
7.623,-0.220,0.089,-0.718,0.268,0.046,-3.360,0.048,0.096,-0.056,0.000,
7.625,-0.232,0.083,-0.666,0.268,0.046,-3.361,0.024,0.078,-0.047,0.000,
7.627,-0.206,0.081,-0.628,0.267,0.046,-3.363,-0.009,0.061,-0.040,0.000,
7.629,-0.157,0.081,-0.621,0.267,0.046,-3.364,-0.044,0.047,-0.037,0.000,
7.631,-0.100,0.093,-0.670,0.266,0.046,-3.365,-0.072,0.037,-0.042,0.000,
7.633,-0.056,0.118,-0.746,0.266,0.047,-3.366,-0.089,0.031,-0.055,0.000,
7.635,-0.024,0.158,-0.819,0.266,0.047,-3.368,-0.098,0.025,-0.075,0.000,
7.637,-0.002,0.198,-0.857,0.266,0.047,-3.370,-0.105,0.020,-0.096,4.000,
7.639,0.030,0.233,-0.831,0.266,0.047,-3.371,-0.116,0.017,-0.110,0.000,
7.641,0.069,0.251,-0.762,0.266,0.048,-3.373,-0.128,0.016,-0.108,0.000,
7.643,0.127,0.230,-0.658,0.266,0.048,-3.374,-0.133,0.017,-0.089,0.000,
7.645,0.185,0.166,-0.558,0.266,0.049,-3.376,-0.125,0.013,-0.060,0.000,
7.647,0.234,0.062,-0.483,0.267,0.049,-3.377,-0.105,0.007,-0.032,0.000,
7.649,0.288,-0.116,-0.438,0.267,0.049,-3.378,-0.079,0.000,-0.016,0.000,
7.651,0.339,-0.300,-0.432,0.268,0.049,-3.379,-0.049,-0.003,-0.016,0.000,
7.653,0.379,-0.460,-0.463,0.269,0.049,-3.380,-0.017,-0.002,-0.025,0.000,
7.655,0.392,-0.554,-0.498,0.269,0.048,-3.380,0.017,0.002,-0.035,0.000,
7.657,0.364,-0.574,-0.493,0.270,0.047,-3.381,0.048,0.007,-0.041,0.000,
7.659,0.317,-0.538,-0.455,0.271,0.045,-3.382,0.069,0.010,-0.043,4.000,
7.661,0.266,-0.456,-0.396,0.271,0.044,-3.383,0.078,0.008,-0.044,0.000,
7.663,0.224,-0.363,-0.338,0.272,0.043,-3.384,0.073,0.003,-0.045,0.000,
7.665,0.198,-0.248,-0.288,0.272,0.043,-3.385,0.054,-0.004,-0.047,0.000,
7.667,0.196,-0.140,-0.264,0.273,0.042,-3.385,0.031,-0.009,-0.041,0.000,
7.669,0.213,-0.037,-0.277,0.273,0.042,-3.386,0.014,-0.013,-0.024,0.000,
7.671,0.226,0.044,-0.317,0.274,0.042,-3.386,0.004,-0.018,-0.003,0.000,
7.673,0.207,0.128,-0.383,0.274,0.042,-3.387,0.001,-0.026,0.015,0.000,
7.675,0.166,0.202,-0.444,0.275,0.042,-3.388,-0.000,-0.034,0.025,0.000,
7.677,0.120,0.260,-0.482,0.275,0.043,-3.389,0.001,-0.041,0.026,0.000,
7.679,0.066,0.308,-0.499,0.275,0.043,-3.390,0.001,-0.043,0.018,0.000,
7.681,0.015,0.339,-0.504,0.275,0.044,-3.391,-0.007,-0.041,0.009,0.000,
7.683,-0.041,0.350,-0.541,0.275,0.044,-3.392,-0.024,-0.040,0.002,0.000,
7.685,-0.093,0.343,-0.609,0.275,0.045,-3.393,-0.043,-0.043,0.001,4.000,
7.687,-0.155,0.324,-0.725,0.275,0.046,-3.394,-0.058,-0.052,0.004,0.000,
7.689,-0.218,0.310,-0.845,0.275,0.046,-3.396,-0.071,-0.060,0.008,0.000,
7.691,-0.284,0.320,-0.959,0.274,0.047,-3.397,-0.081,-0.063,0.011,0.000,
7.693,-0.330,0.346,-1.039,0.274,0.048,-3.399,-0.088,-0.062,0.007,0.000,
7.695,-0.341,0.375,-1.077,0.273,0.048,-3.401,-0.094,-0.059,-0.002,0.000,
7.697,-0.322,0.392,-1.070,0.272,0.049,-3.403,-0.102,-0.055,-0.010,0.000,
7.699,-0.286,0.392,-1.026,0.272,0.050,-3.405,-0.114,-0.054,-0.012,0.000,
7.701,-0.232,0.366,-0.953,0.271,0.051,-3.408,-0.127,-0.054,-0.009,0.000,
7.703,-0.171,0.324,-0.886,0.271,0.051,-3.409,-0.138,-0.054,-0.005,0.000,
7.705,-0.086,0.259,-0.850,0.270,0.052,-3.411,-0.142,-0.049,0.005,4.000,
7.707,0.002,0.193,-0.851,0.270,0.053,-3.413,-0.139,-0.041,0.021,0.000,
7.709,0.115,0.133,-0.888,0.270,0.053,-3.415,-0.134,-0.034,0.032,0.000,
7.711,0.228,0.089,-0.938,0.270,0.053,-3.416,-0.129,-0.028,0.030,0.000,
7.713,0.337,0.027,-0.972,0.271,0.053,-3.418,-0.123,-0.021,0.019,0.000,
7.715,0.406,-0.042,-0.968,0.272,0.053,-3.420,-0.117,-0.018,0.002,0.000,
7.717,0.423,-0.118,-0.891,0.272,0.053,-3.422,-0.112,-0.019,-0.016,0.000,
7.719,0.395,-0.179,-0.779,0.273,0.053,-3.424,-0.108,-0.025,-0.032,0.000,
7.721,0.320,-0.215,-0.657,0.274,0.053,-3.425,-0.100,-0.032,-0.041,0.000,
7.723,0.226,-0.224,-0.568,0.275,0.052,-3.427,-0.088,-0.038,-0.043,0.000,
7.725,0.132,-0.213,-0.524,0.275,0.052,-3.428,-0.076,-0.042,-0.037,0.000,
7.727,0.021,-0.195,-0.517,0.275,0.051,-3.429,-0.064,-0.050,-0.024,4.000,
7.729,-0.071,-0.183,-0.534,0.275,0.051,-3.430,-0.048,-0.065,-0.008,0.000,
7.731,-0.133,-0.183,-0.571,0.275,0.051,-3.431,-0.023,-0.079,0.008,0.000,
7.733,-0.163,-0.183,-0.611,0.275,0.050,-3.432,0.005,-0.087,0.023,0.000,
7.735,-0.169,-0.147,-0.636,0.275,0.050,-3.433,0.028,-0.087,0.033,0.000,
7.737,-0.164,-0.083,-0.631,0.274,0.050,-3.435,0.040,-0.080,0.039,0.000,
7.739,-0.168,0.013,-0.581,0.274,0.050,-3.436,0.043,-0.070,0.039,0.000,
7.741,-0.178,0.107,-0.518,0.274,0.050,-3.437,0.041,-0.050,0.034,0.000,
7.743,-0.183,0.179,-0.468,0.273,0.050,-3.438,0.038,-0.028,0.024,0.000,
7.745,-0.172,0.225,-0.450,0.273,0.050,-3.439,0.033,-0.008,0.014,0.000,
7.747,-0.154,0.236,-0.470,0.273,0.051,-3.440,0.025,0.012,0.016,0.000,
7.749,-0.141,0.213,-0.528,0.272,0.051,-3.441,0.015,0.032,0.030,0.000,
7.751,-0.137,0.172,-0.587,0.272,0.051,-3.442,0.004,0.050,0.050,4.000,
7.753,-0.131,0.126,-0.637,0.272,0.052,-3.443,-0.005,0.066,0.068,0.000,
7.755,-0.118,0.093,-0.678,0.271,0.052,-3.444,-0.012,0.081,0.080,0.000,
7.757,-0.092,0.042,-0.732,0.271,0.052,-3.446,-0.018,0.091,0.086,0.000,
7.759,-0.063,-0.030,-0.784,0.271,0.052,-3.447,-0.020,0.096,0.088,0.000,
7.761,-0.030,-0.131,-0.827,0.271,0.052,-3.449,-0.019,0.094,0.087,0.000,
7.763,-0.003,-0.221,-0.858,0.271,0.052,-3.451,-0.016,0.085,0.082,0.000,
7.765,0.010,-0.281,-0.880,0.271,0.052,-3.452,-0.017,0.069,0.077,0.000,
7.767,0.013,-0.315,-0.904,0.271,0.051,-3.454,-0.024,0.049,0.074,0.000,
7.769,0.026,-0.314,-0.937,0.271,0.050,-3.456,-0.035,0.031,0.066,0.000,
7.771,0.048,-0.285,-0.965,0.271,0.050,-3.458,-0.048,0.018,0.053,0.000,
7.773,0.073,-0.242,-0.978,0.271,0.049,-3.460,-0.061,0.010,0.038,4.000,
7.775,0.093,-0.189,-0.982,0.271,0.049,-3.462,-0.073,0.009,0.027,0.000,
7.777,0.102,-0.141,-0.987,0.271,0.048,-3.464,-0.080,0.015,0.022,0.000,
7.779,0.099,-0.117,-1.000,0.272,0.048,-3.465,-0.078,0.024,0.025,0.000,
7.781,0.094,-0.127,-1.006,0.272,0.048,-3.467,-0.069,0.027,0.030,0.000,
7.783,0.101,-0.174,-0.971,0.272,0.048,-3.469,-0.059,0.020,0.036,0.000,
7.785,0.118,-0.225,-0.903,0.272,0.047,-3.471,-0.049,0.006,0.035,0.000,
7.787,0.144,-0.248,-0.810,0.272,0.047,-3.473,-0.039,-0.010,0.028,0.000,
7.789,0.175,-0.234,-0.730,0.273,0.046,-3.475,-0.026,-0.022,0.023,0.000,
7.791,0.218,-0.172,-0.654,0.273,0.046,-3.476,-0.014,-0.028,0.024,0.000,
7.793,0.253,-0.094,-0.588,0.273,0.045,-3.478,-0.002,-0.027,0.031,4.000,
7.795,0.261,-0.001,-0.517,0.274,0.045,-3.479,0.006,-0.021,0.038,0.000,
7.797,0.241,0.079,-0.458,0.274,0.045,-3.480,0.009,-0.012,0.040,0.000,
7.799,0.193,0.125,-0.416,0.275,0.045,-3.481,0.011,-0.004,0.036,0.000,
7.801,0.110,0.113,-0.394,0.275,0.046,-3.482,0.013,0.004,0.023,0.000,
7.803,0.028,0.061,-0.398,0.276,0.046,-3.482,0.013,0.012,-0.001,0.000,
7.805,-0.036,-0.020,-0.439,0.276,0.046,-3.483,0.012,0.019,-0.031,0.000,
7.807,-0.068,-0.087,-0.502,0.276,0.046,-3.484,0.010,0.024,-0.055,0.000,
7.809,-0.081,-0.107,-0.601,0.275,0.046,-3.485,0.016,0.025,-0.068,0.000,
7.811,-0.087,-0.081,-0.704,0.275,0.046,-3.486,0.031,0.021,-0.077,0.000,
7.813,-0.108,-0.022,-0.816,0.275,0.045,-3.488,0.048,0.010,-0.083,0.000,
7.815,-0.135,0.038,-0.903,0.275,0.045,-3.489,0.058,-0.001,-0.089,0.000,
7.817,-0.172,0.076,-0.949,0.275,0.045,-3.491,0.058,-0.010,-0.092,4.000,
7.819,-0.208,0.085,-0.951,0.274,0.046,-3.493,0.048,-0.012,-0.085,0.000,
7.821,-0.235,0.070,-0.921,0.274,0.046,-3.495,0.033,-0.007,-0.067,2.000,
7.823,-0.245,0.027,-0.867,0.273,0.046,-3.497,0.013,0.001,-0.039,0.000,
7.825,-0.235,-0.022,-0.811,0.273,0.046,-3.498,-0.010,0.006,-0.012,0.000,
7.827,-0.191,-0.038,-0.765,0.272,0.046,-3.500,-0.029,0.007,0.006,0.000,
7.829,-0.129,-0.008,-0.745,0.272,0.046,-3.502,-0.043,0.006,0.011,0.000,
7.831,-0.047,0.086,-0.753,0.272,0.046,-3.503,-0.053,0.006,0.004,0.000,
7.833,0.027,0.195,-0.766,0.272,0.046,-3.505,-0.059,0.008,-0.009,0.000,
7.835,0.071,0.282,-0.739,0.272,0.046,-3.506,-0.059,0.014,-0.026,0.000,
7.837,0.072,0.325,-0.685,0.272,0.047,-3.508,-0.055,0.019,-0.038,0.000,
7.839,0.043,0.326,-0.629,0.272,0.048,-3.509,-0.048,0.021,-0.041,4.000,
7.841,-0.003,0.291,-0.590,0.272,0.048,-3.510,-0.042,0.016,-0.038,0.000,
7.843,-0.045,0.228,-0.572,0.272,0.049,-3.511,-0.039,0.007,-0.035,0.000,
7.845,-0.061,0.125,-0.572,0.272,0.049,-3.513,-0.041,-0.003,-0.037,0.000,
7.847,-0.045,0.022,-0.586,0.272,0.050,-3.514,-0.054,-0.007,-0.041,0.000,
7.849,0.008,-0.071,-0.609,0.272,0.050,-3.515,-0.077,-0.006,-0.038,0.000,
7.851,0.074,-0.132,-0.631,0.272,0.049,-3.516,-0.102,-0.003,-0.024,0.000,
7.853,0.153,-0.152,-0.621,0.272,0.049,-3.517,-0.122,-0.002,-0.008,0.000,
7.855,0.225,-0.138,-0.578,0.272,0.049,-3.519,-0.131,-0.004,0.005,0.000,
7.857,0.291,-0.102,-0.490,0.273,0.049,-3.520,-0.127,-0.012,0.012,0.000,
7.859,0.333,-0.065,-0.393,0.273,0.048,-3.521,-0.113,-0.020,0.010,0.000,
7.861,0.345,-0.035,-0.303,0.274,0.048,-3.522,-0.095,-0.024,0.004,4.000,
7.863,0.334,-0.019,-0.248,0.275,0.048,-3.522,-0.077,-0.021,0.000,0.000,
7.865,0.309,-0.018,-0.248,0.275,0.048,-3.523,-0.060,-0.016,0.001,0.000,
7.867,0.279,-0.021,-0.290,0.276,0.048,-3.523,-0.043,-0.014,0.004,0.000,
7.869,0.243,-0.021,-0.348,0.277,0.048,-3.524,-0.024,-0.017,0.002,0.000,
7.871,0.190,0.009,-0.410,0.277,0.048,-3.524,-0.005,-0.028,-0.003,0.000,
7.873,0.144,0.060,-0.455,0.277,0.048,-3.525,0.013,-0.041,-0.010,0.000,
7.875,0.112,0.135,-0.477,0.278,0.048,-3.526,0.025,-0.053,-0.019,0.000,
7.877,0.098,0.206,-0.478,0.278,0.048,-3.527,0.029,-0.063,-0.030,0.000,
7.879,0.094,0.265,-0.487,0.278,0.049,-3.528,0.023,-0.068,-0.040,0.000,
7.881,0.096,0.295,-0.511,0.278,0.049,-3.529,0.009,-0.068,-0.049,0.000,
7.883,0.083,0.291,-0.563,0.278,0.050,-3.530,-0.006,-0.066,-0.054,0.000,
7.885,0.053,0.264,-0.626,0.279,0.051,-3.531,-0.022,-0.063,-0.054,4.000,
7.887,-0.024,0.224,-0.705,0.279,0.051,-3.532,-0.037,-0.060,-0.049,0.000,
7.889,-0.120,0.195,-0.778,0.279,0.052,-3.534,-0.052,-0.060,-0.042,0.000,
7.891,-0.228,0.188,-0.847,0.278,0.052,-3.535,-0.061,-0.065,-0.042,0.000,
7.893,-0.318,0.198,-0.885,0.278,0.052,-3.537,-0.061,-0.070,-0.047,0.000,
7.895,-0.388,0.205,-0.848,0.277,0.053,-3.539,-0.048,-0.070,-0.051,0.000,
7.897,-0.432,0.193,-0.758,0.277,0.053,-3.541,-0.029,-0.063,-0.049,0.000,
7.899,-0.460,0.153,-0.651,0.276,0.053,-3.542,-0.011,-0.045,-0.035,0.000,
7.901,-0.505,0.055,-0.543,0.275,0.054,-3.543,0.002,-0.022,-0.007,0.000,
7.903,-0.555,-0.062,-0.464,0.274,0.054,-3.544,0.009,0.002,0.030,0.000,
7.905,-0.594,-0.186,-0.417,0.273,0.054,-3.545,0.009,0.023,0.068,0.000,
7.907,-0.603,-0.278,-0.401,0.271,0.053,-3.546,0.003,0.045,0.098,4.000,
7.909,-0.565,-0.326,-0.397,0.270,0.053,-3.547,-0.009,0.069,0.117,0.000,
7.911,-0.506,-0.331,-0.395,0.269,0.052,-3.548,-0.025,0.093,0.124,0.000,
7.913,-0.447,-0.304,-0.389,0.268,0.052,-3.549,-0.046,0.114,0.122,0.000,
7.915,-0.383,-0.245,-0.366,0.267,0.051,-3.549,-0.069,0.124,0.114,0.000,
7.917,-0.329,-0.177,-0.339,0.266,0.050,-3.550,-0.090,0.123,0.102,8.000,
7.919,-0.278,-0.097,-0.326,0.266,0.050,-3.551,-0.110,0.113,0.090,0.000,
7.921,-0.240,-0.030,-0.331,0.265,0.050,-3.551,-0.127,0.097,0.081,0.000,
7.923,-0.198,0.023,-0.359,0.265,0.050,-3.552,-0.137,0.082,0.074,0.000,
7.925,-0.152,0.056,-0.400,0.264,0.050,-3.553,-0.138,0.070,0.068,0.000,
7.927,-0.081,0.084,-0.448,0.264,0.050,-3.554,-0.131,0.059,0.062,0.000,
7.929,-0.002,0.110,-0.489,0.264,0.050,-3.555,-0.118,0.046,0.056,0.000,
7.931,0.093,0.161,-0.523,0.264,0.050,-3.556,-0.104,0.031,0.050,4.000,
7.933,0.177,0.224,-0.543,0.264,0.051,-3.557,-0.090,0.015,0.044,0.000,
7.935,0.232,0.287,-0.554,0.264,0.051,-3.558,-0.077,0.003,0.037,0.000,
7.937,0.242,0.320,-0.562,0.265,0.052,-3.559,-0.060,-0.003,0.026,0.000,
7.939,0.184,0.309,-0.588,0.265,0.052,-3.560,-0.038,-0.003,0.016,0.000,
7.941,0.089,0.267,-0.629,0.266,0.053,-3.561,-0.011,-0.002,0.010,0.000,
7.943,-0.028,0.200,-0.679,0.266,0.054,-3.562,0.014,0.001,0.009,0.000,
7.945,-0.123,0.143,-0.720,0.266,0.054,-3.564,0.030,0.011,0.014,0.000,
7.947,-0.179,0.114,-0.739,0.266,0.054,-3.565,0.035,0.023,0.019,0.000,
7.949,-0.216,0.129,-0.726,0.265,0.054,-3.567,0.035,0.030,0.021,0.000,
7.951,-0.251,0.165,-0.685,0.265,0.055,-3.568,0.035,0.030,0.017,0.000,
7.953,-0.325,0.192,-0.615,0.264,0.055,-3.569,0.038,0.025,0.010,4.000,
7.955,-0.419,0.197,-0.545,0.264,0.055,-3.571,0.041,0.019,0.001,0.000,
7.957,-0.533,0.175,-0.476,0.263,0.056,-3.572,0.044,0.015,-0.003,0.000,
7.959,-0.634,0.138,-0.434,0.262,0.056,-3.573,0.046,0.011,-0.002,0.000,
7.961,-0.708,0.091,-0.428,0.261,0.056,-3.574,0.048,0.006,0.002,0.000,
7.963,-0.770,-0.001,-0.465,0.259,0.057,-3.574,0.051,0.001,0.002,0.000,
7.965,-0.785,-0.121,-0.526,0.258,0.057,-3.575,0.052,-0.006,-0.002,0.000,
7.967,-0.745,-0.218,-0.581,0.256,0.056,-3.576,0.052,-0.011,-0.004,0.000,
7.969,-0.661,-0.266,-0.617,0.255,0.056,-3.578,0.050,-0.009,-0.001,0.000,
7.971,-0.532,-0.267,-0.632,0.253,0.055,-3.579,0.048,-0.003,0.009,0.000,
7.973,-0.413,-0.235,-0.638,0.252,0.055,-3.580,0.046,0.003,0.022,0.000,
7.975,-0.331,-0.169,-0.666,0.251,0.054,-3.581,0.044,0.007,0.034,0.000,
7.977,-0.301,-0.101,-0.708,0.251,0.054,-3.583,0.039,0.011,0.043,4.000,
7.979,-0.292,-0.065,-0.771,0.250,0.054,-3.584,0.030,0.015,0.045,0.000,
7.981,-0.280,-0.069,-0.840,0.249,0.054,-3.586,0.014,0.019,0.044,0.000,
7.983,-0.235,-0.108,-0.911,0.249,0.054,-3.587,-0.011,0.024,0.042,0.000,
7.985,-0.169,-0.163,-0.965,0.248,0.053,-3.589,-0.042,0.032,0.037,0.000,
7.987,-0.098,-0.214,-0.996,0.248,0.053,-3.591,-0.068,0.039,0.030,0.000,
7.989,-0.014,-0.249,-1.002,0.248,0.053,-3.593,-0.083,0.044,0.018,0.000,
7.991,0.059,-0.256,-0.979,0.248,0.052,-3.595,-0.087,0.047,-0.003,0.000,
7.993,0.122,-0.235,-0.921,0.248,0.052,-3.597,-0.084,0.050,-0.028,0.000,
7.995,0.165,-0.210,-0.854,0.248,0.051,-3.599,-0.076,0.057,-0.053,0.000,
7.997,0.198,-0.204,-0.777,0.249,0.051,-3.601,-0.069,0.067,-0.073,4.000,
7.999,0.222,-0.219,-0.709,0.249,0.050,-3.602,-0.063,0.076,-0.083,0.000,
8.001,0.252,-0.239,-0.660,0.249,0.050,-3.604,-0.057,0.082,-0.079,0.000,
8.003,0.276,-0.244,-0.641,0.250,0.049,-3.605,-0.052,0.082,-0.062,0.000,
8.005,0.284,-0.219,-0.650,0.250,0.049,-3.606,-0.049,0.080,-0.040,0.000,
8.007,0.278,-0.181,-0.680,0.251,0.048,-3.607,-0.048,0.075,-0.024,0.000,
8.009,0.263,-0.120,-0.735,0.252,0.048,-3.609,-0.050,0.068,-0.020,0.000,
8.011,0.240,-0.053,-0.793,0.252,0.048,-3.610,-0.049,0.059,-0.030,0.000,
8.013,0.179,0.030,-0.837,0.253,0.048,-3.612,-0.045,0.050,-0.046,0.000,
8.015,0.099,0.105,-0.861,0.253,0.048,-3.614,-0.036,0.047,-0.062,0.000,
8.017,0.006,0.176,-0.870,0.253,0.048,-3.615,-0.027,0.051,-0.077,0.000,
8.019,-0.071,0.226,-0.864,0.253,0.048,-3.617,-0.021,0.063,-0.090,0.000,
8.021,-0.123,0.245,-0.848,0.253,0.049,-3.619,-0.022,0.076,-0.099,0.000,
8.023,-0.163,0.240,-0.845,0.253,0.049,-3.620,-0.031,0.085,-0.102,0.000,
8.025,-0.187,0.231,-0.861,0.252,0.050,-3.622,-0.046,0.087,-0.104,0.000,
8.027,-0.185,0.253,-0.900,0.252,0.050,-3.624,-0.059,0.086,-0.104,0.000,
8.029,-0.162,0.291,-0.936,0.252,0.051,-3.626,-0.066,0.083,-0.104,0.000,
8.031,-0.115,0.333,-0.937,0.251,0.051,-3.627,-0.068,0.076,-0.106,0.000,
8.033,-0.066,0.365,-0.905,0.251,0.052,-3.629,-0.072,0.062,-0.103,0.000,
8.035,-0.024,0.370,-0.850,0.251,0.053,-3.631,-0.080,0.047,-0.087,0.000,
8.037,0.006,0.344,-0.790,0.251,0.053,-3.633,-0.089,0.038,-0.056,4.000,
8.039,0.024,0.280,-0.729,0.251,0.054,-3.634,-0.097,0.036,-0.017,0.000,
8.041,0.042,0.139,-0.657,0.251,0.055,-3.636,-0.098,0.038,0.019,0.000,
8.043,0.069,-0.025,-0.600,0.251,0.055,-3.637,-0.091,0.036,0.046,0.000,
8.045,0.126,-0.194,-0.570,0.251,0.055,-3.638,-0.074,0.030,0.062,0.000,
8.047,0.190,-0.321,-0.568,0.251,0.055,-3.640,-0.055,0.022,0.068,0.000,
8.049,0.245,-0.410,-0.591,0.252,0.054,-3.641,-0.037,0.014,0.063,0.000,
8.051,0.276,-0.462,-0.617,0.252,0.053,-3.642,-0.025,0.008,0.052,0.000,
8.053,0.272,-0.500,-0.628,0.253,0.052,-3.643,-0.019,0.004,0.040,0.000,
8.055,0.241,-0.524,-0.632,0.253,0.051,-3.644,-0.015,0.004,0.029,0.000,
8.057,0.176,-0.530,-0.638,0.254,0.050,-3.646,-0.011,0.004,0.020,0.000,
8.059,0.099,-0.523,-0.643,0.254,0.049,-3.647,-0.012,0.002,0.014,0.000,
8.061,0.034,-0.509,-0.651,0.254,0.048,-3.648,-0.018,-0.001,0.007,0.000,
8.063,-0.007,-0.507,-0.691,0.255,0.047,-3.649,-0.027,-0.006,-0.005,0.000,
8.065,-0.021,-0.518,-0.750,0.255,0.046,-3.651,-0.038,-0.010,-0.025,0.000,
8.067,-0.021,-0.512,-0.814,0.254,0.045,-3.652,-0.047,-0.011,-0.051,0.000,
8.069,-0.014,-0.478,-0.859,0.254,0.044,-3.654,-0.052,-0.009,-0.076,0.000,
8.071,-0.007,-0.397,-0.880,0.254,0.043,-3.656,-0.048,-0.003,-0.094,0.000,
8.073,-0.011,-0.305,-0.885,0.254,0.042,-3.657,-0.036,0.003,-0.098,0.000,
8.075,-0.054,-0.220,-0.887,0.254,0.042,-3.659,-0.018,0.008,-0.089,0.000,
8.077,-0.124,-0.165,-0.889,0.254,0.041,-3.661,0.000,0.010,-0.083,0.000,
8.079,-0.207,-0.130,-0.898,0.254,0.041,-3.663,0.014,0.007,-0.091,0.000,
8.081,-0.268,-0.112,-0.912,0.254,0.041,-3.665,0.018,-0.002,-0.112,0.000,
8.083,-0.291,-0.108,-0.932,0.253,0.040,-3.666,0.016,-0.015,-0.139,0.000,
8.085,-0.282,-0.112,-0.946,0.252,0.040,-3.668,0.013,-0.024,-0.154,0.000,
8.087,-0.255,-0.116,-0.951,0.252,0.040,-3.670,0.013,-0.030,-0.146,4.000,
8.089,-0.213,-0.110,-0.945,0.251,0.040,-3.672,0.011,-0.030,-0.114,0.000,
8.091,-0.147,-0.073,-0.943,0.251,0.039,-3.674,0.007,-0.028,-0.065,0.000,
8.093,-0.083,-0.018,-0.948,0.251,0.039,-3.676,0.004,-0.028,-0.009,0.000,
8.095,-0.037,0.040,-0.959,0.251,0.039,-3.678,0.005,-0.030,0.042,0.000,
8.097,-0.015,0.084,-0.977,0.250,0.039,-3.680,0.007,-0.031,0.078,0.000,
8.099,-0.012,0.094,-0.990,0.250,0.039,-3.682,0.007,-0.028,0.095,0.000,
8.101,-0.006,0.063,-0.977,0.250,0.040,-3.684,0.003,-0.020,0.094,0.000,
8.103,0.005,0.021,-0.941,0.250,0.040,-3.686,-0.006,-0.012,0.082,0.000,
8.105,0.035,-0.007,-0.877,0.250,0.040,-3.687,-0.021,-0.007,0.068,0.000,
8.107,0.077,-0.014,-0.807,0.250,0.040,-3.689,-0.042,-0.005,0.056,0.000,
8.109,0.144,0.008,-0.734,0.251,0.040,-3.691,-0.064,-0.003,0.045,0.000,
8.111,0.216,0.051,-0.679,0.251,0.040,-3.692,-0.086,-0.002,0.030,0.000,
8.113,0.278,0.103,-0.647,0.251,0.040,-3.694,-0.107,0.002,0.003,0.000,
8.115,0.322,0.170,-0.640,0.252,0.040,-3.695,-0.126,0.008,-0.037,0.000,
8.117,0.338,0.232,-0.655,0.253,0.040,-3.696,-0.141,0.015,-0.076,0.000,
8.119,0.329,0.266,-0.694,0.253,0.041,-3.698,-0.149,0.021,-0.106,0.000,
8.121,0.311,0.258,-0.737,0.254,0.041,-3.699,-0.148,0.023,-0.123,0.000,
8.123,0.291,0.189,-0.763,0.255,0.042,-3.700,-0.140,0.023,-0.129,0.000,
