time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
9.209,-38.173,-1.062,-5.521,-37.651,1.957,-11.802,-0.658,-5.620,-2.627,4.000,
9.211,-37.709,-1.023,-5.712,-37.727,1.955,-11.813,-0.640,-5.650,-2.658,4.000,
9.213,-37.311,-0.981,-5.856,-37.803,1.953,-11.824,-0.619,-5.679,-2.689,0.000,
9.215,-36.970,-0.907,-5.968,-37.877,1.951,-11.836,-0.597,-5.704,-2.718,4.000,
9.217,-36.671,-0.773,-6.061,-37.951,1.949,-11.848,-0.575,-5.724,-2.745,4.000,
9.219,-36.399,-0.564,-6.140,-38.024,1.948,-11.860,-0.552,-5.740,-2.766,0.000,
9.221,-36.135,-0.278,-6.212,-38.097,1.947,-11.872,-0.532,-5.749,-2.779,4.000,
9.223,-35.870,0.072,-6.279,-38.170,1.946,-11.885,-0.518,-5.753,-2.781,4.000,
9.225,-35.601,0.464,-6.337,-38.241,1.946,-11.897,-0.510,-5.749,-2.773,0.000,
9.227,-35.347,0.870,-6.370,-38.313,1.947,-11.910,-0.506,-5.738,-2.758,4.000,
9.229,-35.133,1.269,-6.356,-38.383,1.949,-11.923,-0.507,-5.726,-2.738,4.000,
9.231,-34.966,1.636,-6.295,-38.453,1.952,-11.935,-0.514,-5.722,-2.717,0.000,
9.233,-34.825,1.950,-6.211,-38.523,1.955,-11.948,-0.529,-5.730,-2.698,4.000,
9.235,-34.675,2.195,-6.136,-38.593,1.959,-11.960,-0.551,-5.746,-2.683,4.000,
9.237,-34.498,2.357,-6.092,-38.662,1.963,-11.973,-0.574,-5.763,-2.675,6.000,
9.239,-34.304,2.437,-6.076,-38.731,1.968,-11.985,-0.591,-5.776,-2.676,0.000,
9.241,-34.133,2.451,-6.072,-38.800,1.973,-11.997,-0.600,-5.781,-2.690,4.000,
9.243,-34.032,2.422,-6.056,-38.868,1.978,-12.009,-0.601,-5.777,-2.715,4.000,
9.245,-34.036,2.379,-6.001,-38.936,1.982,-12.021,-0.597,-5.767,-2.747,2.000,
9.247,-34.154,2.340,-5.892,-39.004,1.987,-12.033,-0.592,-5.757,-2.780,4.000,
9.249,-34.361,2.317,-5.729,-39.073,1.992,-12.045,-0.590,-5.750,-2.810,4.000,
9.251,-34.613,2.316,-5.523,-39.141,1.996,-12.056,-0.589,-5.748,-2.835,0.000,
9.253,-34.863,2.345,-5.296,-39.211,2.001,-12.067,-0.589,-5.753,-2.855,6.000,
9.255,-35.072,2.400,-5.065,-39.280,2.006,-12.078,-0.586,-5.764,-2.867,4.000,
9.257,-35.218,2.474,-4.831,-39.351,2.011,-12.088,-0.581,-5.782,-2.872,0.000,
9.259,-35.284,2.560,-4.586,-39.421,2.016,-12.098,-0.574,-5.809,-2.872,4.000,
9.261,-35.258,2.658,-4.327,-39.492,2.021,-12.107,-0.571,-5.844,-2.869,6.000,
9.263,-35.119,2.764,-4.066,-39.562,2.026,-12.116,-0.574,-5.884,-2.864,0.000,
9.265,-34.845,2.870,-3.817,-39.632,2.032,-12.124,-0.582,-5.919,-2.859,4.000,
9.267,-34.427,2.960,-3.592,-39.702,2.037,-12.131,-0.594,-5.944,-2.852,0.000,
9.269,-33.870,3.027,-3.404,-39.771,2.043,-12.139,-0.607,-5.958,-2.842,6.000,
9.271,-33.171,3.070,-3.244,-39.839,2.049,-12.145,-0.618,-5.962,-2.827,0.000,
9.273,-32.321,3.085,-3.089,-39.905,2.055,-12.152,-0.628,-5.962,-2.803,4.000,
9.275,-31.310,3.057,-2.913,-39.970,2.062,-12.158,-0.638,-5.960,-2.772,2.000,
9.277,-30.139,2.970,-2.697,-40.032,2.068,-12.164,-0.647,-5.958,-2.737,0.000,
9.279,-28.817,2.818,-2.446,-40.092,2.074,-12.169,-0.654,-5.957,-2.702,4.000,
9.281,-27.358,2.610,-2.181,-40.150,2.079,-12.174,-0.656,-5.955,-2.672,0.000,
9.283,-25.785,2.356,-1.918,-40.205,2.084,-12.179,-0.654,-5.951,-2.649,6.000,
9.285,-24.140,2.059,-1.659,-40.256,2.089,-12.182,-0.650,-5.943,-2.636,0.000,
9.287,-22.471,1.722,-1.399,-40.305,2.093,-12.186,-0.647,-5.934,-2.636,0.000,
9.289,-20.818,1.351,-1.134,-40.350,2.097,-12.189,-0.646,-5.925,-2.650,6.000,
9.291,-19.215,0.958,-0.867,-40.391,2.099,-12.191,-0.646,-5.919,-2.676,0.000,
9.293,-17.689,0.556,-0.604,-40.430,2.101,-12.193,-0.647,-5.917,-2.711,0.000,
9.295,-16.269,0.146,-0.346,-40.465,2.102,-12.194,-0.648,-5.917,-2.749,0.000,
9.297,-14.986,-0.274,-0.098,-40.498,2.103,-12.194,-0.650,-5.919,-2.788,4.000,
9.299,-13.875,-0.703,0.140,-40.528,2.102,-12.195,-0.651,-5.922,-2.827,0.000,
9.301,-12.964,-1.132,0.370,-40.555,2.101,-12.194,-0.652,-5.926,-2.866,0.000,
9.303,-12.262,-1.540,0.587,-40.581,2.099,-12.194,-0.653,-5.934,-2.904,0.000,
9.305,-11.764,-1.906,0.783,-40.606,2.095,-12.192,-0.655,-5.945,-2.940,0.000,
9.307,-11.450,-2.215,0.951,-40.629,2.092,-12.191,-0.658,-5.960,-2.974,0.000,
9.309,-11.288,-2.462,1.090,-40.652,2.087,-12.189,-0.662,-5.977,-3.005,8.000,
9.311,-11.247,-2.649,1.206,-40.675,2.082,-12.187,-0.664,-5.992,-3.031,0.000,
9.313,-11.314,-2.788,1.317,-40.697,2.077,-12.184,-0.664,-6.005,-3.052,0.000,
9.315,-11.487,-2.897,1.436,-40.720,2.071,-12.182,-0.661,-6.014,-3.070,0.000,
9.317,-11.753,-2.978,1.561,-40.743,2.066,-12.179,-0.655,-6.023,-3.087,0.000,
9.319,-12.080,-3.020,1.673,-40.766,2.060,-12.176,-0.646,-6.033,-3.104,8.000,
9.321,-12.422,-3.011,1.752,-40.791,2.054,-12.172,-0.638,-6.045,-3.119,0.000,
9.323,-12.732,-2.951,1.793,-40.815,2.048,-12.169,-0.633,-6.059,-3.128,0.000,
9.325,-12.967,-2.858,1.807,-40.841,2.042,-12.165,-0.632,-6.076,-3.128,0.000,
9.327,-13.098,-2.762,1.818,-40.867,2.036,-12.162,-0.633,-6.095,-3.117,8.000,
9.329,-13.106,-2.686,1.845,-40.893,2.030,-12.158,-0.634,-6.116,-3.097,0.000,
9.331,-12.982,-2.650,1.893,-40.919,2.025,-12.154,-0.633,-6.136,-3.070,0.000,
9.333,-12.723,-2.662,1.969,-40.945,2.020,-12.151,-0.633,-6.152,-3.042,0.000,
9.335,-12.338,-2.728,2.077,-40.971,2.014,-12.147,-0.633,-6.163,-3.016,8.000,
9.337,-11.847,-2.838,2.209,-40.995,2.009,-12.143,-0.629,-6.168,-2.996,0.000,
9.339,-11.275,-2.969,2.354,-41.019,2.003,-12.138,-0.621,-6.169,-2.982,0.000,
9.341,-10.652,-3.099,2.501,-41.041,1.997,-12.133,-0.608,-6.169,-2.974,0.000,
9.343,-10.006,-3.215,2.634,-41.063,1.991,-12.128,-0.596,-6.166,-2.969,8.000,
9.345,-9.362,-3.313,2.743,-41.083,1.985,-12.123,-0.588,-6.163,-2.965,0.000,
9.347,-8.730,-3.399,2.824,-41.102,1.978,-12.118,-0.584,-6.161,-2.962,0.000,
9.349,-8.104,-3.473,2.878,-41.119,1.971,-12.112,-0.582,-6.159,-2.957,1.000,
9.351,-7.473,-3.530,2.908,-41.135,1.964,-12.106,-0.578,-6.157,-2.947,8.000,
9.353,-6.825,-3.556,2.915,-41.150,1.957,-12.100,-0.571,-6.155,-2.932,0.000,
9.355,-6.154,-3.543,2.904,-41.164,1.950,-12.095,-0.562,-6.154,-2.911,0.000,
9.357,-5.464,-3.492,2.879,-41.176,1.943,-12.089,-0.553,-6.154,-2.888,8.000,
9.359,-4.758,-3.410,2.836,-41.187,1.936,-12.083,-0.547,-6.157,-2.864,0.000,
9.361,-4.040,-3.303,2.773,-41.197,1.929,-12.077,-0.544,-6.159,-2.842,0.000,
9.363,-3.320,-3.178,2.682,-41.205,1.923,-12.072,-0.546,-6.158,-2.823,8.000,
9.365,-2.612,-3.045,2.563,-41.211,1.916,-12.066,-0.552,-6.152,-2.809,1.000,
9.367,-1.935,-2.913,2.426,-41.216,1.910,-12.061,-0.560,-6.143,-2.799,0.000,
9.369,-1.304,-2.790,2.279,-41.220,1.904,-12.056,-0.568,-6.133,-2.794,0.000,
9.371,-0.725,-2.681,2.133,-41.223,1.899,-12.052,-0.572,-6.127,-2.794,8.000,
9.373,-0.193,-2.583,1.992,-41.224,1.894,-12.048,-0.570,-6.124,-2.798,0.000,
9.375,0.302,-2.481,1.864,-41.225,1.888,-12.044,-0.563,-6.125,-2.805,0.000,
9.377,0.764,-2.359,1.755,-41.224,1.883,-12.040,-0.553,-6.128,-2.816,0.000,
9.379,1.191,-2.207,1.667,-41.223,1.879,-12.036,-0.544,-6.132,-2.830,8.000,
9.381,1.579,-2.027,1.594,-41.220,1.874,-12.033,-0.538,-6.136,-2.847,0.000,
9.383,1.920,-1.824,1.528,-41.217,1.870,-12.030,-0.535,-6.138,-2.867,0.000,
9.385,2.206,-1.601,1.462,-41.213,1.867,-12.027,-0.536,-6.139,-2.889,0.000,
9.387,2.425,-1.361,1.390,-41.209,1.863,-12.024,-0.539,-6.138,-2.909,0.000,
9.389,2.569,-1.108,1.308,-41.204,1.861,-12.021,-0.542,-6.136,-2.928,0.000,
9.391,2.640,-0.843,1.216,-41.199,1.858,-12.019,-0.545,-6.131,-2.945,0.000,
9.393,2.645,-0.565,1.114,-41.194,1.857,-12.016,-0.547,-6.123,-2.960,12.000,
9.395,2.602,-0.276,1.006,-41.188,1.856,-12.014,-0.549,-6.113,-2.975,0.000,
9.397,2.533,0.021,0.894,-41.183,1.855,-12.012,-0.552,-6.101,-2.988,0.000,
9.399,2.458,0.321,0.784,-41.178,1.855,-12.010,-0.556,-6.088,-3.000,0.000,
9.401,2.390,0.612,0.678,-41.173,1.856,-12.008,-0.561,-6.076,-3.010,0.000,
9.403,2.333,0.877,0.586,-41.168,1.857,-12.007,-0.567,-6.064,-3.019,0.000,
9.405,2.284,1.106,0.514,-41.164,1.859,-12.006,-0.572,-6.054,-3.024,0.000,
9.407,2.238,1.300,0.466,-41.159,1.861,-12.005,-0.577,-6.046,-3.025,0.000,
9.409,2.185,1.465,0.440,-41.155,1.864,-12.004,-0.583,-6.040,-3.021,0.000,
9.411,2.114,1.605,0.434,-41.150,1.866,-12.003,-0.591,-6.036,-3.012,2.000,
9.413,2.016,1.716,0.445,-41.146,1.870,-12.002,-0.600,-6.033,-3.001,0.000,
9.415,1.882,1.793,0.463,-41.142,1.873,-12.001,-0.610,-6.033,-2.988,0.000,
9.417,1.698,1.834,0.483,-41.138,1.877,-12.000,-0.621,-6.037,-2.975,0.000,
9.419,1.455,1.841,0.491,-41.135,1.880,-11.999,-0.635,-6.046,-2.964,4.000,
9.421,1.156,1.807,0.476,-41.132,1.884,-11.998,-0.649,-6.060,-2.956,2.000,
9.423,0.823,1.720,0.433,-41.130,1.888,-11.998,-0.662,-6.079,-2.950,0.000,
9.425,0.480,1.588,0.369,-41.128,1.891,-11.997,-0.671,-6.102,-2.947,0.000,
9.427,0.150,1.432,0.293,-41.127,1.894,-11.996,-0.677,-6.125,-2.948,0.000,
9.429,-0.155,1.272,0.214,-41.127,1.897,-11.995,-0.679,-6.147,-2.949,0.000,
9.431,-0.430,1.121,0.138,-41.127,1.900,-11.995,-0.680,-6.165,-2.950,0.000,
9.433,-0.676,0.985,0.066,-41.128,1.902,-11.995,-0.680,-6.179,-2.952,2.000,
9.435,-0.894,0.863,-0.000,-41.129,1.904,-11.995,-0.680,-6.186,-2.955,0.000,
9.437,-1.080,0.753,-0.060,-41.131,1.906,-11.995,-0.681,-6.186,-2.958,4.000,
9.439,-1.236,0.647,-0.115,-41.133,1.907,-11.995,-0.681,-6.181,-2.960,0.000,
9.441,-1.361,0.541,-0.166,-41.136,1.908,-11.995,-0.680,-6.173,-2.960,0.000,
9.443,-1.454,0.431,-0.208,-41.138,1.909,-11.995,-0.678,-6.164,-2.960,0.000,
9.445,-1.514,0.317,-0.238,-41.141,1.910,-11.996,-0.676,-6.155,-2.961,0.000,
9.447,-1.546,0.197,-0.254,-41.144,1.911,-11.996,-0.672,-6.147,-2.964,0.000,
9.449,-1.551,0.070,-0.254,-41.147,1.911,-11.997,-0.665,-6.139,-2.966,0.000,
9.451,-1.522,-0.070,-0.226,-41.151,1.912,-11.997,-0.653,-6.132,-2.969,4.000,
9.453,-1.463,-0.223,-0.162,-41.154,1.911,-11.998,-0.637,-6.125,-2.970,0.000,
9.455,-1.391,-0.374,-0.067,-41.156,1.911,-11.998,-0.623,-6.117,-2.971,0.000,
9.457,-1.318,-0.510,0.037,-41.159,1.910,-11.998,-0.615,-6.111,-2.971,0.000,
9.459,-1.247,-0.620,0.123,-41.162,1.909,-11.998,-0.615,-6.110,-2.972,0.000,
9.461,-1.180,-0.705,0.181,-41.164,1.908,-11.998,-0.621,-6.112,-2.971,0.000,
9.463,-1.127,-0.769,0.206,-41.167,1.907,-11.997,-0.630,-6.117,-2.969,4.000,
9.465,-1.104,-0.818,0.197,-41.169,1.905,-11.997,-0.639,-6.126,-2.965,0.000,
9.467,-1.127,-0.856,0.153,-41.171,1.903,-11.997,-0.648,-6.139,-2.958,0.000,
9.469,-1.204,-0.888,0.076,-41.173,1.902,-11.996,-0.656,-6.155,-2.949,0.000,
9.471,-1.336,-0.914,-0.024,-41.176,1.900,-11.996,-0.664,-6.173,-2.942,0.000,
9.473,-1.517,-0.934,-0.143,-41.179,1.898,-11.996,-0.671,-6.190,-2.937,0.000,
9.475,-1.736,-0.945,-0.280,-41.182,1.896,-11.996,-0.675,-6.204,-2.936,0.000,
9.477,-1.980,-0.945,-0.434,-41.185,1.894,-11.997,-0.676,-6.210,-2.939,4.000,
9.479,-2.236,-0.930,-0.597,-41.189,1.892,-11.998,-0.674,-6.209,-2.945,0.000,
9.481,-2.488,-0.893,-0.760,-41.193,1.891,-11.999,-0.670,-6.199,-2.953,0.000,
9.483,-2.725,-0.834,-0.912,-41.198,1.889,-12.001,-0.665,-6.185,-2.960,0.000,
9.485,-2.942,-0.758,-1.047,-41.204,1.887,-12.002,-0.660,-6.169,-2.966,0.000,
9.487,-3.132,-0.675,-1.163,-41.210,1.886,-12.004,-0.655,-6.153,-2.971,4.000,
9.489,-3.289,-0.597,-1.256,-41.216,1.884,-12.007,-0.650,-6.138,-2.975,0.000,
9.491,-3.406,-0.540,-1.326,-41.223,1.883,-12.009,-0.645,-6.124,-2.977,8.000,
9.493,-3.473,-0.518,-1.378,-41.229,1.882,-12.012,-0.640,-6.112,-2.978,0.000,
9.495,-3.490,-0.535,-1.413,-41.236,1.881,-12.015,-0.633,-6.100,-2.978,4.000,
9.497,-3.457,-0.588,-1.426,-41.243,1.880,-12.018,-0.624,-6.089,-2.977,0.000,
9.499,-3.379,-0.675,-1.412,-41.250,1.879,-12.020,-0.613,-6.080,-2.977,0.000,
9.501,-3.263,-0.790,-1.365,-41.257,1.877,-12.023,-0.601,-6.073,-2.980,0.000,
9.503,-3.111,-0.922,-1.279,-41.264,1.876,-12.026,-0.587,-6.068,-2.986,4.000,
9.505,-2.921,-1.057,-1.157,-41.270,1.874,-12.028,-0.571,-6.065,-2.997,0.000,
9.507,-2.691,-1.188,-1.012,-41.276,1.872,-12.031,-0.556,-6.065,-3.011,0.000,
9.509,-2.422,-1.304,-0.854,-41.281,1.869,-12.033,-0.542,-6.067,-3.028,0.000,
9.511,-2.108,-1.410,-0.675,-41.286,1.867,-12.035,-0.531,-6.069,-3.046,4.000,
9.513,-1.749,-1.519,-0.463,-41.290,1.864,-12.036,-0.522,-6.070,-3.064,0.000,
9.515,-1.357,-1.639,-0.221,-41.294,1.861,-12.037,-0.512,-6.067,-3.082,0.000,
9.517,-0.953,-1.760,0.031,-41.296,1.858,-12.037,-0.502,-6.061,-3.099,0.000,
9.519,-0.555,-1.860,0.278,-41.298,1.854,-12.037,-0.490,-6.055,-3.115,4.000,
9.521,-0.176,-1.917,0.510,-41.299,1.850,-12.037,-0.481,-6.049,-3.127,8.000,
9.523,0.177,-1.921,0.717,-41.300,1.847,-12.036,-0.475,-6.049,-3.133,0.000,
9.525,0.508,-1.873,0.895,-41.299,1.843,-12.034,-0.475,-6.051,-3.133,0.000,
9.527,0.819,-1.784,1.043,-41.298,1.839,-12.032,-0.482,-6.055,-3.124,0.000,
9.529,1.110,-1.666,1.155,-41.297,1.835,-12.030,-0.497,-6.057,-3.105,0.000,
9.531,1.369,-1.538,1.223,-41.294,1.832,-12.028,-0.519,-6.053,-3.076,0.000,
9.533,1.579,-1.418,1.239,-41.292,1.829,-12.026,-0.542,-6.048,-3.042,8.000,
9.535,1.738,-1.309,1.215,-41.289,1.826,-12.023,-0.558,-6.049,-3.012,0.000,
9.537,1.857,-1.206,1.176,-41.285,1.824,-12.021,-0.561,-6.060,-2.993,0.000,
9.539,1.939,-1.095,1.145,-41.281,1.821,-12.018,-0.555,-6.082,-2.989,0.000,
9.541,1.970,-0.922,1.119,-41.277,1.819,-12.016,-0.549,-6.113,-2.997,0.000,
9.543,1.933,-0.708,1.091,-41.274,1.817,-12.014,-0.548,-6.145,-3.010,0.000,
9.545,1.821,-0.484,1.056,-41.270,1.816,-12.012,-0.556,-6.173,-3.023,0.000,
9.547,1.645,-0.281,1.011,-41.266,1.815,-12.009,-0.569,-6.196,-3.034,0.000,
9.549,1.425,-0.113,0.958,-41.263,1.814,-12.007,-0.586,-6.214,-3.040,0.000,
9.551,1.186,0.009,0.902,-41.260,1.814,-12.006,-0.603,-6.227,-3.042,0.000,
9.553,0.949,0.085,0.846,-41.258,1.814,-12.004,-0.619,-6.236,-3.040,0.000,
9.555,0.729,0.120,0.791,-41.256,1.814,-12.002,-0.634,-6.238,-3.034,4.000,
9.557,0.540,0.120,0.732,-41.254,1.814,-12.000,-0.646,-6.237,-3.024,0.000,
9.559,0.386,0.095,0.669,-41.253,1.815,-11.999,-0.658,-6.233,-3.013,0.000,
9.561,0.266,0.051,0.600,-41.252,1.815,-11.998,-0.669,-6.228,-3.000,2.000,
9.563,0.174,-0.013,0.531,-41.252,1.815,-11.996,-0.678,-6.223,-2.989,0.000,
9.565,0.103,-0.100,0.464,-41.251,1.815,-11.995,-0.684,-6.217,-2.978,0.000,
9.567,0.048,-0.217,0.405,-41.251,1.815,-11.994,-0.685,-6.208,-2.970,0.000,
9.569,-0.004,-0.362,0.351,-41.251,1.814,-11.994,-0.682,-6.195,-2.964,0.000,
9.571,-0.059,-0.528,0.303,-41.251,1.814,-11.993,-0.676,-6.179,-2.959,0.000,
9.573,-0.126,-0.705,0.259,-41.251,1.812,-11.992,-0.669,-6.160,-2.956,0.000,
9.575,-0.204,-0.887,0.219,-41.251,1.811,-11.992,-0.660,-6.140,-2.954,0.000,
9.577,-0.288,-1.067,0.188,-41.252,1.809,-11.991,-0.649,-6.119,-2.953,4.000,
9.579,-0.372,-1.237,0.170,-41.252,1.807,-11.991,-0.637,-6.099,-2.955,0.000,
9.581,-0.451,-1.392,0.167,-41.253,1.805,-11.991,-0.625,-6.080,-2.962,0.000,
9.583,-0.526,-1.528,0.178,-41.254,1.802,-11.990,-0.612,-6.064,-2.975,8.000,
9.585,-0.593,-1.642,0.199,-41.255,1.799,-11.990,-0.600,-6.052,-2.993,0.000,
9.587,-0.651,-1.729,0.229,-41.256,1.796,-11.990,-0.589,-6.043,-3.015,0.000,
9.589,-0.700,-1.784,0.266,-41.258,1.792,-11.989,-0.580,-6.037,-3.036,0.000,
9.591,-0.736,-1.805,0.311,-41.259,1.789,-11.989,-0.573,-6.032,-3.053,0.000,
9.593,-0.752,-1.796,0.362,-41.261,1.785,-11.988,-0.568,-6.027,-3.064,4.000,
9.595,-0.746,-1.765,0.419,-41.262,1.781,-11.987,-0.564,-6.022,-3.069,0.000,
9.597,-0.717,-1.721,0.480,-41.264,1.778,-11.986,-0.560,-6.016,-3.069,8.000,
9.599,-0.668,-1.667,0.543,-41.265,1.774,-11.985,-0.556,-6.010,-3.067,0.000,
9.601,-0.603,-1.605,0.604,-41.266,1.771,-11.984,-0.549,-6.003,-3.066,0.000,
9.603,-0.525,-1.534,0.662,-41.268,1.768,-11.983,-0.542,-5.996,-3.066,0.000,
9.605,-0.439,-1.457,0.720,-41.269,1.765,-11.982,-0.537,-5.993,-3.065,0.000,
9.607,-0.345,-1.381,0.776,-41.269,1.762,-11.980,-0.533,-5.996,-3.061,0.000,
9.609,-0.246,-1.312,0.827,-41.270,1.759,-11.979,-0.534,-6.007,-3.054,0.000,
9.611,-0.143,-1.254,0.871,-41.271,1.756,-11.977,-0.540,-6.026,-3.043,0.000,
9.613,-0.032,-1.213,0.907,-41.271,1.754,-11.975,-0.551,-6.050,-3.029,8.000,
9.615,0.095,-1.188,0.927,-41.271,1.751,-11.974,-0.564,-6.077,-3.012,4.000,
9.617,0.247,-1.180,0.933,-41.271,1.749,-11.972,-0.579,-6.104,-2.995,0.000,
9.619,0.427,-1.197,0.934,-41.270,1.747,-11.970,-0.592,-6.124,-2.977,0.000,
9.621,0.612,-1.242,0.931,-41.269,1.744,-11.968,-0.604,-6.134,-2.956,0.000,
9.623,0.769,-1.305,0.907,-41.268,1.742,-11.966,-0.615,-6.136,-2.932,0.000,
9.625,0.873,-1.367,0.847,-41.267,1.739,-11.964,-0.627,-6.133,-2.907,0.000,
9.627,0.909,-1.419,0.746,-41.265,1.737,-11.963,-0.638,-6.130,-2.886,0.000,
9.629,0.874,-1.461,0.613,-41.263,1.734,-11.961,-0.647,-6.130,-2.871,0.000,
9.631,0.775,-1.502,0.465,-41.261,1.731,-11.960,-0.653,-6.136,-2.863,8.000,
9.633,0.628,-1.550,0.320,-41.260,1.728,-11.959,-0.656,-6.148,-2.863,0.000,
9.635,0.456,-1.605,0.184,-41.259,1.725,-11.958,-0.657,-6.163,-2.868,0.000,
9.637,0.286,-1.666,0.058,-41.258,1.721,-11.958,-0.655,-6.178,-2.877,0.000,
9.639,0.138,-1.726,-0.064,-41.257,1.718,-11.958,-0.653,-6.189,-2.890,0.000,
9.641,0.024,-1.783,-0.181,-41.257,1.715,-11.958,-0.649,-6.196,-2.905,4.000,
9.643,-0.049,-1.830,-0.293,-41.257,1.711,-11.958,-0.645,-6.198,-2.922,0.000,
9.645,-0.079,-1.863,-0.398,-41.257,1.707,-11.959,-0.641,-6.195,-2.938,0.000,
9.647,-0.064,-1.885,-0.491,-41.257,1.704,-11.960,-0.639,-6.188,-2.954,8.000,
9.649,-0.009,-1.905,-0.566,-41.257,1.700,-11.961,-0.636,-6.176,-2.971,0.000,
9.651,0.080,-1.927,-0.621,-41.257,1.696,-11.962,-0.631,-6.161,-2.989,0.000,
9.653,0.194,-1.953,-0.647,-41.257,1.692,-11.963,-0.622,-6.144,-3.007,4.000,
9.655,0.320,-1.994,-0.633,-41.257,1.688,-11.964,-0.610,-6.129,-3.025,0.000,
9.657,0.446,-2.058,-0.577,-41.256,1.684,-11.966,-0.597,-6.113,-3.040,0.000,
9.659,0.560,-2.136,-0.498,-41.255,1.680,-11.967,-0.584,-6.096,-3.051,8.000,
9.661,0.654,-2.192,-0.422,-41.254,1.676,-11.968,-0.572,-6.080,-3.059,0.000,
9.663,0.727,-2.198,-0.358,-41.253,1.672,-11.969,-0.560,-6.066,-3.062,4.000,
9.665,0.777,-2.142,-0.306,-41.251,1.667,-11.969,-0.550,-6.055,-3.063,0.000,
9.667,0.808,-2.034,-0.260,-41.250,1.663,-11.970,-0.543,-6.050,-3.063,0.000,
9.669,0.829,-1.889,-0.210,-41.248,1.659,-11.971,-0.539,-6.050,-3.061,8.000,
9.671,0.846,-1.721,-0.146,-41.246,1.655,-11.971,-0.538,-6.054,-3.059,0.000,
9.673,0.857,-1.538,-0.070,-41.245,1.652,-11.971,-0.538,-6.062,-3.056,4.000,
9.675,0.847,-1.345,0.010,-41.243,1.649,-11.971,-0.538,-6.073,-3.051,0.000,
9.677,0.802,-1.147,0.090,-41.241,1.646,-11.971,-0.536,-6.084,-3.042,0.000,
9.679,0.712,-0.959,0.177,-41.240,1.644,-11.971,-0.531,-6.098,-3.033,0.000,
9.681,0.572,-0.796,0.279,-41.238,1.642,-11.971,-0.526,-6.113,-3.024,0.000,
9.683,0.383,-0.662,0.388,-41.237,1.640,-11.970,-0.524,-6.128,-3.017,8.000,
9.685,0.150,-0.549,0.491,-41.236,1.639,-11.969,-0.528,-6.144,-3.011,0.000,
9.687,-0.107,-0.446,0.576,-41.236,1.638,-11.969,-0.537,-6.159,-3.004,4.000,
9.689,-0.369,-0.351,0.637,-41.236,1.637,-11.967,-0.549,-6.175,-2.997,0.000,
9.691,-0.618,-0.266,0.672,-41.237,1.636,-11.966,-0.563,-6.193,-2.990,0.000,
9.693,-0.839,-0.197,0.681,-41.238,1.636,-11.965,-0.575,-6.212,-2.984,0.000,
9.695,-1.023,-0.143,0.666,-41.240,1.635,-11.963,-0.586,-6.228,-2.979,0.000,
9.697,-1.177,-0.097,0.632,-41.242,1.635,-11.962,-0.594,-6.240,-2.975,0.000,
9.699,-1.310,-0.052,0.587,-41.244,1.635,-11.961,-0.601,-6.245,-2.973,0.000,
9.701,-1.436,-0.001,0.538,-41.247,1.635,-11.960,-0.606,-6.243,-2.973,0.000,
9.703,-1.558,0.056,0.482,-41.250,1.635,-11.959,-0.611,-6.237,-2.974,0.000,
9.705,-1.676,0.111,0.420,-41.253,1.635,-11.958,-0.617,-6.229,-2.975,0.000,
9.707,-1.783,0.157,0.352,-41.256,1.635,-11.957,-0.622,-6.220,-2.976,0.000,
9.709,-1.872,0.181,0.277,-41.260,1.635,-11.956,-0.626,-6.210,-2.976,4.000,
9.711,-1.936,0.173,0.194,-41.264,1.636,-11.955,-0.630,-6.200,-2.975,0.000,
9.713,-1.969,0.131,0.105,-41.267,1.636,-11.955,-0.631,-6.191,-2.973,0.000,
9.715,-1.966,0.062,0.021,-41.271,1.636,-11.955,-0.630,-6.183,-2.973,0.000,
9.717,-1.923,-0.022,-0.045,-41.275,1.636,-11.955,-0.625,-6.175,-2.976,0.000,
9.719,-1.844,-0.106,-0.081,-41.279,1.636,-11.955,-0.616,-6.166,-2.985,0.000,
9.721,-1.742,-0.186,-0.075,-41.283,1.636,-11.955,-0.603,-6.159,-2.999,0.000,
9.723,-1.632,-0.266,-0.022,-41.286,1.636,-11.955,-0.592,-6.150,-3.017,0.000,
9.725,-1.537,-0.351,0.063,-41.290,1.635,-11.955,-0.585,-6.136,-3.034,4.000,
9.727,-1.477,-0.441,0.154,-41.293,1.634,-11.955,-0.583,-6.114,-3.049,0.000,
9.729,-1.459,-0.518,0.236,-41.296,1.634,-11.955,-0.583,-6.090,-3.064,0.000,
9.731,-1.480,-0.558,0.312,-41.299,1.633,-11.954,-0.583,-6.067,-3.078,0.000,
9.733,-1.523,-0.551,0.390,-41.301,1.631,-11.954,-0.582,-6.051,-3.091,0.000,
9.735,-1.567,-0.506,0.478,-41.305,1.630,-11.953,-0.581,-6.045,-3.100,0.000,
9.737,-1.592,-0.445,0.579,-41.308,1.629,-11.952,-0.581,-6.049,-3.107,0.000,
9.739,-1.579,-0.385,0.687,-41.311,1.628,-11.951,-0.579,-6.060,-3.109,0.000,
9.741,-1.516,-0.333,0.783,-41.314,1.628,-11.949,-0.574,-6.074,-3.109,4.000,
9.743,-1.404,-0.286,0.856,-41.317,1.627,-11.948,-0.567,-6.088,-3.107,0.000,
9.745,-1.251,-0.240,0.906,-41.320,1.626,-11.946,-0.558,-6.101,-3.104,0.000,
