time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
9.578,7.249,-5.310,-1.683,-6.266,1.154,-17.160,0.151,1.604,0.223,12.000,
9.580,7.224,-5.285,-1.734,-6.252,1.143,-17.163,0.140,1.613,0.235,12.000,
9.582,7.175,-5.239,-1.810,-6.237,1.132,-17.166,0.137,1.621,0.246,12.000,
9.584,7.122,-5.186,-1.886,-6.223,1.122,-17.170,0.141,1.625,0.253,12.000,
9.586,7.066,-5.109,-1.955,-6.209,1.112,-17.174,0.154,1.625,0.255,12.000,
9.588,7.022,-5.016,-1.993,-6.195,1.101,-17.178,0.174,1.618,0.253,12.000,
9.590,6.974,-4.868,-1.957,-6.181,1.091,-17.182,0.195,1.609,0.245,12.000,
9.592,6.927,-4.704,-1.866,-6.167,1.082,-17.186,0.212,1.604,0.233,12.000,
9.594,6.879,-4.545,-1.750,-6.153,1.072,-17.189,0.222,1.606,0.220,12.000,
9.596,6.814,-4.345,-1.609,-6.139,1.063,-17.193,0.226,1.613,0.211,12.000,
9.598,6.746,-4.156,-1.482,-6.125,1.054,-17.196,0.224,1.620,0.201,12.000,
9.600,6.671,-3.962,-1.367,-6.112,1.046,-17.199,0.224,1.623,0.186,12.000,
9.602,6.612,-3.803,-1.289,-6.099,1.038,-17.202,0.226,1.624,0.163,12.000,
9.604,6.578,-3.653,-1.235,-6.085,1.031,-17.204,0.225,1.626,0.134,12.000,
9.606,6.571,-3.533,-1.204,-6.072,1.023,-17.207,0.221,1.628,0.106,12.000,
9.608,6.579,-3.406,-1.175,-6.059,1.016,-17.209,0.221,1.631,0.081,12.000,
9.610,6.581,-3.284,-1.141,-6.046,1.009,-17.212,0.228,1.636,0.061,12.000,
9.612,6.534,-3.143,-1.070,-6.033,1.003,-17.214,0.239,1.642,0.045,12.000,
9.614,6.453,-3.016,-0.986,-6.020,0.997,-17.216,0.249,1.649,0.032,12.000,
9.616,6.337,-2.855,-0.893,-6.007,0.991,-17.218,0.255,1.657,0.024,8.000,
9.618,6.229,-2.685,-0.811,-5.994,0.985,-17.220,0.254,1.663,0.025,12.000,
9.620,6.151,-2.527,-0.746,-5.982,0.979,-17.221,0.248,1.668,0.033,12.000,
9.622,6.101,-2.351,-0.672,-5.969,0.974,-17.223,0.240,1.675,0.044,12.000,
9.624,6.083,-2.201,-0.604,-5.957,0.970,-17.224,0.232,1.683,0.054,12.000,
9.626,6.098,-2.098,-0.535,-5.945,0.965,-17.225,0.227,1.690,0.063,0.000,
9.628,6.134,-2.064,-0.483,-5.933,0.961,-17.227,0.225,1.697,0.071,12.000,
9.630,6.195,-2.103,-0.429,-5.920,0.957,-17.227,0.227,1.707,0.072,12.000,
9.632,6.256,-2.184,-0.376,-5.908,0.953,-17.228,0.231,1.719,0.068,8.000,
9.634,6.318,-2.314,-0.304,-5.896,0.948,-17.229,0.235,1.730,0.064,4.000,
9.636,6.369,-2.457,-0.229,-5.883,0.944,-17.230,0.232,1.741,0.065,12.000,
9.638,6.421,-2.642,-0.147,-5.870,0.939,-17.230,0.217,1.749,0.074,8.000,
9.640,6.464,-2.830,-0.078,-5.857,0.934,-17.230,0.192,1.752,0.092,12.000,
9.642,6.507,-3.051,-0.014,-5.844,0.928,-17.231,0.164,1.744,0.117,8.000,
9.644,6.543,-3.251,0.047,-5.831,0.922,-17.231,0.143,1.723,0.147,12.000,
9.646,6.564,-3.409,0.110,-5.818,0.915,-17.231,0.130,1.690,0.177,8.000,
9.648,6.556,-3.581,0.196,-5.805,0.908,-17.230,0.121,1.653,0.200,12.000,
9.650,6.524,-3.742,0.278,-5.792,0.901,-17.230,0.113,1.615,0.213,8.000,
9.652,6.452,-3.937,0.341,-5.779,0.894,-17.229,0.106,1.582,0.215,12.000,
9.654,6.363,-4.118,0.364,-5.766,0.886,-17.229,0.102,1.559,0.206,8.000,
9.656,6.241,-4.292,0.340,-5.753,0.878,-17.228,0.103,1.549,0.187,12.000,
9.658,6.119,-4.419,0.292,-5.741,0.869,-17.227,0.105,1.550,0.159,8.000,
9.660,5.981,-4.506,0.224,-5.729,0.860,-17.227,0.104,1.555,0.128,8.000,
9.662,5.856,-4.555,0.155,-5.717,0.851,-17.226,0.101,1.557,0.105,12.000,
9.664,5.757,-4.582,0.098,-5.705,0.842,-17.226,0.098,1.554,0.102,8.000,
9.666,5.641,-4.620,0.059,-5.694,0.833,-17.226,0.099,1.548,0.117,12.000,
9.668,5.494,-4.669,0.061,-5.682,0.824,-17.226,0.102,1.542,0.141,8.000,
9.670,5.359,-4.709,0.097,-5.671,0.814,-17.226,0.108,1.536,0.163,12.000,
9.672,5.259,-4.729,0.151,-5.661,0.805,-17.225,0.111,1.529,0.173,8.000,
9.674,5.180,-4.722,0.231,-5.650,0.796,-17.225,0.113,1.524,0.168,12.000,
9.676,5.130,-4.693,0.313,-5.640,0.786,-17.225,0.115,1.522,0.154,8.000,
9.678,5.091,-4.633,0.404,-5.629,0.777,-17.224,0.119,1.523,0.143,8.000,
9.680,5.059,-4.559,0.481,-5.619,0.767,-17.223,0.124,1.521,0.141,12.000,
9.682,5.014,-4.458,0.539,-5.609,0.758,-17.222,0.131,1.514,0.149,8.000,
9.684,4.964,-4.360,0.555,-5.599,0.749,-17.221,0.138,1.503,0.164,12.000,
9.686,4.903,-4.250,0.507,-5.589,0.741,-17.220,0.148,1.491,0.184,8.000,
9.688,4.846,-4.150,0.422,-5.579,0.732,-17.219,0.157,1.480,0.204,8.000,
9.690,4.801,-4.064,0.327,-5.570,0.724,-17.218,0.165,1.473,0.219,8.000,
9.692,4.768,-3.950,0.229,-5.560,0.716,-17.217,0.171,1.471,0.231,12.000,
9.694,4.749,-3.830,0.159,-5.551,0.708,-17.217,0.177,1.473,0.246,8.000,
9.696,4.738,-3.691,0.120,-5.541,0.700,-17.217,0.181,1.474,0.268,12.000,
9.698,4.733,-3.571,0.101,-5.532,0.693,-17.216,0.183,1.471,0.294,8.000,
9.700,4.722,-3.475,0.072,-5.522,0.686,-17.216,0.178,1.464,0.316,12.000,
9.702,4.705,-3.422,0.031,-5.513,0.679,-17.216,0.171,1.461,0.328,8.000,
9.704,4.686,-3.381,-0.049,-5.503,0.672,-17.216,0.161,1.464,0.335,12.000,
9.706,4.672,-3.327,-0.138,-5.494,0.665,-17.216,0.153,1.474,0.336,8.000,
9.708,4.650,-3.208,-0.220,-5.484,0.658,-17.216,0.148,1.489,0.338,12.000,
9.710,4.620,-3.064,-0.273,-5.475,0.652,-17.217,0.146,1.506,0.343,8.000,
9.712,4.581,-2.924,-0.299,-5.466,0.646,-17.217,0.144,1.521,0.355,12.000,
9.714,4.517,-2.766,-0.305,-5.457,0.640,-17.218,0.136,1.536,0.369,8.000,
9.716,4.410,-2.610,-0.292,-5.448,0.635,-17.219,0.121,1.550,0.378,12.000,
9.718,4.289,-2.491,-0.266,-5.439,0.629,-17.219,0.104,1.562,0.375,12.000,
9.720,4.169,-2.406,-0.232,-5.430,0.624,-17.220,0.088,1.575,0.352,8.000,
9.722,4.010,-2.303,-0.183,-5.422,0.620,-17.220,0.076,1.588,0.309,12.000,
9.724,3.847,-2.190,-0.143,-5.414,0.615,-17.221,0.070,1.599,0.251,0.000,
9.726,3.641,-1.994,-0.122,-5.406,0.611,-17.221,0.070,1.607,0.192,12.000,
9.728,3.430,-1.762,-0.112,-5.399,0.607,-17.221,0.072,1.608,0.137,12.000,
9.730,3.153,-1.453,-0.104,-5.392,0.603,-17.221,0.078,1.602,0.093,8.000,
9.732,2.871,-1.154,-0.095,-5.386,0.600,-17.222,0.089,1.592,0.064,4.000,
9.734,2.545,-0.861,-0.080,-5.380,0.598,-17.222,0.107,1.579,0.054,8.000,
9.736,2.248,-0.651,-0.072,-5.375,0.596,-17.222,0.130,1.565,0.060,4.000,
9.738,2.008,-0.546,-0.084,-5.371,0.595,-17.222,0.152,1.548,0.075,8.000,
9.740,1.759,-0.509,-0.140,-5.367,0.594,-17.222,0.171,1.531,0.093,4.000,
9.742,1.545,-0.507,-0.215,-5.363,0.593,-17.222,0.182,1.517,0.108,0.000,
9.744,1.348,-0.497,-0.298,-5.360,0.592,-17.223,0.183,1.509,0.117,4.000,
9.746,1.207,-0.475,-0.367,-5.357,0.591,-17.223,0.180,1.509,0.120,12.000,
9.748,1.110,-0.456,-0.424,-5.355,0.590,-17.224,0.178,1.511,0.119,0.000,
9.750,1.057,-0.467,-0.463,-5.353,0.589,-17.225,0.178,1.510,0.117,4.000,
9.752,1.014,-0.557,-0.516,-5.350,0.588,-17.226,0.176,1.505,0.117,4.000,
9.754,0.981,-0.693,-0.576,-5.348,0.587,-17.227,0.173,1.498,0.124,0.000,
9.756,0.948,-0.882,-0.653,-5.346,0.585,-17.228,0.166,1.492,0.136,4.000,
9.758,0.921,-1.055,-0.721,-5.345,0.584,-17.229,0.155,1.489,0.149,12.000,
9.760,0.904,-1.177,-0.754,-5.343,0.582,-17.231,0.143,1.490,0.159,0.000,
9.762,0.901,-1.233,-0.747,-5.341,0.579,-17.232,0.130,1.494,0.159,4.000,
9.764,0.909,-1.247,-0.715,-5.339,0.577,-17.234,0.119,1.500,0.150,12.000,
9.766,0.932,-1.280,-0.665,-5.337,0.574,-17.235,0.112,1.507,0.134,4.000,
9.768,0.965,-1.334,-0.608,-5.335,0.572,-17.237,0.114,1.518,0.116,12.000,
9.770,1.022,-1.434,-0.523,-5.334,0.569,-17.238,0.126,1.531,0.099,0.000,
9.772,1.083,-1.543,-0.434,-5.331,0.566,-17.239,0.146,1.538,0.086,12.000,
9.774,1.167,-1.625,-0.331,-5.329,0.563,-17.240,0.167,1.533,0.081,4.000,
9.776,1.260,-1.647,-0.244,-5.327,0.560,-17.240,0.184,1.519,0.086,12.000,
9.778,1.377,-1.579,-0.180,-5.324,0.556,-17.241,0.198,1.499,0.099,0.000,
9.780,1.477,-1.452,-0.140,-5.322,0.553,-17.241,0.206,1.481,0.114,12.000,
9.782,1.539,-1.274,-0.083,-5.319,0.550,-17.242,0.206,1.470,0.120,12.000,
9.784,1.549,-1.124,-0.016,-5.316,0.548,-17.242,0.196,1.467,0.114,0.000,
9.786,1.491,-1.046,0.053,-5.313,0.546,-17.242,0.179,1.470,0.101,12.000,
9.788,1.398,-1.029,0.099,-5.310,0.544,-17.242,0.160,1.479,0.087,0.000,
9.790,1.303,-1.029,0.113,-5.307,0.541,-17.241,0.144,1.490,0.073,4.000,
9.792,1.199,-0.979,0.077,-5.304,0.539,-17.241,0.134,1.499,0.063,8.000,
9.794,1.114,-0.897,0.000,-5.302,0.537,-17.241,0.133,1.499,0.066,4.000,
9.796,1.036,-0.796,-0.130,-5.300,0.536,-17.241,0.136,1.491,0.084,0.000,
9.798,0.977,-0.714,-0.258,-5.297,0.534,-17.241,0.140,1.482,0.114,12.000,
9.800,0.925,-0.660,-0.373,-5.296,0.533,-17.242,0.143,1.476,0.145,0.000,
9.802,0.887,-0.644,-0.457,-5.294,0.531,-17.243,0.144,1.476,0.169,4.000,
9.804,0.863,-0.692,-0.541,-5.292,0.530,-17.244,0.143,1.483,0.186,12.000,
9.806,0.862,-0.784,-0.623,-5.290,0.529,-17.245,0.142,1.493,0.198,0.000,
9.808,0.908,-0.916,-0.729,-5.288,0.527,-17.246,0.142,1.507,0.205,4.000,
9.810,0.985,-1.031,-0.823,-5.287,0.525,-17.247,0.147,1.524,0.204,4.000,
9.812,1.113,-1.100,-0.878,-5.285,0.523,-17.249,0.159,1.545,0.196,12.000,
9.814,1.267,-1.116,-0.888,-5.282,0.521,-17.251,0.172,1.565,0.185,0.000,
9.816,1.434,-1.097,-0.866,-5.280,0.519,-17.253,0.181,1.578,0.172,4.000,
9.818,1.671,-1.057,-0.835,-5.277,0.517,-17.254,0.187,1.582,0.160,12.000,
9.820,1.915,-1.026,-0.820,-5.274,0.514,-17.256,0.188,1.581,0.150,4.000,
9.822,2.188,-1.059,-0.847,-5.270,0.512,-17.258,0.183,1.578,0.139,12.000,
9.824,2.428,-1.150,-0.902,-5.265,0.510,-17.259,0.173,1.570,0.126,4.000,
9.826,2.675,-1.326,-0.993,-5.261,0.508,-17.261,0.157,1.558,0.109,12.000,
9.828,2.893,-1.528,-1.086,-5.255,0.505,-17.263,0.142,1.548,0.087,0.000,
9.830,3.146,-1.762,-1.171,-5.250,0.502,-17.265,0.131,1.544,0.062,4.000,
9.832,3.382,-1.965,-1.226,-5.243,0.499,-17.268,0.121,1.542,0.037,12.000,
9.834,3.573,-2.106,-1.254,-5.236,0.495,-17.270,0.110,1.537,0.015,12.000,
9.836,3.745,-2.177,-1.281,-5.229,0.491,-17.273,0.095,1.531,-0.002,4.000,
9.838,3.869,-2.126,-1.324,-5.222,0.486,-17.275,0.084,1.523,-0.017,12.000,
9.840,3.926,-1.981,-1.374,-5.214,0.482,-17.278,0.079,1.514,-0.035,12.000,
9.842,3.932,-1.781,-1.423,-5.206,0.478,-17.280,0.081,1.505,-0.056,12.000,
9.844,3.918,-1.473,-1.453,-5.198,0.474,-17.283,0.090,1.495,-0.075,12.000,
9.846,3.899,-1.145,-1.448,-5.191,0.472,-17.286,0.104,1.484,-0.088,4.000,
9.848,3.868,-0.764,-1.402,-5.183,0.469,-17.289,0.117,1.472,-0.088,12.000,
9.850,3.829,-0.427,-1.334,-5.175,0.468,-17.292,0.125,1.464,-0.067,4.000,
9.852,3.763,-0.119,-1.228,-5.167,0.467,-17.295,0.130,1.462,-0.029,12.000,
9.854,3.683,0.095,-1.117,-5.160,0.467,-17.297,0.134,1.463,0.012,4.000,
9.856,3.559,0.223,-1.004,-5.152,0.467,-17.299,0.134,1.463,0.047,4.000,
9.858,3.418,0.276,-0.912,-5.145,0.467,-17.301,0.134,1.458,0.068,4.000,
9.860,3.217,0.311,-0.845,-5.138,0.468,-17.303,0.136,1.453,0.079,4.000,
9.862,3.003,0.342,-0.818,-5.132,0.468,-17.305,0.138,1.453,0.084,4.000,
9.864,2.804,0.381,-0.825,-5.126,0.469,-17.306,0.135,1.459,0.087,6.000,
9.866,2.569,0.460,-0.853,-5.120,0.470,-17.308,0.127,1.472,0.093,4.000,
9.868,2.350,0.560,-0.884,-5.115,0.471,-17.310,0.113,1.485,0.101,4.000,
9.870,2.119,0.684,-0.892,-5.111,0.472,-17.312,0.101,1.495,0.112,4.000,
9.872,1.921,0.794,-0.875,-5.106,0.473,-17.313,0.094,1.504,0.126,4.000,
9.874,1.726,0.879,-0.842,-5.103,0.475,-17.315,0.096,1.516,0.139,2.000,
9.876,1.571,0.921,-0.819,-5.099,0.477,-17.317,0.109,1.532,0.150,4.000,
9.878,1.433,0.916,-0.820,-5.096,0.478,-17.318,0.127,1.552,0.161,4.000,
9.880,1.331,0.872,-0.844,-5.093,0.480,-17.320,0.141,1.571,0.173,6.000,
9.882,1.263,0.804,-0.881,-5.090,0.482,-17.322,0.143,1.585,0.189,4.000,
9.884,1.193,0.702,-0.937,-5.088,0.484,-17.324,0.132,1.587,0.211,4.000,
9.886,1.129,0.590,-0.991,-5.085,0.485,-17.325,0.115,1.580,0.239,6.000,
9.888,1.058,0.420,-1.032,-5.083,0.486,-17.327,0.098,1.565,0.270,4.000,
9.890,1.004,0.225,-1.053,-5.081,0.487,-17.329,0.081,1.544,0.298,4.000,
9.892,0.998,-0.058,-1.057,-5.079,0.488,-17.332,0.066,1.520,0.318,6.000,
9.894,1.045,-0.361,-1.050,-5.077,0.487,-17.334,0.053,1.497,0.324,4.000,
9.896,1.184,-0.735,-1.042,-5.075,0.487,-17.336,0.045,1.479,0.316,4.000,
9.898,1.370,-1.089,-1.039,-5.073,0.485,-17.338,0.046,1.470,0.301,0.000,
9.900,1.631,-1.460,-1.034,-5.070,0.483,-17.340,0.055,1.469,0.285,4.000,
9.902,1.893,-1.769,-1.026,-5.067,0.480,-17.342,0.073,1.474,0.274,12.000,
9.904,2.183,-2.076,-1.016,-5.063,0.477,-17.344,0.095,1.485,0.267,4.000,
9.906,2.444,-2.339,-1.009,-5.058,0.472,-17.346,0.115,1.497,0.259,12.000,
9.908,2.742,-2.625,-1.016,-5.054,0.468,-17.348,0.130,1.505,0.246,12.000,
9.910,3.025,-2.884,-1.029,-5.048,0.463,-17.350,0.138,1.505,0.226,12.000,
9.912,3.361,-3.165,-1.016,-5.042,0.457,-17.352,0.137,1.497,0.200,12.000,
9.914,3.685,-3.409,-0.968,-5.035,0.450,-17.354,0.130,1.483,0.172,12.000,
9.916,3.970,-3.599,-0.888,-5.028,0.444,-17.356,0.120,1.470,0.144,12.000,
9.918,4.310,-3.794,-0.743,-5.020,0.436,-17.358,0.117,1.460,0.114,12.000,
9.920,4.635,-3.961,-0.579,-5.011,0.429,-17.359,0.126,1.456,0.084,12.000,
9.922,4.989,-4.124,-0.389,-5.002,0.421,-17.361,0.140,1.454,0.056,12.000,
9.924,5.292,-4.249,-0.218,-4.992,0.413,-17.361,0.150,1.453,0.033,12.000,
9.926,5.582,-4.332,-0.045,-4.982,0.404,-17.362,0.149,1.452,0.019,8.000,
9.928,5.811,-4.361,0.096,-4.970,0.395,-17.362,0.136,1.452,0.013,12.000,
9.930,5.972,-4.342,0.195,-4.959,0.387,-17.362,0.115,1.451,0.013,12.000,
9.932,6.127,-4.273,0.277,-4.947,0.378,-17.361,0.089,1.453,0.014,8.000,
9.934,6.264,-4.183,0.334,-4.935,0.370,-17.361,0.066,1.467,0.016,12.000,
9.936,6.438,-4.073,0.380,-4.922,0.361,-17.360,0.049,1.493,0.021,8.000,
9.938,6.674,-3.935,0.439,-4.909,0.353,-17.359,0.038,1.526,0.031,8.000,
9.940,6.909,-3.798,0.511,-4.896,0.345,-17.358,0.041,1.551,0.047,12.000,
9.942,7.107,-3.677,0.592,-4.882,0.338,-17.357,0.054,1.559,0.062,8.000,
9.944,7.289,-3.544,0.708,-4.868,0.330,-17.356,0.072,1.547,0.072,12.000,
9.946,7.408,-3.426,0.820,-4.853,0.323,-17.355,0.095,1.524,0.077,8.000,
9.948,7.429,-3.298,0.917,-4.838,0.316,-17.353,0.118,1.501,0.079,8.000,
9.950,7.354,-3.181,0.973,-4.824,0.310,-17.351,0.131,1.484,0.080,8.000,
9.952,7.148,-3.038,0.979,-4.809,0.303,-17.349,0.132,1.480,0.083,12.000,
9.954,6.888,-2.895,0.948,-4.795,0.297,-17.347,0.121,1.485,0.089,8.000,
9.956,6.560,-2.715,0.900,-4.781,0.291,-17.346,0.110,1.496,0.099,8.000,
9.958,6.250,-2.551,0.853,-4.768,0.286,-17.344,0.107,1.503,0.113,8.000,
9.960,5.927,-2.390,0.801,-4.755,0.281,-17.342,0.115,1.500,0.129,8.000,
9.962,5.656,-2.259,0.750,-4.743,0.276,-17.340,0.132,1.486,0.146,8.000,
9.964,5.449,-2.160,0.704,-4.732,0.272,-17.339,0.148,1.462,0.166,12.000,
9.966,5.200,-2.045,0.645,-4.721,0.267,-17.338,0.157,1.435,0.187,8.000,
9.968,4.936,-1.934,0.590,-4.711,0.263,-17.336,0.156,1.412,0.208,8.000,
9.970,4.553,-1.829,0.537,-4.701,0.259,-17.335,0.149,1.399,0.222,0.000,
9.972,4.139,-1.766,0.492,-4.692,0.256,-17.334,0.142,1.395,0.225,12.000,
9.974,3.627,-1.779,0.440,-4.683,0.252,-17.333,0.140,1.399,0.214,8.000,
9.976,3.147,-1.852,0.389,-4.676,0.249,-17.332,0.142,1.411,0.195,8.000,
9.978,2.647,-1.979,0.336,-4.670,0.245,-17.331,0.148,1.428,0.170,4.000,
9.980,2.232,-2.098,0.302,-4.665,0.241,-17.331,0.157,1.445,0.143,8.000,
9.982,1.933,-2.171,0.299,-4.660,0.237,-17.330,0.167,1.455,0.116,12.000,
9.984,1.650,-2.191,0.328,-4.656,0.232,-17.329,0.175,1.454,0.094,8.000,
9.986,1.348,-2.163,0.384,-4.653,0.228,-17.329,0.178,1.442,0.084,8.000,
9.988,1.082,-2.106,0.442,-4.650,0.224,-17.328,0.176,1.426,0.086,12.000,
9.990,0.859,-2.048,0.483,-4.648,0.219,-17.327,0.167,1.411,0.103,8.000,
9.992,0.577,-2.001,0.489,-4.646,0.215,-17.326,0.156,1.402,0.133,12.000,
9.994,0.294,-1.979,0.456,-4.645,0.211,-17.325,0.147,1.400,0.171,0.000,
9.996,-0.016,-2.003,0.355,-4.645,0.207,-17.324,0.140,1.402,0.208,8.000,
9.998,-0.274,-2.060,0.225,-4.645,0.203,-17.324,0.135,1.404,0.245,12.000,
10.000,-0.487,-2.146,0.071,-4.645,0.199,-17.323,0.132,1.404,0.278,8.000,
10.002,-0.619,-2.228,-0.054,-4.646,0.195,-17.323,0.128,1.406,0.300,12.000,
10.004,-0.683,-2.286,-0.132,-4.647,0.191,-17.323,0.124,1.411,0.306,8.000,
10.006,-0.728,-2.314,-0.181,-4.649,0.186,-17.323,0.119,1.417,0.295,12.000,
10.008,-0.766,-2.323,-0.223,-4.650,0.181,-17.324,0.114,1.427,0.275,8.000,
10.010,-0.787,-2.325,-0.261,-4.652,0.177,-17.324,0.109,1.441,0.250,12.000,
10.012,-0.793,-2.332,-0.303,-4.653,0.172,-17.325,0.109,1.455,0.223,12.000,
10.014,-0.798,-2.351,-0.388,-4.655,0.167,-17.325,0.114,1.462,0.198,8.000,
10.016,-0.801,-2.367,-0.488,-4.657,0.163,-17.326,0.122,1.461,0.178,12.000,
10.018,-0.783,-2.342,-0.598,-4.658,0.158,-17.327,0.134,1.454,0.157,12.000,
10.020,-0.742,-2.274,-0.682,-4.660,0.153,-17.328,0.144,1.445,0.139,12.000,
10.022,-0.647,-2.137,-0.713,-4.661,0.149,-17.330,0.154,1.437,0.125,8.000,
10.024,-0.528,-1.983,-0.696,-4.662,0.144,-17.331,0.161,1.430,0.114,12.000,
10.026,-0.378,-1.831,-0.640,-4.664,0.140,-17.332,0.164,1.427,0.105,12.000,
10.028,-0.239,-1.734,-0.577,-4.664,0.137,-17.334,0.162,1.424,0.100,4.000,
10.030,-0.130,-1.704,-0.528,-4.665,0.133,-17.335,0.159,1.420,0.097,12.000,
10.032,-0.011,-1.721,-0.504,-4.665,0.130,-17.336,0.162,1.412,0.095,12.000,
10.034,0.101,-1.744,-0.510,-4.665,0.126,-17.337,0.172,1.402,0.098,8.000,
10.036,0.236,-1.735,-0.539,-4.665,0.123,-17.338,0.187,1.390,0.106,4.000,
10.038,0.359,-1.702,-0.570,-4.664,0.119,-17.339,0.197,1.381,0.119,12.000,
10.040,0.478,-1.645,-0.587,-4.664,0.116,-17.340,0.200,1.376,0.135,12.000,
10.042,0.572,-1.590,-0.592,-4.663,0.113,-17.341,0.195,1.375,0.156,12.000,
10.044,0.677,-1.556,-0.596,-4.662,0.110,-17.343,0.183,1.377,0.181,0.000,
10.046,0.783,-1.546,-0.611,-4.660,0.107,-17.344,0.167,1.380,0.202,12.000,
10.048,0.921,-1.542,-0.664,-4.659,0.103,-17.345,0.148,1.383,0.211,12.000,
10.050,1.058,-1.528,-0.735,-4.657,0.100,-17.346,0.127,1.390,0.205,4.000,
10.052,1.214,-1.451,-0.804,-4.655,0.097,-17.348,0.108,1.404,0.187,12.000,
10.054,1.348,-1.328,-0.849,-4.652,0.094,-17.349,0.091,1.421,0.162,12.000,
10.056,1.455,-1.132,-0.863,-4.650,0.092,-17.351,0.079,1.433,0.133,4.000,
10.058,1.520,-0.928,-0.856,-4.647,0.089,-17.353,0.072,1.434,0.105,12.000,
10.060,1.544,-0.757,-0.845,-4.644,0.088,-17.354,0.069,1.422,0.088,4.000,
10.062,1.539,-0.604,-0.856,-4.641,0.086,-17.356,0.070,1.404,0.083,12.000,
10.064,1.519,-0.497,-0.890,-4.637,0.085,-17.358,0.070,1.388,0.086,4.000,
10.066,1.513,-0.403,-0.948,-4.634,0.084,-17.360,0.068,1.376,0.092,0.000,
10.068,1.527,-0.323,-1.001,-4.631,0.083,-17.362,0.069,1.367,0.094,12.000,
10.070,1.575,-0.223,-1.008,-4.628,0.082,-17.364,0.076,1.357,0.088,4.000,
10.072,1.639,-0.131,-0.970,-4.625,0.082,-17.366,0.088,1.347,0.078,4.000,
10.074,1.726,-0.041,-0.884,-4.622,0.082,-17.368,0.098,1.337,0.074,4.000,
10.076,1.813,0.026,-0.794,-4.618,0.082,-17.369,0.100,1.328,0.083,4.000,
10.078,1.889,0.065,-0.730,-4.615,0.082,-17.371,0.093,1.326,0.107,4.000,
10.080,1.985,0.079,-0.717,-4.611,0.082,-17.372,0.082,1.334,0.139,4.000,
10.082,2.123,0.052,-0.751,-4.607,0.082,-17.374,0.072,1.348,0.168,4.000,
10.084,2.264,-0.011,-0.798,-4.603,0.082,-17.375,0.065,1.364,0.192,4.000,
10.086,2.393,-0.094,-0.836,-4.598,0.082,-17.377,0.063,1.378,0.208,4.000,
10.088,2.537,-0.214,-0.840,-4.594,0.082,-17.379,0.066,1.386,0.211,4.000,
10.090,2.656,-0.343,-0.810,-4.588,0.081,-17.380,0.073,1.389,0.196,4.000,
10.092,2.728,-0.529,-0.745,-4.583,0.081,-17.382,0.077,1.387,0.172,4.000,
10.094,2.743,-0.729,-0.684,-4.578,0.080,-17.383,0.076,1.384,0.145,4.000,
10.096,2.700,-0.951,-0.661,-4.572,0.078,-17.385,0.074,1.387,0.121,12.000,
10.098,2.626,-1.131,-0.678,-4.567,0.076,-17.386,0.075,1.398,0.103,4.000,
10.100,2.515,-1.247,-0.731,-4.562,0.074,-17.387,0.079,1.415,0.093,4.000,
10.102,2.398,-1.280,-0.790,-4.557,0.072,-17.389,0.083,1.435,0.089,8.000,
10.104,2.289,-1.247,-0.836,-4.552,0.069,-17.390,0.085,1.448,0.087,4.000,
10.106,2.152,-1.165,-0.868,-4.547,0.067,-17.392,0.082,1.451,0.080,12.000,
10.108,1.984,-1.057,-0.866,-4.543,0.064,-17.394,0.075,1.444,0.065,12.000,
10.110,1.832,-0.968,-0.828,-4.539,0.062,-17.396,0.066,1.431,0.043,4.000,
10.112,1.715,-0.913,-0.759,-4.535,0.060,-17.397,0.057,1.416,0.018,12.000,
10.114,1.601,-0.864,-0.644,-4.532,0.058,-17.399,0.048,1.402,-0.002,4.000,
10.116,1.504,-0.822,-0.524,-4.529,0.057,-17.400,0.043,1.392,-0.014,4.000,
10.118,1.393,-0.783,-0.412,-4.526,0.055,-17.401,0.044,1.390,-0.017,12.000,
10.120,1.286,-0.760,-0.343,-4.523,0.053,-17.402,0.050,1.393,-0.011,4.000,
10.122,1.145,-0.732,-0.320,-4.520,0.052,-17.403,0.057,1.398,0.004,12.000,
10.124,0.990,-0.692,-0.322,-4.518,0.050,-17.403,0.064,1.402,0.024,0.000,
10.126,0.760,-0.618,-0.307,-4.516,0.049,-17.404,0.072,1.404,0.047,4.000,
10.128,0.512,-0.531,-0.272,-4.514,0.048,-17.404,0.080,1.400,0.070,12.000,
10.130,0.281,-0.444,-0.219,-4.513,0.047,-17.405,0.087,1.391,0.095,4.000,
10.132,0.037,-0.348,-0.136,-4.513,0.046,-17.405,0.094,1.378,0.122,0.000,
10.134,-0.155,-0.278,-0.059,-4.513,0.045,-17.406,0.105,1.364,0.145,4.000,
10.136,-0.295,-0.255,0.006,-4.513,0.045,-17.406,0.118,1.351,0.157,4.000,
10.138,-0.375,-0.271,0.054,-4.514,0.044,-17.406,0.128,1.341,0.158,8.000,
10.140,-0.423,-0.312,0.103,-4.514,0.044,-17.406,0.132,1.336,0.154,4.000,
10.142,-0.444,-0.352,0.138,-4.515,0.043,-17.406,0.129,1.336,0.146,0.000,
10.144,-0.445,-0.366,0.152,-4.516,0.042,-17.405,0.118,1.345,0.136,4.000,
10.146,-0.426,-0.361,0.143,-4.517,0.041,-17.405,0.101,1.363,0.128,0.000,
10.148,-0.375,-0.367,0.107,-4.518,0.041,-17.405,0.082,1.387,0.116,4.000,
