time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
18.859,0.107,-0.024,-0.710,0.663,-0.685,-7.354,-0.031,-0.011,-0.073,0.000,
18.861,0.152,0.024,-0.670,0.663,-0.685,-7.356,-0.020,-0.013,-0.049,0.000,
18.863,0.180,0.039,-0.666,0.663,-0.685,-7.357,-0.017,-0.013,-0.036,0.000,
18.865,0.212,0.044,-0.677,0.664,-0.685,-7.358,-0.019,-0.019,-0.026,0.000,
18.867,0.271,0.048,-0.698,0.664,-0.685,-7.360,-0.016,-0.024,-0.011,0.000,
18.869,0.286,0.049,-0.699,0.665,-0.685,-7.361,-0.009,-0.022,0.003,4.000,
18.871,0.293,0.050,-0.683,0.665,-0.685,-7.362,0.001,-0.020,0.007,0.000,
18.873,0.293,0.054,-0.655,0.666,-0.685,-7.364,0.006,-0.016,0.003,0.000,
18.875,0.275,0.062,-0.590,0.667,-0.685,-7.365,0.008,-0.010,0.000,0.000,
18.877,0.267,0.065,-0.590,0.667,-0.685,-7.366,0.010,-0.005,-0.010,0.000,
18.879,0.255,0.072,-0.653,0.668,-0.685,-7.368,0.006,0.001,-0.023,0.000,
18.881,0.248,0.082,-0.687,0.668,-0.684,-7.369,-0.006,0.007,-0.032,0.000,
18.883,0.221,0.086,-0.760,0.669,-0.684,-7.370,-0.021,0.016,-0.041,0.000,
18.885,0.217,0.085,-0.797,0.669,-0.684,-7.372,-0.030,0.029,-0.045,0.000,
18.887,0.236,0.094,-0.857,0.670,-0.684,-7.373,-0.041,0.044,-0.043,0.000,
18.889,0.244,0.089,-0.891,0.670,-0.684,-7.375,-0.045,0.055,-0.038,0.000,
18.891,0.242,0.065,-0.951,0.670,-0.684,-7.377,-0.041,0.058,-0.018,4.000,
18.893,0.242,0.062,-0.958,0.671,-0.683,-7.379,-0.034,0.055,0.003,0.000,
18.895,0.244,0.061,-0.943,0.671,-0.683,-7.381,-0.034,0.048,0.017,0.000,
18.897,0.251,0.027,-0.883,0.672,-0.683,-7.382,-0.033,0.039,0.023,0.000,
18.899,0.256,-0.010,-0.853,0.672,-0.683,-7.384,-0.032,0.032,0.031,0.000,
18.901,0.269,-0.109,-0.809,0.673,-0.683,-7.386,-0.028,0.027,0.030,0.000,
18.903,0.276,-0.167,-0.814,0.673,-0.683,-7.388,-0.027,0.020,0.020,0.000,
18.905,0.284,-0.255,-0.886,0.674,-0.684,-7.389,-0.029,0.015,0.012,0.000,
18.907,0.293,-0.274,-0.934,0.675,-0.684,-7.391,-0.038,0.004,-0.001,0.000,
18.909,0.343,-0.245,-1.000,0.675,-0.685,-7.393,-0.058,-0.007,-0.023,4.000,
18.911,0.380,-0.203,-1.026,0.676,-0.685,-7.395,-0.078,-0.016,-0.039,0.000,
18.913,0.442,-0.092,-1.062,0.677,-0.686,-7.397,-0.091,-0.020,-0.048,0.000,
18.915,0.458,-0.029,-1.071,0.678,-0.686,-7.399,-0.098,-0.019,-0.057,8.000,
18.917,0.462,0.035,-1.071,0.678,-0.686,-7.401,-0.105,-0.028,-0.055,0.000,
18.919,0.445,0.145,-1.040,0.679,-0.686,-7.403,-0.111,-0.038,-0.045,0.000,
18.921,0.427,0.176,-1.017,0.680,-0.686,-7.405,-0.112,-0.038,-0.038,0.000,
18.923,0.369,0.155,-0.990,0.681,-0.685,-7.407,-0.103,-0.037,-0.040,0.000,
18.925,0.346,0.111,-0.994,0.682,-0.685,-7.409,-0.092,-0.044,-0.053,0.000,
18.927,0.339,0.023,-1.020,0.683,-0.685,-7.411,-0.079,-0.053,-0.071,4.000,
18.929,0.350,-0.010,-1.026,0.683,-0.685,-7.413,-0.060,-0.062,-0.089,0.000,
18.931,0.357,-0.055,-0.970,0.684,-0.685,-7.415,-0.039,-0.068,-0.105,0.000,
18.933,0.347,-0.065,-0.925,0.685,-0.685,-7.417,-0.031,-0.069,-0.122,0.000,
18.935,0.291,-0.066,-0.839,0.685,-0.685,-7.419,-0.031,-0.061,-0.126,0.000,
18.937,0.258,-0.073,-0.818,0.686,-0.685,-7.421,-0.026,-0.045,-0.121,0.000,
18.939,0.230,-0.095,-0.823,0.686,-0.685,-7.423,-0.013,-0.020,-0.114,0.000,
18.941,0.183,-0.172,-0.897,0.687,-0.685,-7.424,0.006,0.003,-0.109,0.000,
18.943,0.167,-0.236,-0.957,0.687,-0.686,-7.426,0.024,0.018,-0.114,0.000,
18.945,0.157,-0.400,-1.056,0.688,-0.686,-7.428,0.039,0.030,-0.119,4.000,
18.947,0.165,-0.459,-1.086,0.688,-0.687,-7.430,0.052,0.036,-0.115,0.000,
18.949,0.185,-0.480,-1.094,0.688,-0.688,-7.432,0.056,0.040,-0.096,0.000,
18.951,0.187,-0.443,-1.069,0.689,-0.689,-7.434,0.054,0.047,-0.055,0.000,
18.953,0.185,-0.295,-0.980,0.689,-0.690,-7.437,0.046,0.059,-0.011,0.000,
18.955,0.192,-0.195,-0.919,0.689,-0.690,-7.439,0.035,0.070,0.035,0.000,
18.957,0.234,0.013,-0.788,0.690,-0.691,-7.440,0.027,0.076,0.085,0.000,
18.959,0.272,0.116,-0.729,0.690,-0.691,-7.442,0.021,0.077,0.128,0.000,
18.961,0.378,0.291,-0.625,0.691,-0.690,-7.443,0.008,0.072,0.156,4.000,
18.963,0.427,0.350,-0.573,0.691,-0.690,-7.445,-0.006,0.057,0.164,0.000,
18.965,0.461,0.402,-0.522,0.692,-0.689,-7.446,-0.016,0.035,0.154,0.000,
18.967,0.508,0.519,-0.463,0.693,-0.688,-7.447,-0.025,0.010,0.136,0.000,
18.969,0.529,0.563,-0.467,0.694,-0.687,-7.448,-0.032,-0.017,0.120,0.000,
18.971,0.556,0.557,-0.501,0.695,-0.686,-7.449,-0.034,-0.044,0.107,0.000,
18.973,0.558,0.518,-0.521,0.696,-0.685,-7.450,-0.027,-0.062,0.095,0.000,
18.975,0.549,0.377,-0.545,0.698,-0.684,-7.451,-0.026,-0.066,0.083,0.000,
18.977,0.534,0.281,-0.545,0.699,-0.683,-7.452,-0.037,-0.069,0.074,0.000,
18.979,0.467,0.048,-0.536,0.700,-0.683,-7.453,-0.048,-0.077,0.067,0.000,
18.981,0.423,-0.058,-0.534,0.701,-0.683,-7.454,-0.043,-0.081,0.058,0.000,
18.983,0.377,-0.205,-0.572,0.702,-0.683,-7.455,-0.031,-0.084,0.050,4.000,
18.985,0.369,-0.247,-0.609,0.702,-0.683,-7.456,-0.028,-0.085,0.052,0.000,
18.987,0.335,-0.289,-0.682,0.703,-0.684,-7.457,-0.031,-0.081,0.059,0.000,
18.989,0.307,-0.285,-0.713,0.704,-0.684,-7.459,-0.032,-0.069,0.057,0.000,
18.991,0.273,-0.261,-0.733,0.704,-0.685,-7.460,-0.026,-0.052,0.045,0.000,
18.993,0.205,-0.177,-0.749,0.705,-0.685,-7.462,-0.014,-0.033,0.027,0.000,
18.995,0.172,-0.127,-0.758,0.705,-0.686,-7.463,-0.007,-0.016,0.015,0.000,
18.997,0.086,-0.055,-0.764,0.706,-0.686,-7.465,-0.006,-0.006,0.009,0.000,
18.999,0.044,-0.031,-0.763,0.706,-0.686,-7.466,-0.006,-0.001,-0.001,0.000,
19.001,-0.010,0.041,-0.791,0.706,-0.686,-7.468,-0.007,0.001,-0.014,0.000,
19.003,-0.021,0.091,-0.817,0.706,-0.686,-7.469,-0.008,0.002,-0.020,4.000,
19.005,-0.016,0.181,-0.868,0.706,-0.686,-7.471,-0.006,0.008,-0.022,0.000,
19.007,0.003,0.215,-0.889,0.706,-0.686,-7.473,-0.001,0.015,-0.011,0.000,
19.009,0.056,0.214,-0.935,0.706,-0.685,-7.474,-0.003,0.025,0.004,0.000,
19.011,0.089,0.174,-0.956,0.706,-0.685,-7.476,-0.017,0.028,0.019,0.000,
19.013,0.155,0.086,-0.967,0.706,-0.684,-7.478,-0.033,0.019,0.026,0.000,
19.015,0.180,0.055,-0.944,0.706,-0.684,-7.480,-0.040,0.009,0.028,0.000,
19.017,0.191,0.022,-0.901,0.707,-0.684,-7.482,-0.030,0.005,0.028,0.000,
19.019,0.194,-0.045,-0.794,0.707,-0.684,-7.484,-0.013,0.006,0.021,0.000,
19.021,0.178,-0.064,-0.753,0.707,-0.684,-7.485,-0.000,0.003,0.010,4.000,
19.023,0.122,-0.062,-0.681,0.708,-0.684,-7.487,0.000,0.001,-0.006,0.000,
19.025,0.092,-0.070,-0.645,0.708,-0.684,-7.488,-0.009,-0.004,-0.019,0.000,
19.027,0.046,-0.154,-0.602,0.708,-0.684,-7.490,-0.017,-0.009,-0.025,0.000,
19.029,0.040,-0.193,-0.603,0.708,-0.685,-7.491,-0.028,-0.014,-0.028,0.000,
19.031,0.055,-0.233,-0.618,0.708,-0.685,-7.492,-0.045,-0.019,-0.019,0.000,
19.033,0.069,-0.226,-0.622,0.709,-0.686,-7.493,-0.050,-0.022,-0.014,0.000,
19.035,0.083,-0.210,-0.626,0.709,-0.686,-7.495,-0.042,-0.025,-0.016,0.000,
19.037,0.106,-0.218,-0.640,0.709,-0.686,-7.496,-0.033,-0.027,-0.021,0.000,
19.039,0.129,-0.307,-0.648,0.709,-0.687,-7.497,-0.030,-0.032,-0.029,0.000,
19.041,0.145,-0.344,-0.669,0.709,-0.688,-7.498,-0.040,-0.038,-0.043,0.000,
19.043,0.164,-0.363,-0.704,0.710,-0.688,-7.500,-0.053,-0.042,-0.056,4.000,
19.045,0.197,-0.376,-0.813,0.710,-0.689,-7.501,-0.069,-0.052,-0.055,0.000,
19.047,0.210,-0.371,-0.883,0.710,-0.690,-7.503,-0.085,-0.061,-0.053,0.000,
19.049,0.239,-0.347,-1.036,0.711,-0.690,-7.504,-0.099,-0.061,-0.046,0.000,
19.051,0.256,-0.337,-1.091,0.711,-0.691,-7.507,-0.110,-0.061,-0.027,0.000,
19.053,0.271,-0.335,-1.114,0.712,-0.692,-7.509,-0.111,-0.066,-0.007,0.000,
19.055,0.266,-0.337,-1.092,0.712,-0.692,-7.511,-0.104,-0.066,0.004,0.000,
19.057,0.255,-0.326,-1.034,0.713,-0.693,-7.513,-0.095,-0.062,0.010,0.000,
19.059,0.260,-0.319,-1.011,0.713,-0.694,-7.515,-0.095,-0.061,0.021,0.000,
19.061,0.266,-0.319,-0.994,0.714,-0.694,-7.517,-0.104,-0.058,0.032,4.000,
19.063,0.265,-0.364,-0.992,0.714,-0.695,-7.519,-0.109,-0.051,0.041,0.000,
19.065,0.259,-0.400,-1.010,0.715,-0.696,-7.521,-0.119,-0.037,0.049,0.000,
19.067,0.258,-0.389,-1.021,0.715,-0.697,-7.523,-0.131,-0.019,0.062,0.000,
19.069,0.252,-0.377,-1.035,0.716,-0.697,-7.525,-0.134,-0.001,0.066,0.000,
19.071,0.236,-0.402,-1.039,0.716,-0.698,-7.527,-0.126,0.008,0.062,0.000,
19.073,0.235,-0.425,-1.010,0.717,-0.699,-7.529,-0.120,0.007,0.060,0.000,
19.075,0.250,-0.453,-0.908,0.717,-0.700,-7.531,-0.114,0.009,0.065,8.000,
19.077,0.264,-0.457,-0.853,0.718,-0.701,-7.533,-0.101,0.009,0.068,4.000,
19.079,0.286,-0.459,-0.778,0.718,-0.702,-7.535,-0.077,0.006,0.065,0.000,
19.081,0.278,-0.469,-0.772,0.719,-0.703,-7.537,-0.049,0.006,0.063,0.000,
19.083,0.261,-0.494,-0.790,0.720,-0.703,-7.538,-0.021,0.012,0.067,0.000,
19.085,0.230,-0.557,-0.878,0.720,-0.704,-7.540,0.003,0.010,0.080,0.000,
19.087,0.226,-0.586,-0.928,0.721,-0.706,-7.541,0.018,0.008,0.094,0.000,
19.089,0.231,-0.584,-0.983,0.721,-0.707,-7.543,0.021,0.018,0.105,0.000,
19.091,0.233,-0.545,-0.973,0.721,-0.708,-7.545,0.018,0.030,0.112,0.000,
19.093,0.223,-0.458,-0.875,0.722,-0.709,-7.547,0.018,0.032,0.111,0.000,
19.095,0.209,-0.435,-0.806,0.722,-0.710,-7.549,0.021,0.033,0.109,4.000,
19.097,0.182,-0.391,-0.719,0.723,-0.711,-7.551,0.027,0.035,0.114,0.000,
19.099,0.168,-0.376,-0.710,0.723,-0.712,-7.552,0.035,0.033,0.123,0.000,
19.101,0.119,-0.386,-0.732,0.723,-0.712,-7.553,0.045,0.029,0.141,0.000,
19.103,0.094,-0.410,-0.754,0.724,-0.713,-7.555,0.053,0.030,0.158,0.000,
19.105,0.070,-0.418,-0.769,0.724,-0.714,-7.556,0.056,0.032,0.162,0.000,
19.107,0.080,-0.396,-0.755,0.724,-0.715,-7.558,0.059,0.032,0.149,0.000,
19.109,0.123,-0.359,-0.709,0.724,-0.716,-7.559,0.053,0.034,0.125,0.000,
19.111,0.142,-0.343,-0.669,0.724,-0.716,-7.561,0.044,0.040,0.104,0.000,
19.113,0.170,-0.316,-0.570,0.725,-0.717,-7.562,0.034,0.041,0.087,0.000,
19.115,0.188,-0.344,-0.533,0.725,-0.718,-7.563,0.019,0.046,0.070,4.000,
19.117,0.204,-0.393,-0.511,0.725,-0.718,-7.564,0.006,0.048,0.061,0.000,
19.119,0.224,-0.456,-0.482,0.726,-0.719,-7.565,-0.009,0.044,0.057,0.000,
19.121,0.216,-0.457,-0.466,0.726,-0.720,-7.566,-0.020,0.041,0.053,0.000,
19.123,0.152,-0.418,-0.461,0.727,-0.721,-7.567,-0.028,0.048,0.036,0.000,
19.125,0.121,-0.376,-0.487,0.727,-0.722,-7.568,-0.033,0.062,0.014,0.000,
19.127,0.097,-0.258,-0.569,0.727,-0.722,-7.569,-0.032,0.078,-0.013,0.000,
19.129,0.103,-0.183,-0.604,0.727,-0.723,-7.570,-0.025,0.086,-0.045,0.000,
19.131,0.119,-0.104,-0.638,0.728,-0.723,-7.572,-0.018,0.087,-0.067,0.000,
19.133,0.166,0.010,-0.722,0.728,-0.724,-7.573,-0.008,0.082,-0.078,0.000,
19.135,0.196,0.035,-0.811,0.728,-0.724,-7.574,0.000,0.071,-0.074,0.000,
19.137,0.202,0.025,-0.850,0.729,-0.723,-7.576,0.006,0.060,-0.064,4.000,
19.139,0.207,0.007,-0.877,0.729,-0.723,-7.578,0.008,0.052,-0.054,0.000,
19.141,0.226,-0.076,-0.908,0.729,-0.723,-7.579,0.005,0.055,-0.040,0.000,
19.143,0.245,-0.128,-0.927,0.730,-0.724,-7.581,-0.007,0.067,-0.028,0.000,
19.145,0.278,-0.199,-0.978,0.730,-0.724,-7.583,-0.030,0.077,-0.023,0.000,
19.147,0.277,-0.216,-1.001,0.731,-0.724,-7.585,-0.054,0.083,-0.025,0.000,
19.149,0.264,-0.220,-1.041,0.732,-0.725,-7.587,-0.075,0.085,-0.027,0.000,
19.151,0.266,-0.199,-1.052,0.732,-0.725,-7.589,-0.088,0.082,-0.036,0.000,
19.153,0.293,-0.108,-1.028,0.733,-0.725,-7.591,-0.086,0.073,-0.054,0.000,
19.155,0.308,-0.043,-0.996,0.733,-0.726,-7.593,-0.078,0.065,-0.062,4.000,
19.157,0.306,0.075,-0.928,0.734,-0.726,-7.595,-0.074,0.056,-0.064,0.000,
19.159,0.291,0.120,-0.883,0.734,-0.726,-7.597,-0.069,0.045,-0.063,0.000,
19.161,0.269,0.190,-0.754,0.735,-0.725,-7.599,-0.072,0.033,-0.053,0.000,
19.163,0.269,0.212,-0.690,0.736,-0.725,-7.600,-0.080,0.028,-0.051,0.000,
19.165,0.274,0.226,-0.645,0.736,-0.725,-7.602,-0.084,0.036,-0.054,0.000,
19.167,0.296,0.242,-0.581,0.737,-0.724,-7.603,-0.079,0.042,-0.052,0.000,
19.169,0.312,0.246,-0.536,0.737,-0.724,-7.604,-0.056,0.039,-0.052,0.000,
19.171,0.327,0.222,-0.449,0.738,-0.723,-7.605,-0.032,0.029,-0.057,0.000,
19.173,0.322,0.198,-0.421,0.738,-0.723,-7.606,-0.014,0.020,-0.056,4.000,
19.175,0.279,0.158,-0.406,0.739,-0.722,-7.607,-0.001,0.016,-0.047,0.000,
19.177,0.242,0.153,-0.419,0.740,-0.722,-7.608,-0.003,0.017,-0.035,0.000,
19.179,0.188,0.166,-0.443,0.740,-0.722,-7.609,-0.008,0.013,-0.028,0.000,
19.181,0.181,0.170,-0.447,0.741,-0.721,-7.609,-0.011,0.006,-0.024,0.000,
19.183,0.209,0.137,-0.479,0.741,-0.721,-7.610,-0.019,-0.002,-0.025,0.000,
19.185,0.232,0.098,-0.522,0.741,-0.721,-7.611,-0.034,-0.013,-0.026,0.000,
19.187,0.276,-0.004,-0.654,0.742,-0.721,-7.612,-0.054,-0.026,-0.020,0.000,
19.189,0.299,-0.052,-0.708,0.742,-0.721,-7.614,-0.075,-0.037,-0.014,0.000,
19.191,0.323,-0.094,-0.738,0.743,-0.721,-7.615,-0.086,-0.040,-0.006,8.000,
19.193,0.345,-0.188,-0.746,0.744,-0.721,-7.617,-0.079,-0.039,0.006,0.000,
19.195,0.333,-0.229,-0.740,0.744,-0.721,-7.618,-0.062,-0.035,0.010,4.000,
19.197,0.278,-0.246,-0.728,0.745,-0.722,-7.620,-0.042,-0.038,0.009,0.000,
19.199,0.243,-0.226,-0.720,0.745,-0.722,-7.621,-0.033,-0.047,0.016,0.000,
19.201,0.194,-0.164,-0.701,0.746,-0.723,-7.622,-0.037,-0.052,0.015,0.000,
19.203,0.186,-0.138,-0.702,0.746,-0.723,-7.624,-0.043,-0.052,0.001,0.000,
19.205,0.196,-0.102,-0.762,0.747,-0.723,-7.625,-0.047,-0.047,-0.025,0.000,
19.207,0.197,-0.084,-0.803,0.747,-0.723,-7.627,-0.047,-0.036,-0.046,0.000,
19.209,0.157,-0.025,-0.837,0.747,-0.724,-7.628,-0.038,-0.017,-0.055,0.000,
19.211,0.122,0.018,-0.834,0.748,-0.724,-7.630,-0.023,0.003,-0.052,0.000,
19.213,0.086,0.062,-0.829,0.748,-0.724,-7.632,-0.011,0.020,-0.038,4.000,
19.215,0.006,0.149,-0.795,0.748,-0.724,-7.633,0.002,0.038,-0.028,0.000,
19.217,-0.036,0.179,-0.757,0.748,-0.723,-7.635,0.009,0.048,-0.017,0.000,
19.219,-0.075,0.193,-0.679,0.748,-0.723,-7.636,0.013,0.051,-0.004,0.000,
19.221,-0.070,0.190,-0.651,0.748,-0.722,-7.638,0.021,0.041,0.004,0.000,
19.223,-0.075,0.146,-0.606,0.748,-0.722,-7.639,0.031,0.021,0.008,0.000,
19.225,-0.093,0.115,-0.596,0.748,-0.722,-7.640,0.042,0.007,0.010,0.000,
19.227,-0.129,0.112,-0.614,0.748,-0.722,-7.642,0.046,-0.007,0.006,0.000,
19.229,-0.132,0.134,-0.635,0.747,-0.721,-7.643,0.039,-0.019,0.008,0.000,
19.231,-0.088,0.192,-0.695,0.747,-0.721,-7.644,0.030,-0.015,0.019,0.000,
19.233,-0.055,0.216,-0.719,0.747,-0.721,-7.645,0.022,-0.006,0.036,4.000,
19.235,-0.006,0.240,-0.726,0.747,-0.720,-7.647,0.012,-0.003,0.047,0.000,
19.237,0.009,0.242,-0.719,0.747,-0.720,-7.648,0.006,-0.001,0.051,0.000,
19.239,0.018,0.240,-0.706,0.747,-0.719,-7.650,-0.001,-0.006,0.048,0.000,
19.241,0.011,0.230,-0.657,0.747,-0.719,-7.651,-0.006,-0.016,0.038,0.000,
19.243,0.013,0.211,-0.632,0.747,-0.718,-7.652,-0.010,-0.028,0.023,0.000,
19.245,0.054,0.163,-0.615,0.747,-0.718,-7.654,-0.017,-0.039,0.004,0.000,
19.247,0.090,0.153,-0.625,0.747,-0.718,-7.655,-0.027,-0.047,-0.019,0.000,
19.249,0.177,0.157,-0.663,0.747,-0.717,-7.656,-0.040,-0.052,-0.032,0.000,
19.251,0.213,0.164,-0.672,0.747,-0.717,-7.658,-0.057,-0.060,-0.046,0.000,
19.253,0.266,0.153,-0.682,0.748,-0.717,-7.659,-0.074,-0.067,-0.061,4.000,
19.255,0.279,0.123,-0.690,0.748,-0.716,-7.660,-0.086,-0.070,-0.078,0.000,
19.257,0.273,0.079,-0.698,0.749,-0.716,-7.662,-0.093,-0.068,-0.094,0.000,
19.259,0.193,-0.002,-0.701,0.750,-0.716,-7.663,-0.094,-0.063,-0.092,0.000,
19.261,0.131,-0.024,-0.693,0.750,-0.716,-7.664,-0.086,-0.055,-0.078,0.000,
19.263,0.002,-0.021,-0.653,0.750,-0.716,-7.666,-0.069,-0.044,-0.055,0.000,
19.265,-0.040,-0.007,-0.641,0.750,-0.716,-7.667,-0.055,-0.037,-0.026,0.000,
19.267,-0.071,-0.004,-0.641,0.750,-0.716,-7.668,-0.049,-0.034,0.004,0.000,
19.269,-0.082,-0.022,-0.644,0.750,-0.716,-7.670,-0.046,-0.029,0.028,0.000,
19.271,-0.127,-0.065,-0.635,0.750,-0.716,-7.671,-0.053,-0.022,0.049,0.000,
19.273,-0.147,-0.093,-0.627,0.750,-0.716,-7.672,-0.062,-0.025,0.062,4.000,
19.275,-0.153,-0.129,-0.604,0.749,-0.716,-7.674,-0.064,-0.031,0.064,0.000,
19.277,-0.137,-0.142,-0.584,0.749,-0.717,-7.675,-0.069,-0.037,0.062,0.000,
19.279,-0.108,-0.163,-0.565,0.749,-0.717,-7.676,-0.069,-0.039,0.056,0.000,
19.281,-0.011,-0.225,-0.564,0.748,-0.717,-7.677,-0.069,-0.040,0.046,0.000,
19.283,0.050,-0.253,-0.582,0.748,-0.718,-7.678,-0.073,-0.042,0.030,0.000,
19.285,0.174,-0.320,-0.642,0.749,-0.718,-7.679,-0.072,-0.044,0.010,0.000,
19.287,0.219,-0.347,-0.676,0.749,-0.719,-7.681,-0.067,-0.040,-0.003,0.000,
19.289,0.260,-0.354,-0.741,0.749,-0.720,-7.682,-0.059,-0.034,-0.009,0.000,
19.291,0.258,-0.339,-0.766,0.750,-0.720,-7.683,-0.048,-0.031,-0.007,0.000,
19.293,0.245,-0.257,-0.759,0.750,-0.721,-7.685,-0.040,-0.027,-0.006,4.000,
19.295,0.241,-0.197,-0.742,0.751,-0.721,-7.686,-0.034,-0.026,-0.013,0.000,
19.297,0.242,-0.083,-0.716,0.751,-0.722,-7.688,-0.034,-0.027,-0.024,0.000,
19.299,0.238,-0.044,-0.710,0.752,-0.722,-7.689,-0.034,-0.035,-0.036,0.000,
19.301,0.210,0.001,-0.737,0.752,-0.722,-7.691,-0.030,-0.039,-0.045,0.000,
19.303,0.179,0.019,-0.758,0.753,-0.722,-7.692,-0.023,-0.031,-0.042,0.000,
19.305,0.146,0.033,-0.778,0.753,-0.722,-7.694,-0.027,-0.015,-0.027,0.000,
19.307,0.114,0.066,-0.841,0.753,-0.722,-7.695,-0.039,-0.004,-0.006,0.000,
19.309,0.123,0.113,-0.945,0.754,-0.722,-7.697,-0.056,-0.003,0.022,0.000,
19.311,0.138,0.137,-0.986,0.754,-0.722,-7.699,-0.073,-0.005,0.033,4.000,
19.313,0.152,0.162,-1.004,0.754,-0.721,-7.701,-0.085,-0.014,0.031,0.000,
19.315,0.153,0.201,-0.972,0.754,-0.721,-7.703,-0.090,-0.026,0.024,0.000,
19.317,0.142,0.204,-0.939,0.755,-0.721,-7.705,-0.088,-0.042,0.020,0.000,
19.319,0.086,0.181,-0.839,0.755,-0.720,-7.707,-0.082,-0.054,0.020,0.000,
19.321,0.042,0.179,-0.788,0.755,-0.720,-7.708,-0.071,-0.058,0.016,0.000,
19.323,-0.031,0.195,-0.710,0.755,-0.720,-7.710,-0.058,-0.057,0.023,0.000,
19.325,-0.057,0.192,-0.673,0.755,-0.719,-7.711,-0.050,-0.057,0.032,0.000,
19.327,-0.087,0.153,-0.596,0.755,-0.719,-7.713,-0.039,-0.065,0.038,0.000,
19.329,-0.089,0.130,-0.558,0.755,-0.718,-7.714,-0.026,-0.071,0.048,4.000,
19.331,-0.064,0.085,-0.488,0.755,-0.718,-7.715,-0.014,-0.074,0.077,0.000,
19.333,-0.044,0.079,-0.457,0.755,-0.718,-7.716,-0.013,-0.078,0.110,0.000,
19.335,-0.021,0.124,-0.425,0.755,-0.718,-7.717,-0.024,-0.080,0.142,0.000,
19.337,-0.021,0.164,-0.427,0.754,-0.718,-7.718,-0.040,-0.070,0.156,0.000,
19.339,-0.032,0.203,-0.439,0.754,-0.717,-7.719,-0.062,-0.044,0.151,0.000,
19.341,-0.039,0.260,-0.491,0.754,-0.717,-7.720,-0.079,-0.024,0.140,0.000,
19.343,-0.025,0.272,-0.534,0.754,-0.716,-7.721,-0.086,-0.014,0.117,0.000,
19.345,0.026,0.231,-0.627,0.754,-0.716,-7.722,-0.089,-0.005,0.083,0.000,
19.347,0.051,0.172,-0.665,0.754,-0.715,-7.723,-0.092,0.003,0.054,0.000,
19.349,0.088,0.033,-0.739,0.754,-0.715,-7.724,-0.089,0.008,0.030,0.000,
19.351,0.106,-0.021,-0.777,0.755,-0.715,-7.726,-0.078,0.012,0.011,4.000,
19.353,0.155,-0.117,-0.831,0.755,-0.715,-7.727,-0.058,0.020,-0.003,0.000,
19.355,0.185,-0.160,-0.852,0.755,-0.715,-7.729,-0.043,0.027,-0.011,0.000,
19.357,0.211,-0.193,-0.875,0.755,-0.716,-7.731,-0.032,0.032,-0.015,0.000,
19.359,0.233,-0.225,-0.925,0.756,-0.716,-7.732,-0.029,0.037,-0.012,0.000,
19.361,0.236,-0.241,-0.951,0.756,-0.716,-7.734,-0.026,0.041,-0.003,0.000,
19.363,0.228,-0.315,-1.012,0.757,-0.717,-7.736,-0.029,0.045,0.006,0.000,
19.365,0.219,-0.354,-1.053,0.757,-0.718,-7.738,-0.031,0.045,0.018,0.000,
19.367,0.212,-0.420,-1.138,0.758,-0.718,-7.740,-0.023,0.038,0.019,0.000,
19.369,0.211,-0.446,-1.168,0.758,-0.719,-7.742,-0.008,0.028,0.017,4.000,
19.371,0.211,-0.432,-1.191,0.759,-0.720,-7.745,0.009,0.020,0.025,0.000,
19.373,0.216,-0.403,-1.191,0.759,-0.721,-7.747,0.018,0.016,0.023,0.000,
19.375,0.231,-0.325,-1.158,0.759,-0.722,-7.750,0.028,0.014,0.018,0.000,
19.377,0.236,-0.273,-1.127,0.760,-0.722,-7.752,0.033,0.012,0.025,0.000,
19.379,0.217,-0.171,-1.024,0.760,-0.723,-7.754,0.029,0.012,0.041,0.000,
19.381,0.188,-0.129,-0.957,0.761,-0.723,-7.756,0.021,0.005,0.054,0.000,
19.383,0.148,-0.100,-0.858,0.761,-0.723,-7.758,0.009,-0.006,0.055,4.000,
19.385,0.147,-0.130,-0.838,0.761,-0.724,-7.760,-0.008,-0.018,0.044,0.000,
19.387,0.151,-0.187,-0.818,0.762,-0.724,-7.762,-0.028,-0.024,0.026,0.000,
19.389,0.134,-0.310,-0.759,0.762,-0.724,-7.763,-0.045,-0.027,-0.001,0.000,
19.391,0.113,-0.345,-0.731,0.762,-0.725,-7.765,-0.057,-0.027,-0.020,0.000,
19.393,0.065,-0.373,-0.662,0.763,-0.726,-7.766,-0.059,-0.029,-0.028,0.000,
19.395,0.042,-0.370,-0.618,0.763,-0.726,-7.767,-0.058,-0.032,-0.023,0.000,
19.397,0.014,-0.332,-0.540,0.763,-0.727,-7.769,-0.053,-0.032,-0.015,0.000,
19.399,0.016,-0.308,-0.511,0.763,-0.728,-7.770,-0.047,-0.024,-0.009,0.000,
19.401,0.052,-0.284,-0.506,0.763,-0.728,-7.771,-0.043,-0.013,-0.004,0.000,
19.403,0.079,-0.273,-0.529,0.763,-0.729,-7.772,-0.036,-0.002,-0.005,12.000,
19.405,0.097,-0.259,-0.556,0.763,-0.729,-7.773,-0.031,0.007,-0.013,0.000,
19.407,0.108,-0.233,-0.607,0.763,-0.730,-7.774,-0.030,0.008,-0.022,0.000,
19.409,0.117,-0.227,-0.621,0.763,-0.730,-7.775,-0.035,0.006,-0.017,0.000,
