time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
15.501,-1.228,-0.353,-0.210,0.393,8519263744.000,-0.549,-1.237,1.198,-0.158,6.000,
15.503,-1.258,-0.329,-0.249,0.391,8519263744.000,-0.549,-1.238,1.193,-0.157,6.000,
15.505,-1.282,-0.308,-0.294,0.388,8519263744.000,-0.550,-1.241,1.186,-0.158,6.000,
15.507,-1.306,-0.292,-0.346,0.386,8519263744.000,-0.550,-1.245,1.176,-0.159,6.000,
15.509,-1.330,-0.282,-0.401,0.383,8519263744.000,-0.551,-1.251,1.166,-0.163,6.000,
15.511,-1.353,-0.280,-0.460,0.381,8519263744.000,-0.552,-1.255,1.153,-0.168,6.000,
15.513,-1.376,-0.284,-0.520,0.378,8519263744.000,-0.553,-1.255,1.140,-0.172,6.000,
15.515,-1.400,-0.290,-0.579,0.375,8519263744.000,-0.554,-1.252,1.126,-0.175,6.000,
15.517,-1.423,-0.297,-0.635,0.372,8519263744.000,-0.555,-1.247,1.112,-0.177,6.000,
15.519,-1.438,-0.305,-0.690,0.369,8519263744.000,-0.556,-1.242,1.098,-0.178,6.000,
15.521,-1.436,-0.316,-0.748,0.367,8519263744.000,-0.557,-1.238,1.084,-0.175,6.000,
15.523,-1.416,-0.336,-0.805,0.364,8519263744.000,-0.559,-1.236,1.070,-0.170,6.000,
15.525,-1.375,-0.367,-0.857,0.361,8519263744.000,-0.561,-1.236,1.057,-0.161,6.000,
15.527,-1.311,-0.413,-0.900,0.358,8519263744.000,-0.562,-1.238,1.045,-0.152,6.000,
15.529,-1.228,-0.474,-0.934,0.355,8519263744.000,-0.564,-1.241,1.035,-0.141,6.000,
15.531,-1.134,-0.551,-0.965,0.353,8519263744.000,-0.566,-1.245,1.030,-0.130,6.000,
15.533,-1.042,-0.645,-0.995,0.351,8519263744.000,-0.568,-1.251,1.029,-0.118,6.000,
15.535,-0.960,-0.758,-1.018,0.349,8519263744.000,-0.570,-1.256,1.031,-0.104,6.000,
15.537,-0.891,-0.891,-1.031,0.347,8519263744.000,-0.572,-1.259,1.037,-0.089,6.000,
15.539,-0.831,-1.040,-1.035,0.345,8519263744.000,-0.574,-1.261,1.043,-0.075,6.000,
15.541,-0.773,-1.198,-1.036,0.343,8519263744.000,-0.576,-1.261,1.049,-0.061,6.000,
15.543,-0.705,-1.361,-1.040,0.342,8519263744.000,-0.578,-1.262,1.054,-0.050,6.000,
15.545,-0.626,-1.526,-1.037,0.340,8519263744.000,-0.580,-1.262,1.057,-0.041,6.000,
15.547,-0.540,-1.691,-1.021,0.339,8519263744.000,-0.582,-1.262,1.058,-0.038,6.000,
15.549,-0.457,-1.850,-0.990,0.338,8519263744.000,-0.584,-1.260,1.057,-0.041,6.000,
15.551,-0.389,-1.988,-0.945,0.337,8519263744.000,-0.586,-1.257,1.053,-0.052,6.000,
15.553,-0.340,-2.099,-0.895,0.336,8519263744.000,-0.588,-1.253,1.048,-0.067,6.000,
15.555,-0.314,-2.182,-0.848,0.336,8519263744.000,-0.590,-1.251,1.043,-0.084,6.000,
15.557,-0.311,-2.239,-0.807,0.335,8519263744.000,-0.592,-1.251,1.041,-0.100,6.000,
15.559,-0.328,-2.276,-0.770,0.334,8519263744.000,-0.593,-1.251,1.043,-0.112,6.000,
15.561,-0.359,-2.294,-0.738,0.334,8519263744.000,-0.595,-1.250,1.048,-0.119,6.000,
15.563,-0.396,-2.296,-0.706,0.333,8519263744.000,-0.596,-1.247,1.056,-0.121,6.000,
15.565,-0.435,-2.282,-0.670,0.332,8519263744.000,-0.598,-1.244,1.065,-0.118,6.000,
15.567,-0.472,-2.251,-0.632,0.331,8519263744.000,-0.599,-1.240,1.073,-0.111,6.000,
15.569,-0.502,-2.206,-0.594,0.330,8519263744.000,-0.600,-1.239,1.079,-0.102,6.000,
15.571,-0.521,-2.153,-0.557,0.329,8519263744.000,-0.601,-1.241,1.083,-0.092,6.000,
15.573,-0.525,-2.096,-0.520,0.328,8519263744.000,-0.603,-1.244,1.085,-0.082,6.000,
15.575,-0.514,-2.040,-0.490,0.327,8519263744.000,-0.604,-1.248,1.087,-0.073,6.000,
15.577,-0.489,-1.985,-0.470,0.326,8519263744.000,-0.605,-1.252,1.089,-0.066,6.000,
15.579,-0.452,-1.928,-0.460,0.325,8519263744.000,-0.606,-1.255,1.092,-0.059,6.000,
15.581,-0.410,-1.864,-0.454,0.324,8519263744.000,-0.606,-1.257,1.095,-0.053,6.000,
15.583,-0.369,-1.792,-0.448,0.324,8519263744.000,-0.607,-1.256,1.098,-0.049,6.000,
15.585,-0.333,-1.713,-0.440,0.323,8519263744.000,-0.608,-1.254,1.099,-0.046,6.000,
15.587,-0.304,-1.627,-0.427,0.322,8519263744.000,-0.609,-1.252,1.098,-0.044,6.000,
15.589,-0.284,-1.535,-0.408,0.322,8519263744.000,-0.610,-1.249,1.096,-0.042,6.000,
15.591,-0.268,-1.442,-0.381,0.321,8519263744.000,-0.611,-1.245,1.093,-0.040,6.000,
15.593,-0.247,-1.351,-0.349,0.320,8519263744.000,-0.612,-1.242,1.090,-0.038,6.000,
15.595,-0.215,-1.261,-0.315,0.320,8519263744.000,-0.612,-1.239,1.086,-0.037,6.000,
15.597,-0.175,-1.172,-0.285,0.320,8519263744.000,-0.613,-1.236,1.081,-0.037,6.000,
15.599,-0.126,-1.083,-0.266,0.319,8519263744.000,-0.613,-1.235,1.077,-0.040,6.000,
15.601,-0.071,-0.997,-0.261,0.319,8519263744.000,-0.614,-1.235,1.072,-0.044,6.000,
15.603,-0.014,-0.918,-0.269,0.319,8519263744.000,-0.614,-1.235,1.068,-0.049,6.000,
15.605,0.039,-0.845,-0.285,0.319,8519263744.000,-0.615,-1.235,1.065,-0.055,6.000,
15.607,0.085,-0.780,-0.307,0.319,8519263744.000,-0.616,-1.233,1.062,-0.059,6.000,
15.609,0.124,-0.721,-0.332,0.319,8519263744.000,-0.616,-1.229,1.060,-0.064,6.000,
15.611,0.154,-0.669,-0.350,0.319,8519263744.000,-0.617,-1.225,1.061,-0.071,6.000,
15.613,0.174,-0.623,-0.359,0.320,8519263744.000,-0.618,-1.221,1.064,-0.078,6.000,
15.615,0.182,-0.582,-0.355,0.320,8519263744.000,-0.618,-1.219,1.070,-0.086,6.000,
15.617,0.176,-0.545,-0.343,0.320,8519263744.000,-0.619,-1.217,1.077,-0.093,6.000,
15.619,0.159,-0.516,-0.327,0.321,8519263744.000,-0.620,-1.218,1.085,-0.099,6.000,
15.621,0.131,-0.496,-0.310,0.321,8519263744.000,-0.620,-1.219,1.092,-0.105,6.000,
15.623,0.091,-0.481,-0.294,0.321,8519263744.000,-0.621,-1.220,1.097,-0.110,6.000,
15.625,0.045,-0.472,-0.283,0.321,8519263744.000,-0.622,-1.220,1.100,-0.114,6.000,
15.627,-0.003,-0.472,-0.281,0.321,8519263744.000,-0.622,-1.218,1.101,-0.117,6.000,
15.629,-0.049,-0.486,-0.289,0.321,8519263744.000,-0.623,-1.216,1.101,-0.120,6.000,
15.631,-0.085,-0.513,-0.303,0.321,8519263744.000,-0.623,-1.211,1.100,-0.121,6.000,
15.633,-0.109,-0.547,-0.317,0.321,8519263744.000,-0.624,-1.206,1.098,-0.122,6.000,
15.635,-0.123,-0.581,-0.324,0.321,8519263744.000,-0.625,-1.201,1.097,-0.123,6.000,
15.637,-0.135,-0.606,-0.325,0.321,8519263744.000,-0.625,-1.198,1.096,-0.124,6.000,
15.639,-0.145,-0.615,-0.319,0.320,8519263744.000,-0.626,-1.196,1.095,-0.127,6.000,
15.641,-0.152,-0.606,-0.307,0.320,8519263744.000,-0.626,-1.196,1.094,-0.131,6.000,
15.643,-0.152,-0.585,-0.291,0.320,8519263744.000,-0.627,-1.197,1.091,-0.136,6.000,
15.645,-0.146,-0.556,-0.273,0.320,8519263744.000,-0.628,-1.200,1.087,-0.140,6.000,
15.647,-0.137,-0.521,-0.252,0.319,8519263744.000,-0.628,-1.202,1.082,-0.143,6.000,
15.649,-0.131,-0.478,-0.231,0.319,8519263744.000,-0.629,-1.203,1.076,-0.143,6.000,
15.651,-0.128,-0.426,-0.208,0.319,8519263744.000,-0.629,-1.202,1.071,-0.143,6.000,
15.653,-0.128,-0.363,-0.186,0.319,8519263744.000,-0.630,-1.200,1.067,-0.141,6.000,
15.655,-0.133,-0.287,-0.165,0.318,8519263744.000,-0.630,-1.199,1.064,-0.139,6.000,
15.657,-0.148,-0.199,-0.145,0.318,8519263744.000,-0.630,-1.198,1.063,-0.135,6.000,
15.659,-0.172,-0.105,-0.126,0.318,8519263744.000,-0.631,-1.198,1.063,-0.131,6.000,
15.661,-0.204,-0.010,-0.107,0.317,8519263744.000,-0.631,-1.201,1.063,-0.127,6.000,
15.663,-0.246,0.078,-0.087,0.317,8519263744.000,-0.631,-1.205,1.064,-0.125,6.000,
15.665,-0.301,0.153,-0.070,0.316,8519263744.000,-0.631,-1.211,1.064,-0.123,6.000,
15.667,-0.375,0.213,-0.059,0.316,8519263744.000,-0.631,-1.215,1.064,-0.124,6.000,
15.669,-0.465,0.259,-0.054,0.315,8519263744.000,-0.631,-1.218,1.066,-0.127,6.000,
15.671,-0.567,0.296,-0.057,0.314,8519263744.000,-0.632,-1.218,1.069,-0.129,6.000,
15.673,-0.681,0.327,-0.068,0.313,8519263744.000,-0.632,-1.218,1.074,-0.131,6.000,
15.675,-0.804,0.353,-0.084,0.312,8519263744.000,-0.632,-1.220,1.080,-0.131,6.000,
15.677,-0.933,0.370,-0.098,0.310,8519263744.000,-0.632,-1.224,1.085,-0.128,6.000,
15.679,-1.059,0.373,-0.108,0.308,8519263744.000,-0.632,-1.230,1.090,-0.122,6.000,
15.681,-1.169,0.363,-0.112,0.306,8519263744.000,-0.632,-1.237,1.094,-0.116,6.000,
15.683,-1.259,0.339,-0.111,0.304,8519263744.000,-0.633,-1.243,1.095,-0.110,6.000,
15.685,-1.331,0.306,-0.106,0.301,8519263744.000,-0.633,-1.249,1.095,-0.105,6.000,
15.687,-1.383,0.269,-0.095,0.299,8519263744.000,-0.633,-1.253,1.091,-0.102,6.000,
15.689,-1.411,0.235,-0.080,0.296,8519263744.000,-0.633,-1.258,1.084,-0.100,6.000,
15.691,-1.414,0.207,-0.060,0.293,8519263744.000,-0.633,-1.264,1.076,-0.097,6.000,
15.693,-1.390,0.182,-0.041,0.290,8519263744.000,-0.634,-1.271,1.067,-0.094,6.000,
15.695,-1.339,0.155,-0.027,0.287,8519263744.000,-0.634,-1.280,1.059,-0.089,6.000,
15.697,-1.260,0.123,-0.018,0.285,8519263744.000,-0.634,-1.290,1.052,-0.081,6.000,
15.699,-1.158,0.081,-0.011,0.282,8519263744.000,-0.634,-1.298,1.047,-0.073,6.000,
15.701,-1.036,0.028,-0.005,0.280,8519263744.000,-0.634,-1.304,1.042,-0.066,6.000,
15.703,-0.901,-0.034,0.005,0.278,8519263744.000,-0.634,-1.307,1.037,-0.063,2.000,
15.705,-0.758,-0.101,0.022,0.276,8519263744.000,-0.634,-1.305,1.033,-0.064,6.000,
15.707,-0.614,-0.164,0.049,0.274,8519263744.000,-0.634,-1.300,1.029,-0.068,2.000,
15.709,-0.475,-0.213,0.089,0.273,8519263744.000,-0.634,-1.292,1.027,-0.073,3.000,
15.711,-0.345,-0.249,0.143,0.272,8519263744.000,-0.633,-1.284,1.027,-0.078,2.000,
15.713,-0.223,-0.273,0.208,0.272,8519263744.000,-0.633,-1.275,1.029,-0.081,3.000,
15.715,-0.106,-0.285,0.276,0.271,8519263744.000,-0.633,-1.267,1.032,-0.084,3.000,
15.717,0.005,-0.289,0.346,0.271,8519263744.000,-0.632,-1.260,1.037,-0.085,3.000,
15.719,0.109,-0.289,0.415,0.271,8519263744.000,-0.631,-1.254,1.042,-0.085,3.000,
15.721,0.204,-0.289,0.480,0.271,8519263744.000,-0.631,-1.248,1.048,-0.085,3.000,
15.723,0.293,-0.290,0.543,0.272,8519263744.000,-0.630,-1.243,1.054,-0.085,3.000,
15.725,0.376,-0.294,0.603,0.272,8519263744.000,-0.629,-1.239,1.061,-0.087,3.000,
15.727,0.455,-0.304,0.659,0.273,8519263744.000,-0.627,-1.236,1.069,-0.089,3.000,
15.729,0.525,-0.324,0.706,0.274,8519263744.000,-0.626,-1.234,1.075,-0.092,3.000,
15.731,0.589,-0.350,0.744,0.275,8519263744.000,-0.625,-1.231,1.080,-0.094,3.000,
15.733,0.648,-0.381,0.773,0.276,8519263744.000,-0.623,-1.229,1.083,-0.093,3.000,
15.735,0.704,-0.419,0.796,0.277,8519263744.000,-0.622,-1.229,1.084,-0.091,3.000,
15.737,0.757,-0.462,0.815,0.279,8519263744.000,-0.620,-1.231,1.084,-0.087,3.000,
15.739,0.806,-0.507,0.830,0.280,8519263744.000,-0.618,-1.233,1.081,-0.083,3.000,
15.741,0.852,-0.555,0.844,0.282,8519263744.000,-0.617,-1.234,1.078,-0.081,3.000,
15.743,0.890,-0.605,0.860,0.284,8519263744.000,-0.615,-1.234,1.074,-0.080,3.000,
15.745,0.925,-0.656,0.871,0.285,8519263744.000,-0.613,-1.231,1.071,-0.080,3.000,
15.747,0.959,-0.700,0.867,0.287,8519263744.000,-0.612,-1.228,1.069,-0.083,3.000,
15.749,0.990,-0.729,0.839,0.289,8519263744.000,-0.610,-1.224,1.069,-0.087,3.000,
15.751,1.012,-0.736,0.789,0.291,8519263744.000,-0.608,-1.220,1.069,-0.092,3.000,
15.753,1.017,-0.719,0.731,0.293,8519263744.000,-0.607,-1.217,1.070,-0.097,3.000,
15.755,0.997,-0.683,0.671,0.295,8519263744.000,-0.605,-1.214,1.072,-0.104,3.000,
15.757,0.951,-0.625,0.616,0.297,8519263744.000,-0.604,-1.211,1.074,-0.111,3.000,
15.759,0.884,-0.548,0.565,0.299,8519263744.000,-0.603,-1.207,1.076,-0.117,3.000,
15.761,0.805,-0.458,0.516,0.301,8519263744.000,-0.601,-1.203,1.078,-0.121,3.000,
15.763,0.720,-0.364,0.469,0.302,8519263744.000,-0.600,-1.199,1.081,-0.122,3.000,
15.765,0.636,-0.272,0.426,0.304,8519263744.000,-0.599,-1.196,1.084,-0.119,3.000,
15.767,0.556,-0.190,0.388,0.305,8519263744.000,-0.599,-1.195,1.087,-0.115,3.000,
15.769,0.481,-0.124,0.353,0.306,8519263744.000,-0.598,-1.194,1.090,-0.108,3.000,
15.771,0.412,-0.076,0.322,0.307,8519263744.000,-0.597,-1.193,1.095,-0.102,3.000,
15.773,0.344,-0.044,0.290,0.308,8519263744.000,-0.596,-1.192,1.101,-0.096,3.000,
15.775,0.274,-0.028,0.254,0.309,8519263744.000,-0.596,-1.192,1.107,-0.093,3.000,
15.777,0.203,-0.024,0.216,0.309,8519263744.000,-0.595,-1.195,1.115,-0.089,3.000,
15.779,0.135,-0.031,0.178,0.310,8519263744.000,-0.595,-1.199,1.123,-0.085,3.000,
15.781,0.072,-0.046,0.144,0.310,8519263744.000,-0.595,-1.204,1.131,-0.080,3.000,
15.783,0.019,-0.071,0.111,0.310,8519263744.000,-0.594,-1.209,1.138,-0.076,3.000,
15.785,-0.019,-0.106,0.079,0.310,8519263744.000,-0.594,-1.213,1.142,-0.075,3.000,
15.787,-0.038,-0.148,0.044,0.310,8519263744.000,-0.594,-1.215,1.144,-0.077,3.000,
15.789,-0.037,-0.194,0.007,0.310,8519263744.000,-0.594,-1.215,1.146,-0.078,3.000,
15.791,-0.021,-0.235,-0.027,0.310,8519263744.000,-0.594,-1.213,1.146,-0.080,3.000,
15.793,0.000,-0.262,-0.055,0.310,8519263744.000,-0.594,-1.210,1.145,-0.083,2.000,
15.795,0.020,-0.275,-0.073,0.310,8519263744.000,-0.594,-1.207,1.142,-0.086,6.000,
15.797,0.035,-0.281,-0.079,0.310,8519263744.000,-0.594,-1.206,1.136,-0.091,6.000,
15.799,0.042,-0.286,-0.070,0.310,8519263744.000,-0.594,-1.207,1.129,-0.099,6.000,
15.801,0.033,-0.296,-0.052,0.310,8519263744.000,-0.594,-1.209,1.121,-0.107,6.000,
15.803,0.008,-0.308,-0.033,0.310,8519263744.000,-0.595,-1.212,1.114,-0.117,6.000,
15.805,-0.031,-0.321,-0.022,0.310,8519263744.000,-0.595,-1.215,1.107,-0.124,6.000,
15.807,-0.078,-0.330,-0.017,0.310,8519263744.000,-0.595,-1.218,1.103,-0.131,6.000,
15.809,-0.135,-0.333,-0.013,0.310,8519263744.000,-0.595,-1.220,1.100,-0.136,2.000,
15.811,-0.201,-0.332,-0.007,0.310,8519263744.000,-0.595,-1.222,1.099,-0.139,6.000,
15.813,-0.272,-0.329,0.003,0.309,8519263744.000,-0.595,-1.225,1.101,-0.139,2.000,
15.815,-0.342,-0.330,0.015,0.309,8519263744.000,-0.595,-1.229,1.105,-0.136,6.000,
15.817,-0.400,-0.342,0.027,0.308,8519263744.000,-0.595,-1.234,1.110,-0.131,2.000,
15.819,-0.437,-0.366,0.039,0.307,8519263744.000,-0.595,-1.241,1.115,-0.125,2.000,
15.821,-0.451,-0.399,0.049,0.306,8519263744.000,-0.595,-1.248,1.119,-0.117,2.000,
15.823,-0.448,-0.437,0.058,0.305,8519263744.000,-0.594,-1.255,1.120,-0.111,3.000,
15.825,-0.440,-0.475,0.063,0.305,8519263744.000,-0.594,-1.260,1.119,-0.106,2.000,
15.827,-0.439,-0.507,0.063,0.304,8519263744.000,-0.594,-1.263,1.118,-0.103,3.000,
15.829,-0.452,-0.532,0.057,0.303,8519263744.000,-0.594,-1.264,1.116,-0.102,3.000,
15.831,-0.482,-0.548,0.049,0.302,8519263744.000,-0.594,-1.262,1.114,-0.100,3.000,
15.833,-0.526,-0.561,0.043,0.301,8519263744.000,-0.594,-1.259,1.111,-0.098,3.000,
15.835,-0.574,-0.574,0.036,0.300,8519263744.000,-0.594,-1.256,1.107,-0.096,3.000,
15.837,-0.614,-0.590,0.023,0.299,8519263744.000,-0.594,-1.252,1.102,-0.093,3.000,
15.839,-0.636,-0.611,0.004,0.298,8519263744.000,-0.594,-1.250,1.097,-0.091,2.000,
15.841,-0.636,-0.634,-0.021,0.296,8519263744.000,-0.594,-1.249,1.092,-0.088,2.000,
15.843,-0.617,-0.657,-0.049,0.295,8519263744.000,-0.594,-1.246,1.087,-0.085,2.000,
15.845,-0.587,-0.679,-0.079,0.294,8519263744.000,-0.594,-1.243,1.082,-0.083,6.000,
15.847,-0.555,-0.696,-0.109,0.293,8519263744.000,-0.594,-1.240,1.077,-0.082,6.000,
15.849,-0.528,-0.703,-0.135,0.291,8519263744.000,-0.594,-1.238,1.074,-0.084,6.000,
15.851,-0.512,-0.698,-0.159,0.290,8519263744.000,-0.594,-1.238,1.072,-0.088,6.000,
15.853,-0.504,-0.684,-0.177,0.289,8519263744.000,-0.595,-1.240,1.073,-0.093,6.000,
15.855,-0.504,-0.664,-0.189,0.288,8519263744.000,-0.595,-1.244,1.077,-0.097,6.000,
15.857,-0.509,-0.640,-0.197,0.287,8519263744.000,-0.595,-1.247,1.083,-0.100,6.000,
15.859,-0.510,-0.615,-0.203,0.286,8519263744.000,-0.596,-1.251,1.088,-0.100,6.000,
15.861,-0.501,-0.594,-0.211,0.285,8519263744.000,-0.596,-1.256,1.091,-0.100,6.000,
15.863,-0.475,-0.582,-0.223,0.284,8519263744.000,-0.597,-1.260,1.091,-0.098,6.000,
15.865,-0.430,-0.586,-0.236,0.283,8519263744.000,-0.597,-1.265,1.087,-0.094,6.000,
15.867,-0.368,-0.603,-0.254,0.283,8519263744.000,-0.598,-1.267,1.081,-0.089,6.000,
15.869,-0.289,-0.629,-0.279,0.282,8519263744.000,-0.598,-1.268,1.074,-0.083,6.000,
15.871,-0.197,-0.661,-0.315,0.281,8519263744.000,-0.599,-1.268,1.067,-0.077,6.000,
15.873,-0.097,-0.697,-0.357,0.281,8519263744.000,-0.599,-1.267,1.059,-0.073,6.000,
15.875,0.004,-0.734,-0.398,0.281,8519263744.000,-0.600,-1.266,1.052,-0.069,6.000,
15.877,0.108,-0.773,-0.433,0.281,8519263744.000,-0.601,-1.266,1.044,-0.066,6.000,
15.879,0.217,-0.816,-0.464,0.281,8519263744.000,-0.602,-1.266,1.036,-0.061,6.000,
15.881,0.336,-0.862,-0.488,0.281,8519263744.000,-0.603,-1.263,1.029,-0.056,6.000,
15.883,0.469,-0.906,-0.502,0.282,8519263744.000,-0.604,-1.258,1.021,-0.053,6.000,
15.885,0.618,-0.942,-0.503,0.283,8519263744.000,-0.605,-1.251,1.014,-0.051,6.000,
15.887,0.778,-0.963,-0.483,0.284,8519263744.000,-0.606,-1.243,1.008,-0.051,6.000,
15.889,0.938,-0.965,-0.445,0.286,8519263744.000,-0.607,-1.235,1.003,-0.054,6.000,
15.891,1.088,-0.951,-0.397,0.288,8519263744.000,-0.607,-1.227,1.001,-0.060,6.000,
15.893,1.217,-0.924,-0.346,0.290,8519263744.000,-0.608,-1.218,1.002,-0.068,6.000,
15.895,1.325,-0.881,-0.294,0.292,8519263744.000,-0.609,-1.209,1.005,-0.076,6.000,
15.897,1.408,-0.816,-0.240,0.295,8519263744.000,-0.610,-1.199,1.009,-0.084,6.000,
15.899,1.463,-0.724,-0.182,0.298,8519263744.000,-0.610,-1.190,1.013,-0.093,6.000,
15.901,1.493,-0.606,-0.117,0.301,8519263744.000,-0.610,-1.182,1.018,-0.102,6.000,
15.903,1.504,-0.469,-0.045,0.304,8519263744.000,-0.611,-1.176,1.027,-0.109,6.000,
15.905,1.501,-0.328,0.032,0.307,8519263744.000,-0.611,-1.172,1.038,-0.115,6.000,
15.907,1.488,-0.192,0.104,0.310,8519263744.000,-0.611,-1.170,1.054,-0.117,6.000,
15.909,1.463,-0.073,0.162,0.313,8519263744.000,-0.610,-1.169,1.072,-0.116,3.000,
15.911,1.425,0.022,0.199,0.315,8519263744.000,-0.610,-1.170,1.092,-0.117,3.000,
15.913,1.365,0.085,0.221,0.318,8519263744.000,-0.610,-1.172,1.111,-0.119,3.000,
15.915,1.279,0.116,0.231,0.321,8519263744.000,-0.609,-1.175,1.128,-0.123,3.000,
15.917,1.168,0.124,0.234,0.324,8519263744.000,-0.609,-1.177,1.143,-0.129,3.000,
15.919,1.040,0.121,0.226,0.326,8519263744.000,-0.608,-1.178,1.154,-0.135,3.000,
15.921,0.902,0.117,0.208,0.328,8519263744.000,-0.608,-1.177,1.162,-0.141,3.000,
15.923,0.755,0.116,0.184,0.330,8519263744.000,-0.607,-1.175,1.168,-0.145,3.000,
15.925,0.604,0.117,0.153,0.331,8519263744.000,-0.607,-1.172,1.171,-0.148,3.000,
15.927,0.450,0.121,0.114,0.333,8519263744.000,-0.607,-1.168,1.171,-0.151,3.000,
15.929,0.291,0.131,0.063,0.333,8519263744.000,-0.607,-1.166,1.169,-0.157,3.000,
15.931,0.125,0.149,0.006,0.334,8519263744.000,-0.606,-1.164,1.165,-0.163,3.000,
15.933,-0.044,0.179,-0.051,0.334,8519263744.000,-0.606,-1.164,1.159,-0.167,3.000,
15.935,-0.212,0.217,-0.098,0.334,8519263744.000,-0.607,-1.165,1.151,-0.168,2.000,
15.937,-0.370,0.259,-0.138,0.334,8519263744.000,-0.607,-1.168,1.142,-0.164,6.000,
15.939,-0.508,0.303,-0.170,0.333,8519263744.000,-0.607,-1.172,1.132,-0.153,6.000,
15.941,-0.621,0.343,-0.193,0.332,8519263744.000,-0.607,-1.176,1.123,-0.138,6.000,
15.943,-0.706,0.373,-0.209,0.331,8519263744.000,-0.608,-1.182,1.114,-0.123,6.000,
15.945,-0.765,0.390,-0.221,0.329,8519263744.000,-0.608,-1.188,1.107,-0.110,6.000,
15.947,-0.802,0.392,-0.235,0.328,8519263744.000,-0.609,-1.195,1.102,-0.101,6.000,
15.949,-0.818,0.380,-0.251,0.326,8519263744.000,-0.609,-1.202,1.098,-0.096,6.000,
15.951,-0.819,0.358,-0.263,0.325,8519263744.000,-0.610,-1.209,1.096,-0.093,6.000,
15.953,-0.807,0.331,-0.269,0.323,8519263744.000,-0.610,-1.214,1.093,-0.090,6.000,
15.955,-0.785,0.301,-0.268,0.321,8519263744.000,-0.611,-1.217,1.090,-0.088,6.000,
15.957,-0.756,0.273,-0.263,0.320,8519263744.000,-0.611,-1.219,1.084,-0.086,6.000,
15.959,-0.728,0.251,-0.254,0.318,8519263744.000,-0.612,-1.220,1.079,-0.086,6.000,
15.961,-0.705,0.238,-0.243,0.317,8519263744.000,-0.612,-1.221,1.075,-0.087,6.000,
15.963,-0.685,0.236,-0.231,0.315,8519263744.000,-0.613,-1.224,1.072,-0.090,6.000,
15.965,-0.668,0.248,-0.217,0.314,8519263744.000,-0.613,-1.226,1.071,-0.092,6.000,
15.967,-0.650,0.274,-0.205,0.313,8519263744.000,-0.614,-1.226,1.070,-0.093,6.000,
15.969,-0.628,0.317,-0.192,0.311,8519263744.000,-0.614,-1.224,1.069,-0.093,6.000,
15.971,-0.596,0.376,-0.178,0.310,8519263744.000,-0.614,-1.221,1.067,-0.095,6.000,
15.973,-0.554,0.451,-0.165,0.309,8519263744.000,-0.615,-1.217,1.063,-0.096,6.000,
15.975,-0.501,0.541,-0.158,0.308,8519263744.000,-0.615,-1.215,1.057,-0.098,6.000,
15.977,-0.437,0.639,-0.156,0.307,8519263744.000,-0.615,-1.214,1.051,-0.100,6.000,
15.979,-0.362,0.736,-0.155,0.306,8519263744.000,-0.616,-1.215,1.043,-0.101,6.000,
15.981,-0.278,0.820,-0.154,0.305,8519263744.000,-0.616,-1.217,1.036,-0.100,6.000,
15.983,-0.193,0.884,-0.145,0.305,8519263744.000,-0.616,-1.220,1.029,-0.098,6.000,
15.985,-0.113,0.925,-0.122,0.304,8519263744.000,-0.617,-1.221,1.025,-0.094,6.000,
15.987,-0.042,0.950,-0.084,0.304,8519263744.000,-0.617,-1.221,1.025,-0.088,6.000,
15.989,0.020,0.967,-0.034,0.304,8519263744.000,-0.617,-1.221,1.026,-0.080,6.000,
15.991,0.079,0.975,0.022,0.304,8519263744.000,-0.617,-1.221,1.030,-0.068,6.000,
15.993,0.142,0.975,0.076,0.304,8519263744.000,-0.617,-1.223,1.033,-0.054,6.000,
15.995,0.216,0.964,0.123,0.304,8519263744.000,-0.617,-1.228,1.035,-0.039,2.000,
15.997,0.300,0.936,0.157,0.305,8519263744.000,-0.617,-1.235,1.037,-0.023,3.000,
15.999,0.390,0.888,0.176,0.305,8519263744.000,-0.616,-1.244,1.039,-0.010,3.000,
16.001,0.478,0.822,0.180,0.306,8519263744.000,-0.616,-1.252,1.040,-0.001,3.000,
16.003,0.554,0.738,0.168,0.307,8519263744.000,-0.616,-1.258,1.041,0.003,3.000,
16.005,0.610,0.639,0.142,0.308,8519263744.000,-0.615,-1.260,1.045,0.003,3.000,
16.007,0.643,0.529,0.106,0.310,8519263744.000,-0.615,-1.258,1.050,-0.001,3.000,
16.009,0.651,0.410,0.067,0.311,8519263744.000,-0.615,-1.253,1.058,-0.007,3.000,
16.011,0.630,0.285,0.034,0.312,8519263744.000,-0.615,-1.247,1.066,-0.016,3.000,
16.013,0.583,0.162,0.012,0.313,8519263744.000,-0.615,-1.240,1.071,-0.028,3.000,
16.015,0.519,0.045,-0.002,0.315,8519263744.000,-0.615,-1.234,1.076,-0.041,2.000,
16.017,0.448,-0.065,-0.013,0.316,8519263744.000,-0.615,-1.229,1.078,-0.057,2.000,
16.019,0.374,-0.166,-0.033,0.317,8519263744.000,-0.615,-1.225,1.078,-0.074,2.000,
16.021,0.300,-0.256,-0.062,0.317,8519263744.000,-0.615,-1.222,1.077,-0.093,6.000,
16.023,0.229,-0.333,-0.095,0.318,8519263744.000,-0.615,-1.218,1.076,-0.112,6.000,
16.025,0.164,-0.395,-0.126,0.318,8519263744.000,-0.615,-1.214,1.076,-0.131,6.000,
