time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.641,0.191,0.375,-0.003,0.008,0.008,-0.074,0.085,0.002,0.043,0.000,
0.643,0.180,0.317,-0.085,0.009,0.008,-0.074,0.087,0.023,0.059,0.000,
0.645,0.170,0.274,-0.134,0.009,0.009,-0.074,0.083,0.048,0.071,0.000,
0.647,0.126,0.197,-0.222,0.009,0.009,-0.074,0.075,0.078,0.074,0.000,
0.649,0.107,0.171,-0.262,0.009,0.010,-0.075,0.069,0.107,0.072,0.000,
0.651,0.087,0.117,-0.334,0.010,0.010,-0.075,0.059,0.130,0.066,0.000,
0.653,0.080,0.092,-0.354,0.010,0.010,-0.076,0.044,0.144,0.052,0.000,
0.655,0.070,0.072,-0.357,0.010,0.011,-0.077,0.030,0.150,0.029,0.000,
0.657,0.060,-0.005,-0.343,0.010,0.011,-0.078,0.024,0.149,0.005,0.000,
0.659,0.055,-0.059,-0.328,0.010,0.011,-0.078,0.014,0.144,-0.006,0.000,
0.661,0.039,-0.119,-0.283,0.010,0.011,-0.079,0.006,0.131,-0.012,0.000,
0.663,0.041,-0.127,-0.270,0.010,0.010,-0.079,-0.006,0.116,-0.016,0.000,
0.665,0.060,-0.090,-0.259,0.011,0.010,-0.080,-0.020,0.102,-0.023,0.000,
0.667,0.067,-0.051,-0.241,0.011,0.010,-0.080,-0.031,0.088,-0.023,0.000,
0.669,0.063,0.024,-0.210,0.011,0.010,-0.081,-0.036,0.072,-0.017,0.000,
0.671,0.056,0.051,-0.204,0.011,0.010,-0.081,-0.044,0.054,-0.008,0.000,
0.673,0.022,0.085,-0.176,0.011,0.010,-0.082,-0.047,0.041,-0.001,0.000,
0.675,-0.016,0.063,-0.153,0.011,0.010,-0.082,-0.040,0.032,0.004,0.000,
0.677,-0.066,0.008,-0.135,0.011,0.010,-0.082,-0.028,0.029,0.004,0.000,
0.679,-0.150,-0.113,-0.122,0.011,0.010,-0.083,-0.022,0.030,0.012,0.000,
0.681,-0.166,-0.143,-0.118,0.011,0.010,-0.083,-0.022,0.027,0.028,0.000,
0.683,-0.177,-0.163,-0.106,0.010,0.010,-0.083,-0.025,0.023,0.038,0.000,
0.685,-0.176,-0.163,-0.096,0.010,0.009,-0.083,-0.025,0.018,0.042,0.000,
0.687,-0.155,-0.126,-0.062,0.010,0.009,-0.084,-0.016,0.014,0.052,0.000,
0.689,-0.141,-0.086,-0.050,0.009,0.009,-0.084,-0.000,0.015,0.060,0.000,
0.691,-0.101,0.008,-0.039,0.009,0.009,-0.084,0.013,0.020,0.059,0.000,
0.693,-0.086,0.049,-0.028,0.009,0.009,-0.084,0.027,0.026,0.062,0.000,
0.695,-0.096,0.118,0.010,0.009,0.009,-0.084,0.042,0.037,0.068,0.000,
0.697,-0.115,0.138,0.021,0.008,0.009,-0.084,0.060,0.050,0.072,0.000,
0.699,-0.158,0.097,0.031,0.008,0.009,-0.084,0.075,0.057,0.078,0.000,
0.701,-0.170,0.042,0.034,0.008,0.010,-0.084,0.075,0.063,0.083,0.000,
0.703,-0.189,-0.077,-0.008,0.008,0.010,-0.084,0.065,0.069,0.088,0.000,
0.705,-0.194,-0.111,-0.059,0.007,0.009,-0.084,0.057,0.068,0.083,0.000,
0.707,-0.208,-0.123,-0.160,0.007,0.009,-0.084,0.050,0.060,0.074,0.000,
0.709,-0.219,-0.120,-0.208,0.006,0.009,-0.084,0.044,0.053,0.067,0.000,
0.711,-0.222,-0.109,-0.260,0.006,0.009,-0.085,0.034,0.043,0.058,0.000,
0.713,-0.185,-0.048,-0.357,0.005,0.009,-0.085,0.020,0.027,0.035,0.000,
0.715,-0.152,0.002,-0.389,0.005,0.008,-0.086,0.005,0.005,0.006,0.000,
0.717,-0.094,0.087,-0.439,0.005,0.008,-0.087,-0.010,-0.014,-0.023,0.000,
0.719,-0.068,0.110,-0.462,0.005,0.009,-0.088,-0.023,-0.031,-0.051,0.000,
0.721,-0.008,0.134,-0.487,0.004,0.009,-0.088,-0.029,-0.042,-0.060,0.000,
0.723,0.025,0.150,-0.488,0.004,0.009,-0.089,-0.032,-0.044,-0.053,0.000,
0.725,0.073,0.177,-0.472,0.005,0.009,-0.090,-0.032,-0.033,-0.044,0.000,
0.727,0.083,0.175,-0.459,0.005,0.010,-0.091,-0.027,-0.013,-0.036,0.000,
0.729,0.112,0.141,-0.477,0.005,0.010,-0.092,-0.018,0.014,-0.035,0.000,
0.731,0.125,0.120,-0.512,0.005,0.010,-0.093,-0.014,0.045,-0.034,0.000,
0.733,0.110,0.080,-0.540,0.005,0.011,-0.094,-0.018,0.075,-0.030,0.000,
0.735,0.094,0.071,-0.516,0.006,0.011,-0.095,-0.023,0.098,-0.029,0.000,
0.737,0.073,0.073,-0.475,0.006,0.011,-0.096,-0.022,0.119,-0.027,0.000,
0.739,0.033,0.100,-0.365,0.006,0.011,-0.097,-0.013,0.133,-0.020,0.000,
0.741,0.027,0.123,-0.307,0.006,0.011,-0.098,-0.009,0.139,-0.013,0.000,
0.743,0.030,0.159,-0.193,0.006,0.012,-0.099,-0.002,0.136,-0.004,0.000,
0.745,0.033,0.162,-0.147,0.006,0.012,-0.099,-0.000,0.124,0.001,0.000,
0.747,0.053,0.172,-0.084,0.006,0.012,-0.099,-0.002,0.104,-0.009,0.000,
0.749,0.073,0.172,-0.069,0.006,0.013,-0.100,-0.001,0.078,-0.021,0.000,
0.751,0.091,0.153,-0.068,0.006,0.013,-0.100,-0.001,0.052,-0.032,0.000,
0.753,0.097,0.116,-0.081,0.007,0.013,-0.100,-0.005,0.027,-0.039,0.000,
0.755,0.054,0.016,-0.093,0.007,0.013,-0.100,-0.005,0.007,-0.035,0.000,
0.757,0.019,-0.035,-0.088,0.007,0.013,-0.100,-0.008,-0.006,-0.029,0.000,
0.759,-0.016,-0.076,-0.083,0.007,0.013,-0.100,-0.010,-0.015,-0.027,0.000,
0.761,-0.094,-0.135,-0.065,0.007,0.013,-0.100,-0.017,-0.026,-0.028,0.000,
0.763,-0.143,-0.149,-0.047,0.007,0.013,-0.101,-0.029,-0.037,-0.037,0.000,
0.765,-0.239,-0.130,-0.025,0.006,0.013,-0.101,-0.038,-0.044,-0.040,0.000,
0.767,-0.270,-0.109,-0.021,0.006,0.012,-0.101,-0.040,-0.046,-0.032,0.000,
0.769,-0.269,-0.117,-0.001,0.005,0.012,-0.101,-0.037,-0.045,-0.014,0.000,
0.771,-0.248,-0.142,0.006,0.005,0.012,-0.101,-0.034,-0.041,0.007,0.000,
0.773,-0.181,-0.127,-0.005,0.004,0.012,-0.101,-0.042,-0.034,0.027,0.000,
0.775,-0.133,-0.094,-0.020,0.004,0.011,-0.101,-0.059,-0.031,0.048,0.000,
0.777,-0.021,-0.013,-0.050,0.004,0.011,-0.101,-0.070,-0.027,0.067,0.000,
0.779,0.027,0.037,-0.071,0.004,0.011,-0.101,-0.070,-0.026,0.084,0.000,
0.781,0.091,0.143,-0.129,0.004,0.011,-0.101,-0.066,-0.023,0.109,0.000,
0.783,0.118,0.181,-0.148,0.004,0.012,-0.101,-0.060,-0.015,0.129,0.000,
0.785,0.135,0.197,-0.159,0.004,0.012,-0.102,-0.060,-0.004,0.132,0.000,
0.787,0.130,0.184,-0.168,0.004,0.012,-0.102,-0.066,0.006,0.122,0.000,
0.789,0.122,0.169,-0.173,0.005,0.013,-0.102,-0.073,0.011,0.107,0.000,
0.791,0.119,0.110,-0.209,0.005,0.013,-0.103,-0.081,0.015,0.087,0.000,
0.793,0.124,0.085,-0.245,0.005,0.013,-0.103,-0.085,0.019,0.069,0.000,
0.795,0.136,0.068,-0.293,0.005,0.013,-0.104,-0.081,0.023,0.046,0.000,
0.797,0.149,0.069,-0.296,0.006,0.014,-0.104,-0.076,0.024,0.022,0.000,
0.799,0.196,0.102,-0.285,0.006,0.014,-0.105,-0.062,0.024,-0.001,0.000,
0.801,0.222,0.138,-0.283,0.006,0.014,-0.105,-0.045,0.022,-0.011,0.000,
0.803,0.245,0.182,-0.289,0.007,0.014,-0.106,-0.033,0.023,-0.010,0.000,
0.805,0.264,0.239,-0.310,0.007,0.015,-0.106,-0.026,0.022,0.002,0.000,
0.807,0.258,0.229,-0.319,0.008,0.015,-0.107,-0.017,0.016,0.018,0.000,
0.809,0.245,0.186,-0.316,0.008,0.015,-0.108,-0.012,0.007,0.026,0.000,
0.811,0.240,0.158,-0.306,0.009,0.016,-0.108,-0.007,0.000,0.033,0.000,
0.813,0.213,0.013,-0.299,0.009,0.016,-0.109,0.001,-0.006,0.037,0.000,
0.815,0.181,-0.099,-0.312,0.010,0.016,-0.110,0.015,-0.018,0.033,0.000,
0.817,0.084,-0.302,-0.341,0.010,0.016,-0.110,0.028,-0.022,0.038,0.000,
0.819,0.039,-0.368,-0.349,0.010,0.015,-0.111,0.030,-0.016,0.041,0.000,
0.821,-0.017,-0.428,-0.380,0.010,0.015,-0.112,0.033,-0.009,0.031,0.000,
0.823,-0.030,-0.429,-0.394,0.010,0.014,-0.112,0.031,-0.002,0.022,0.000,
0.825,-0.037,-0.406,-0.384,0.010,0.013,-0.113,0.027,0.007,0.025,0.000,
0.827,-0.040,-0.396,-0.368,0.010,0.012,-0.114,0.019,0.014,0.029,0.000,
0.829,-0.053,-0.380,-0.344,0.010,0.011,-0.115,0.008,0.014,0.030,0.000,
0.831,-0.097,-0.321,-0.273,0.010,0.011,-0.115,-0.004,0.008,0.024,0.000,
0.833,-0.118,-0.279,-0.234,0.010,0.010,-0.116,-0.009,0.005,0.018,0.000,
0.835,-0.190,-0.181,-0.161,0.010,0.009,-0.116,-0.017,0.003,0.013,0.000,
0.837,-0.239,-0.136,-0.129,0.009,0.009,-0.117,-0.021,0.003,0.013,0.000,
0.839,-0.296,-0.064,-0.086,0.009,0.009,-0.117,-0.019,-0.003,0.021,0.000,
0.841,-0.299,-0.030,-0.079,0.008,0.009,-0.117,-0.013,-0.006,0.033,0.000,
0.843,-0.270,0.043,-0.071,0.007,0.009,-0.117,-0.003,-0.009,0.041,0.000,
0.845,-0.244,0.085,-0.059,0.007,0.009,-0.117,0.006,-0.011,0.040,0.000,
0.847,-0.205,0.179,-0.030,0.006,0.009,-0.117,0.018,-0.011,0.037,0.000,
0.849,-0.189,0.218,-0.007,0.006,0.009,-0.118,0.034,-0.009,0.029,0.000,
0.851,-0.161,0.251,0.020,0.006,0.010,-0.118,0.043,-0.010,0.016,0.000,
0.853,-0.079,0.309,0.037,0.005,0.010,-0.117,0.046,-0.014,-0.004,0.000,
0.855,-0.034,0.324,0.013,0.005,0.011,-0.117,0.045,-0.012,-0.023,0.000,
0.857,0.059,0.334,-0.059,0.005,0.011,-0.117,0.041,-0.010,-0.038,0.000,
0.859,0.101,0.344,-0.091,0.005,0.012,-0.118,0.036,-0.000,-0.048,0.000,
0.861,0.171,0.394,-0.138,0.005,0.013,-0.118,0.027,0.016,-0.049,0.000,
0.863,0.199,0.423,-0.155,0.006,0.014,-0.118,0.018,0.027,-0.046,0.000,
0.865,0.209,0.449,-0.169,0.006,0.014,-0.118,0.004,0.036,-0.046,0.000,
0.867,0.187,0.439,-0.158,0.007,0.015,-0.119,-0.021,0.045,-0.044,0.000,
0.869,0.129,0.404,-0.115,0.007,0.016,-0.119,-0.046,0.050,-0.041,0.000,
0.871,0.099,0.388,-0.088,0.007,0.017,-0.119,-0.067,0.040,-0.035,0.000,
0.873,0.020,0.335,-0.023,0.007,0.018,-0.119,-0.075,0.023,-0.030,0.000,
0.875,-0.019,0.302,0.008,0.007,0.018,-0.119,-0.076,0.006,-0.031,0.000,
0.877,-0.051,0.264,0.030,0.007,0.019,-0.119,-0.069,-0.008,-0.043,0.000,
0.879,-0.127,0.158,0.032,0.007,0.020,-0.119,-0.054,-0.012,-0.060,0.000,
0.881,-0.238,0.040,-0.016,0.007,0.020,-0.119,-0.042,-0.013,-0.071,0.000,
0.883,-0.288,-0.001,-0.053,0.007,0.020,-0.119,-0.034,-0.010,-0.083,0.000,
0.885,-0.322,-0.026,-0.092,0.006,0.020,-0.119,-0.026,-0.009,-0.103,0.000,
0.887,-0.337,-0.035,-0.147,0.005,0.020,-0.120,-0.023,-0.009,-0.111,0.000,
0.889,-0.321,-0.029,-0.165,0.005,0.020,-0.120,-0.016,-0.007,-0.120,0.000,
0.891,-0.281,-0.005,-0.183,0.004,0.020,-0.120,-0.007,-0.005,-0.129,0.000,
0.893,-0.269,0.009,-0.170,0.004,0.020,-0.121,0.004,-0.000,-0.132,0.000,
0.895,-0.221,0.002,-0.132,0.003,0.020,-0.121,0.008,0.006,-0.131,0.000,
0.897,-0.177,-0.019,-0.121,0.003,0.020,-0.121,0.007,0.014,-0.130,0.000,
0.899,-0.125,-0.041,-0.114,0.002,0.020,-0.121,0.004,0.020,-0.120,0.000,
0.901,-0.073,-0.060,-0.108,0.002,0.020,-0.122,0.003,0.024,-0.110,0.000,
0.903,-0.027,-0.071,-0.102,0.002,0.020,-0.122,0.001,0.029,-0.082,0.000,
0.905,0.055,-0.044,-0.084,0.002,0.019,-0.122,-0.002,0.028,-0.062,0.000,
0.907,0.093,-0.012,-0.067,0.002,0.019,-0.122,-0.007,0.022,-0.052,0.000,
0.909,0.144,0.075,-0.049,0.002,0.019,-0.122,-0.012,0.017,-0.039,0.000,
0.911,0.158,0.119,-0.052,0.002,0.019,-0.122,-0.015,0.008,-0.025,0.000,
0.913,0.177,0.171,-0.052,0.003,0.020,-0.123,-0.007,-0.006,-0.016,0.000,
0.915,0.174,0.176,-0.046,0.003,0.020,-0.123,0.001,-0.015,-0.013,0.000,
0.917,0.136,0.142,-0.057,0.003,0.020,-0.123,-0.002,-0.019,-0.011,0.000,
0.919,0.120,0.129,-0.069,0.004,0.021,-0.123,-0.010,-0.023,-0.019,0.000,
0.921,0.095,0.125,-0.089,0.004,0.021,-0.123,-0.014,-0.028,-0.030,0.000,
0.923,0.081,0.132,-0.100,0.004,0.021,-0.123,-0.015,-0.032,-0.040,0.000,
0.925,0.064,0.141,-0.109,0.004,0.021,-0.123,-0.021,-0.032,-0.049,0.000,
0.927,0.042,0.163,-0.110,0.004,0.022,-0.124,-0.029,-0.029,-0.050,0.000,
0.929,0.048,0.209,-0.090,0.004,0.022,-0.124,-0.034,-0.025,-0.043,0.000,
0.931,0.050,0.235,-0.079,0.005,0.022,-0.124,-0.038,-0.019,-0.029,0.000,
0.933,0.050,0.259,-0.065,0.005,0.023,-0.124,-0.048,-0.007,-0.014,0.000,
0.935,0.066,0.306,-0.025,0.005,0.023,-0.124,-0.051,0.003,-0.002,0.000,
0.937,0.075,0.330,-0.010,0.005,0.024,-0.124,-0.058,0.008,0.012,0.000,
0.939,0.060,0.312,-0.012,0.005,0.025,-0.124,-0.063,0.012,0.020,0.000,
0.941,0.043,0.246,-0.033,0.005,0.025,-0.124,-0.064,0.020,0.019,0.000,
0.943,0.018,0.078,-0.123,0.005,0.026,-0.124,-0.064,0.025,0.007,0.000,
0.945,0.008,0.020,-0.180,0.005,0.026,-0.125,-0.058,0.024,-0.001,0.000,
0.947,-0.005,-0.025,-0.299,0.005,0.026,-0.125,-0.045,0.007,-0.019,0.000,
0.949,-0.009,-0.031,-0.354,0.005,0.026,-0.126,-0.032,-0.019,-0.039,0.000,
0.951,-0.014,-0.028,-0.407,0.005,0.026,-0.126,-0.028,-0.042,-0.049,0.000,
0.953,-0.012,-0.013,-0.478,0.005,0.026,-0.127,-0.028,-0.051,-0.056,0.000,
0.955,-0.029,-0.001,-0.498,0.005,0.026,-0.128,-0.027,-0.053,-0.055,0.000,
0.957,-0.064,0.015,-0.509,0.005,0.026,-0.129,-0.026,-0.060,-0.047,0.000,
0.959,-0.111,0.040,-0.520,0.005,0.026,-0.130,-0.030,-0.067,-0.037,0.000,
0.961,-0.210,0.092,-0.506,0.005,0.026,-0.131,-0.031,-0.074,-0.023,0.000,
0.963,-0.248,0.116,-0.483,0.004,0.026,-0.132,-0.039,-0.080,-0.011,0.000,
0.965,-0.268,0.145,-0.463,0.004,0.026,-0.133,-0.051,-0.080,0.002,0.000,
0.967,-0.252,0.156,-0.460,0.003,0.027,-0.134,-0.052,-0.069,0.017,0.000,
0.969,-0.199,0.206,-0.422,0.003,0.027,-0.135,-0.052,-0.053,0.030,0.000,
0.971,-0.170,0.249,-0.394,0.002,0.027,-0.136,-0.057,-0.040,0.035,0.000,
0.973,-0.142,0.292,-0.369,0.002,0.028,-0.137,-0.067,-0.042,0.044,0.000,
0.975,-0.120,0.324,-0.345,0.002,0.028,-0.137,-0.069,-0.047,0.050,0.000,
0.977,-0.113,0.345,-0.318,0.002,0.029,-0.138,-0.061,-0.052,0.062,0.000,
0.979,-0.144,0.358,-0.263,0.001,0.030,-0.139,-0.049,-0.044,0.068,0.000,
0.981,-0.177,0.342,-0.232,0.001,0.030,-0.139,-0.035,-0.028,0.076,0.000,
0.983,-0.245,0.264,-0.177,0.001,0.031,-0.140,-0.019,-0.005,0.074,0.000,
0.985,-0.274,0.214,-0.161,0.000,0.032,-0.140,0.006,0.022,0.069,0.000,
0.987,-0.294,0.094,-0.132,-0.000,0.032,-0.140,0.034,0.045,0.062,0.000,
0.989,-0.280,0.032,-0.112,-0.001,0.032,-0.141,0.045,0.051,0.058,2.000,
0.991,-0.229,-0.056,-0.106,-0.002,0.032,-0.141,0.056,0.053,0.048,0.000,
0.993,-0.205,-0.079,-0.117,-0.002,0.032,-0.141,0.065,0.044,0.035,0.000,
0.995,-0.155,-0.078,-0.112,-0.002,0.032,-0.141,0.068,0.036,0.028,0.000,
0.997,-0.134,-0.056,-0.096,-0.003,0.032,-0.142,0.066,0.029,0.023,0.000,
0.999,-0.128,0.042,-0.072,-0.003,0.032,-0.142,0.054,0.024,0.025,0.000,
1.001,-0.137,0.115,-0.058,-0.003,0.032,-0.142,0.036,0.016,0.032,0.000,
1.003,-0.148,0.191,-0.041,-0.003,0.032,-0.142,0.021,0.005,0.040,0.000,
1.005,-0.152,0.340,-0.036,-0.004,0.033,-0.142,0.008,-0.005,0.034,0.000,
1.007,-0.147,0.406,-0.055,-0.004,0.033,-0.142,-0.001,-0.012,0.025,0.000,
1.009,-0.142,0.486,-0.087,-0.004,0.034,-0.142,-0.007,-0.024,0.013,0.000,
1.011,-0.148,0.487,-0.101,-0.005,0.035,-0.142,-0.019,-0.042,0.007,0.000,
1.013,-0.165,0.412,-0.141,-0.005,0.036,-0.143,-0.034,-0.055,0.014,1.000,
1.015,-0.172,0.362,-0.159,-0.005,0.037,-0.143,-0.046,-0.060,0.018,0.000,
1.017,-0.150,0.273,-0.173,-0.006,0.037,-0.143,-0.045,-0.061,0.005,0.000,
1.019,-0.125,0.227,-0.181,-0.006,0.038,-0.144,-0.035,-0.061,-0.019,0.000,
1.021,-0.086,0.153,-0.205,-0.006,0.039,-0.144,-0.026,-0.060,-0.044,0.000,
1.023,-0.071,0.127,-0.223,-0.006,0.039,-0.144,-0.019,-0.064,-0.056,0.000,
1.025,-0.052,0.105,-0.257,-0.006,0.039,-0.145,-0.012,-0.073,-0.059,0.000,
1.027,0.010,0.085,-0.336,-0.007,0.039,-0.145,-0.004,-0.088,-0.056,0.000,
1.029,0.058,0.081,-0.359,-0.007,0.039,-0.146,0.001,-0.097,-0.049,0.000,
1.031,0.167,0.065,-0.380,-0.006,0.040,-0.147,0.019,-0.109,-0.029,0.000,
1.033,0.224,0.050,-0.398,-0.006,0.040,-0.147,0.040,-0.107,-0.015,0.000,
1.035,0.316,0.002,-0.432,-0.006,0.040,-0.148,0.053,-0.095,-0.014,1.000,
1.037,0.329,-0.029,-0.437,-0.005,0.040,-0.149,0.055,-0.076,-0.020,0.000,
1.039,0.316,-0.081,-0.441,-0.004,0.040,-0.150,0.057,-0.061,-0.028,0.000,
1.041,0.299,-0.087,-0.439,-0.004,0.040,-0.151,0.065,-0.051,-0.026,0.000,
1.043,0.246,-0.060,-0.394,-0.003,0.039,-0.152,0.069,-0.045,-0.022,0.000,
1.045,0.218,-0.039,-0.350,-0.003,0.039,-0.153,0.071,-0.033,-0.008,0.000,
1.047,0.162,-0.005,-0.234,-0.002,0.039,-0.153,0.068,-0.024,0.019,0.000,
1.049,0.126,-0.002,-0.175,-0.002,0.039,-0.154,0.068,-0.019,0.047,0.000,
1.051,0.082,-0.019,-0.121,-0.002,0.039,-0.154,0.074,-0.024,0.060,0.000,
1.053,-0.014,-0.053,-0.053,-0.001,0.039,-0.154,0.076,-0.032,0.056,0.000,
1.055,-0.054,-0.057,-0.053,-0.002,0.039,-0.154,0.078,-0.039,0.047,0.000,
1.057,-0.094,-0.035,-0.068,-0.002,0.039,-0.154,0.074,-0.047,0.033,1.000,
1.059,-0.099,-0.012,-0.070,-0.002,0.039,-0.155,0.063,-0.054,0.025,0.000,
1.061,-0.097,0.038,-0.085,-0.002,0.039,-0.155,0.057,-0.061,0.016,0.000,
1.063,-0.105,0.057,-0.095,-0.002,0.039,-0.155,0.049,-0.073,0.012,0.000,
1.065,-0.141,0.075,-0.098,-0.002,0.039,-0.155,0.044,-0.085,0.007,0.000,
1.067,-0.167,0.091,-0.097,-0.003,0.039,-0.155,0.037,-0.089,-0.010,0.000,
1.069,-0.233,0.156,-0.088,-0.003,0.039,-0.156,0.029,-0.082,-0.032,0.000,
1.071,-0.265,0.195,-0.073,-0.004,0.040,-0.156,0.023,-0.077,-0.044,0.000,
1.073,-0.292,0.226,-0.046,-0.004,0.040,-0.156,0.025,-0.068,-0.044,0.000,
1.075,-0.360,0.241,0.025,-0.005,0.041,-0.156,0.034,-0.056,-0.031,0.000,
1.077,-0.406,0.213,0.087,-0.005,0.041,-0.156,0.034,-0.045,-0.019,0.000,
1.079,-0.408,0.179,0.099,-0.006,0.041,-0.156,0.026,-0.038,-0.003,0.000,
1.081,-0.400,0.127,0.088,-0.007,0.042,-0.156,0.018,-0.029,0.019,1.000,
1.083,-0.384,0.072,0.069,-0.008,0.042,-0.155,0.012,-0.016,0.048,0.000,
1.085,-0.356,0.029,0.053,-0.009,0.042,-0.155,0.008,0.006,0.065,0.000,
1.087,-0.293,-0.015,0.023,-0.009,0.042,-0.155,0.010,0.035,0.068,0.000,
1.089,-0.259,-0.025,-0.001,-0.010,0.042,-0.155,0.012,0.062,0.058,0.000,
1.091,-0.166,-0.037,-0.048,-0.010,0.042,-0.155,0.010,0.080,0.036,0.000,
1.093,-0.112,-0.035,-0.070,-0.011,0.042,-0.155,0.004,0.087,0.015,0.000,
1.095,0.005,-0.017,-0.103,-0.011,0.042,-0.155,-0.001,0.091,0.003,0.000,
1.097,0.062,-0.001,-0.107,-0.011,0.042,-0.155,-0.004,0.093,-0.002,0.000,
1.099,0.106,0.013,-0.104,-0.011,0.042,-0.156,-0.007,0.090,0.005,0.000,
1.101,0.164,0.025,-0.138,-0.011,0.042,-0.156,-0.009,0.083,0.018,0.000,
1.103,0.212,0.053,-0.229,-0.010,0.042,-0.156,-0.009,0.076,0.026,0.000,
1.105,0.233,0.072,-0.280,-0.010,0.042,-0.157,-0.013,0.068,0.031,1.000,
1.107,0.254,0.081,-0.334,-0.009,0.042,-0.157,-0.024,0.056,0.028,0.000,
1.109,0.290,0.080,-0.467,-0.009,0.043,-0.158,-0.037,0.037,0.013,0.000,
1.111,0.308,0.074,-0.513,-0.008,0.043,-0.159,-0.042,0.013,0.002,0.000,
1.113,0.327,0.057,-0.522,-0.008,0.043,-0.160,-0.040,-0.006,0.003,0.000,
1.115,0.329,0.052,-0.507,-0.007,0.043,-0.161,-0.028,-0.017,0.011,0.000,
1.117,0.310,0.058,-0.466,-0.006,0.043,-0.162,0.002,-0.022,0.025,0.000,
1.119,0.300,0.071,-0.447,-0.006,0.043,-0.163,0.039,-0.018,0.031,0.000,
1.121,0.288,0.058,-0.419,-0.005,0.043,-0.164,0.065,-0.018,0.029,0.000,
1.123,0.273,0.013,-0.413,-0.005,0.043,-0.165,0.083,-0.019,0.028,0.000,
1.125,0.263,-0.045,-0.400,-0.004,0.043,-0.165,0.094,-0.017,0.020,1.000,
1.127,0.269,-0.118,-0.358,-0.003,0.043,-0.166,0.098,-0.013,0.020,0.000,
1.129,0.269,-0.115,-0.339,-0.003,0.043,-0.167,0.095,-0.015,0.029,0.000,
1.131,0.250,-0.070,-0.307,-0.002,0.043,-0.168,0.080,-0.021,0.027,0.000,
1.133,0.239,-0.043,-0.282,-0.002,0.043,-0.168,0.060,-0.030,0.019,0.000,
1.135,0.222,-0.020,-0.221,-0.001,0.043,-0.169,0.033,-0.043,0.008,0.000,
1.137,0.207,-0.011,-0.193,-0.001,0.043,-0.169,0.005,-0.049,0.003,0.000,
1.139,0.174,0.034,-0.149,-0.001,0.043,-0.170,-0.013,-0.051,-0.003,0.000,
1.141,0.165,0.059,-0.136,-0.000,0.043,-0.170,-0.025,-0.054,-0.019,0.000,
1.143,0.158,0.102,-0.126,0.000,0.043,-0.170,-0.035,-0.057,-0.041,0.000,
1.145,0.158,0.111,-0.125,0.000,0.043,-0.170,-0.048,-0.046,-0.068,0.000,
1.147,0.145,0.112,-0.139,0.001,0.043,-0.171,-0.053,-0.025,-0.097,1.000,
1.149,0.129,0.121,-0.158,0.001,0.043,-0.171,-0.052,-0.009,-0.114,0.000,
1.151,0.068,0.159,-0.185,0.001,0.044,-0.171,-0.044,0.005,-0.110,0.000,
1.153,0.032,0.182,-0.182,0.001,0.044,-0.172,-0.043,0.019,-0.097,0.000,
1.155,-0.009,0.206,-0.178,0.002,0.044,-0.172,-0.044,0.034,-0.085,0.000,
1.157,-0.120,0.219,-0.193,0.001,0.045,-0.172,-0.048,0.048,-0.082,0.000,
1.159,-0.186,0.205,-0.201,0.001,0.045,-0.173,-0.059,0.057,-0.080,0.000,
1.161,-0.303,0.178,-0.171,0.001,0.046,-0.173,-0.060,0.060,-0.070,0.000,
1.163,-0.343,0.169,-0.149,0.000,0.046,-0.173,-0.056,0.060,-0.064,0.000,
1.165,-0.375,0.157,-0.124,-0.000,0.046,-0.174,-0.057,0.060,-0.062,0.000,
1.167,-0.366,0.160,-0.110,-0.001,0.047,-0.174,-0.057,0.056,-0.053,0.000,
1.169,-0.317,0.187,-0.093,-0.002,0.047,-0.174,-0.048,0.060,-0.034,1.000,
1.171,-0.297,0.210,-0.089,-0.003,0.047,-0.174,-0.036,0.063,-0.018,0.000,
1.173,-0.270,0.256,-0.058,-0.003,0.048,-0.175,-0.030,0.058,0.000,0.000,
1.175,-0.255,0.274,-0.036,-0.004,0.048,-0.175,-0.026,0.049,0.022,0.000,
1.177,-0.220,0.304,-0.007,-0.004,0.049,-0.175,-0.026,0.039,0.034,0.000,
1.179,-0.215,0.316,0.006,-0.005,0.049,-0.175,-0.033,0.036,0.043,0.000,
1.181,-0.216,0.318,0.020,-0.005,0.050,-0.175,-0.047,0.030,0.049,0.000,
1.183,-0.212,0.294,0.028,-0.005,0.051,-0.175,-0.050,0.019,0.055,0.000,
1.185,-0.197,0.275,0.027,-0.006,0.051,-0.175,-0.041,0.007,0.056,0.000,
1.187,-0.129,0.227,0.029,-0.006,0.052,-0.175,-0.029,-0.010,0.059,0.000,
1.189,-0.091,0.188,0.012,-0.007,0.052,-0.175,-0.016,-0.029,0.062,0.000,
1.191,-0.037,0.090,-0.073,-0.007,0.053,-0.175,0.003,-0.041,0.064,0.000,
1.193,-0.014,0.056,-0.119,-0.007,0.053,-0.175,0.017,-0.044,0.059,1.000,
1.195,0.037,0.028,-0.188,-0.007,0.053,-0.175,0.019,-0.037,0.044,0.000,
1.197,0.063,0.017,-0.216,-0.007,0.053,-0.175,0.018,-0.025,0.031,0.000,
1.199,0.090,0.013,-0.243,-0.007,0.053,-0.176,0.009,-0.004,0.020,0.000,
1.201,0.117,-0.014,-0.272,-0.006,0.053,-0.176,-0.005,0.017,0.006,0.000,
