time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.557,0.109,-0.096,0.113,0.022,-0.029,-0.086,0.055,-0.002,-0.008,0.000,
0.559,0.153,-0.084,0.123,0.022,-0.030,-0.086,0.054,0.001,-0.007,0.000,
0.561,0.261,-0.035,0.079,0.022,-0.030,-0.086,0.048,0.005,-0.014,0.000,
0.563,0.319,-0.004,0.039,0.023,-0.030,-0.085,0.036,0.010,-0.020,0.000,
0.565,0.373,0.021,0.001,0.023,-0.030,-0.085,0.026,0.009,-0.027,0.000,
0.567,0.460,0.056,-0.070,0.024,-0.030,-0.085,0.017,0.002,-0.032,0.000,
0.569,0.479,0.078,-0.095,0.025,-0.030,-0.086,0.003,0.001,-0.035,0.000,
0.571,0.440,0.136,-0.126,0.026,-0.029,-0.086,-0.019,-0.001,-0.034,0.000,
0.573,0.404,0.174,-0.137,0.027,-0.029,-0.086,-0.036,-0.001,-0.021,0.000,
0.575,0.323,0.216,-0.160,0.028,-0.029,-0.086,-0.050,0.005,-0.008,0.000,
0.577,0.292,0.204,-0.170,0.028,-0.028,-0.087,-0.065,0.014,0.005,0.000,
0.579,0.271,0.155,-0.158,0.029,-0.028,-0.087,-0.071,0.017,0.014,0.000,
0.581,0.271,0.130,-0.132,0.029,-0.028,-0.087,-0.084,0.017,0.021,0.000,
0.583,0.299,0.101,-0.082,0.030,-0.027,-0.088,-0.093,0.012,0.019,0.000,
0.585,0.330,0.108,-0.060,0.031,-0.027,-0.088,-0.096,0.007,0.018,0.000,
0.587,0.401,0.132,-0.009,0.031,-0.027,-0.088,-0.100,0.002,0.020,0.000,
0.589,0.433,0.137,0.015,0.032,-0.027,-0.088,-0.098,0.003,0.020,0.000,
0.591,0.460,0.140,0.041,0.033,-0.027,-0.088,-0.092,0.009,0.022,0.000,
0.593,0.502,0.134,0.099,0.034,-0.026,-0.088,-0.094,0.018,0.033,0.000,
0.595,0.514,0.121,0.108,0.035,-0.026,-0.088,-0.104,0.032,0.055,0.000,
0.597,0.510,0.103,0.033,0.036,-0.026,-0.087,-0.112,0.043,0.077,0.000,
0.599,0.483,0.098,-0.044,0.037,-0.026,-0.087,-0.119,0.045,0.100,0.000,
0.601,0.386,0.070,-0.203,0.038,-0.025,-0.087,-0.122,0.032,0.114,0.000,
0.603,0.335,0.054,-0.264,0.039,-0.025,-0.088,-0.118,0.024,0.116,0.000,
0.605,0.253,0.026,-0.329,0.039,-0.025,-0.088,-0.106,0.022,0.105,0.000,
0.607,0.224,0.042,-0.327,0.040,-0.025,-0.089,-0.091,0.020,0.086,0.000,
0.609,0.197,0.141,-0.272,0.040,-0.025,-0.090,-0.065,0.017,0.066,0.000,
0.611,0.197,0.189,-0.234,0.041,-0.025,-0.090,-0.030,0.017,0.055,0.000,
0.613,0.208,0.222,-0.162,0.041,-0.024,-0.091,0.008,0.021,0.048,0.000,
0.615,0.215,0.205,-0.133,0.041,-0.024,-0.091,0.031,0.027,0.050,0.000,
0.617,0.219,0.178,-0.113,0.042,-0.023,-0.091,0.044,0.036,0.055,0.000,
0.619,0.231,0.139,-0.096,0.042,-0.023,-0.091,0.053,0.043,0.052,0.000,
0.621,0.238,0.134,-0.106,0.043,-0.023,-0.092,0.063,0.040,0.046,0.000,
0.623,0.227,0.139,-0.151,0.043,-0.023,-0.092,0.069,0.029,0.038,0.000,
0.625,0.204,0.137,-0.174,0.044,-0.022,-0.092,0.071,0.013,0.026,0.000,
0.627,0.132,0.108,-0.185,0.044,-0.022,-0.092,0.075,0.003,0.009,0.000,
0.629,0.092,0.088,-0.165,0.044,-0.022,-0.093,0.078,0.003,-0.005,0.000,
0.631,0.031,0.076,-0.123,0.045,-0.022,-0.093,0.073,0.002,0.002,0.000,
0.633,0.008,0.068,-0.116,0.045,-0.021,-0.093,0.057,-0.000,0.013,0.000,
0.635,-0.017,0.051,-0.119,0.045,-0.021,-0.094,0.041,-0.006,0.030,0.000,
0.637,-0.049,0.040,-0.169,0.045,-0.021,-0.094,0.033,-0.011,0.044,0.000,
0.639,-0.051,0.049,-0.214,0.045,-0.021,-0.094,0.031,-0.015,0.054,0.000,
0.641,-0.037,0.077,-0.310,0.044,-0.021,-0.095,0.029,-0.017,0.054,0.000,
0.643,-0.017,0.096,-0.354,0.044,-0.021,-0.095,0.024,-0.019,0.057,0.000,
0.645,0.045,0.151,-0.442,0.044,-0.021,-0.096,0.018,-0.017,0.061,0.000,
0.647,0.088,0.177,-0.479,0.044,-0.020,-0.097,0.018,-0.017,0.063,0.000,
0.649,0.164,0.194,-0.525,0.045,-0.020,-0.098,0.022,-0.017,0.063,0.000,
0.651,0.174,0.182,-0.526,0.045,-0.020,-0.099,0.023,-0.019,0.067,0.000,
0.653,0.127,0.127,-0.480,0.045,-0.019,-0.100,0.019,-0.019,0.077,0.000,
0.655,0.090,0.095,-0.446,0.046,-0.019,-0.101,0.021,-0.023,0.082,0.000,
0.657,0.057,0.058,-0.414,0.046,-0.019,-0.102,0.030,-0.029,0.073,0.000,
0.659,0.013,-0.041,-0.355,0.046,-0.019,-0.103,0.042,-0.039,0.058,0.000,
0.661,-0.024,-0.168,-0.315,0.046,-0.019,-0.103,0.054,-0.050,0.033,0.000,
0.663,-0.039,-0.239,-0.299,0.046,-0.019,-0.104,0.061,-0.057,-0.002,0.000,
0.665,-0.055,-0.312,-0.284,0.046,-0.020,-0.105,0.064,-0.062,-0.031,0.000,
0.667,-0.071,-0.436,-0.245,0.046,-0.020,-0.105,0.066,-0.053,-0.047,0.000,
0.669,-0.059,-0.479,-0.215,0.045,-0.021,-0.106,0.072,-0.035,-0.049,0.000,
0.671,-0.029,-0.550,-0.154,0.045,-0.022,-0.106,0.072,-0.023,-0.048,0.000,
0.673,-0.031,-0.576,-0.128,0.045,-0.023,-0.106,0.055,-0.015,-0.039,0.000,
0.675,-0.049,-0.589,-0.072,0.045,-0.024,-0.107,0.030,-0.007,-0.031,0.000,
0.677,-0.050,-0.589,-0.054,0.045,-0.025,-0.107,0.007,-0.000,-0.030,0.000,
0.679,-0.036,-0.611,-0.055,0.045,-0.027,-0.107,-0.017,0.007,-0.029,0.000,
0.681,-0.025,-0.608,-0.067,0.045,-0.028,-0.107,-0.036,0.012,-0.025,0.000,
0.683,0.004,-0.526,-0.112,0.045,-0.029,-0.107,-0.050,0.016,-0.014,0.000,
0.685,0.025,-0.452,-0.132,0.045,-0.030,-0.107,-0.055,0.011,-0.003,0.000,
0.687,0.085,-0.306,-0.134,0.045,-0.031,-0.108,-0.050,0.001,0.010,0.000,
0.689,0.109,-0.252,-0.123,0.045,-0.032,-0.108,-0.045,-0.013,0.022,0.000,
0.691,0.122,-0.202,-0.107,0.045,-0.032,-0.108,-0.042,-0.022,0.025,0.000,
0.693,0.110,-0.084,-0.084,0.046,-0.033,-0.108,-0.038,-0.031,0.016,0.000,
0.695,0.082,-0.020,-0.077,0.046,-0.033,-0.108,-0.027,-0.040,0.013,0.000,
0.697,-0.028,0.093,-0.083,0.046,-0.033,-0.109,-0.011,-0.040,0.009,0.000,
0.699,-0.096,0.128,-0.103,0.046,-0.033,-0.109,0.001,-0.034,-0.010,0.000,
0.701,-0.198,0.128,-0.173,0.046,-0.032,-0.109,0.009,-0.026,-0.036,0.000,
0.703,-0.228,0.128,-0.207,0.045,-0.032,-0.109,0.016,-0.019,-0.062,0.000,
0.705,-0.244,0.168,-0.268,0.045,-0.032,-0.110,0.015,-0.009,-0.080,0.000,
0.707,-0.223,0.191,-0.293,0.044,-0.031,-0.110,0.011,-0.000,-0.090,0.000,
0.709,-0.188,0.212,-0.306,0.044,-0.031,-0.111,0.014,0.003,-0.087,0.000,
0.711,-0.117,0.264,-0.288,0.044,-0.031,-0.111,0.015,0.004,-0.079,0.000,
0.713,-0.086,0.302,-0.275,0.043,-0.030,-0.112,0.016,0.013,-0.063,0.000,
0.715,-0.033,0.374,-0.253,0.043,-0.030,-0.113,0.019,0.018,-0.048,0.000,
0.717,0.001,0.386,-0.240,0.043,-0.029,-0.113,0.014,0.021,-0.040,0.000,
0.719,0.077,0.351,-0.224,0.043,-0.028,-0.114,0.007,0.024,-0.036,0.000,
0.721,0.118,0.320,-0.221,0.043,-0.027,-0.114,0.005,0.027,-0.034,0.000,
0.723,0.192,0.240,-0.206,0.043,-0.027,-0.114,0.013,0.028,-0.034,0.000,
0.725,0.216,0.203,-0.198,0.044,-0.026,-0.115,0.023,0.026,-0.045,0.000,
0.727,0.239,0.117,-0.193,0.044,-0.026,-0.115,0.034,0.020,-0.058,0.000,
0.729,0.235,0.038,-0.192,0.045,-0.026,-0.116,0.045,0.004,-0.072,0.000,
0.731,0.207,-0.132,-0.179,0.045,-0.025,-0.116,0.059,-0.014,-0.079,0.000,
0.733,0.185,-0.198,-0.157,0.046,-0.026,-0.116,0.076,-0.023,-0.074,0.000,
0.735,0.116,-0.291,-0.078,0.046,-0.026,-0.117,0.085,-0.027,-0.059,0.000,
0.737,0.078,-0.327,-0.045,0.046,-0.027,-0.117,0.084,-0.026,-0.042,0.000,
0.739,0.041,-0.352,-0.027,0.046,-0.027,-0.117,0.078,-0.022,-0.026,0.000,
0.741,-0.043,-0.379,-0.027,0.047,-0.028,-0.117,0.070,-0.018,-0.006,0.000,
0.743,-0.076,-0.389,-0.032,0.046,-0.029,-0.117,0.059,-0.022,0.012,0.000,
0.745,-0.103,-0.388,-0.055,0.046,-0.030,-0.117,0.050,-0.023,0.020,0.000,
0.747,-0.107,-0.373,-0.085,0.046,-0.030,-0.117,0.039,-0.022,0.009,0.000,
0.749,-0.099,-0.308,-0.182,0.046,-0.031,-0.117,0.021,-0.021,-0.008,0.000,
0.751,-0.084,-0.252,-0.228,0.046,-0.032,-0.118,0.001,-0.017,-0.027,0.000,
0.753,-0.072,-0.122,-0.298,0.045,-0.032,-0.118,-0.017,-0.010,-0.044,0.000,
0.755,-0.079,-0.088,-0.324,0.045,-0.032,-0.119,-0.034,-0.005,-0.055,0.000,
0.757,-0.103,-0.093,-0.356,0.045,-0.033,-0.119,-0.049,0.000,-0.062,0.000,
0.759,-0.105,-0.119,-0.361,0.045,-0.033,-0.120,-0.057,0.003,-0.070,0.000,
0.761,-0.069,-0.186,-0.366,0.045,-0.033,-0.121,-0.057,0.003,-0.088,0.000,
0.763,-0.040,-0.211,-0.361,0.045,-0.033,-0.122,-0.055,-0.003,-0.109,0.000,
0.765,-0.004,-0.221,-0.348,0.045,-0.034,-0.122,-0.051,-0.014,-0.130,0.000,
0.767,0.081,-0.202,-0.345,0.045,-0.034,-0.123,-0.048,-0.027,-0.144,0.000,
0.769,0.127,-0.182,-0.368,0.045,-0.035,-0.124,-0.043,-0.037,-0.147,0.000,
0.771,0.227,-0.119,-0.418,0.045,-0.035,-0.124,-0.042,-0.042,-0.136,0.000,
0.773,0.274,-0.083,-0.445,0.045,-0.035,-0.125,-0.042,-0.042,-0.122,0.000,
0.775,0.336,0.002,-0.475,0.046,-0.036,-0.126,-0.039,-0.038,-0.111,0.000,
0.777,0.345,0.045,-0.473,0.047,-0.036,-0.127,-0.037,-0.029,-0.108,0.000,
0.779,0.339,0.111,-0.456,0.047,-0.035,-0.128,-0.033,-0.034,-0.107,0.000,
0.781,0.327,0.141,-0.441,0.048,-0.035,-0.129,-0.034,-0.042,-0.105,0.000,
0.783,0.260,0.161,-0.434,0.049,-0.035,-0.130,-0.044,-0.041,-0.105,0.000,
0.785,0.212,0.136,-0.436,0.049,-0.035,-0.131,-0.062,-0.038,-0.103,0.000,
0.787,0.164,0.096,-0.435,0.050,-0.034,-0.132,-0.070,-0.037,-0.096,0.000,
0.789,0.076,0.014,-0.455,0.050,-0.034,-0.133,-0.068,-0.038,-0.086,0.000,
0.791,0.051,-0.020,-0.471,0.050,-0.034,-0.133,-0.069,-0.036,-0.075,0.000,
0.793,0.052,-0.077,-0.475,0.050,-0.034,-0.134,-0.072,-0.031,-0.072,0.000,
0.795,0.064,-0.092,-0.461,0.050,-0.034,-0.135,-0.073,-0.024,-0.062,0.000,
0.797,0.078,-0.109,-0.387,0.050,-0.034,-0.136,-0.070,-0.017,-0.051,0.000,
0.799,0.077,-0.127,-0.337,0.051,-0.035,-0.137,-0.067,-0.012,-0.034,0.000,
0.801,0.075,-0.159,-0.251,0.051,-0.035,-0.138,-0.065,-0.004,-0.014,0.000,
0.803,0.073,-0.159,-0.207,0.051,-0.035,-0.138,-0.067,0.006,0.001,0.000,
0.805,0.078,-0.145,-0.117,0.051,-0.036,-0.139,-0.073,0.015,0.011,0.000,
0.807,0.084,-0.148,-0.082,0.051,-0.036,-0.139,-0.080,0.026,0.020,0.000,
0.809,0.089,-0.145,-0.050,0.051,-0.036,-0.139,-0.081,0.037,0.034,0.000,
0.811,0.080,-0.072,0.020,0.052,-0.036,-0.139,-0.077,0.044,0.051,0.000,
0.813,0.070,-0.018,0.064,0.052,-0.037,-0.139,-0.075,0.052,0.051,0.000,
0.815,0.036,0.079,0.153,0.052,-0.037,-0.139,-0.072,0.056,0.048,0.000,
0.817,0.002,0.125,0.199,0.052,-0.036,-0.139,-0.075,0.055,0.051,0.000,
0.819,-0.092,0.194,0.288,0.052,-0.036,-0.138,-0.080,0.051,0.053,0.000,
0.821,-0.144,0.216,0.318,0.052,-0.036,-0.138,-0.075,0.050,0.048,0.000,
0.823,-0.265,0.223,0.340,0.051,-0.035,-0.137,-0.063,0.053,0.038,0.000,
0.825,-0.321,0.205,0.329,0.051,-0.035,-0.136,-0.055,0.053,0.023,0.000,
0.827,-0.360,0.172,0.245,0.050,-0.035,-0.136,-0.048,0.051,0.007,0.000,
0.829,-0.348,0.156,0.181,0.050,-0.034,-0.135,-0.040,0.047,-0.010,0.000,
0.831,-0.284,0.121,0.074,0.049,-0.034,-0.135,-0.031,0.038,-0.031,0.000,
0.833,-0.241,0.111,0.033,0.048,-0.034,-0.135,-0.020,0.030,-0.055,0.000,
0.835,-0.190,0.108,-0.044,0.048,-0.033,-0.135,-0.011,0.029,-0.080,0.000,
0.837,-0.196,0.116,-0.079,0.047,-0.033,-0.135,-0.005,0.031,-0.090,0.000,
0.839,-0.213,0.134,-0.103,0.047,-0.033,-0.135,0.001,0.039,-0.091,0.000,
0.841,-0.248,0.151,-0.136,0.047,-0.033,-0.135,0.002,0.045,-0.079,0.000,
0.843,-0.259,0.132,-0.157,0.046,-0.032,-0.135,0.000,0.045,-0.060,0.000,
0.845,-0.247,0.076,-0.195,0.046,-0.032,-0.136,-0.000,0.046,-0.030,0.000,
0.847,-0.228,0.060,-0.211,0.045,-0.032,-0.136,-0.001,0.046,0.004,0.000,
0.849,-0.200,0.036,-0.293,0.045,-0.032,-0.136,-0.000,0.049,0.033,0.000,
0.851,-0.202,0.016,-0.352,0.044,-0.032,-0.137,-0.002,0.052,0.066,0.000,
0.853,-0.242,-0.032,-0.432,0.044,-0.032,-0.138,-0.008,0.050,0.094,0.000,
0.855,-0.254,-0.067,-0.460,0.043,-0.032,-0.139,-0.013,0.044,0.113,0.000,
0.857,-0.237,-0.127,-0.513,0.043,-0.032,-0.140,-0.018,0.036,0.127,0.000,
0.859,-0.228,-0.147,-0.522,0.042,-0.032,-0.141,-0.017,0.028,0.135,0.000,
0.861,-0.227,-0.160,-0.516,0.042,-0.033,-0.142,-0.007,0.023,0.140,0.000,
0.863,-0.203,-0.160,-0.498,0.041,-0.033,-0.143,0.002,0.026,0.149,0.000,
0.865,-0.174,-0.164,-0.490,0.041,-0.033,-0.144,0.009,0.034,0.154,0.000,
0.867,-0.097,-0.221,-0.456,0.041,-0.033,-0.145,0.011,0.045,0.151,0.000,
0.869,-0.052,-0.255,-0.441,0.040,-0.034,-0.146,0.009,0.057,0.138,0.000,
0.871,0.043,-0.337,-0.440,0.040,-0.034,-0.146,0.003,0.061,0.120,0.000,
0.873,0.091,-0.382,-0.448,0.040,-0.035,-0.147,-0.006,0.056,0.102,0.000,
0.875,0.168,-0.429,-0.450,0.041,-0.036,-0.148,-0.012,0.044,0.077,0.000,
0.877,0.192,-0.436,-0.449,0.041,-0.037,-0.149,-0.017,0.030,0.056,0.000,
0.879,0.218,-0.429,-0.439,0.041,-0.038,-0.150,-0.021,0.008,0.042,0.000,
0.881,0.220,-0.410,-0.424,0.042,-0.038,-0.151,-0.026,-0.020,0.037,0.000,
0.883,0.207,-0.355,-0.375,0.042,-0.039,-0.152,-0.023,-0.042,0.034,0.000,
0.885,0.203,-0.326,-0.344,0.043,-0.040,-0.152,-0.010,-0.051,0.037,0.000,
0.887,0.208,-0.301,-0.303,0.043,-0.041,-0.153,-0.004,-0.055,0.047,0.000,
0.889,0.226,-0.258,-0.213,0.043,-0.041,-0.154,-0.004,-0.053,0.052,0.000,
0.891,0.235,-0.234,-0.185,0.044,-0.042,-0.154,-0.005,-0.044,0.057,0.000,
0.893,0.239,-0.167,-0.172,0.044,-0.042,-0.155,-0.003,-0.035,0.052,0.000,
0.895,0.240,-0.130,-0.175,0.045,-0.043,-0.155,-0.004,-0.035,0.034,0.000,
0.897,0.266,-0.059,-0.172,0.045,-0.043,-0.155,-0.004,-0.034,0.015,0.000,
0.899,0.288,-0.014,-0.151,0.046,-0.043,-0.156,-0.007,-0.024,-0.003,0.000,
0.901,0.337,0.071,-0.089,0.046,-0.043,-0.156,-0.011,-0.003,-0.025,0.000,
0.903,0.359,0.106,-0.070,0.047,-0.043,-0.156,-0.012,0.020,-0.044,0.000,
0.905,0.376,0.147,-0.070,0.048,-0.043,-0.156,-0.009,0.037,-0.043,0.000,
0.907,0.383,0.244,-0.124,0.049,-0.042,-0.156,0.000,0.049,-0.029,0.000,
0.909,0.367,0.319,-0.162,0.049,-0.042,-0.157,0.018,0.057,-0.025,0.000,
0.911,0.347,0.331,-0.165,0.050,-0.041,-0.157,0.036,0.061,-0.023,0.000,
0.913,0.328,0.329,-0.170,0.051,-0.041,-0.157,0.049,0.060,-0.015,0.000,
0.915,0.315,0.321,-0.195,0.051,-0.040,-0.158,0.058,0.051,-0.013,0.000,
0.917,0.320,0.317,-0.229,0.052,-0.039,-0.158,0.055,0.042,-0.014,0.000,
0.919,0.330,0.283,-0.318,0.053,-0.039,-0.158,0.046,0.035,-0.005,0.000,
0.921,0.333,0.255,-0.338,0.053,-0.038,-0.159,0.039,0.026,0.017,0.000,
0.923,0.356,0.201,-0.329,0.054,-0.038,-0.160,0.040,0.018,0.037,0.000,
0.925,0.364,0.166,-0.326,0.055,-0.037,-0.160,0.049,0.009,0.056,0.000,
0.927,0.358,0.081,-0.318,0.056,-0.037,-0.161,0.053,-0.005,0.072,0.000,
0.929,0.357,0.053,-0.310,0.056,-0.037,-0.162,0.054,-0.009,0.077,0.000,
0.931,0.357,0.023,-0.356,0.057,-0.037,-0.162,0.066,-0.002,0.081,0.000,
0.933,0.352,0.017,-0.412,0.058,-0.036,-0.163,0.080,0.011,0.076,0.000,
0.935,0.330,0.018,-0.478,0.058,-0.036,-0.164,0.083,0.019,0.063,0.000,
0.937,0.260,0.033,-0.631,0.059,-0.036,-0.165,0.077,0.026,0.045,0.000,
0.939,0.236,0.052,-0.710,0.060,-0.036,-0.166,0.058,0.028,0.029,4.000,
0.941,0.186,0.082,-0.823,0.060,-0.036,-0.167,0.041,0.025,0.015,0.000,
0.943,0.147,0.083,-0.838,0.060,-0.036,-0.169,0.028,0.027,0.002,0.000,
0.945,0.084,0.077,-0.818,0.061,-0.036,-0.171,0.017,0.035,-0.013,0.000,
0.947,0.063,0.060,-0.795,0.061,-0.036,-0.172,0.012,0.043,-0.024,0.000,
0.949,0.042,-0.002,-0.717,0.061,-0.036,-0.174,0.009,0.056,-0.036,0.000,
0.951,0.049,-0.044,-0.664,0.061,-0.036,-0.175,0.012,0.069,-0.044,0.000,
0.953,0.080,-0.142,-0.562,0.061,-0.036,-0.177,0.012,0.078,-0.051,0.000,
0.955,0.103,-0.182,-0.518,0.061,-0.036,-0.178,0.012,0.075,-0.052,0.000,
0.957,0.132,-0.202,-0.488,0.062,-0.036,-0.179,0.009,0.065,-0.050,0.000,
0.959,0.187,-0.187,-0.469,0.062,-0.037,-0.180,0.010,0.052,-0.046,0.000,
0.961,0.202,-0.161,-0.464,0.062,-0.037,-0.181,0.006,0.044,-0.030,0.000,
0.963,0.233,-0.086,-0.419,0.063,-0.037,-0.182,0.001,0.038,-0.006,0.000,
0.965,0.246,-0.053,-0.376,0.063,-0.038,-0.183,-0.006,0.036,0.012,0.000,
0.967,0.246,-0.039,-0.279,0.064,-0.038,-0.183,-0.010,0.033,0.016,0.000,
0.969,0.238,-0.050,-0.239,0.064,-0.038,-0.184,-0.013,0.022,0.010,0.000,
0.971,0.216,-0.080,-0.191,0.064,-0.038,-0.184,-0.019,0.001,0.007,0.000,
0.973,0.205,-0.092,-0.193,0.065,-0.038,-0.185,-0.018,-0.015,-0.001,0.000,
0.975,0.206,-0.095,-0.217,0.065,-0.038,-0.185,-0.014,-0.024,-0.005,0.000,
0.977,0.215,-0.101,-0.218,0.066,-0.038,-0.186,-0.019,-0.033,0.000,0.000,
0.979,0.221,-0.101,-0.222,0.066,-0.039,-0.186,-0.026,-0.041,0.016,0.000,
0.981,0.218,-0.075,-0.223,0.067,-0.039,-0.187,-0.025,-0.047,0.028,0.000,
0.983,0.217,-0.041,-0.223,0.067,-0.039,-0.187,-0.017,-0.051,0.037,0.000,
0.985,0.224,0.011,-0.229,0.067,-0.039,-0.187,-0.013,-0.051,0.046,0.000,
0.987,0.229,0.041,-0.219,0.068,-0.039,-0.188,-0.015,-0.041,0.047,0.000,
0.989,0.210,0.097,-0.181,0.068,-0.039,-0.188,-0.029,-0.026,0.036,0.000,
0.991,0.188,0.113,-0.167,0.069,-0.039,-0.189,-0.042,-0.011,0.028,0.000,
0.993,0.157,0.130,-0.164,0.069,-0.039,-0.189,-0.047,-0.003,0.021,0.000,
0.995,0.148,0.140,-0.185,0.069,-0.038,-0.189,-0.046,-0.005,0.005,0.000,
0.997,0.143,0.181,-0.285,0.070,-0.038,-0.190,-0.035,-0.009,-0.009,0.000,
0.999,0.139,0.210,-0.355,0.070,-0.038,-0.190,-0.023,-0.017,-0.016,0.000,
1.001,0.138,0.261,-0.505,0.070,-0.037,-0.191,-0.016,-0.027,-0.016,0.000,
1.003,0.145,0.297,-0.564,0.071,-0.037,-0.192,-0.019,-0.032,-0.007,0.000,
1.005,0.153,0.384,-0.629,0.071,-0.036,-0.193,-0.027,-0.035,0.003,0.000,
1.007,0.134,0.419,-0.638,0.071,-0.035,-0.194,-0.036,-0.040,0.015,0.000,
1.009,0.096,0.443,-0.630,0.071,-0.035,-0.196,-0.045,-0.044,0.029,0.000,
1.011,0.034,0.465,-0.540,0.072,-0.034,-0.197,-0.055,-0.043,0.029,0.000,
1.013,0.013,0.459,-0.480,0.072,-0.033,-0.198,-0.060,-0.049,0.013,0.000,
1.015,-0.050,0.425,-0.379,0.072,-0.032,-0.199,-0.057,-0.063,-0.001,0.000,
1.017,-0.085,0.420,-0.335,0.072,-0.031,-0.200,-0.047,-0.076,-0.017,0.000,
1.019,-0.143,0.426,-0.298,0.072,-0.030,-0.200,-0.036,-0.088,-0.033,0.000,
1.021,-0.159,0.428,-0.308,0.071,-0.029,-0.201,-0.027,-0.094,-0.046,0.000,
1.023,-0.167,0.425,-0.308,0.071,-0.028,-0.202,-0.025,-0.088,-0.046,0.000,
1.025,-0.161,0.427,-0.283,0.071,-0.028,-0.202,-0.025,-0.071,-0.029,0.000,
1.027,-0.148,0.432,-0.247,0.070,-0.027,-0.203,-0.027,-0.044,-0.013,1.000,
1.029,-0.095,0.475,-0.179,0.070,-0.026,-0.203,-0.026,-0.012,-0.017,0.000,
1.031,-0.029,0.544,-0.155,0.070,-0.025,-0.204,-0.017,0.021,-0.018,0.000,
1.033,-0.002,0.570,-0.180,0.070,-0.024,-0.204,-0.000,0.041,-0.016,0.000,
1.035,0.020,0.586,-0.225,0.070,-0.023,-0.204,0.015,0.044,-0.011,0.000,
1.037,0.028,0.555,-0.321,0.070,-0.021,-0.205,0.022,0.044,-0.005,0.000,
1.039,0.015,0.528,-0.357,0.070,-0.020,-0.205,0.020,0.042,0.003,0.000,
1.041,-0.019,0.521,-0.436,0.070,-0.019,-0.206,0.008,0.041,0.009,0.000,
1.043,-0.034,0.536,-0.480,0.070,-0.018,-0.207,-0.010,0.037,0.017,0.000,
1.045,-0.043,0.586,-0.533,0.070,-0.017,-0.208,-0.021,0.031,0.021,0.000,
1.047,-0.042,0.610,-0.538,0.070,-0.016,-0.209,-0.029,0.028,0.018,0.000,
1.049,-0.040,0.631,-0.497,0.070,-0.015,-0.210,-0.033,0.027,0.004,0.000,
1.051,-0.033,0.622,-0.448,0.069,-0.014,-0.211,-0.034,0.028,-0.018,0.000,
1.053,-0.027,0.599,-0.390,0.069,-0.012,-0.212,-0.039,0.031,-0.035,1.000,
1.055,-0.029,0.531,-0.291,0.069,-0.011,-0.213,-0.041,0.039,-0.048,0.000,
1.057,-0.048,0.445,-0.231,0.069,-0.010,-0.213,-0.040,0.050,-0.056,0.000,
1.059,-0.059,0.372,-0.208,0.069,-0.009,-0.214,-0.033,0.062,-0.053,0.000,
1.061,-0.071,0.284,-0.192,0.069,-0.008,-0.214,-0.028,0.069,-0.048,0.000,
1.063,-0.094,0.155,-0.188,0.069,-0.008,-0.215,-0.023,0.073,-0.038,0.000,
1.065,-0.114,0.119,-0.191,0.069,-0.008,-0.215,-0.009,0.074,-0.025,0.000,
1.067,-0.165,0.092,-0.204,0.069,-0.007,-0.215,0.007,0.074,-0.006,0.000,
1.069,-0.187,0.087,-0.215,0.068,-0.007,-0.216,0.020,0.073,0.014,0.000,
1.071,-0.189,0.085,-0.215,0.068,-0.007,-0.216,0.041,0.073,0.020,0.000,
1.073,-0.170,0.082,-0.209,0.067,-0.007,-0.217,0.064,0.070,0.016,0.000,
1.075,-0.136,0.039,-0.208,0.067,-0.007,-0.217,0.076,0.059,0.010,0.000,
1.077,-0.114,0.002,-0.221,0.067,-0.007,-0.217,0.083,0.044,0.001,1.000,
1.079,-0.064,-0.049,-0.288,0.067,-0.007,-0.218,0.087,0.030,-0.005,0.000,
1.081,-0.042,-0.066,-0.322,0.066,-0.007,-0.218,0.085,0.014,0.001,0.000,
1.083,-0.003,-0.135,-0.338,0.066,-0.007,-0.219,0.086,-0.001,0.014,0.000,
1.085,0.022,-0.168,-0.323,0.066,-0.007,-0.220,0.087,-0.011,0.027,8.000,
1.087,0.049,-0.180,-0.305,0.066,-0.007,-0.220,0.088,-0.012,0.037,0.000,
1.089,0.066,-0.137,-0.278,0.067,-0.008,-0.221,0.082,-0.008,0.028,0.000,
1.091,0.059,-0.096,-0.263,0.067,-0.008,-0.222,0.070,-0.003,0.002,0.000,
1.093,0.064,0.008,-0.222,0.067,-0.008,-0.222,0.060,0.006,-0.019,0.000,
1.095,0.071,0.065,-0.219,0.067,-0.008,-0.223,0.046,0.019,-0.032,0.000,
1.097,0.073,0.127,-0.283,0.067,-0.008,-0.223,0.033,0.027,-0.041,0.000,
1.099,0.065,0.121,-0.323,0.067,-0.008,-0.224,0.028,0.030,-0.046,0.000,
1.101,0.023,0.058,-0.383,0.067,-0.008,-0.224,0.024,0.029,-0.039,1.000,
1.103,0.002,0.010,-0.406,0.067,-0.007,-0.225,0.023,0.024,-0.025,0.000,
1.105,-0.000,-0.075,-0.413,0.067,-0.007,-0.226,0.027,0.019,-0.017,0.000,
1.107,0.012,-0.101,-0.384,0.067,-0.008,-0.227,0.033,0.017,-0.012,0.000,
1.109,0.028,-0.117,-0.341,0.067,-0.008,-0.227,0.039,0.013,-0.003,0.000,
1.111,0.064,-0.112,-0.239,0.067,-0.008,-0.228,0.038,0.011,-0.002,0.000,
