time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
12.923,-0.059,0.049,-0.079,-0.710,1.815,1.041,-0.352,-0.022,-0.013,0.000,
12.925,-0.021,0.053,-0.075,-0.710,1.815,1.041,-0.353,-0.022,-0.012,0.000,
12.927,0.007,0.054,-0.073,-0.710,1.815,1.041,-0.353,-0.022,-0.009,0.000,
12.929,0.025,0.052,-0.071,-0.710,1.815,1.041,-0.354,-0.022,-0.007,0.000,
12.931,0.034,0.048,-0.063,-0.710,1.816,1.040,-0.354,-0.021,-0.006,0.000,
12.933,0.038,0.044,-0.049,-0.710,1.816,1.040,-0.355,-0.020,-0.006,2.000,
12.935,0.042,0.041,-0.035,-0.710,1.816,1.040,-0.357,-0.020,-0.009,0.000,
12.937,0.049,0.042,-0.025,-0.710,1.816,1.040,-0.359,-0.020,-0.013,0.000,
12.939,0.058,0.045,-0.020,-0.709,1.816,1.040,-0.361,-0.022,-0.017,0.000,
12.941,0.067,0.048,-0.017,-0.709,1.816,1.040,-0.362,-0.023,-0.021,0.000,
12.943,0.076,0.051,-0.014,-0.709,1.816,1.040,-0.363,-0.025,-0.024,0.000,
12.945,0.084,0.055,-0.008,-0.709,1.816,1.040,-0.366,-0.026,-0.027,2.000,
12.947,0.085,0.058,-0.001,-0.709,1.816,1.040,-0.368,-0.026,-0.031,0.000,
12.949,0.079,0.057,0.008,-0.709,1.816,1.040,-0.371,-0.025,-0.034,0.000,
12.951,0.070,0.052,0.018,-0.709,1.817,1.040,-0.372,-0.024,-0.037,0.000,
12.953,0.061,0.045,0.031,-0.708,1.817,1.040,-0.372,-0.023,-0.040,0.000,
12.955,0.056,0.038,0.042,-0.708,1.817,1.040,-0.371,-0.023,-0.041,1.000,
12.957,0.050,0.035,0.050,-0.708,1.817,1.040,-0.369,-0.023,-0.041,2.000,
12.959,0.041,0.032,0.058,-0.708,1.817,1.040,-0.368,-0.024,-0.041,0.000,
12.961,0.026,0.025,0.064,-0.708,1.817,1.040,-0.368,-0.025,-0.040,0.000,
12.963,0.009,0.006,0.063,-0.708,1.817,1.041,-0.367,-0.024,-0.038,0.000,
12.965,-0.009,-0.025,0.057,-0.708,1.817,1.041,-0.367,-0.023,-0.035,0.000,
12.967,-0.024,-0.063,0.044,-0.708,1.817,1.041,-0.366,-0.022,-0.031,0.000,
12.969,-0.034,-0.101,0.024,-0.708,1.817,1.041,-0.365,-0.021,-0.026,0.000,
12.971,-0.041,-0.132,0.000,-0.708,1.817,1.041,-0.364,-0.022,-0.022,1.000,
12.973,-0.048,-0.153,-0.024,-0.708,1.816,1.041,-0.363,-0.023,-0.020,0.000,
12.975,-0.058,-0.168,-0.045,-0.708,1.816,1.041,-0.361,-0.025,-0.018,0.000,
12.977,-0.070,-0.181,-0.060,-0.708,1.816,1.041,-0.360,-0.027,-0.017,0.000,
12.979,-0.081,-0.192,-0.074,-0.709,1.815,1.041,-0.359,-0.027,-0.018,0.000,
12.981,-0.088,-0.199,-0.088,-0.709,1.815,1.041,-0.357,-0.027,-0.020,0.000,
12.983,-0.088,-0.201,-0.100,-0.709,1.815,1.040,-0.356,-0.027,-0.023,0.000,
12.985,-0.085,-0.197,-0.108,-0.709,1.814,1.040,-0.355,-0.027,-0.026,0.000,
12.987,-0.078,-0.188,-0.113,-0.709,1.814,1.040,-0.354,-0.027,-0.028,0.000,
12.989,-0.066,-0.178,-0.115,-0.709,1.813,1.040,-0.355,-0.027,-0.031,0.000,
12.991,-0.051,-0.172,-0.115,-0.709,1.813,1.039,-0.355,-0.028,-0.034,0.000,
12.993,-0.036,-0.167,-0.110,-0.710,1.813,1.039,-0.357,-0.028,-0.036,0.000,
12.995,-0.022,-0.159,-0.098,-0.710,1.812,1.039,-0.359,-0.028,-0.036,8.000,
12.997,-0.007,-0.148,-0.081,-0.710,1.812,1.039,-0.361,-0.028,-0.036,4.000,
12.999,0.009,-0.135,-0.065,-0.710,1.812,1.039,-0.364,-0.030,-0.034,0.000,
13.001,0.027,-0.122,-0.055,-0.710,1.812,1.039,-0.368,-0.031,-0.032,0.000,
13.003,0.044,-0.113,-0.053,-0.710,1.811,1.038,-0.370,-0.034,-0.029,0.000,
13.005,0.060,-0.116,-0.058,-0.710,1.811,1.038,-0.372,-0.035,-0.025,0.000,
13.007,0.070,-0.129,-0.066,-0.709,1.811,1.038,-0.374,-0.036,-0.021,0.000,
13.009,0.072,-0.145,-0.071,-0.709,1.811,1.038,-0.374,-0.035,-0.018,0.000,
13.011,0.067,-0.160,-0.070,-0.709,1.810,1.038,-0.374,-0.035,-0.016,0.000,
13.013,0.060,-0.170,-0.065,-0.709,1.810,1.038,-0.374,-0.033,-0.016,0.000,
13.015,0.053,-0.178,-0.060,-0.709,1.810,1.038,-0.373,-0.031,-0.017,0.000,
13.017,0.048,-0.187,-0.060,-0.709,1.809,1.038,-0.371,-0.029,-0.020,0.000,
13.019,0.044,-0.195,-0.067,-0.709,1.809,1.037,-0.370,-0.027,-0.022,0.000,
13.021,0.040,-0.197,-0.079,-0.709,1.808,1.037,-0.369,-0.026,-0.024,0.000,
13.023,0.034,-0.195,-0.094,-0.709,1.808,1.037,-0.369,-0.026,-0.026,0.000,
13.025,0.022,-0.189,-0.106,-0.708,1.808,1.037,-0.369,-0.025,-0.026,0.000,
13.027,0.007,-0.182,-0.112,-0.708,1.807,1.037,-0.370,-0.025,-0.023,8.000,
13.029,-0.006,-0.171,-0.109,-0.708,1.807,1.037,-0.371,-0.024,-0.019,0.000,
13.031,-0.012,-0.157,-0.100,-0.708,1.807,1.036,-0.372,-0.024,-0.014,0.000,
13.033,-0.006,-0.140,-0.090,-0.708,1.806,1.036,-0.373,-0.023,-0.010,0.000,
13.035,0.012,-0.120,-0.084,-0.708,1.806,1.036,-0.373,-0.024,-0.007,0.000,
13.037,0.037,-0.100,-0.083,-0.708,1.806,1.036,-0.372,-0.025,-0.005,0.000,
13.039,0.061,-0.085,-0.086,-0.708,1.806,1.036,-0.370,-0.028,-0.005,0.000,
13.041,0.078,-0.077,-0.088,-0.708,1.805,1.035,-0.366,-0.030,-0.006,0.000,
13.043,0.085,-0.079,-0.086,-0.708,1.805,1.035,-0.363,-0.034,-0.008,0.000,
13.045,0.086,-0.092,-0.075,-0.708,1.805,1.035,-0.360,-0.037,-0.011,0.000,
13.047,0.085,-0.115,-0.059,-0.708,1.805,1.035,-0.358,-0.041,-0.013,0.000,
13.049,0.084,-0.146,-0.046,-0.708,1.805,1.035,-0.357,-0.044,-0.016,0.000,
13.051,0.084,-0.178,-0.038,-0.707,1.804,1.035,-0.355,-0.046,-0.019,0.000,
13.053,0.085,-0.208,-0.040,-0.707,1.804,1.035,-0.353,-0.045,-0.022,0.000,
13.055,0.085,-0.232,-0.047,-0.707,1.804,1.035,-0.350,-0.044,-0.027,0.000,
13.057,0.084,-0.246,-0.055,-0.707,1.803,1.034,-0.348,-0.041,-0.031,0.000,
13.059,0.082,-0.251,-0.057,-0.707,1.803,1.034,-0.347,-0.039,-0.037,0.000,
13.061,0.080,-0.249,-0.054,-0.707,1.802,1.034,-0.346,-0.036,-0.042,8.000,
13.063,0.075,-0.242,-0.048,-0.706,1.802,1.034,-0.346,-0.032,-0.046,0.000,
13.065,0.069,-0.232,-0.041,-0.706,1.801,1.034,-0.347,-0.027,-0.048,0.000,
13.067,0.060,-0.222,-0.033,-0.706,1.801,1.034,-0.349,-0.021,-0.048,0.000,
13.069,0.049,-0.211,-0.025,-0.706,1.800,1.034,-0.351,-0.017,-0.047,0.000,
13.071,0.035,-0.200,-0.017,-0.706,1.800,1.034,-0.353,-0.014,-0.046,0.000,
13.073,0.018,-0.188,-0.007,-0.706,1.799,1.034,-0.354,-0.012,-0.044,0.000,
13.075,0.000,-0.176,0.002,-0.706,1.799,1.034,-0.355,-0.012,-0.041,8.000,
13.077,-0.016,-0.165,0.012,-0.706,1.799,1.034,-0.356,-0.013,-0.037,0.000,
13.079,-0.027,-0.154,0.025,-0.706,1.798,1.034,-0.356,-0.015,-0.032,0.000,
13.081,-0.032,-0.143,0.037,-0.706,1.798,1.034,-0.357,-0.017,-0.027,0.000,
13.083,-0.025,-0.132,0.049,-0.706,1.798,1.034,-0.358,-0.019,-0.022,0.000,
13.085,-0.008,-0.125,0.058,-0.706,1.798,1.034,-0.360,-0.021,-0.019,0.000,
13.087,0.016,-0.122,0.062,-0.706,1.797,1.034,-0.361,-0.023,-0.018,0.000,
13.089,0.041,-0.119,0.059,-0.706,1.797,1.034,-0.362,-0.025,-0.017,1.000,
13.091,0.064,-0.116,0.048,-0.706,1.797,1.034,-0.363,-0.027,-0.017,0.000,
13.093,0.081,-0.111,0.032,-0.706,1.797,1.034,-0.362,-0.029,-0.017,0.000,
13.095,0.089,-0.106,0.013,-0.706,1.796,1.035,-0.360,-0.030,-0.017,0.000,
13.097,0.091,-0.104,-0.009,-0.705,1.796,1.035,-0.358,-0.032,-0.017,0.000,
13.099,0.091,-0.104,-0.035,-0.705,1.796,1.035,-0.356,-0.033,-0.016,0.000,
13.101,0.098,-0.105,-0.062,-0.705,1.796,1.034,-0.354,-0.035,-0.016,0.000,
13.103,0.116,-0.108,-0.091,-0.705,1.795,1.034,-0.353,-0.040,-0.017,0.000,
13.105,0.151,-0.113,-0.122,-0.705,1.795,1.034,-0.352,-0.047,-0.021,0.000,
13.107,0.208,-0.117,-0.150,-0.704,1.795,1.034,-0.351,-0.052,-0.025,0.000,
13.109,0.284,-0.117,-0.173,-0.704,1.795,1.034,-0.349,-0.052,-0.027,0.000,
13.111,0.360,-0.109,-0.191,-0.703,1.795,1.033,-0.347,-0.045,-0.026,0.000,
13.113,0.417,-0.094,-0.212,-0.703,1.794,1.033,-0.345,-0.037,-0.022,4.000,
13.115,0.448,-0.081,-0.240,-0.702,1.794,1.032,-0.344,-0.030,-0.017,0.000,
13.117,0.457,-0.075,-0.271,-0.701,1.794,1.032,-0.343,-0.025,-0.014,0.000,
13.119,0.456,-0.075,-0.297,-0.700,1.794,1.031,-0.343,-0.020,-0.013,2.000,
13.121,0.451,-0.075,-0.312,-0.699,1.794,1.031,-0.342,-0.014,-0.014,0.000,
13.123,0.440,-0.072,-0.311,-0.698,1.794,1.030,-0.341,-0.005,-0.017,4.000,
13.125,0.414,-0.065,-0.299,-0.697,1.793,1.030,-0.340,0.004,-0.019,0.000,
13.127,0.372,-0.058,-0.278,-0.696,1.793,1.029,-0.341,0.011,-0.021,0.000,
13.129,0.317,-0.051,-0.250,-0.696,1.793,1.028,-0.342,0.013,-0.023,0.000,
13.131,0.258,-0.040,-0.217,-0.695,1.793,1.028,-0.344,0.011,-0.027,4.000,
13.133,0.203,-0.027,-0.186,-0.695,1.793,1.028,-0.345,0.004,-0.032,0.000,
13.135,0.160,-0.015,-0.160,-0.694,1.793,1.027,-0.346,-0.004,-0.036,0.000,
13.137,0.134,-0.004,-0.140,-0.694,1.793,1.027,-0.346,-0.014,-0.038,0.000,
13.139,0.130,0.004,-0.121,-0.694,1.793,1.027,-0.344,-0.024,-0.040,0.000,
13.141,0.148,0.012,-0.102,-0.693,1.793,1.026,-0.343,-0.032,-0.039,0.000,
13.143,0.185,0.021,-0.084,-0.693,1.793,1.026,-0.341,-0.039,-0.038,4.000,
13.145,0.238,0.029,-0.073,-0.693,1.793,1.026,-0.339,-0.043,-0.037,0.000,
13.147,0.296,0.035,-0.071,-0.692,1.793,1.026,-0.338,-0.044,-0.037,2.000,
13.149,0.348,0.038,-0.079,-0.692,1.793,1.026,-0.338,-0.043,-0.037,0.000,
13.151,0.389,0.041,-0.093,-0.691,1.793,1.025,-0.342,-0.041,-0.036,0.000,
13.153,0.415,0.044,-0.109,-0.690,1.793,1.025,-0.347,-0.039,-0.035,0.000,
13.155,0.430,0.049,-0.117,-0.689,1.793,1.025,-0.353,-0.036,-0.034,0.000,
13.157,0.437,0.056,-0.116,-0.688,1.793,1.025,-0.358,-0.034,-0.033,0.000,
13.159,0.436,0.061,-0.109,-0.688,1.794,1.025,-0.361,-0.031,-0.032,0.000,
13.161,0.427,0.065,-0.100,-0.687,1.794,1.024,-0.362,-0.029,-0.031,2.000,
13.163,0.413,0.067,-0.091,-0.686,1.794,1.024,-0.361,-0.027,-0.030,0.000,
13.165,0.400,0.069,-0.082,-0.685,1.794,1.024,-0.361,-0.026,-0.031,0.000,
13.167,0.394,0.072,-0.074,-0.684,1.794,1.024,-0.360,-0.025,-0.032,0.000,
13.169,0.397,0.075,-0.066,-0.683,1.794,1.024,-0.359,-0.025,-0.033,0.000,
13.171,0.404,0.076,-0.061,-0.683,1.794,1.024,-0.359,-0.024,-0.034,2.000,
13.173,0.415,0.076,-0.060,-0.682,1.795,1.023,-0.360,-0.023,-0.034,0.000,
13.175,0.423,0.071,-0.064,-0.681,1.795,1.023,-0.363,-0.023,-0.033,0.000,
13.177,0.427,0.061,-0.070,-0.680,1.795,1.023,-0.366,-0.022,-0.033,0.000,
13.179,0.426,0.053,-0.074,-0.679,1.795,1.023,-0.368,-0.023,-0.034,0.000,
13.181,0.422,0.050,-0.076,-0.678,1.795,1.023,-0.369,-0.024,-0.036,2.000,
13.183,0.420,0.054,-0.073,-0.678,1.795,1.023,-0.369,-0.027,-0.037,0.000,
13.185,0.419,0.061,-0.066,-0.677,1.795,1.023,-0.369,-0.031,-0.039,0.000,
13.187,0.421,0.065,-0.055,-0.676,1.795,1.022,-0.370,-0.034,-0.040,0.000,
13.189,0.428,0.066,-0.042,-0.675,1.796,1.022,-0.371,-0.037,-0.040,0.000,
13.191,0.441,0.062,-0.030,-0.674,1.796,1.022,-0.372,-0.037,-0.038,0.000,
13.193,0.458,0.052,-0.022,-0.673,1.796,1.022,-0.371,-0.037,-0.035,2.000,
13.195,0.480,0.038,-0.018,-0.672,1.796,1.022,-0.370,-0.036,-0.032,0.000,
13.197,0.506,0.023,-0.018,-0.671,1.796,1.022,-0.368,-0.035,-0.029,0.000,
13.199,0.532,0.014,-0.024,-0.670,1.796,1.022,-0.367,-0.032,-0.028,0.000,
13.201,0.557,0.008,-0.032,-0.669,1.796,1.022,-0.365,-0.029,-0.027,0.000,
13.203,0.579,0.004,-0.037,-0.668,1.796,1.022,-0.363,-0.027,-0.026,0.000,
13.205,0.599,-0.001,-0.031,-0.667,1.796,1.022,-0.361,-0.025,-0.026,2.000,
13.207,0.618,-0.004,-0.016,-0.666,1.796,1.022,-0.358,-0.023,-0.027,1.000,
13.209,0.638,-0.001,0.004,-0.665,1.796,1.022,-0.355,-0.022,-0.029,0.000,
13.211,0.657,0.005,0.022,-0.663,1.796,1.022,-0.353,-0.021,-0.033,0.000,
13.213,0.670,0.010,0.035,-0.662,1.796,1.022,-0.351,-0.021,-0.036,0.000,
13.215,0.675,0.012,0.046,-0.661,1.796,1.022,-0.350,-0.022,-0.039,0.000,
13.217,0.672,0.010,0.058,-0.659,1.796,1.022,-0.351,-0.021,-0.041,0.000,
13.219,0.661,0.007,0.070,-0.658,1.796,1.022,-0.353,-0.019,-0.040,0.000,
13.221,0.640,0.003,0.080,-0.657,1.796,1.022,-0.355,-0.015,-0.036,0.000,
13.223,0.608,-0.001,0.088,-0.655,1.796,1.022,-0.356,-0.009,-0.030,2.000,
13.225,0.561,-0.004,0.093,-0.654,1.796,1.023,-0.357,-0.002,-0.023,0.000,
13.227,0.503,-0.003,0.097,-0.653,1.796,1.023,-0.356,0.004,-0.018,1.000,
13.229,0.439,-0.000,0.100,-0.652,1.796,1.023,-0.355,0.007,-0.016,0.000,
13.231,0.377,0.005,0.104,-0.651,1.796,1.023,-0.355,0.009,-0.015,0.000,
13.233,0.321,0.010,0.105,-0.650,1.796,1.023,-0.355,0.008,-0.015,0.000,
13.235,0.273,0.014,0.103,-0.650,1.796,1.024,-0.355,0.006,-0.015,0.000,
13.237,0.231,0.016,0.097,-0.649,1.796,1.024,-0.354,0.003,-0.017,0.000,
13.239,0.193,0.020,0.089,-0.649,1.796,1.024,-0.352,-0.001,-0.020,3.000,
13.241,0.157,0.027,0.084,-0.648,1.796,1.024,-0.350,-0.004,-0.024,0.000,
13.243,0.121,0.037,0.082,-0.648,1.796,1.024,-0.348,-0.006,-0.028,0.000,
13.245,0.090,0.049,0.082,-0.648,1.796,1.025,-0.347,-0.007,-0.032,0.000,
13.247,0.067,0.057,0.085,-0.648,1.796,1.025,-0.349,-0.007,-0.036,0.000,
13.249,0.051,0.065,0.090,-0.648,1.797,1.025,-0.352,-0.006,-0.038,0.000,
13.251,0.037,0.071,0.092,-0.647,1.797,1.025,-0.357,-0.003,-0.038,1.000,
13.253,0.017,0.074,0.087,-0.647,1.797,1.025,-0.361,0.001,-0.037,2.000,
13.255,-0.010,0.070,0.075,-0.647,1.797,1.025,-0.364,0.003,-0.035,0.000,
13.257,-0.043,0.062,0.054,-0.647,1.797,1.026,-0.366,0.005,-0.032,0.000,
13.259,-0.079,0.052,0.026,-0.647,1.797,1.026,-0.367,0.006,-0.031,0.000,
13.261,-0.119,0.038,-0.005,-0.648,1.797,1.026,-0.368,0.006,-0.031,0.000,
13.263,-0.159,0.022,-0.035,-0.648,1.797,1.026,-0.367,0.006,-0.030,2.000,
13.265,-0.195,0.006,-0.060,-0.648,1.797,1.026,-0.366,0.005,-0.028,1.000,
13.267,-0.224,-0.008,-0.083,-0.649,1.798,1.026,-0.365,0.003,-0.025,0.000,
13.269,-0.248,-0.021,-0.105,-0.649,1.797,1.025,-0.364,0.002,-0.021,0.000,
13.271,-0.271,-0.037,-0.123,-0.649,1.797,1.025,-0.364,0.001,-0.017,0.000,
13.273,-0.294,-0.050,-0.131,-0.650,1.797,1.025,-0.364,0.001,-0.014,0.000,
13.275,-0.320,-0.062,-0.130,-0.651,1.797,1.025,-0.364,0.001,-0.012,0.000,
13.277,-0.343,-0.077,-0.126,-0.651,1.797,1.024,-0.364,0.002,-0.013,0.000,
13.279,-0.361,-0.095,-0.125,-0.652,1.797,1.024,-0.362,0.003,-0.016,4.000,
13.281,-0.370,-0.119,-0.127,-0.653,1.797,1.024,-0.360,0.003,-0.021,0.000,
13.283,-0.372,-0.147,-0.130,-0.653,1.797,1.024,-0.358,0.004,-0.028,0.000,
13.285,-0.369,-0.177,-0.138,-0.654,1.796,1.023,-0.356,0.004,-0.034,0.000,
13.287,-0.363,-0.202,-0.150,-0.655,1.796,1.023,-0.355,0.003,-0.040,0.000,
13.289,-0.352,-0.215,-0.162,-0.656,1.796,1.023,-0.353,0.001,-0.044,0.000,
13.291,-0.339,-0.216,-0.170,-0.656,1.795,1.022,-0.352,-0.001,-0.048,8.000,
13.293,-0.324,-0.211,-0.167,-0.657,1.795,1.022,-0.351,-0.004,-0.050,0.000,
13.295,-0.308,-0.206,-0.149,-0.658,1.794,1.022,-0.351,-0.009,-0.050,0.000,
13.297,-0.291,-0.205,-0.125,-0.658,1.794,1.022,-0.350,-0.013,-0.048,0.000,
13.299,-0.270,-0.206,-0.102,-0.659,1.793,1.021,-0.348,-0.018,-0.046,4.000,
13.301,-0.243,-0.203,-0.083,-0.659,1.793,1.021,-0.346,-0.020,-0.044,0.000,
13.303,-0.211,-0.194,-0.071,-0.660,1.793,1.021,-0.345,-0.021,-0.042,0.000,
13.305,-0.175,-0.177,-0.066,-0.660,1.792,1.021,-0.345,-0.021,-0.041,0.000,
13.307,-0.139,-0.155,-0.065,-0.661,1.792,1.021,-0.346,-0.019,-0.038,8.000,
13.309,-0.107,-0.129,-0.063,-0.661,1.792,1.020,-0.348,-0.019,-0.035,0.000,
13.311,-0.079,-0.102,-0.056,-0.661,1.791,1.020,-0.351,-0.020,-0.032,0.000,
13.313,-0.056,-0.078,-0.043,-0.661,1.791,1.020,-0.353,-0.021,-0.029,0.000,
13.315,-0.038,-0.061,-0.027,-0.661,1.791,1.020,-0.355,-0.022,-0.028,0.000,
13.317,-0.023,-0.052,-0.015,-0.661,1.791,1.020,-0.357,-0.023,-0.028,0.000,
13.319,-0.011,-0.050,-0.008,-0.662,1.791,1.020,-0.358,-0.024,-0.030,0.000,
13.321,-0.003,-0.052,-0.004,-0.662,1.791,1.020,-0.359,-0.025,-0.031,2.000,
13.323,-0.001,-0.053,-0.001,-0.662,1.790,1.020,-0.358,-0.026,-0.031,0.000,
13.325,-0.001,-0.048,0.005,-0.662,1.790,1.020,-0.357,-0.026,-0.030,0.000,
13.327,0.001,-0.033,0.014,-0.662,1.790,1.020,-0.354,-0.026,-0.026,0.000,
13.329,0.009,-0.012,0.025,-0.662,1.790,1.020,-0.350,-0.024,-0.020,0.000,
13.331,0.026,0.013,0.037,-0.662,1.790,1.020,-0.348,-0.021,-0.013,0.000,
13.333,0.048,0.034,0.054,-0.661,1.790,1.020,-0.348,-0.018,-0.005,0.000,
13.335,0.069,0.047,0.076,-0.661,1.790,1.020,-0.349,-0.016,0.000,0.000,
13.337,0.084,0.050,0.100,-0.661,1.790,1.020,-0.352,-0.014,0.003,0.000,
13.339,0.095,0.046,0.117,-0.661,1.790,1.021,-0.354,-0.013,0.004,0.000,
13.341,0.108,0.040,0.129,-0.661,1.791,1.021,-0.357,-0.010,0.003,3.000,
13.343,0.119,0.041,0.142,-0.661,1.791,1.021,-0.358,-0.006,0.001,0.000,
13.345,0.128,0.054,0.161,-0.660,1.791,1.021,-0.360,-0.003,-0.003,0.000,
13.347,0.138,0.074,0.182,-0.660,1.791,1.022,-0.362,-0.001,-0.006,0.000,
13.349,0.148,0.092,0.199,-0.660,1.791,1.022,-0.362,0.001,-0.009,1.000,
13.351,0.156,0.101,0.208,-0.660,1.791,1.023,-0.362,0.001,-0.012,0.000,
13.353,0.161,0.102,0.208,-0.659,1.791,1.023,-0.362,0.000,-0.013,2.000,
13.355,0.164,0.097,0.197,-0.659,1.792,1.023,-0.362,-0.000,-0.013,0.000,
13.357,0.167,0.090,0.179,-0.659,1.792,1.024,-0.363,0.000,-0.013,1.000,
13.359,0.167,0.084,0.159,-0.658,1.792,1.024,-0.363,0.001,-0.014,0.000,
13.361,0.164,0.077,0.141,-0.658,1.792,1.024,-0.363,0.001,-0.015,0.000,
13.363,0.157,0.070,0.127,-0.658,1.792,1.025,-0.362,0.001,-0.016,3.000,
13.365,0.146,0.065,0.115,-0.657,1.792,1.025,-0.362,-0.000,-0.019,0.000,
13.367,0.130,0.059,0.104,-0.657,1.793,1.025,-0.362,-0.002,-0.020,0.000,
13.369,0.110,0.051,0.096,-0.657,1.793,1.025,-0.362,-0.004,-0.020,0.000,
13.371,0.091,0.038,0.092,-0.657,1.793,1.026,-0.365,-0.007,-0.020,0.000,
13.373,0.076,0.024,0.092,-0.656,1.793,1.026,-0.368,-0.009,-0.019,3.000,
13.375,0.060,0.011,0.092,-0.656,1.793,1.026,-0.370,-0.010,-0.019,0.000,
13.377,0.042,-0.002,0.091,-0.656,1.793,1.026,-0.372,-0.012,-0.021,0.000,
13.379,0.018,-0.018,0.088,-0.656,1.793,1.026,-0.372,-0.014,-0.023,0.000,
13.381,-0.006,-0.033,0.083,-0.656,1.793,1.027,-0.370,-0.016,-0.026,0.000,
13.383,-0.027,-0.044,0.078,-0.656,1.793,1.027,-0.367,-0.016,-0.029,0.000,
13.385,-0.048,-0.049,0.076,-0.656,1.793,1.027,-0.364,-0.015,-0.029,1.000,
13.387,-0.068,-0.050,0.079,-0.656,1.793,1.027,-0.361,-0.015,-0.028,0.000,
13.389,-0.087,-0.049,0.083,-0.656,1.793,1.027,-0.358,-0.015,-0.026,0.000,
13.391,-0.103,-0.046,0.081,-0.656,1.792,1.027,-0.355,-0.016,-0.023,2.000,
13.393,-0.116,-0.041,0.072,-0.657,1.792,1.027,-0.354,-0.017,-0.020,0.000,
13.395,-0.123,-0.034,0.059,-0.657,1.792,1.028,-0.353,-0.019,-0.017,0.000,
13.397,-0.123,-0.027,0.047,-0.657,1.792,1.028,-0.352,-0.020,-0.016,0.000,
13.399,-0.119,-0.022,0.035,-0.657,1.792,1.028,-0.352,-0.019,-0.015,1.000,
13.401,-0.112,-0.023,0.024,-0.658,1.792,1.028,-0.353,-0.017,-0.015,0.000,
13.403,-0.104,-0.028,0.010,-0.658,1.792,1.028,-0.356,-0.014,-0.015,0.000,
13.405,-0.102,-0.038,-0.006,-0.658,1.792,1.028,-0.358,-0.009,-0.014,0.000,
13.407,-0.107,-0.052,-0.022,-0.658,1.792,1.028,-0.359,-0.005,-0.012,0.000,
13.409,-0.119,-0.067,-0.035,-0.658,1.792,1.028,-0.359,-0.002,-0.009,0.000,
13.411,-0.133,-0.080,-0.048,-0.659,1.792,1.028,-0.359,-0.001,-0.005,0.000,
13.413,-0.149,-0.087,-0.063,-0.659,1.792,1.028,-0.359,-0.001,-0.003,0.000,
13.415,-0.167,-0.090,-0.077,-0.659,1.791,1.028,-0.358,-0.002,-0.002,0.000,
13.417,-0.182,-0.089,-0.086,-0.660,1.791,1.027,-0.357,-0.006,-0.001,0.000,
13.419,-0.192,-0.088,-0.086,-0.660,1.791,1.027,-0.357,-0.010,0.000,0.000,
13.421,-0.196,-0.087,-0.077,-0.660,1.791,1.027,-0.359,-0.015,0.002,0.000,
13.423,-0.198,-0.085,-0.061,-0.661,1.791,1.027,-0.360,-0.018,0.003,0.000,
13.425,-0.200,-0.080,-0.040,-0.661,1.790,1.027,-0.361,-0.020,0.005,0.000,
13.427,-0.203,-0.074,-0.025,-0.662,1.790,1.027,-0.361,-0.020,0.007,0.000,
13.429,-0.205,-0.069,-0.022,-0.662,1.790,1.027,-0.360,-0.019,0.009,0.000,
13.431,-0.204,-0.067,-0.028,-0.662,1.790,1.027,-0.359,-0.019,0.009,0.000,
13.433,-0.200,-0.066,-0.036,-0.663,1.790,1.027,-0.358,-0.018,0.008,0.000,
13.435,-0.195,-0.066,-0.041,-0.663,1.790,1.027,-0.359,-0.017,0.005,0.000,
13.437,-0.187,-0.067,-0.042,-0.664,1.790,1.026,-0.361,-0.017,0.003,2.000,
13.439,-0.176,-0.070,-0.040,-0.664,1.789,1.026,-0.363,-0.018,0.001,0.000,
13.441,-0.166,-0.075,-0.036,-0.664,1.789,1.026,-0.365,-0.020,-0.001,0.000,
13.443,-0.160,-0.082,-0.029,-0.665,1.789,1.026,-0.364,-0.021,-0.002,0.000,
13.445,-0.158,-0.089,-0.024,-0.665,1.789,1.026,-0.363,-0.021,-0.005,0.000,
13.447,-0.162,-0.096,-0.020,-0.665,1.789,1.026,-0.361,-0.020,-0.008,0.000,
13.449,-0.170,-0.102,-0.017,-0.666,1.789,1.026,-0.360,-0.019,-0.013,0.000,
13.451,-0.175,-0.107,-0.011,-0.666,1.788,1.026,-0.358,-0.019,-0.019,0.000,
13.453,-0.172,-0.111,-0.003,-0.666,1.788,1.026,-0.357,-0.019,-0.025,1.000,
13.455,-0.163,-0.115,0.003,-0.667,1.788,1.026,-0.355,-0.019,-0.031,0.000,
13.457,-0.153,-0.119,0.004,-0.667,1.788,1.026,-0.354,-0.019,-0.036,0.000,
13.459,-0.145,-0.124,0.004,-0.667,1.788,1.026,-0.353,-0.017,-0.039,0.000,
13.461,-0.139,-0.130,0.010,-0.668,1.787,1.026,-0.354,-0.015,-0.041,0.000,
13.463,-0.136,-0.135,0.022,-0.668,1.787,1.026,-0.356,-0.013,-0.043,0.000,
13.465,-0.137,-0.135,0.036,-0.668,1.787,1.026,-0.358,-0.011,-0.045,0.000,
13.467,-0.139,-0.131,0.048,-0.668,1.786,1.026,-0.359,-0.011,-0.047,0.000,
13.469,-0.138,-0.125,0.053,-0.669,1.786,1.026,-0.359,-0.011,-0.049,0.000,
13.471,-0.131,-0.122,0.056,-0.669,1.786,1.026,-0.356,-0.013,-0.048,0.000,
13.473,-0.116,-0.122,0.057,-0.669,1.786,1.026,-0.353,-0.014,-0.046,0.000,
