time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
21.035,0.025,-0.209,-0.296,0.145,-0.547,-3.179,-0.042,0.001,0.015,0.000,
21.037,0.087,-0.029,-0.312,0.145,-0.547,-3.180,-0.030,-0.009,-0.015,0.000,
21.039,0.144,0.140,-0.323,0.145,-0.547,-3.181,-0.020,-0.020,-0.033,0.000,
21.041,0.183,0.250,-0.336,0.145,-0.547,-3.181,-0.011,-0.026,-0.037,0.000,
21.043,0.199,0.278,-0.354,0.146,-0.547,-3.182,-0.002,-0.023,-0.033,0.000,
21.045,0.195,0.221,-0.391,0.146,-0.546,-3.183,0.008,-0.012,-0.022,0.000,
21.047,0.178,0.130,-0.438,0.146,-0.546,-3.183,0.016,-0.001,-0.011,0.000,
21.049,0.162,0.048,-0.508,0.147,-0.545,-3.184,0.024,0.005,-0.004,0.000,
21.051,0.156,0.008,-0.570,0.147,-0.545,-3.185,0.028,0.004,-0.006,0.000,
21.053,0.161,0.018,-0.597,0.147,-0.545,-3.186,0.026,-0.001,-0.011,0.000,
21.055,0.172,0.051,-0.585,0.148,-0.545,-3.188,0.022,-0.006,-0.016,0.000,
21.060,0.179,0.067,-0.532,0.148,-0.545,-3.189,0.020,-0.008,-0.021,0.000,
21.062,0.163,0.061,-0.432,0.148,-0.545,-3.190,0.019,-0.005,-0.023,0.000,
21.064,0.136,0.052,-0.299,0.149,-0.545,-3.191,0.019,-0.005,-0.023,0.000,
21.066,0.107,0.040,-0.180,0.149,-0.545,-3.191,0.015,-0.006,-0.024,0.000,
21.068,0.067,-0.003,-0.096,0.149,-0.545,-3.192,0.009,-0.008,-0.025,0.000,
21.070,0.032,-0.067,-0.066,0.149,-0.545,-3.192,0.004,-0.010,-0.020,0.000,
21.072,0.009,-0.134,-0.086,0.149,-0.545,-3.192,0.001,-0.010,-0.008,0.000,
21.074,-0.007,-0.197,-0.147,0.149,-0.545,-3.192,0.002,-0.006,0.011,0.000,
21.076,-0.018,-0.247,-0.220,0.149,-0.545,-3.192,0.007,-0.001,0.027,0.000,
21.078,-0.041,-0.305,-0.295,0.149,-0.546,-3.193,0.014,0.007,0.033,0.000,
21.080,-0.067,-0.351,-0.354,0.149,-0.547,-3.193,0.021,0.016,0.026,0.000,
21.082,-0.085,-0.366,-0.402,0.149,-0.547,-3.194,0.027,0.027,0.015,4.000,
21.086,-0.088,-0.349,-0.429,0.149,-0.548,-3.195,0.026,0.039,0.005,0.000,
21.088,-0.056,-0.279,-0.420,0.149,-0.549,-3.196,0.018,0.041,-0.004,0.000,
21.090,-0.013,-0.196,-0.401,0.149,-0.549,-3.197,0.005,0.031,-0.012,0.000,
21.092,0.050,-0.113,-0.405,0.149,-0.550,-3.197,-0.009,0.014,-0.019,0.000,
21.094,0.098,-0.063,-0.420,0.149,-0.550,-3.198,-0.016,-0.000,-0.028,0.000,
21.096,0.132,-0.050,-0.437,0.149,-0.550,-3.199,-0.016,-0.008,-0.036,0.000,
21.098,0.163,-0.062,-0.430,0.149,-0.550,-3.200,-0.011,-0.010,-0.045,0.000,
21.100,0.182,-0.084,-0.394,0.150,-0.550,-3.201,-0.006,-0.010,-0.053,0.000,
21.102,0.179,-0.095,-0.320,0.150,-0.550,-3.202,-0.004,-0.010,-0.061,0.000,
21.104,0.156,-0.089,-0.244,0.150,-0.551,-3.202,-0.008,-0.011,-0.068,0.000,
21.106,0.106,-0.076,-0.182,0.151,-0.551,-3.203,-0.013,-0.008,-0.076,0.000,
21.111,0.058,-0.071,-0.147,0.151,-0.551,-3.203,-0.018,-0.004,-0.092,0.000,
21.113,0.033,-0.081,-0.124,0.151,-0.551,-3.203,-0.025,0.000,-0.117,0.000,
21.115,0.020,-0.100,-0.092,0.151,-0.551,-3.204,-0.031,0.004,-0.138,0.000,
21.117,0.008,-0.118,-0.057,0.151,-0.551,-3.204,-0.037,0.007,-0.141,0.000,
21.119,-0.021,-0.136,-0.025,0.151,-0.552,-3.204,-0.047,0.009,-0.124,0.000,
21.121,-0.051,-0.148,-0.009,0.151,-0.552,-3.204,-0.059,0.011,-0.091,0.000,
21.123,-0.070,-0.143,-0.019,0.151,-0.552,-3.204,-0.072,0.014,-0.052,0.000,
21.125,-0.071,-0.124,-0.044,0.151,-0.553,-3.204,-0.084,0.015,-0.012,0.000,
21.127,-0.057,-0.096,-0.075,0.151,-0.553,-3.204,-0.093,0.014,0.026,0.000,
21.129,-0.030,-0.049,-0.122,0.150,-0.553,-3.204,-0.098,0.008,0.062,0.000,
21.131,-0.001,0.004,-0.176,0.150,-0.553,-3.205,-0.104,-0.002,0.090,0.000,
21.133,0.033,0.076,-0.244,0.150,-0.553,-3.205,-0.107,-0.011,0.105,0.000,
21.137,0.063,0.147,-0.305,0.150,-0.553,-3.205,-0.106,-0.016,0.111,0.000,
21.139,0.076,0.229,-0.368,0.151,-0.553,-3.206,-0.099,-0.017,0.101,0.000,
21.141,0.071,0.287,-0.413,0.151,-0.552,-3.207,-0.092,-0.010,0.078,0.000,
21.143,0.056,0.306,-0.431,0.151,-0.552,-3.208,-0.086,-0.001,0.051,0.000,
21.145,0.042,0.295,-0.421,0.151,-0.551,-3.208,-0.080,0.004,0.025,0.000,
21.147,0.037,0.276,-0.403,0.151,-0.550,-3.209,-0.066,0.003,0.003,0.000,
21.149,0.041,0.258,-0.395,0.151,-0.550,-3.210,-0.049,-0.001,-0.008,0.000,
21.151,0.064,0.248,-0.408,0.151,-0.549,-3.211,-0.029,0.000,-0.011,0.000,
21.153,0.097,0.251,-0.425,0.151,-0.549,-3.212,-0.012,0.008,-0.005,0.000,
21.155,0.130,0.263,-0.430,0.152,-0.548,-3.213,-0.002,0.019,0.006,0.000,
21.157,0.154,0.275,-0.417,0.152,-0.548,-3.213,0.002,0.031,0.020,0.000,
21.159,0.172,0.275,-0.381,0.152,-0.547,-3.214,0.004,0.039,0.030,0.000,
21.164,0.181,0.269,-0.340,0.152,-0.547,-3.215,0.005,0.043,0.032,4.000,
21.166,0.177,0.296,-0.295,0.153,-0.546,-3.216,0.007,0.042,0.014,0.000,
21.168,0.169,0.333,-0.260,0.153,-0.546,-3.216,0.005,0.036,-0.012,0.000,
21.170,0.163,0.355,-0.234,0.154,-0.545,-3.217,-0.003,0.030,-0.034,0.000,
21.172,0.160,0.356,-0.219,0.154,-0.544,-3.217,-0.015,0.025,-0.043,0.000,
21.174,0.155,0.338,-0.201,0.154,-0.543,-3.218,-0.029,0.023,-0.040,0.000,
21.176,0.153,0.313,-0.178,0.154,-0.543,-3.218,-0.047,0.026,-0.027,0.000,
21.178,0.170,0.277,-0.146,0.155,-0.542,-3.218,-0.066,0.033,-0.008,0.000,
21.180,0.202,0.232,-0.120,0.155,-0.542,-3.219,-0.084,0.044,0.009,0.000,
21.182,0.247,0.154,-0.110,0.156,-0.541,-3.219,-0.103,0.055,0.016,0.000,
21.184,0.282,0.067,-0.119,0.156,-0.541,-3.219,-0.120,0.062,0.009,0.000,
21.188,0.297,-0.010,-0.139,0.157,-0.541,-3.219,-0.132,0.064,-0.005,0.000,
21.190,0.267,-0.177,-0.190,0.157,-0.541,-3.220,-0.132,0.055,-0.014,0.000,
21.192,0.213,-0.367,-0.239,0.158,-0.541,-3.220,-0.124,0.042,-0.012,0.000,
21.194,0.151,-0.533,-0.266,0.158,-0.542,-3.221,-0.110,0.026,0.003,0.000,
21.196,0.064,-0.694,-0.261,0.158,-0.543,-3.221,-0.094,0.005,0.022,0.000,
21.198,-0.018,-0.816,-0.240,0.159,-0.544,-3.222,-0.080,-0.019,0.035,0.000,
21.200,-0.091,-0.886,-0.233,0.159,-0.546,-3.222,-0.069,-0.042,0.041,0.000,
21.202,-0.137,-0.893,-0.242,0.158,-0.548,-3.223,-0.059,-0.057,0.043,0.000,
21.204,-0.170,-0.825,-0.268,0.158,-0.549,-3.223,-0.049,-0.059,0.042,0.000,
21.206,-0.202,-0.684,-0.286,0.158,-0.551,-3.224,-0.041,-0.048,0.039,0.000,
21.208,-0.224,-0.524,-0.282,0.157,-0.552,-3.224,-0.033,-0.032,0.035,0.000,
21.210,-0.233,-0.382,-0.253,0.157,-0.554,-3.225,-0.027,-0.016,0.031,0.000,
21.215,-0.219,-0.229,-0.198,0.156,-0.554,-3.225,-0.019,-0.001,0.023,0.000,
21.217,-0.181,-0.043,-0.127,0.156,-0.555,-3.226,-0.015,0.003,0.011,0.000,
21.219,-0.126,0.122,-0.077,0.156,-0.555,-3.226,-0.015,-0.004,0.005,0.000,
21.221,-0.074,0.224,-0.059,0.155,-0.555,-3.226,-0.020,-0.014,0.005,0.000,
21.223,-0.036,0.263,-0.062,0.155,-0.554,-3.226,-0.028,-0.019,0.014,0.000,
21.225,-0.005,0.269,-0.071,0.155,-0.554,-3.226,-0.037,-0.015,0.030,0.000,
21.227,0.030,0.282,-0.096,0.155,-0.553,-3.226,-0.041,-0.007,0.049,0.000,
21.229,0.072,0.309,-0.134,0.155,-0.553,-3.227,-0.038,-0.002,0.067,0.000,
21.231,0.120,0.346,-0.179,0.155,-0.552,-3.227,-0.030,-0.005,0.081,0.000,
21.233,0.184,0.388,-0.233,0.156,-0.551,-3.227,-0.021,-0.014,0.091,0.000,
21.235,0.244,0.419,-0.273,0.156,-0.550,-3.228,-0.015,-0.025,0.097,0.000,
21.237,0.290,0.418,-0.286,0.156,-0.550,-3.228,-0.012,-0.033,0.098,0.000,
21.241,0.312,0.372,-0.279,0.157,-0.549,-3.229,-0.017,-0.038,0.096,0.000,
21.243,0.282,0.192,-0.265,0.158,-0.548,-3.229,-0.039,-0.041,0.094,0.000,
21.245,0.230,-0.002,-0.247,0.158,-0.548,-3.230,-0.062,-0.038,0.090,0.000,
21.247,0.165,-0.143,-0.222,0.159,-0.548,-3.230,-0.080,-0.031,0.078,4.000,
21.249,0.108,-0.201,-0.192,0.159,-0.548,-3.231,-0.087,-0.022,0.056,0.000,
21.251,0.062,-0.176,-0.157,0.159,-0.548,-3.231,-0.084,-0.016,0.031,0.000,
21.253,0.037,-0.107,-0.132,0.159,-0.549,-3.232,-0.076,-0.012,0.009,0.000,
21.255,0.033,-0.032,-0.124,0.159,-0.549,-3.232,-0.066,-0.012,-0.005,0.000,
21.257,0.044,0.043,-0.125,0.159,-0.549,-3.232,-0.057,-0.015,-0.013,0.000,
21.259,0.062,0.123,-0.131,0.160,-0.549,-3.232,-0.048,-0.018,-0.020,0.000,
21.261,0.067,0.184,-0.135,0.160,-0.549,-3.233,-0.043,-0.024,-0.035,0.000,
21.266,0.046,0.218,-0.130,0.160,-0.548,-3.233,-0.041,-0.031,-0.052,0.000,
21.268,-0.049,0.196,-0.102,0.160,-0.548,-3.233,-0.039,-0.038,-0.073,0.000,
21.270,-0.162,0.119,-0.072,0.160,-0.547,-3.233,-0.038,-0.041,-0.088,0.000,
21.272,-0.234,0.036,-0.053,0.159,-0.547,-3.233,-0.040,-0.038,-0.094,0.000,
21.274,-0.242,-0.029,-0.064,0.159,-0.547,-3.234,-0.039,-0.029,-0.090,0.000,
21.276,-0.204,-0.069,-0.095,0.159,-0.547,-3.234,-0.032,-0.014,-0.076,0.000,
21.278,-0.134,-0.093,-0.149,0.158,-0.547,-3.234,-0.016,0.002,-0.055,0.000,
21.280,-0.063,-0.103,-0.207,0.158,-0.547,-3.234,0.007,0.015,-0.033,0.000,
21.282,-0.012,-0.102,-0.257,0.158,-0.548,-3.235,0.032,0.024,-0.015,0.000,
21.284,0.018,-0.081,-0.294,0.158,-0.548,-3.235,0.052,0.028,-0.006,0.000,
21.286,0.023,-0.044,-0.317,0.158,-0.548,-3.236,0.062,0.032,-0.008,0.000,
21.288,0.011,-0.013,-0.328,0.158,-0.548,-3.236,0.059,0.034,-0.022,0.000,
21.293,-0.006,-0.008,-0.329,0.158,-0.548,-3.237,0.048,0.032,-0.041,0.000,
21.295,-0.013,-0.080,-0.307,0.158,-0.548,-3.238,0.029,0.014,-0.065,0.000,
21.297,-0.002,-0.170,-0.270,0.158,-0.548,-3.238,0.009,-0.008,-0.083,0.000,
21.299,0.013,-0.237,-0.239,0.158,-0.549,-3.239,-0.005,-0.026,-0.093,0.000,
21.301,0.021,-0.262,-0.222,0.158,-0.549,-3.239,-0.013,-0.038,-0.098,0.000,
21.303,0.005,-0.245,-0.212,0.158,-0.550,-3.240,-0.016,-0.042,-0.099,0.000,
21.305,-0.032,-0.205,-0.202,0.158,-0.550,-3.240,-0.021,-0.041,-0.099,0.000,
21.307,-0.079,-0.157,-0.195,0.158,-0.551,-3.241,-0.029,-0.039,-0.097,0.000,
21.309,-0.136,-0.091,-0.202,0.158,-0.551,-3.241,-0.041,-0.035,-0.092,0.000,
21.311,-0.186,-0.029,-0.215,0.157,-0.551,-3.241,-0.053,-0.027,-0.086,0.000,
21.313,-0.233,0.022,-0.212,0.157,-0.551,-3.242,-0.060,-0.015,-0.084,0.000,
21.315,-0.273,0.042,-0.190,0.157,-0.551,-3.242,-0.059,-0.001,-0.084,0.000,
21.320,-0.320,-0.009,-0.153,0.156,-0.551,-3.243,-0.050,0.011,-0.079,0.000,
21.322,-0.355,-0.161,-0.134,0.155,-0.551,-3.243,-0.040,0.014,-0.048,0.000,
21.324,-0.358,-0.318,-0.137,0.155,-0.551,-3.243,-0.032,0.010,-0.001,0.000,
21.326,-0.319,-0.419,-0.166,0.154,-0.552,-3.243,-0.024,0.002,0.045,0.000,
21.328,-0.268,-0.448,-0.213,0.153,-0.553,-3.244,-0.017,-0.008,0.081,0.000,
21.330,-0.234,-0.432,-0.293,0.153,-0.554,-3.244,-0.012,-0.017,0.105,0.000,
21.332,-0.226,-0.399,-0.378,0.152,-0.555,-3.245,-0.005,-0.025,0.117,0.000,
21.334,-0.237,-0.345,-0.457,0.152,-0.555,-3.245,0.008,-0.029,0.114,0.000,
21.336,-0.250,-0.282,-0.506,0.151,-0.556,-3.246,0.024,-0.031,0.096,12.000,
21.338,-0.248,-0.216,-0.518,0.151,-0.557,-3.247,0.036,-0.030,0.069,0.000,
21.340,-0.212,-0.132,-0.495,0.150,-0.557,-3.248,0.039,-0.029,0.046,0.000,
21.344,-0.163,-0.054,-0.458,0.150,-0.557,-3.249,0.034,-0.029,0.027,0.000,
21.346,-0.104,0.056,-0.414,0.150,-0.557,-3.250,0.021,-0.026,-0.012,0.000,
21.348,-0.054,0.160,-0.380,0.149,-0.557,-3.251,0.008,-0.014,-0.058,0.000,
21.350,-0.003,0.261,-0.355,0.149,-0.557,-3.252,-0.004,0.005,-0.096,0.000,
21.352,0.040,0.338,-0.330,0.149,-0.556,-3.253,-0.010,0.024,-0.120,0.000,
21.354,0.066,0.402,-0.284,0.149,-0.556,-3.253,-0.008,0.037,-0.133,0.000,
21.356,0.069,0.444,-0.231,0.150,-0.555,-3.254,-0.003,0.040,-0.137,0.000,
21.358,0.050,0.461,-0.186,0.150,-0.554,-3.254,0.002,0.041,-0.132,0.000,
21.360,0.025,0.455,-0.163,0.150,-0.553,-3.255,0.005,0.045,-0.120,0.000,
21.362,0.011,0.439,-0.175,0.150,-0.552,-3.255,0.006,0.054,-0.103,0.000,
21.364,0.012,0.426,-0.206,0.150,-0.551,-3.255,0.005,0.065,-0.087,0.000,
21.366,0.025,0.408,-0.243,0.150,-0.551,-3.256,0.003,0.074,-0.073,0.000,
21.371,0.042,0.384,-0.274,0.150,-0.550,-3.256,0.007,0.080,-0.063,0.000,
21.373,0.061,0.305,-0.315,0.150,-0.549,-3.257,0.019,0.080,-0.050,0.000,
21.375,0.076,0.208,-0.347,0.150,-0.548,-3.257,0.030,0.074,-0.038,0.000,
21.377,0.094,0.115,-0.351,0.150,-0.548,-3.258,0.037,0.063,-0.028,0.000,
21.379,0.115,0.047,-0.328,0.150,-0.548,-3.259,0.041,0.049,-0.023,0.000,
21.381,0.143,-0.013,-0.267,0.151,-0.548,-3.260,0.042,0.030,-0.024,0.000,
21.383,0.166,-0.055,-0.195,0.151,-0.548,-3.260,0.036,0.011,-0.033,0.000,
21.385,0.179,-0.080,-0.121,0.151,-0.548,-3.260,0.026,-0.006,-0.042,0.000,
21.387,0.184,-0.089,-0.066,0.152,-0.548,-3.261,0.016,-0.019,-0.041,0.000,
21.389,0.190,-0.078,-0.034,0.152,-0.548,-3.261,0.010,-0.023,-0.036,0.000,
21.391,0.195,-0.048,-0.022,0.152,-0.548,-3.261,0.009,-0.018,-0.032,0.000,
21.396,0.195,0.009,-0.002,0.153,-0.548,-3.261,0.009,-0.008,-0.032,0.000,
21.398,0.163,0.045,0.039,0.153,-0.548,-3.261,0.006,0.000,-0.032,0.000,
21.400,0.117,0.014,0.054,0.153,-0.548,-3.261,-0.004,0.002,-0.028,0.000,
21.402,0.078,-0.053,0.036,0.154,-0.548,-3.261,-0.017,-0.000,-0.025,0.000,
21.404,0.053,-0.112,-0.019,0.154,-0.548,-3.261,-0.031,-0.005,-0.027,0.000,
21.406,0.043,-0.138,-0.080,0.154,-0.549,-3.261,-0.042,-0.009,-0.031,0.000,
21.408,0.045,-0.131,-0.124,0.154,-0.549,-3.261,-0.046,-0.008,-0.029,0.000,
21.410,0.059,-0.100,-0.149,0.154,-0.549,-3.261,-0.041,-0.003,-0.015,0.000,
21.412,0.078,-0.065,-0.161,0.154,-0.549,-3.261,-0.031,0.003,0.010,0.000,
21.414,0.091,-0.041,-0.161,0.154,-0.549,-3.262,-0.022,0.007,0.040,0.000,
21.416,0.093,-0.043,-0.147,0.155,-0.549,-3.262,-0.019,0.011,0.062,0.000,
21.418,0.082,-0.081,-0.118,0.155,-0.550,-3.262,-0.024,0.017,0.067,4.000,
21.422,0.069,-0.132,-0.091,0.155,-0.550,-3.263,-0.032,0.026,0.060,0.000,
21.424,0.088,-0.181,-0.078,0.155,-0.550,-3.263,-0.036,0.027,0.045,0.000,
21.426,0.120,-0.211,-0.084,0.155,-0.550,-3.263,-0.035,0.017,0.035,0.000,
21.428,0.149,-0.221,-0.114,0.156,-0.551,-3.263,-0.029,-0.007,0.032,0.000,
21.430,0.167,-0.219,-0.161,0.156,-0.551,-3.263,-0.016,-0.036,0.030,0.000,
21.432,0.176,-0.185,-0.222,0.156,-0.552,-3.264,-0.001,-0.062,0.019,0.000,
21.434,0.174,-0.132,-0.260,0.157,-0.552,-3.264,0.013,-0.082,0.001,0.000,
21.436,0.160,-0.084,-0.266,0.157,-0.552,-3.265,0.020,-0.093,-0.017,0.000,
21.438,0.136,-0.055,-0.254,0.157,-0.552,-3.265,0.019,-0.095,-0.028,0.000,
21.440,0.114,-0.045,-0.242,0.157,-0.553,-3.266,0.013,-0.090,-0.033,0.000,
21.442,0.099,-0.042,-0.235,0.158,-0.553,-3.266,0.007,-0.077,-0.031,0.000,
21.444,0.090,-0.047,-0.230,0.158,-0.553,-3.267,0.006,-0.057,-0.028,0.000,
21.449,0.082,-0.062,-0.224,0.158,-0.553,-3.267,0.009,-0.031,-0.032,0.000,
21.451,0.061,-0.140,-0.225,0.158,-0.553,-3.268,0.011,-0.001,-0.033,0.000,
21.453,0.041,-0.228,-0.237,0.158,-0.553,-3.268,0.012,0.022,-0.025,0.000,
21.455,0.031,-0.282,-0.263,0.158,-0.554,-3.268,0.014,0.037,-0.010,0.000,
21.457,0.029,-0.282,-0.287,0.158,-0.554,-3.269,0.015,0.040,0.004,0.000,
21.459,0.032,-0.215,-0.298,0.159,-0.555,-3.270,0.014,0.035,0.015,0.000,
21.461,0.037,-0.119,-0.292,0.159,-0.555,-3.270,0.009,0.023,0.019,0.000,
21.463,0.040,-0.032,-0.272,0.159,-0.555,-3.271,0.001,0.010,0.013,0.000,
21.465,0.037,0.025,-0.234,0.159,-0.556,-3.271,-0.009,0.000,0.003,0.000,
21.467,0.026,0.039,-0.191,0.159,-0.556,-3.272,-0.018,-0.003,-0.004,0.000,
21.469,0.011,0.017,-0.161,0.159,-0.555,-3.272,-0.023,0.005,-0.004,0.000,
21.473,-0.008,-0.028,-0.151,0.159,-0.555,-3.272,-0.022,0.019,0.005,0.000,
21.475,-0.044,-0.107,-0.163,0.159,-0.555,-3.273,-0.023,0.021,0.033,0.000,
21.477,-0.074,-0.198,-0.194,0.159,-0.556,-3.273,-0.026,0.011,0.073,0.000,
21.479,-0.096,-0.286,-0.243,0.159,-0.556,-3.273,-0.025,-0.004,0.125,0.000,
21.481,-0.109,-0.337,-0.283,0.158,-0.557,-3.274,-0.021,-0.015,0.167,0.000,
21.483,-0.123,-0.344,-0.298,0.158,-0.557,-3.275,-0.013,-0.020,0.192,0.000,
21.485,-0.179,-0.313,-0.270,0.158,-0.558,-3.275,-0.002,-0.017,0.195,0.000,
21.487,-0.262,-0.272,-0.218,0.158,-0.559,-3.276,0.008,-0.009,0.179,0.000,
21.489,-0.360,-0.267,-0.166,0.157,-0.559,-3.276,0.015,0.003,0.148,0.000,
21.491,-0.430,-0.310,-0.137,0.156,-0.560,-3.276,0.019,0.014,0.110,0.000,
21.493,-0.453,-0.409,-0.133,0.156,-0.560,-3.277,0.024,0.017,0.062,0.000,
21.495,-0.430,-0.516,-0.128,0.155,-0.561,-3.277,0.027,0.015,0.013,0.000,
21.500,-0.393,-0.586,-0.124,0.154,-0.562,-3.277,0.028,0.011,-0.025,0.000,
21.502,-0.310,-0.602,-0.120,0.153,-0.563,-3.277,0.026,0.012,-0.053,0.000,
21.504,-0.193,-0.562,-0.128,0.152,-0.565,-3.278,0.018,0.016,-0.068,0.000,
21.506,-0.085,-0.487,-0.150,0.152,-0.566,-3.278,0.006,0.027,-0.068,4.000,
21.508,-0.005,-0.394,-0.183,0.152,-0.567,-3.278,-0.005,0.039,-0.055,0.000,
21.510,0.068,-0.257,-0.229,0.152,-0.567,-3.279,-0.007,0.047,-0.027,0.000,
21.512,0.123,-0.121,-0.270,0.152,-0.568,-3.279,0.001,0.045,0.011,0.000,
21.514,0.167,0.007,-0.303,0.152,-0.568,-3.280,0.016,0.035,0.048,0.000,
21.516,0.194,0.093,-0.328,0.153,-0.568,-3.280,0.028,0.018,0.076,0.000,
21.518,0.210,0.124,-0.367,0.153,-0.568,-3.281,0.032,-0.004,0.090,0.000,
21.520,0.216,0.106,-0.422,0.153,-0.568,-3.282,0.032,-0.027,0.093,0.000,
21.522,0.220,0.066,-0.482,0.154,-0.568,-3.282,0.034,-0.047,0.088,0.000,
21.526,0.229,0.039,-0.533,0.154,-0.567,-3.283,0.039,-0.061,0.079,0.000,
21.528,0.216,0.050,-0.544,0.155,-0.567,-3.284,0.039,-0.061,0.068,0.000,
21.530,0.181,0.084,-0.527,0.155,-0.567,-3.286,0.036,-0.050,0.057,0.000,
21.532,0.109,0.130,-0.485,0.155,-0.567,-3.287,0.023,-0.035,0.043,0.000,
21.534,0.021,0.175,-0.435,0.156,-0.567,-3.288,0.006,-0.024,0.030,0.000,
21.536,-0.096,0.219,-0.373,0.156,-0.566,-3.288,-0.014,-0.020,0.023,0.000,
21.538,-0.209,0.245,-0.313,0.156,-0.566,-3.289,-0.027,-0.022,0.018,0.000,
21.540,-0.318,0.237,-0.254,0.155,-0.566,-3.290,-0.032,-0.028,0.016,0.000,
21.542,-0.398,0.189,-0.221,0.154,-0.565,-3.290,-0.032,-0.031,0.020,2.000,
21.544,-0.429,0.128,-0.218,0.154,-0.565,-3.291,-0.030,-0.033,0.026,0.000,
21.546,-0.411,0.060,-0.242,0.153,-0.564,-3.291,-0.034,-0.038,0.025,0.000,
21.551,-0.364,0.007,-0.274,0.152,-0.564,-3.292,-0.041,-0.044,0.013,0.000,
21.553,-0.270,-0.035,-0.282,0.151,-0.564,-3.292,-0.057,-0.040,-0.022,0.000,
21.555,-0.149,-0.080,-0.275,0.151,-0.564,-3.293,-0.071,-0.029,-0.054,0.000,
21.557,-0.039,-0.125,-0.272,0.150,-0.565,-3.293,-0.076,-0.012,-0.070,0.000,
21.559,0.044,-0.162,-0.279,0.150,-0.565,-3.294,-0.069,0.007,-0.076,0.000,
21.561,0.119,-0.201,-0.293,0.150,-0.565,-3.294,-0.053,0.023,-0.079,0.000,
21.563,0.181,-0.234,-0.300,0.151,-0.565,-3.295,-0.033,0.036,-0.082,0.000,
21.565,0.219,-0.254,-0.299,0.151,-0.566,-3.296,-0.014,0.043,-0.082,0.000,
21.567,0.237,-0.265,-0.295,0.151,-0.566,-3.296,0.004,0.044,-0.074,0.000,
21.569,0.243,-0.288,-0.312,0.152,-0.567,-3.297,0.018,0.040,-0.054,0.000,
21.571,0.241,-0.320,-0.348,0.152,-0.568,-3.297,0.028,0.030,-0.026,0.000,
21.573,0.224,-0.367,-0.407,0.153,-0.568,-3.298,0.033,0.016,0.002,0.000,
21.577,0.200,-0.414,-0.463,0.153,-0.569,-3.299,0.032,0.001,0.022,0.000,
21.579,0.170,-0.436,-0.523,0.154,-0.570,-3.300,0.010,-0.007,0.033,4.000,
21.581,0.148,-0.418,-0.571,0.154,-0.571,-3.301,-0.018,-0.010,0.035,0.000,
21.583,0.127,-0.348,-0.616,0.154,-0.571,-3.302,-0.042,-0.009,0.034,0.000,
21.585,0.107,-0.270,-0.648,0.155,-0.572,-3.303,-0.062,-0.006,0.038,0.000,
21.587,0.086,-0.221,-0.674,0.155,-0.573,-3.305,-0.077,-0.003,0.051,0.000,
21.589,0.068,-0.206,-0.690,0.155,-0.573,-3.306,-0.084,0.002,0.071,0.000,
21.591,0.042,-0.207,-0.691,0.155,-0.574,-3.307,-0.084,0.007,0.092,0.000,
21.593,0.014,-0.219,-0.679,0.155,-0.574,-3.309,-0.080,0.010,0.110,0.000,
21.595,-0.010,-0.250,-0.667,0.155,-0.574,-3.310,-0.075,0.011,0.119,0.000,
21.597,-0.019,-0.280,-0.664,0.155,-0.575,-3.311,-0.065,0.011,0.114,0.000,
21.599,0.011,-0.280,-0.660,0.155,-0.575,-3.313,-0.055,0.011,0.101,0.000,
21.604,0.068,-0.248,-0.644,0.155,-0.576,-3.314,-0.041,0.008,0.081,0.000,
21.606,0.145,-0.179,-0.564,0.155,-0.577,-3.315,-0.025,-0.002,0.055,0.000,
21.608,0.202,-0.122,-0.464,0.156,-0.577,-3.316,-0.014,-0.015,0.037,0.000,
21.610,0.222,-0.117,-0.371,0.156,-0.577,-3.317,-0.014,-0.026,0.033,0.000,
21.612,0.213,-0.149,-0.307,0.157,-0.577,-3.318,-0.021,-0.037,0.041,0.000,
21.614,0.183,-0.200,-0.268,0.157,-0.578,-3.319,-0.033,-0.053,0.052,0.000,
21.616,0.147,-0.248,-0.253,0.157,-0.578,-3.319,-0.043,-0.071,0.061,0.000,
21.618,0.100,-0.283,-0.249,0.158,-0.579,-3.320,-0.048,-0.083,0.066,0.000,
21.620,0.052,-0.306,-0.251,0.158,-0.579,-3.320,-0.045,-0.083,0.065,0.000,
21.622,0.014,-0.324,-0.255,0.158,-0.580,-3.321,-0.038,-0.071,0.056,0.000,
21.624,0.000,-0.342,-0.261,0.158,-0.580,-3.321,-0.030,-0.053,0.042,0.000,
21.628,0.013,-0.350,-0.266,0.158,-0.581,-3.322,-0.020,-0.038,0.028,0.000,
21.630,0.082,-0.309,-0.284,0.158,-0.582,-3.322,0.006,-0.018,0.026,8.000,
21.632,0.169,-0.249,-0.322,0.158,-0.582,-3.323,0.034,0.001,0.032,0.000,
21.634,0.237,-0.197,-0.364,0.158,-0.583,-3.324,0.051,0.015,0.043,0.000,
21.636,0.279,-0.146,-0.416,0.159,-0.583,-3.324,0.054,0.020,0.058,0.000,
21.638,0.295,-0.093,-0.460,0.159,-0.584,-3.325,0.039,0.018,0.085,0.000,
21.640,0.294,-0.034,-0.486,0.160,-0.584,-3.326,0.015,0.009,0.114,0.000,
21.642,0.274,0.050,-0.479,0.161,-0.584,-3.327,-0.008,-0.003,0.142,4.000,
